csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
34817.171875	-3.27734375	1212235457.373291	10.740982055664062	20227.517578125	-5.251953125	409152467.3733559	27.583011627197266	20554.275390625	-53.2265625	422478236.8336525	2833.0669555664062	1.473025	22.063541	0.110450948	0.0004791806	-0.0944883087	-0.0580718782	-0.0656862475	-0.1422135879	0.0454456747	-0.027516008999999998	-0.033963647799999996	0.0902450219	-0.0278929757	-0.1246127581	0.056663048	-0.0048899594	-0.08261844480000001	-0.0816001504	0.1093542168	-0.12955253630000002	0.0232169834	0.0176048767	0.04671231309999999	0.090845531	0.0526854743	0.022967694900000002	0.09035166439999999	0.0399324311	-0.007022455899999999	0.0806817611	-0.1842742379	0.0712429927	0.07565601570000001	0.0368232779	0.06416497089999999	-0.0058155944	-0.056568148	0.0195832659	0.031524114	-0.0177205015	-0.0301449346	0.0733816593	0.0200915452	0.06300335530000001	-0.1181879856	0.18659499829999998	-0.0398234098	-0.0927378562	0.042704327800000004	-0.0380100848	0.0157869153	0.0758435554	0.036765865	0.0899145897	0.026812315099999998	0.0047298159	0.0299844152	0.0192824604	-0.13585568720000002	-0.0723171219	-0.13265469359999998	0.0531903318	-0.1394049822	-0.1178676819	0.0441077442	-0.005947138	-0.0465735849	-0.0892757619	-0.1066164191	-0.0791945463	0.0272743667	-0.0033508572999999997	-0.038702937400000005	0.130882542	-0.1060306184	0.0423981517	0.0746816887	-0.038738359300000004	-0.0116644614	0.0490685788	-0.045470222000000005	-0.0219233845	-0.0310890864	-0.0070076734	0.0158829646	-0.161928516	0.002953926	0.1753486021	0.0612871937	0.032465249700000004	-0.0020223146	-0.0378646662	0.09699523189999999	0.0947735461	0.0345590057	0.0825060065	-0.0276743222	-0.077310244	0.0902762711	0.0345595021	0.016088915500000002	0.0766553813	0.0246360931	0.0753113787	0.0331045871	-0.019723736000000002	-0.1582245034	-0.1040688121	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.00439934	0.004183598	1.7502492225604005e-05	1.93541924356e-05	0.07303710000000001	0.058967100000000015	0.0034771188824100014	0.005334417976410001	-0.110598	0.039747000000000005	0.0015798240090000007	0.012231917604	0.000962048	0.00012754600000000008	1.6267982116000022e-08	9.25536354304e-07	-0.000303614	0.0	0.0	9.218146099600001e-08	0.000197907	-2.3518999999999976e-05	3.9167180649000006e-08	5.531433609999989e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34781.15234375	-36.01953125	1209728558.359146	1297.4066314697266	20238.525390625	11.0078125	409597909.9869728	121.17193603515624	20607.353515625	53.078125	424663018.9179421	2817.287353515625	1.275869	19.110472	0.08381390999999999	-0.055458437699999995	-0.0758660696	0.0403477011	-0.004479556599999999	-0.0503176883	-0.007881084200000001	-0.0009034653	0.037457668	0.066741346	0.0167437419	0.0278835885	0.0537001416	-0.0611340772	0.010625813100000001	-0.018826762	0.10468137820000001	0.0175599342	-0.044693877300000004	-0.074034139	-0.0298551551	0.0851394149	-0.1559230655	0.1272373519	0.0373884828	0.05579538059999999	-0.0826709201	0.0430538861	0.0194840188	0.043283837900000004	0.1526654814	-0.18773030570000002	0.10852537460000004	0.1088950126	0.0418805192	-0.0188339554	-0.1100397226	-0.0277438855	-0.0460672254	0.1415404045	-0.14203477720000002	-0.18686151780000002	-0.055593426900000006	0.0055175306999999995	-0.18048085690000001	0.0524790983	-0.1081407506	-0.0257806369	0.1497560333	-0.0419038292	-0.0017103948000000001	0.009096258199999999	0.0814632937	-0.00752502	-0.0005540145	-0.0242798119	0.0055941589	0.0772079206	-0.0121488299	0.0286097145	-0.1253558089	0.060898136299999996	-0.0040350915	-0.0161435316	0.0099552118	-0.0287850714	-0.0660151803	-0.0767998172	0.028541109199999998	0.08281101540000001	-0.10506319289999999	-0.0907333493	-0.0414763892	-0.0856011864	0.0765066078	-0.0510339678	-0.0414980837	0.048341403899999996	0.0057590971	0.125246492	-0.0212037814	0.0576087326	0.1748678398	0.0414629584	0.1699152736	0.0562152563	0.1552008927	-0.12479164179999999	0.1114545051	0.0479780083	-0.1517925219	-0.0511901226	0.0753131291	0.0824554877	-0.1425971952	-0.0635148479	-0.060219419800000014	0.0625876	-0.027793125	0.2095825809	-0.06812669860000001	0.0092795618	0.060656780999999986	0.067228692	0.0046487368	0.0415449123	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	0.004403100000000001	3.760000000001089e-06	1.4137600000008188e-11	1.938728961000001e-05	0.0442482	-0.028788900000000013	0.0008288007632100008	0.0019579032032399995	-0.128412	-0.017813999999999997	0.00031733859599999986	0.016489641744	0.00170539	0.0007433419999999999	5.525573289639997e-07	2.9083550521e-06	-0.000303614	0.0	0.0	9.218146099600001e-08	0.000197104	-8.030000000000125e-07	3.8849986816000005e-08	6.448090000000201e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34939.16015625	158.0078125	1220744912.4240875	24966.46881103516	20275.78125	37.255859375	411107305.2978516	1387.9990577697754	20634.42578125	27.072265625	425779527.3219147	732.9075660705566	1.180408	17.680622	0.06577886000000001	0.124986606	0.0047967638	0.051502247699999996	0.1457830531	0.0209073722	-0.0927120518	-0.2241765459	-0.012755775300000001	-0.0037981526	-0.010464696800000001	-0.0279584491	0.010176473	0.07359260000000001	-0.006355935	-0.0548962425	0.0029210028	-0.1203120058	-0.121884566	-0.0324371931	-0.0721160647	-0.0401931126	0.08917478640000001	0.0748896215	-0.1328280426	-0.0266196969	0.0456105406	-0.027410536699999998	-0.0449134008	-0.0494473367	0.0233655017	0.0305743579	-0.0703446256	-0.045945974	-0.032268839199999996	-0.0929141843	0.054448540700000006	-0.06914237849999999	-0.0708402379	-0.1068674409	0.0476165627	0.0934947125	0.0653965763	-0.0243184317	0.0278085458	0.030124367200000002	-0.07355283230000001	-0.0586011889	0.0356728465	0.0972319569	0.11565009	0.023326869700000002	-0.055014593	-0.0769367023	-0.0279136325	-0.1266203892	0.10725220349999999	0.0227071721	0.0668652983	-0.0543325592	0.0747504852	0.0675881504	-0.09683096109999999	-0.2082770591	-0.0426095756	-0.015203586000000003	0.0661736171	-0.020616705	-0.0539102571	-0.0400301492	0.013496248999999998	0.18533526050000002	-0.0034583477000000003	-0.0463991409	0.037206828500000004	0.0450039462	-0.1112415195	0.0735429571	-0.0090485423	0.0333614151	0.1811093467	-0.0111695215	0.015436959699999999	-0.027655833799999998	-0.0644804571	-0.0652819851	-0.0520138084	0.0132674629	-0.024861698199999997	-0.0315638809	-0.0429494139	0.0387468213	0.038814920499999996	0.0349237694	0.0384964736	0.1518092858	0.030794116099999998	-0.008402749000000001	0.150134032	-0.0570820471	-0.0329432462	0.0739435841	0.0016792535	-0.0608509077	0.0726680472	0.1054818468	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	0.00171957	-0.0026835300000000012	7.201333260900005e-06	2.956920984899999e-06	0.0121401	-0.032108099999999994	0.0010309300856099996	0.00014738202801000002	-0.11004	0.018371999999999986	0.00033753038399999944	0.012108801600000005	0.00185094	0.00014554999999999993	2.118480249999998e-08	3.4259788836e-06	-0.000303614	0.0	0.0	9.218146099600001e-08	9.034940000000004e-05	-0.00010675459999999996	8.163014080360007e-09	1.1396544621159991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34888.86328125	-50.296875	1217232781.0577545	2529.775634765625	20245.54296875	-30.23828125	409882010.09950256	914.3536529541016	20558.29296875	-76.1328125	422643409.7889557	5796.205139160156	1.359665	20.365591	0.07242379999999997	0.0262921287	-0.0335937256	-0.23198706260000002	-0.0098980895	-0.1494847305	-0.0154375725	0.0080327445	0.1829638798	0.049171256399999995	0.0639477459	-0.1029281752	-0.050768054900000005	0.030119578199999997	-0.0070580604000000016	0.109113028	-0.1178277318	-0.1081955042	0.1491922726	-0.007756080500000002	0.015847349099999998	0.047615965700000006	0.015600651200000001	0.090579398	-0.095555279	-0.010406957199999999	-0.1756282054	-0.00019557880000000002	-0.1190551602	0.052219807800000004	0.1513936981	0.0616473873	0.0184684616	-0.0452718367	-0.030004474399999998	0.0381465878	0.0498302682	0.0183514486	-0.1432448322	-0.0182032952	-0.0720726476	-0.0206332942	-0.015901583799999997	-0.1304898083	0.22009451230000002	0.0264591433	-0.0633255751	-0.1232893974	0.0027347825	-0.0933896441	-0.11936279039999999	0.1174419616	-0.0933069784	-0.17204110179999998	0.0445753678	-0.0255631884	0.0196409915	-0.0378565858	-0.0828497545	-0.009183041999999999	0.0494663785	0.0489383113	-0.0140701924	-0.037012155299999995	0.0663002697	-0.1712108915	-0.1080575634	0.052647459900000006	-0.1184708965	-0.0720376614	0.09446015890000001	-0.1280879553	-0.1100155042	0.1460538576	0.0467776898	-0.0277133333	-0.0245150786	-0.0303165132	-0.0205406061	0.0305854066	0.1078638059	0.1307642057	0.1239937778	-0.06481499269999999	-0.0173397986	0.0467847109	0.09667401029999999	0.11888295130000001	-0.0378149358	0.0990748492	0.0462986794	-0.0025605699	-0.155828362	-0.0242943737	-0.021070625699999998	0.0809547042	-0.10930215380000001	0.14264263189999998	0.05691107030000001	-0.0565339576	0.1676945661	-0.0003122617	-0.023711214799999998	-0.0028430455	0.1286448602	-0.0131951096	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	0.00440389	0.00268432	7.205573862399997e-06	1.93942471321e-05	0.0280572	0.0159171	0.00025335407241	0.00078720647184	-0.131872	-0.021831999999999976	0.00047663622399999895	0.017390224383999998	0.0014619399999999995	-0.0003890000000000005	1.5132100000000035e-07	2.1372685635999986e-06	-0.000303614	0.0	0.0	9.218146099600001e-08	0.000341157	0.0002508075999999999	1.16388098649e-07	6.290445221775997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34837.42578125	-51.4375	1213646235.0641024	2645.81640625	20213.115234375	-32.427734375	408570027.4781227	1051.5579566955566	20547.76953125	-10.5234375	422210832.7093658	110.74273681640624	1.345098	20.147411	0.07436381999999997	0.0607919116	0.0510866446	0.11703196800000001	0.0059089031000000005	-0.0869318967	0.0325796152	2.14889e-05	-0.1552944542	0.0025020470000000003	-0.0766889645	-0.1028714818	0.0434141425	0.1790259014	0.0693176514	-0.0574290762	-0.0342230327	-0.0123105459	-0.1413974824	-0.0599702041	-0.0106182987	-0.0537246313	-0.0949639019	0.0835212315	-0.0482665571	-0.048795598600000004	-0.0501786505	0.0458315455	-0.0475145934	0.0256715985	0.0035574233	-0.0960854536	-0.1393007296	-0.1244687675	-0.0453727606	-0.0568944926	0.1023580353	0.12515410429999999	0.12648545	-0.0765914493	-0.0964380271	0.0433659499	0.057692277199999996	0.06613501769999999	0.06378769599999999	0.0401213376	0.0490836865	0.013676374299999999	-0.0843816977	-0.1648057195	0.1199473361	-0.0094186421	-0.0280032106	0.040897742200000003	-0.09466128380000001	-0.08486128779999999	0.011280587	-0.16841228260000002	-0.0689935906	0.027719234500000002	-0.0384035391	-0.1229055033	0.019177686	0.06325633580000001	-0.0825246954	0.0259916985	0.08731126800000001	0.009729426	-0.2035420499	-0.0137058322	0.0168030012	0.0744577273	0.0248912365	-0.10811667949999999	0.0465886433	0.0953720985	-0.09134727279999999	0.0614617624	-0.062161266	-0.0018936403	0.12577347	0.0157607953	0.030406362200000002	0.0649133773	-0.0354454079	-0.0358976457	-0.022901068599999998	-0.0564926912	0.13392875210000002	-0.2295053416	0.1053962523	0.0666490664	-0.0017845111	0.0758234739	-0.1114497761	-0.07614412549999999	-0.0199254414	-0.113123357	-0.0133483827	0.028522252	0.10587067720000001	-0.173436958	-0.0508199786	0.0148790543	0.0473114593	0.0162776167	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	0.00442876	2.487000000000062e-05	6.185169000000309e-10	1.9613915137600007e-05	0.0280305	-2.6700000000001032e-05	7.128900000000548e-10	0.00078570893025	-0.0891026	0.04276939999999999	0.0018292215763599988	0.007939273326760001	0.00185094	0.0003890000000000005	1.5132100000000035e-07	3.4259788836e-06	-0.000303614	0.0	0.0	9.218146099600001e-08	9.93e-05	-0.000241857	9.86049e-09	5.849480844899996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34743.3984375	-94.02734375	1207103734.9868774	8841.141372680664	20232.478515625	19.36328125	409353186.8852272	374.9366607666016	20557.4921875	9.72265625	422610485.03912354	94.53004455566406	1.264875	18.945799	0.09778264	-0.071241271	0.0380953571	-0.030603238300000002	0.0275159603	0.09512118039999999	0.1012088401	0.0187248976	0.1012002811	0.0005716180000000001	-0.0170331505	0.042020809000000006	-0.08988198859999999	0.0348552667	-0.0093259693	0.0348209698	-0.0402712077	-0.0042631482	0.0170025723	0.0209834206	0.051487436500000004	-0.0357833694	-0.0017999036999999999	-0.0014593717000000001	0.0397739666	-0.054874683	-0.07007832209999999	-0.009252763	-0.0166256257	-0.0558711414	-0.054301210999999995	-0.054270285700000004	0.1152619511	0.026186279	-0.07404292650000001	-0.0051651737	-0.004275082	0.0020948638	-0.0671892761	-0.013346357199999999	0.0111604191	0.0726254152	0.0167009433	-0.1073949475	0.07994727	-0.1074495163	0.0156503092	0.14666077859999999	0.1207841458	-0.0214980465	-0.0911099001	-0.0189779906	0.0155765588	-0.0207428186	-0.052715629400000005	-0.0412022634	-0.0881115537	-0.1400069535	0.0577042702	0.0001097567	0.0604123879	0.0518057763	0.101910664	-0.0195372443	0.0164494693	-0.0701784701	0.0148400609	0.07725113360000001	-0.0476653139	-0.0006225107	0.0185324824	-0.0478594103	0.0180849072	0.029922345899999998	-0.0637345593	-0.0312665732	0.06806237849999999	-0.09970092900000001	-0.0352737325	-0.0302781406	-0.0326513496	0.0296492543	0.0216073192	-0.0441204322	0.13226674970000002	-0.0064187487	-0.1142296991	0.0599370029	-0.0687328689	-0.014113406499999996	-0.0229591895	0.0022124096	-0.0201261186	-0.0493374321	0.0046000094	0.0869378045	-0.040288964100000005	0.014541435600000001	0.056520572699999994	0.0183166694	0.0744346502	-0.097475672	0.0349164942	-0.0356186308	-0.0888016735	0.07724827940000001	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	0.00441787	-1.089000000000038e-05	1.1859210000000824e-10	1.95175753369e-05	-0.0391229	-0.0671534	0.00450957913156	0.0015306013044100002	-0.111321	-0.022218400000000003	0.00049365729856	0.012392365041	0.00185094	0.0	0.0	3.4259788836e-06	-0.000303614	0.0	0.0	9.218146099600001e-08	0.00026729900000000003	0.00016799900000000006	7.144875540100001e-08	2.8223664001000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34841.1953125	97.796875	1213908890.803772	9564.228759765623	20216.072265625	-16.40625	408689577.8489723	269.1650390625	20586.43359375	28.94140625	423801248.10987854	837.6049957275391	1.286913	19.275892	0.16676853999999994	0.09431873460000001	-0.0009631154	-0.0555206314	-0.1575163776	0.2224512802	0.12151944529999999	0.0564067715	-0.0171465939	0.0251053813	0.119093672	-0.0386203568	0.1347799231	0.0315115293	0.033806561400000004	-0.0020927833	-0.0331966022	0.0759336682	0.047470597999999996	-0.1088643784	-0.0021849676	-0.0710724921	0.054590458200000004	0.049050705099999994	0.14645469349999998	-0.0250719942	0.1786323635	0.06071887190000001	-0.022495315800000002	-0.1562468975	9.159600000000001e-06	0.0203865522	-0.0020567297	0.1383755984	-0.0036450593	-0.014466088200000001	0.021311340499999998	0.0133652368	-0.08016232400000001	-0.0162359005	-0.0764822421	0.02290316	0.0256673215	0.0414434947	0.0690725713	0.0877270067	0.0634635096	0.0719179467	0.0056817654	0.093705232	-0.021374958399999998	0.1251292241	-0.0611358192	0.1244680697	0.046070889299999994	-0.0440708641	-0.08766861460000001	-0.0390544885	0.1432818435	0.0238338817	-0.0372501686	-0.0715948953	0.12688712119999998	0.06301088099999999	0.060228486799999995	0.0810732128	-0.0377988661	-0.10338663740000001	-0.0577698506	0.0340885894	-0.0157736263	-0.0394608609	0.0971242091	0.1096228806	-0.0492415848	-0.006830085400000001	-0.0417673982	0.0909537052	-0.0650058481	-0.0446524481	0.0343054333	-0.21588903920000002	-0.040242647799999996	-0.1313772198	0.0615278346	0.0291503428	0.0105153226	0.0222213192	0.0176105305	0.0527031034	-0.12396904560000001	0.1057897137	-0.055510101799999996	-0.0018078345	-0.0347745025	-0.0007274925999999999	-0.0233052077	-0.1003448828	0.11436199970000001	-0.08405313710000001	-0.0618973735	0.0150074925	-0.0391151229	-4.58719e-05	-0.0716069095	0.0215650647	-0.0458085392	-0.0742656803	0.1066654069	-0.013141080500000001	0.00439438	-2.3490000000000146e-05	5.517801000000067e-10	1.93105755844e-05	0.0153588	0.0544817	0.0029682556348900003	0.00023589273744	-0.15218800000000002	-0.04086700000000002	0.0016701116890000009	0.023161187344000002	0.00102266	-0.0008282799999999997	6.860477583999997e-07	1.0458334756000002e-06	-0.00052866	-0.00022504599999999999	5.0645702116000004e-08	2.794813956e-07	0.0006418999999999999	0.00037460099999999985	4.120356099999999e-07	1.4032590920099996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34786.1484375	-55.046875	1210076123.1157837	3030.158447265625	20233.591796875	17.51953125	409398237.00256735	306.93397521972656	20577.21484375	-9.21875	423421770.7258453	84.9853515625	1.338447	20.047791	0.15616096999999998	-0.0471441966	0.050796541699999996	0.05782777030000001	0.1352003018	-0.08966383480000001	-0.0017253423	-0.0728747924	-0.030320146699999998	-0.12729477	-0.0860258571	0.0451664735	0.0145660242	-0.0959964888	-0.0385480734	-0.053206014100000004	-0.0441484923	-0.1592925905	0.2217946256	-0.2429381246	0.0341825264	-0.09329255119999999	-0.0602074393	0.0046748188	0.1748346912	0.0214859075	0.0127226245	0.0739458241	-0.000967266	-0.0089439834	0.058038648899999996	-0.0817719708	-0.0271545273	0.0308068791	0.021807097	-0.0179706183	-0.0465377388	-0.024711006400000003	0.1860295745	-0.10500513439999999	0.060150394800000014	-0.09954254400000001	-0.0597345345	-0.0739685291	-0.0047666588	-0.0063740474	0.044685347699999996	-0.0295759107	-0.0689043962	0.06500663150000001	0.056519227400000004	-0.1472141219	0.0171562486	-0.1144891428	-0.1024011718	0.0233898	-0.118786528	0.033489643799999996	0.0195484152	0.0662867473	-0.1032164815	-0.1277325915	-0.0021118138	-0.055561738099999994	-0.042083386900000005	0.11740329210000001	-0.0008167042999999999	0.021410067	0.0519571477	0.040502837400000005	0.0608959565	0.0050636584000000005	-0.0961866338	0.2574006921	-0.1343160696	-0.12599365880000002	-0.2381765588	-0.0311789866	0.0177829396	0.0670153656	-0.049589969500000004	-0.0277117167	0.0227562862	-0.0470036194	0.0817379097	0.0026970299	0.027419216	-0.0691437421	0.0044286473	-0.11208260910000001	-0.0265407247	-0.1147570048	0.12804551460000002	0.0486275475	-0.0692434875	-0.13352871560000001	-0.050527075	-0.06791132150000001	-0.0481526409	-0.16160172609999998	-0.1566529504	-0.0066767112	0.0225024629	0.0170749942	-0.0216427555	0.0530810131	-0.047802112699999996	-0.0709273254	0.10845279109999999	-0.0218117611	0.0101428	0.005748420000000001	3.3044332496400005e-05	0.00010287639183999999	0.043219199999999985	0.027860399999999997	0.0007762018881599997	0.0018678992486399996	-0.0954397	0.05674830000000002	0.003220369552890003	0.009108736336089995	0.00157487	0.0005522099999999998	3.049358840999998e-07	2.4802155169e-06	-0.000307393	0.00022126700000000006	4.8959085289000024e-08	9.4490456449e-08	9.93e-05	-0.0005426	9.86049e-09	2.9441476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34895.89453125	109.74609375	1217723455.1361234	12044.205093383789	20236.658203125	3.06640625	409522335.2301064	9.402847290039062	20539.98828125	-37.2265625	421891118.5938873	1385.8169555664062	1.384526	20.737974	0.13189479999999998	0.0403710462	-0.0631817808	-0.0748184842	-0.1697784635	-0.09698692019999999	0.133231979	0.0191649216	0.08820779289999997	0.09564362800000001	0.0169570341	-0.0636739023	-0.0154114757	0.0883542617	0.0190318918	0.0544894439	-0.27293573390000003	0.0221623119	-0.0778417403	-0.0384663091	-0.098360091	-0.0394206417	-0.1227659838	-0.028530449700000002	0.1557833213	0.0578391755	0.0199936329	-0.0819567571	0.014954478	-0.0814664276	-0.055156237999999996	-0.08453094859999999	-0.0264186605	-0.1619700238	0.002663155	0.0682694292	-0.0078363473	-0.0327993179	-0.0418762538	0.027303647599999998	0.043972667800000004	-0.033631119300000005	-0.0727765091	-0.018470591499999998	0.1007125289	-0.148936252	-0.19114906329999998	0.08063285719999999	-0.10871252460000001	-0.0417723775	-0.0352841863	0.1353408473	-0.0472826573	-0.011620568500000001	-0.0154896121	0.1689962978	-0.0645373222	-0.12161948269999999	-0.0159008665	0.071416642	0.0282025707	-0.0320576261	0.1322922636	-0.0022511859	-0.007355979	-0.1171463714	-0.024437565499999998	-0.006851993000000001	-0.145845096	-0.0357766474	0.21037981809999998	-0.1490881664	0.0502369902	-0.0936067176	-0.0791573362	0.0407010764	-0.0076096381999999985	0.0743077515	0.0139112096	-0.016195413500000002	-0.0961530157	-0.0009153475999999999	-0.1090036719	-0.09320138630000001	0.1160495916	-0.1135744336	-0.0858510725	-0.1105386702	0.0938971198	0.08048279	0.05064539480000002	-0.0970906998	0.037606550600000004	0.013102443500000002	-0.031226619700000006	0.0717003606	-0.0334992981	0.0977925584	0.007774035	-0.0080193156	-0.0624185112	0.0112958211	-0.0754651754	-0.023614829599999998	0.0320930698	0.0490610784	-0.0497772575	-0.0674796057	0.1098639765	-0.030347964900000007	0.0123668	0.0022239999999999985	4.946175999999994e-06	0.00015293774223999995	-0.0218673	-0.06508649999999999	0.004236252482249999	0.00047817880929	-0.113361	-0.0179213	0.00032117299369	0.012850716320999996	0.0010829600000000002	-0.0004919099999999997	2.4197544809999966e-07	1.1728023616000005e-06	-0.00044716	-0.000139767	1.9534814288999998e-08	1.999520656e-07	0.000400883	0.000301583	1.6070717968900002e-07	9.095230588900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34746.18359375	-149.7109375	1207297274.3305814	22413.364807128906	20198.865234375	-37.79296875	407994156.756443	1428.3084869384766	20531.296875	-8.69140625	421534151.3693848	75.54054260253906	1.356983	20.325428	0.07986118	-0.0763287883	0.11167609220000001	0.100080586	-0.0040989647	-0.1114259632	-0.0440234528	0.046999001500000005	-0.0402596367	-0.0789223183	-0.0650139226	0.0261304545	-0.1756175997	-0.0550100712	0.023439540099999996	0.074273587	-0.019579777	-0.11289412289999999	0.0427906946	-0.1089714301	-0.040650239399999996	0.060946337999999996	-0.053857761100000005	0.0017668423000000001	-0.012464751599999999	0.0247155477	-0.08453125269999999	-0.106868586	-0.0174776324	0.014491706799999999	-0.0002531825	-0.0168833161	0.0487688527	0.0449480624	-0.0806049212	0.1047408385	0.070347673	0.0704805195	0.0069932184	0.0165404835	0.0418921066	0.0429270871	-0.0071244308	-0.1271447832	-0.0257254881	0.1327250624	0.0386581596	-0.0933108518	0.024089950699999998	-0.0464685189	-0.0068206358	-0.1305518914	0.0155027948	-0.016134051200000003	-0.1325380245	0.034154441800000004	-0.00888204	0.0782500052	-0.0154011422	0.0110493295	-0.1007038411	0.0876091919	-0.046787668899999996	0.0603511339	0.0124871699	-0.0316977572	0.0689195393	0.14287783810000002	0.0594703505	-0.0791236029	0.021173357	-0.0212723711	-0.0764700126	-0.0017718758999999999	0.0093648985	-0.113171243	-0.09708874990000001	-0.0216702341	0.09262317519999999	0.1152088289	-0.0162201174	0.1102382059	-0.0077831543	-0.025813242	0.0273696036	-0.06008864780000001	-0.0449739159	0.1518890881	-0.0165418073	-0.0683919217	0.011481368600000002	0.0247498864	-0.0892453101	0.13944874570000002	-0.0203175927	0.04262786019999999	-0.0502297159	-0.0214969348	-0.1364940131	-0.018961981	0.055528214900000004	0.1367619279	-0.0027901889	0.028992356400000002	-0.046954955599999994	0.08650086900000001	-0.051733212199999996	-0.0639278374	0.11089406800000001	-0.038697063399999995	0.0136957	0.001328900000000001	1.7659752100000027e-06	0.00018757219849000002	0.00703868	0.02890598	0.0008355556797603999	4.95430161424e-05	-0.0948091	0.018551899999999986	0.00034417299360999936	0.008988765442810001	0.00137148	0.0002885199999999998	8.324379039999987e-08	1.8809573904e-06	-0.000225748	0.000221412	4.9023273744e-08	5.0962159504e-08	0.00028932700000000003	-0.000111556	8.371011292900003e-08	1.2444741136000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
