csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
35770.11328125	-48.19140625	1279501004.1534574	2322.411636352539	22933.427734375	-5.390625	29.058837890625	525942107.6478005	21897.15234375	-105.7109375	479485280.7653961	11174.802307128906	1.4270330000000002	21.043083	0.304836245	-0.1766252981	-0.0328746182	-0.027168429900000002	0.0251645536	0.0986797633	0.0740589991	0.0356829223	-0.0365731728	-0.0356886598	0.1564328714	-0.09951705890000001	-0.0024894393	-0.051589919000000005	-0.1912749528	0.0752702874	-0.0428105576	0.0372528364	-0.0785778702	0.0883536092	-0.0406578145	0.06582178940000001	-0.0001281439	0.026187647	0.10678336470000001	0.1469146415	-0.018210688	-0.2242827503	0.0638487618	-0.08833881630000001	0.004107735	0.0921190481	0.049980066100000005	-0.0187245963	0.1257588281	-0.0083367301	-0.057940765199999994	0.12001289150000001	0.13526840699999998	-0.0238385063	-0.125534507	0.0068333534	-0.0980562039	-0.0022481159	-0.0867521509	-0.18665620100000002	0.0601377855	0.057199279400000004	0.1091567073	0.1140141604	0.0422714662	0.018799451499999998	0.2048171213	-0.1431100561	-0.0682451755	-0.0927138983	-0.0241286604	0.0188474278	0.0413016056	0.039356582	0.1531320141	0.0395574095	-0.0060976975	-0.1307437224	0.030701221600000002	-0.0436460433	-0.10002785019999999	0.10608543179999999	0.0169541326	0.0616020887	-0.016006633500000002	-0.0350363847	-0.207985655	0.0054485763	0.0173435999	0.0493200647	-0.1436532117	-0.2459152	-0.0373275389	0.0094352538	0.13533948070000001	-0.0629698372	0.0059660995	-0.0128477869	-0.0360639169	0.1278719612	-0.1331332516	0.0831113453	-0.07319146230000001	-0.1295943421	-0.0661863014	-0.173739853	-0.015831826299999997	-0.10103559150000001	0.069232268	-0.0429573403	-0.1181006348	0.0115242	-0.015893500000000005	0.00013280718564	0.00025260334225000016	-0.120329	-0.04988299999999998	0.0024883136889999984	0.014479068240999997	0.0942974	0.053177099999999984	0.008891999646759997	0.0028278039644099983	-0.00273389	-0.0026602698999999997	7.474154532100002e-06	7.077035940846011e-06	-0.000244857	0.0004881599999999997	2.3830018559999967e-07	5.9954950449e-08	0.00139972	0.000569223	1.9592160784e-06	3.24014823729e-07	0.0	0.0	0.0
35727.8125	-42.30078125	1276476586.0351562	1789.3560943603516	22908.703125	-24.724609375	611.3063087463379	524808678.8693848	21939.44140625	42.2890625	481339089.218277	1788.3648071289062	1.462898	21.571938	0.32192485000000004	0.061516163600000014	0.036426816699999996	-0.0880737493	0.025420297	-0.08153141309999999	0.053275818200000005	-0.0329316648	0.0665887375	-0.12175106710000001	0.0597096291	0.0434998798	-0.0426213182	0.030483151200000006	-0.064059543	-0.0243846225	-0.2159445064	-0.0715237499	-0.04466896150000002	0.0507981239	-0.0440766591	0.07831561320000001	-0.0417395744	-0.00355326	0.0355229059	-0.0033649180999999998	0.0309369377	-0.0355950776	-0.0470226301	0.0638546613	0.1111220465	0.037697193999999996	-0.081906571	-0.027840842299999998	0.06846008740000001	0.007888095500000001	0.08544472880000001	0.014150479399999999	0.0145155338	-0.051602971	0.1104504805	-0.150843925	0.0965226938	0.1814000924	0.0431593569	0.0386033235	-0.0997752714	0.1010732307	-0.1059454794	-0.0112924941	-0.039617392	-0.1193438624	0.0534943781	0.020171237800000002	0.1016310742	-0.0209218676	0.027361753399999997	-0.0140678739	0.1157755269	0.0727718758	-0.0136921352	0.022777803	0.0126363597	-0.15928339800000002	-0.0086845614	0.14203924380000002	-0.0584491775	0.0339502933	-0.0708179337	0.003194587	-0.044476383	-0.0736088954	-0.1056225859	-0.0472011163	0.025410904300000002	-0.10213852400000001	0.0205580123	0.0229787673	0.0089101363	-0.0498909547	0.0375771637	-0.07095613320000001	-0.0340257655	-0.054127847300000004	-0.029115832799999998	0.0790369788	-0.0006947966	0.0080868075	0.1743406461	0.07615666389999999	-0.0404710769	-0.0790479363	0.14580213820000001	-0.12543666380000001	0.0668841029	-0.0482092939	-0.1198669825	0.0154896	0.003965400000000001	0.00023992770816000004	1.5724397160000007e-05	-0.0567106	0.06361839999999999	0.0040473008185599995	0.0032160921523600003	0.0597418	-0.034555599999999985	0.00356908266724	0.0011940894913599995	0.00022204	0.0029559300000000003	4.93017616e-08	8.737522164900002e-06	-0.000944731	-0.0006998740000000001	4.898236158760002e-07	8.925166623610001e-07	0.000659815	-0.0007399049999999999	4.35355834225e-07	5.474594090249998e-07	0.0	0.0	0.0
35802.76953125	74.95703125	1281838306.1078033	5618.556533813477	22957.755859375	49.052734375	2406.1707496643066	527058554.0986672	21934.16796875	-5.2734375	481107724.4813385	27.80914306640625	0.9000409999999999	13.27203	0.06456225	0.0463331975	0.11458548269999999	-0.10009690460000001	-0.0031717794	0.0427238785	0.0408582148	-0.14903634289999998	0.024713137200000002	-0.0541726851	-0.0348285148	0.061769445199999995	-0.0528924813	0.0112925786	0.0822636966	0.024829655699999998	-0.064464303	-0.07326174769999999	0.0214711555	-0.0468735012	0.006601189300000001	-0.0717730721	0.0577001683	-0.025997911600000003	-0.005611141899999999	0.06326514230000001	0.0654651895	-0.004395312	-0.0215225663	-0.0297475541	0.0458336175	-0.0034387521000000002	-0.07358657889999999	-0.1522934387	-0.0340457621	0.1042468395	0.0838815366	-0.0034404239	-0.0677513006	-0.0001320063	0.10207149480000001	-0.1463617678	-0.0645122155	0.0321625285	0.1251856071	-0.0283786806	-0.0941278832	0.0200070194	-0.0055075004	-0.0298134532	-0.0609392275	-0.1288329484	-0.0336118012	0.0797551388	-0.0388996177	-0.049394968	0.1567589943	0.0123510474	0.0362234764	0.0321583753	-0.0175028481	0.0018584033	-0.0315711637	0.038898573900000004	0.0506926304	0.1443324262	0.0013648351	-0.107080138	0.024514673100000002	0.007853255	0.0264409794	0.0200488085	0.0143055253	0.0482275621	-0.023329917400000004	-0.0255820077	0.0569634059	0.0339007883	0.0931297759	0.0406181382	0.0437688531	0.0102941562	-0.10342587269999999	0.0422112523	-0.0168603781	0.09466097720000001	0.12814456859999998	0.012594514199999999	0.0883334262	-0.112579796	-0.1426411938	0.039502542	0.0501278966	0.0029221588	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0282241	0.0127345	0.0007965998208099999	0.00016216749024999995	-0.08302819999999997	-0.02631759999999997	0.0006926160697599983	0.006893681995239995	0.0740428	0.01430100000000001	0.005482336231840001	0.00020451860100000025	0.000142798	-7.924200000000001e-05	2.0391268804e-08	6.279294564000002e-09	-0.00079979	0.0001449410000000001	2.1007893481000028e-08	6.396640441e-07	0.000659815	0.0	4.35355834225e-07	0.0	0.0	0.0	0.0
35695.6328125	-107.13671875	1274178201.8848267	11478.276504516602	22932.505859375	-25.25	637.5625	525899824.99026865	21912.158203125	-22.009765625	480142677.1187782	484.4297828674317	1.029722	15.184313	0.07520074999999997	0.0341883168	-0.069866845	-0.1316140025	-0.0352655675	0.0447078023	-0.0365246776	0.0059361069999999995	0.07403336719999999	-0.0499705896	-0.09641460339999999	0.0572257371	-0.0375304784	-0.0504502287	-0.0713260659	0.06370222	0.11883654619999999	0.1277736674	0.13016285730000002	-0.0794516611	0.1380264134	-0.0391146037	-0.028014447400000003	-0.0127250369	-0.0702396741	-0.0243000403	-0.044668176100000005	0.0047773085	-0.0104056147	-0.014506623799999997	-0.029903554	0.0978680919	-0.12086215939999999	-0.1067525169	0.044210497599999996	0.1393666465	0.071359695	0.11835104699999999	0.0156225725	-0.0745316069	0.0672478337	0.12560674689999998	-0.0595670192	0.0022830823999999998	-0.0644715088	0.0037156636	-0.1359952197	0.0075198417	0.11447569869999999	0.0399094927	0.046993427000000004	-0.09596679609999999	0.023785669199999998	-0.025923414	-0.057669577699999995	0.0226291822	0.0599309059	-0.0617174916	0.0650680672	0.020815890400000002	-0.0290344664	0.0047274555	0.0283928724	0.0762704443	-0.0086248814	-0.2134347242	-0.0839894276	-0.0824896383	-0.030234961299999998	-0.06000100980000001	0.08563855769999999	0.0539028243	0.0869251786	-0.051644510899999996	-0.1252487283	-0.0116773769	0.0064647213	0.0439705758	-0.0329200429	0.1786856721	-0.033999149	0.0630114856	-0.1252817367	0.0221312245	0.036511092	0.125501906	-0.0111021296	0.028111795800000002	0.0827717231	0.0387363875	0.0388330129	-0.0461140711	0.0500081075	-0.028244690299999996	0.062080407000000004	-0.0583888207	-0.1216419777	0.032753500000000005	0.004529400000000006	0.0010727917622500003	2.0515464360000057e-05	-0.048256199999999985	0.034771999999999983	0.0012090919839999985	0.002328660838439999	0.0762047	0.0021618999999999944	0.00580715630209	4.673811609999977e-06	-0.000131766	-0.00027456400000000004	1.7362278756000003e-08	7.538539009600002e-08	-0.00079979	0.0	0.0	6.396640441e-07	0.00106	0.000400185	1.1236e-06	1.6014803422499996e-07	0.0	0.0	0.0
35770.96484375	75.33203125	1279561925.8527985	5674.914932250977	22920.951171875	-11.5546875	133.51080322265622	525370002.62347794	21949.677734375	37.51953125	481788352.6429176	1407.7152252197266	1.128535	16.641417999999998	0.08039406	0.036398161400000004	0.0637936735	-0.109863418	-0.0398585091	0.013754801899999999	-0.093616215	-0.0508428391	0.0511938417	-0.0929659914	-0.0059383378	-0.07714180650000001	-0.0337991306	0.19020214100000002	-0.0342979838	-0.1670635113	0.0353197549	0.0074782161	-0.0197855618	0.0595131685	0.04881264849999999	0.0633603252	-0.0089576351	-0.0677876817	0.0330685958	0.0177126328	-0.007589172099999999	-0.0190180202	-0.0154326202	-0.0586173512	0.0010177007	-0.0195673149	0.1130310291	-0.1520841556	-0.059904090199999996	0.11049618480000001	0.0403189215	0.009068079100000001	0.0519842661	0.1293980437	0.1127184076	-0.0122349813	0.0254879289	-0.1338802396	0.06924767820000001	0.0029092671999999997	-0.0811401012	0.154298728	-0.0015883165	-0.1155450685	-0.1040191028	-0.0713395531	-0.0802970354	0.0607487346	-0.045754021	0.0947016233	0.0141597363	-0.0540767877	0.10925468279999999	-0.0520341604	0.0072816559	0.1735531786	0.0342519631	-0.006371001899999999	-0.1009532193	-0.0043557737	0.0673138293	0.0024797434	-0.057337596399999996	-0.0087682761	0.0096395912	-0.044654696900000006	-0.035111822200000004	0.019504703	0.1628091622	-0.0332889563	-0.0004769187	-0.029954085699999997	0.0850819935	-0.010950268999999999	0.08191188719999999	0.07218160679999999	-0.072243694	0.0951646051	0.10185001240000001	0.0800676672	0.0163319705	0.0832113422	0.0739736646	0.039075126	-0.103150644	-0.024865165	-0.18513698850000002	0.042739534100000004	0.0596274776	-0.0632943475	-0.1216419777	0.0408395	0.008085999999999996	0.00166786476025	6.538339599999993e-05	-0.08513369999999999	-0.0368775	0.0013599500062499998	0.007247746875689998	0.0739128	-0.0022918999999999995	0.0054631020038399996	5.252805609999999e-06	8.64472e-05	0.0002182132	7.47311838784e-09	4.761700065424e-08	-0.00114438	-0.00034459	1.1874226809999998e-07	1.3096055844e-06	0.00096003	-9.997e-05	9.216576009e-07	9.994000900000002e-09	0.0	0.0	0.0
35812.546875	41.58203125	1282538513.6740725	1729.0653228759766	22913.060546875	-7.890625	62.261962890625	525008343.6247597	21891.619140625	-58.05859375	479242988.59817886	3370.800308227539	1.1395400000000002	16.803701	0.29149546	0.0137945491	0.17466213670000005	-0.020386971599999998	0.0690726599	0.009749134	0.007001459399999999	-0.1759807057	-0.015177425800000003	-0.0349993041	-0.0275571847	-0.13420669970000002	0.1281741616	0.0250001429	-0.1709961557	-0.047362404299999994	0.0189562322	0.0422065675	0.0902146374	-0.0427730546	-0.048828585099999995	0.0560855713	0.08526557859999999	-0.027034880299999998	0.0359359229	-0.0219374756	0.0414808164	-0.0884231476	0.1237981128	0.08522485789999999	-0.0963210476	-0.04830667599999999	-0.0460555294	-0.004732655200000001	0.1041775703	-0.114281934	-0.0014795373999999999	0.0213020186	-0.052973092	-0.0619626114	-0.0193735657	-0.0744539593	-0.1093681765	0.0998002848	0.1604060087	-0.064815455	-0.0131418601	0.0823592809	0.0705588209	0.0894603001	-0.0573222817	-0.0877485276	0.127460311	-0.1248816158	-0.0028769508000000004	0.013287033500000002	0.1727387747	0.031088308399999997	0.0076362658	-0.072909874	-0.0269893957	0.0253241898	-0.0834479823	-0.13792287050000002	-0.053066147300000005	-0.1371898895	0.09327683869999999	-0.0173830076	0.0683756219	-0.0178666206	0.045920503200000004	-0.1702902218	0.020925913600000002	-0.0093158986	0.052399472300000006	0.025906920400000002	-0.0168258083	-0.11261727279999999	-0.04041175	-0.0485608117	-0.0521165278	0.041584955699999995	-0.0330536313	-0.1011092777	-0.1174203439	0.054831144000000005	-0.0594023355	-0.0596950461	0.0235479787	-0.1657627244	-0.0068261573	-0.0684330109	0.0590983478	-0.0009142411	0.0571422589	-0.0680627927	-0.12104935019999999	0.0179787	-0.0228608	0.00032323365369	0.00052261617664	-0.0947138	-0.009580100000000008	9.177831601000016e-05	0.008970703910440001	0.162897	0.08898420000000001	0.026535432609000004	0.007918187849640003	-0.00204323	-0.0021296772	4.1747888329e-06	4.5355249761998405e-06	-0.00048337	0.00066101	4.369342201e-07	2.336465569e-07	0.00157075	0.0006107200000000001	2.4672555625e-06	3.7297891840000023e-07	0.0	0.0	0.0
35702.80859375	-109.73828125	1274690541.4819489	12042.490371704102	22919.34375	6.283203125	39.47864151000977	525296317.93066406	21886.955078125	-4.6640625	479038802.5918617	21.75347900390625	1.207295	17.802814	0.24064868	0.016962076200000002	-0.0695756694	-0.1137816711	0.1340674503	-0.056279409800000006	0.1541938638	0.0765447679	0.1342412465	-0.0477758658	0.0167234681	0.0351023794	-0.052062576900000004	-0.0640621987	-0.0581560846	-0.1257482333	-0.0939193166	0.0189183922	-0.0629286999	-0.1459416244	0.025547612	-0.19005088109999999	0.0122204372	0.08462119970000001	-0.1654099125	0.0443792985	-0.0331599775	-0.1018431626	0.038375349100000004	0.0300555709	0.12126334109999999	-0.0385720817	-0.0425511585	-0.1397952424	-0.0755466372	-0.0629983942	-0.10657274650000001	0.0420592608	-0.2445180709	-0.043148079699999994	-0.0528068161	0.0763263639	-0.0793974897	0.024782759900000003	-0.09449825619999999	0.0048857177	-0.11636279210000001	0.0043816364000000005	-0.0355313798	0.053806147	0.0464227399	-0.1843006581	0.060039419800000014	0.1187164965	0.09370648050000001	-0.14454265089999999	-0.0066653536	-0.118063777	0.0268534644	0.0418883869	0.057773388099999996	-0.0425222017	0.0914108091	-0.1010212544	-0.0369592967	0.0819321922	0.1382425732	0.003632292	-0.0068342394999999995	0.1063450873	0.0845156428	0.1312606398	0.1479273297	0.0397448432	-0.2098629779	-0.0682710898	0.09167497699999999	-0.0641955089	0.0346272532	-0.0351538541	0.1212929094	0.07960295839999999	-0.0595250481	0.053420790700000005	-0.149955027	0.0641399047	-0.0129237833	-0.2004612347	0.025347534900000003	-0.0764625627	0.052897346100000006	-0.1292495672	-0.046932367999999995	-0.0395401341	0.0546260966	-0.0726838291	-0.1198669825	0.0148916	-0.003087100000000001	0.00022175975056	9.530186410000004e-06	-0.0978302	-0.0031164000000000053	9.711948960000031e-06	0.00957074803204	0.07769829999999997	-0.08519870000000004	0.006037025822889995	0.007258818481690007	-2.71844e-05	0.0020160456	7.389916033599999e-10	4.06443986127936e-06	-0.0009161140000000002	-0.0004327440000000002	1.8726736953600017e-07	8.392648609960005e-07	0.00103461	-0.00053614	1.0704178521e-06	2.874460996000001e-07	0.0	0.0	0.0
35718.1640625	15.35546875	1275787243.9956665	235.79042053222656	22915.34765625	-3.99609375	15.968765258789062	525113158.2068024	21924.166015625	37.2109375	480669055.48068625	1384.6538696289062	0.943213	13.908657	0.06435404	0.0255419544	-0.0204039232	-0.1269618397	0.0615522402	-0.0236086955	-0.007555581800000002	0.057180329	0.04840539	-0.0700925217	-0.0807714866	-0.1293087275	0.0023587897	0.0431756481	-0.0097499868	-0.157602689	-0.11726001859999999	-0.05087341980000002	0.001833965	0.0200164722	-0.0211473588	-0.0672178133	0.0238637134	0.065716543	-0.1892614719	0.0449562283	0.0072445618	0.029267895	-0.024152208199999997	-0.0357339207	0.0411472388	-0.1037676635	0.1390161352	-0.039461347599999995	0.0324932871	-0.0286763323	0.1130230067	0.1336183116	0.1385948427	0.10264880189999999	-0.030283460499999998	-0.0958201492	-0.044593785700000006	0.0869104277	-0.0146060774	0.0208544873	-0.0945553854	0.0342899008	-0.0510894158	-0.0294240737	-0.055370729400000006	-0.07322467860000001	-0.0490336655	0.0315243818	0.015060203000000001	0.0090179006	-0.0816480774	-0.0702432575	0.0769057755	-0.1548202913	-0.037112717	0.010123257	0.022840494399999998	-0.1492679254	-0.0809955906	0.0881512267	0.1032125584	-0.020999666099999998	-0.0096887129	0.0823968787	-0.0917523088	0.0498076151	0.0975034908	0.1066897351	-0.0196680026	-0.0159876324	0.08249535	-0.10097157429999999	0.10822041140000001	-0.0254573317	-0.12477400429999999	0.0706585085	-0.015437321	-0.0360101648	-0.0452475827	0.12022413119999999	-0.095043208	0.21864448670000008	-0.05232709519999999	0.031587743	-0.0595121285	-0.059043363200000004	0.0435857093	0.0270234648	0.0520803533	-0.0771474486	-0.1181006348	0.0242017	0.0093101	0.0005857222828899999	8.667796201e-05	-0.0723246	0.025505600000000003	0.0006505356313600001	0.005230847765160001	0.0556972	-0.02200109999999997	0.0031021780878399997	0.0004840484012099989	-8.041519999999998e-05	-5.323079999999998e-05	6.4666043910399975e-09	2.8335180686399983e-09	-0.0008296599999999998	8.645400000000047e-05	7.47429411600008e-09	6.883357155999996e-07	0.00104567	1.106000000000002e-05	1.0934257489e-06	1.2232360000000042e-10	0.0	0.0	0.0
35774.4921875	56.328125	1279814291.2734985	3172.857666015625	22935.021484375	19.673828125	387.059513092041	526015210.48874277	21907.287109375	-16.87890625	479929228.492588	284.89747619628906	1.18248	17.436895	0.23299794	0.1435930289	0.1379429473	-0.09213063810000001	-0.015398338700000003	0.0206506002	-0.0118872652	-0.2002743534	0.016890351799999998	0.0912163852	-0.19465009649999998	-0.0652755733	0.0758717442	-0.14694988220000002	-0.018205643	-0.07321345900000001	-0.0486648691	0.08991191890000001	0.0440666216	-0.0396441759	-0.0905593493	-0.0162136153	0.1185410745	0.1094193483	0.09141915769999999	-0.0501818638	-0.0399211415	0.09814034960000001	-0.006721271899999999	-0.2179705304	0.0021926432000000003	-0.07331544400000001	-0.0849613632	0.0790180699	0.018176727900000002	0.0245773179	0.1597366613	-0.0250150318	0.0750083434	0.029769201000000002	0.0321730737	0.012059883	-0.038006028399999996	0.101220246	0.1899112334	0.0399930333	-0.11201333570000001	-0.0270181014	0.16869052920000002	0.0635016925	0.0238430184	-0.0411900294	0.0307317029	-0.0784725704	-0.0345327869	0.007750656099999999	0.2334923992	-0.0242155001	-0.11028701369999999	-0.1411744877	-0.1036021808	-0.12337920039999999	0.0562429128	-0.0874166016	-0.0922573908	-0.044468490599999994	0.0662041305	-0.0160428088	0.1025671982	0.0176701743	-0.062215703	-0.009837345	-0.0680611311	-0.1421267835	-0.0214134783	0.1101130477	-0.0035130047	0.054797277	0.22301680059999998	0.1347674212	-0.1040175938	-0.0736677671	-0.0016550625	-0.0875520933	-0.0056997351000000005	-0.05626913099999999	0.0403574312	0.0459350732	0.016757229	-0.0167889403	-0.1085137275	-0.0242157733	0.0434458722	0.0082655124	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.0168154	-0.007386299999999998	0.00028275767716	5.455742768999998e-05	-0.0902242	-0.017899599999999988	0.0003203956801599996	0.008140406265639999	0.160856	0.1051588	0.025874652736	0.011058373217440002	-0.00159089	-0.0015104748000000002	2.5309309921e-06	2.28153412143504e-06	-0.0005356	0.0002940599999999997	8.647128359999985e-08	2.8686736000000003e-07	0.0012922	0.00024653	1.6697808400000005e-06	6.077704090000001e-08	0.0	0.0	0.0
35665.421875	-109.0703125	1272022317.5217285	11896.333068847656	22908.421875	-26.599609375	707.5392189025879	524795792.8029785	21908.8828125	1.595703125	479999146.0918579	2.5462684631347656	1.060301	15.635234	0.18624212	0.0671115962	-0.0767842078	-0.1137966105	-0.0366902906	-0.076657505	0.127813163	0.0556526737	0.12084049470000001	-0.10693498230000001	-0.1103381618	0.0309003675	0.0428386108	-0.0774951826	-0.13312661650000002	0.0782488393	-0.0002088285	0.010580089099999999	-0.0578119763	-0.10092913740000001	-0.015302587900000001	-0.0068355987	0.0051276947	-0.05268597269999999	0.1137451462	-0.0080164099	-0.10540922289999999	0.261753587	0.1013000343	-0.1011362532	0.0038501835	-0.0932417961	0.042580313200000004	0.006208206	0.0364079191	-0.1733596216	-0.0082445242	0.022311204900000003	0.0512265446	0.0703947068	0.06002301700000001	-0.0942603843	0.0826977957	-0.07253143849999999	-0.0622230509	0.053013410899999995	-0.1568227549	0.0782702323	0.0170139561	-0.0265460444	0.0731131369	-0.1509639483	0.0583235151	0.0759903796	0.105299144	-0.1148955313	0.020749332199999998	-0.11335102539999999	0.12709965039999999	-0.0098095418	-0.10617669810000001	-0.057016901399999986	0.031486573	-0.106478586	0.0630984811	-0.070899707	-0.042629611399999996	0.0955186958	-0.0277155256	-0.0011871604	0.0453914837	0.0023314181	0.06226526070000001	-0.0610773462	-0.0043553646	0.2859420357	0.0523972813	0.070378451	0.0669568108	-0.0571129011	0.0024477789	-0.0097418209	0.023883373500000003	-0.0953390683	-0.0409420144	-0.1231686476	-0.10654185740000001	0.11870823529999999	0.0220641548	0.0139943295	-0.08834769599999999	0.0473117575	0.0582848909	0.014685773899999999	0.0469056533	-0.08556412949999999	-0.11285322490000001	0.037683	0.0208676	0.0014200084890000002	0.00043545672976	-0.094241	-0.004016800000000001	1.6134682240000007e-05	0.008881366080999998	0.0957913	-0.06506469999999999	0.009175973155690001	0.00423341518609	-6.03296e-05	0.0015305604000000002	3.6396606361599995e-09	2.34261513804816e-06	-0.0008296599999999998	-0.0002940599999999997	8.647128359999985e-08	6.883357155999996e-07	0.00119096	-0.00010124000000000004	1.4183857216e-06	1.024953760000001e-08	0.0	0.0	0.0
35717.56640625	52.14453125	1275744549.9848785	2719.0521392822266	22904.91796875	-3.50390625	12.277359008789062	524635267.1551666	21902.638671875	-6.244140625	479725580.7907143	38.98929214477539	0.988851	14.581637	0.08187942	0.06582689280000001	0.015336918400000003	-0.1000209756	0.04427724	-0.0460338188	-0.053884796900000004	-0.0400258305	0.0526942492	0.013600191499999999	-0.0886173492	0.033056782	0.0737272144	-0.0316538236	-0.017166755	-0.14380987439999998	-0.0901923435	0.0033224771999999995	-0.1534014602	0.08450690890000001	0.108859342	0.0906531631	0.0261762014	-0.0319831717	0.0310694749	-0.0409547129	0.0085921178	0.1489276742	-0.017615363999999998	0.0956734216	0.0731205117	0.1282007301	-0.2301287927	-0.0404079557	-0.0103033075	0.0171001017	0.0437615129	0.0018550317999999999	0.08067994719999999	0.08403942810000001	0.1180871057	-0.09132090039999999	-0.0381924657	-0.0494544498	0.0325360003	0.0249854586	-0.07253931549999999	0.1197222884	0.0155836381	-0.0312631855	-0.1303228626	-0.08181821809999999	-0.011225909199999998	0.0826165061	0.0303001005	0.0802132047	0.0380267108	-0.0485402984	-0.0582163933	-0.009647747	-0.1298819555	-0.031963526299999996	0.1098392747	-0.0531915866	-0.0776709951	0.013444267	-0.0140811709	-0.0033157173	-0.1959428482	0.10720214089999999	-0.0556052484	-0.0480657508	0.0513685191	-0.0693370081	0.0999222914	-0.0194050988	0.0743374957	0.1709719306	-0.1431222787	-0.009752500400000001	0.05716100480000001	-0.1124934725	-0.0707779242	-0.0281680521	-0.047793269299999996	0.050030667800000005	0.0683865271	0.0881040163	0.20007982870000002	0.0385897846	-0.12134609	-0.0204870724	-0.0223108663	0.1630619515	0.0442794988	-0.0894989623	-0.1093977275	0.0498707	0.012187699999999996	0.00248708671849	0.0001485400312899999	-0.0684249	0.025816099999999998	0.0006664710192099997	0.0046819669400100005	0.111756	0.015964700000000002	0.012489403536000001	0.00025487164609	-0.0005173080000000001	-0.0004569784000000001	2.6760756686400014e-07	2.0882925806656004e-07	-0.0008296599999999998	0.0	0.0	6.883357155999996e-07	0.0012922	0.00010124000000000004	1.6697808400000005e-06	1.024953760000001e-08	0.0	0.0	0.0
