csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
36501.40234375	56.99609375	1332352373.060318	3248.554702758789	23910.7421875	36.1171875	571723591.9570923	1304.4512329101562	24025.880859375	43.408203125	577242951.068882	1884.27209854126	1.269384	20.942585	0.11046981	0.0508354063	-0.0720548293	0.1514759553	0.0177754424	-0.0652582227	0.06465920900000001	-0.0282354358	0.0682397243	0.062361415199999985	0.0358040727	-0.0044690349	0.1306509275	-0.046624978	-0.0518660623	-0.0886693017	-0.0106736482	-0.10576553220000001	0.0486444741	-0.0635702601	0.006188717	0.1059635625	-0.0766392997	-0.0711892855	-0.08155356820000001	-0.057247625199999985	0.0827569776	0.0039008353	0.0235046866	0.016778108700000002	0.0067994603	-0.032252402	-0.043468587	0.0431801996	-0.0487030512	-0.1399498716	0.09219705060000001	0.0683111069	-0.0667141355	-0.0840786825	-0.0190184852	0.029016417200000002	0.0918756852	-0.23329068719999999	-0.0875034024	0.0710107697	-0.0444550776	-0.0181777596	-0.0022982728	-0.039045722799999995	0.0205320801	0.1262981303	-0.0388273364	-0.0942894424	0.0911353124	-0.013157186299999998	-0.0412157385	0.060824795599999995	-0.0736794162	-0.0583298264	-0.04156628	0.1337555484	0.0624746007	-0.0142959681	-0.0611154981	0.0034008778000000003	-0.0418769547	0.0402561917	-0.0775824029	0.1331815492	0.067841971	0.0407016603	-0.0789489996	0.044946836399999995	-0.0033611898	-0.0808262945	-0.0146553453	0.0623264461	0.008260139100000001	-0.1195285459	-0.0803312567	0.06590435780000001	0.0131689634	0.0511626296	0.0203685497	-0.0067371152	-0.0013622484	0.053935937	0.021378924100000002	-0.0028639478	-0.0068444864000000005	0.13162028609999998	-0.0136442249	-0.0970003027	0.09624840550000001	0.0512813254	-0.0004677628	-0.1182475911	-0.2209317711	0.0175484579	-0.026689467	0.1325790636	-0.0313371951	0.0928832351	0.0756178943	-0.07685019259999999	-0.0666962206	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.00653484	-0.00704026	4.9565260867599987e-05	4.27041338256e-05	-0.119237	-0.08008	0.014217462168999996	0.006412806399999999	0.215702	4.600000000001825e-05	2.116000000001679e-09	0.04652735280399999	-0.00132182	0.00025866	1.7472081124e-06	6.690499559999998e-08	0.0006006869999999999	-4.925000000000025e-06	3.6082487196899993e-07	2.425562500000025e-11	-0.00029380000000000004	0.00020248599999999996	8.631844000000003e-08	4.1000580195999966e-08	0.0	0.0
36534.36328125	32.9609375	1334759700.3663485	1086.4234008789062	23944.517578125	33.775390625	573339922.0491371	1140.7770118713381	24085.228515625	59.34765625	580098232.6498756	3522.144302368164	1.320942	21.793192	0.14938405	0.0599713754	0.0496967996	-0.11957829380000001	0.0339673011	-0.0645116278	0.0325350977	0.1289251414	0.066682511	-0.1728209415	-0.0957477666	-0.0700868441	0.0364694184	0.0663476477	0.0934609691	0.0116918967	0.2101232916	-0.0016815926999999998	0.09792073300000001	0.159365163	0.014444201	0.026107647	0.1099965161	-0.0202337161	-0.045512582999999995	0.040563423700000004	-0.1061702185	-0.1083583598	0.113169715	0.1142584957	0.0210581768	-0.10821841539999999	-0.012301950800000001	-0.072099675	0.048402855700000004	-0.0616087147	-0.14348258449999998	-0.08480286279999999	0.049263303700000004	0.0564758197	0.0087731925	-0.0332039733	-0.0905661508	-0.12745536119999998	-0.0056094675	-0.030829358799999998	0.1401767027	0.0222303389	0.0458537229	-0.0616846407	0.056099175099999996	-0.0160637799	0.1500843749	0.102188954	-0.0174322872	-0.0439803005	-0.0513138786	-0.0624622696	-0.1614634954	0.1448054737	-0.14307969199999998	0.06126336900000001	0.038401596499999996	0.1371099208	0.1758794584	-0.0028842869	-0.072798577	0.0179295971	-0.0290341746	-0.0251030251	-0.1690273205	-0.0062430286	-0.11715887330000001	-0.08480034619999999	0.0452386684	0.10603443550000001	0.174677645	0.0066915271	-0.0025474345	0.023638604	-0.0142674603	-0.059446571	-0.028187603	-0.0220277994	0.1999587382	-0.0571882074	0.0052886766	0.044751131500000006	0.0010678859	0.1441662242	-0.0441278758	-0.0932383045	-0.1070613271	0.0777607634	-0.0209771394	-0.0617159761	-0.1502098909	-0.0300246062	-0.1415200277	0.1357379181	-0.0814577058	-0.09233539810000001	0.0703784294	-0.0901572347	-0.0927735556	-0.0279932674	-0.0398139182	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.00331199	-0.00322285	1.0386762122500003e-05	1.09692777601e-05	-0.0741918	0.0450452	0.00550442318724	0.0020290700430399995	0.147537	-0.068165	0.004646467225000001	0.021767166368999998	-0.00168929	-0.00036747	2.8537007041e-06	1.3503420089999996e-07	0.000555234	-4.545299999999988e-05	3.082847947560001e-07	2.065975208999989e-09	-0.000539897	-0.000246097	2.91488770609e-07	6.056373340899997e-08	0.0	0.0
36494.33203125	-40.03125	1331836270.4071198	1602.5009765625	23938.318359375	-6.19921875	573043085.8747902	38.43031311035156	24064.578125	-20.650390625	579103920.3342285	426.4386329650879	1.336619	22.051834	0.08448489	0.0271037277	0.0788131373	0.027773692000000003	-0.0681602395	-0.0001012714	0.0525541687	0.0593483537	-0.0281032682	-0.11300826259999999	0.047246761500000005	0.0227646679	0.0622475715	-0.1458294646	-0.0526931841	0.122688894	-0.0748536938	0.0449431879	-0.0245768648	-0.0126531477	0.0671955526	-0.051341797599999996	0.0138654524	-0.007824063000000001	-0.0056567151	-0.1275582515	-0.0270120275	0.0330442007	-0.0443406752	0.0048528867	0.1224204619	0.0831793029	0.0481365324	0.025985481499999998	-0.1044859776	0.0041886690999999995	-0.0281319411	0.10769087	0.11616243429999999	0.09195179369999999	-0.0489477503	-0.0272473981	-0.0794142566	-0.007877085899999999	0.0257120315	-0.0740018184	0.0810501028	0.14358049960000002	-0.015471899099999999	-0.0618162987	-0.0411493229	-0.0162637776	-0.0128343432	-0.0728265003	-0.07329844769999999	-0.1216094735	0.0729025863	0.0712368371	0.0763427068	-0.0227298263	0.0297511721	0.1227922017	0.0557024279	0.0394399779	0.1285653096	0.0564742504	0.0077877295	-0.009927439100000001	0.1431431999	0.1036915348	0.0706302041	0.0196368153	0.08431892699999999	-0.007116239599999998	-0.0363665991	0.08847650929999999	-0.044362831500000005	-0.0039938457	-0.0826755374	0.025346522000000003	-0.0370009831	0.0414965987	-0.0036435990999999996	-0.011789534099999999	-0.0949178753	0.0797915117	0.0193183278	0.1190402602	0.1423966383	-0.0259501539	0.0911881262	-0.0700846124	-0.0354394144	-0.0190360098	-0.0035512078999999997	0.0568252462	-0.124245794	0.0046650353	0.050539095199999995	-0.055054248099999994	-0.0928601229	-0.026674537999999998	-0.0772247008	-0.09968984689999999	0.006205767900000001	0.06021408900000001	0.0297878244	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.00788018	0.004568190000000001	2.0868359876100007e-05	6.20972368324e-05	-0.0597554	0.014436400000000004	0.00357070782916	0.00020840964496000007	0.171083	0.023545999999999984	0.0005544141159999992	0.029269392888999993	-0.00124001	0.00044928	1.5376248001e-06	2.0185251840000006e-07	0.000703097	0.00014786299999999992	4.943453914089999e-07	2.1863466768999976e-08	-0.00078144	-0.000241543	6.106484736e-07	5.834302084899999e-08	0.0	0.0
36594.0859375	99.75390625	1339127125.6011353	9950.841812133787	23911.4453125	-26.873046875	571757216.9326782	722.1606483459473	24070.501953125	5.923828125	579389064.2753943	35.091739654541016	1.271083	20.970615	0.09806285	0.0333244584	-0.0399503814	0.043936076100000006	0.18469511079999998	0.024454100099999997	-0.0637910434	-0.0426869395	0.04533877099999999	-0.0662123716	-0.0403180808	0.0567738886	-0.0227457238	-0.0535399048	-0.0719488204	-0.025580453599999997	-0.0304502806	0.0318980126	-0.014831388000000001	-0.13667118539999998	0.09976509089999999	0.0488498376	-0.045917054900000004	-0.09785691630000001	0.0471979197	0.1005368691	-0.1183597391	0.040854143100000004	0.13374829	-0.0155636551	-0.08938921220000001	-0.016127890500000002	-0.1599488775	-0.1478423045	-0.052999365199999995	-0.06574064290000001	-0.0789997536	0.0254208512	0.1439394742	0.0162169635	0.0685953149	-0.05441961730000002	-0.0310225767	0.024999515400000002	0.14843558099999998	0.0089720337	-0.0195138102	0.0730360005	0.0247949148	-0.0878564466	-0.0011416874	0.0415892507	0.040449578199999996	0.0336806713	0.1345983499	-0.010565614899999999	0.1091456812	0.0912383231	-0.0288792796	-0.0502480228	-0.0230915661	-0.028651254700000007	-0.0641935871	-0.046919919299999994	0.0616715419	-0.0021843097	0.056319513499999994	0.09515374609999999	0.044496009100000004	-0.041815801	0.045468511600000004	-0.0118012258	0.0485743704	0.1197335288	-0.0200851271	-0.0022546370000000003	0.0383973427	0.07518873849999999	0.0955563148	-0.0394590134	0.063097345	-0.10617040039999999	-0.13309368230000002	-0.0111578146	0.012751751499999998	-0.1196397772	-0.0937626253	0.0642532994	0.0891526259	0.1954522882	0.0729730629	0.0413209294	-0.023295862	-0.051509077800000004	-0.11880294849999999	0.0526196796	-0.016495936	0.0641518568	-0.06140239860000001	-0.0555145855	0.025343937200000003	-0.14160234160000001	-0.010913561	-0.0967088063	-0.052868105199999994	0.0576374817	-0.0268147763	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.00564859	-0.0022315900000000003	4.979993928100001e-06	3.19065689881e-05	0.00358556	0.06334096	1.2856240513599996e-05	0.0040120772137216005	0.182794	0.011711000000000029	0.00013714752100000064	0.033413646436000005	-0.00118273	5.728000000000005e-05	1.3988502528999998e-06	3.280998400000005e-09	0.000603217	-9.988e-05	3.63870749089e-07	9.9760144e-09	-0.000523014	0.000258426	2.73543644196e-07	6.678399747599999e-08	0.0	0.0
36543.9921875	-50.09375	1335463365.000061	2509.3837890625	23926.712890625	15.267578125	572487589.7504005	233.0989418029785	24064.052734375	-6.44921875	579078634.0027809	41.59242248535156	1.295778	21.378031	0.04015076999999997	0.035389299	-0.015691613899999998	-0.09682743710000001	-0.030121022799999998	-0.0494323715	0.039512180200000004	0.02839866	0.0040989028	0.14778709	-0.0825742001	0.0056283969	-0.0549506478	0.0038185803000000003	0.0175236166	0.0027359731	0.0590282292	0.07299529589999999	0.08507115039999999	0.1729277717	-0.0632133037	-0.0010210892999999999	-0.0328340795	0.0887952505	-0.022100832799999998	-0.069428055	0.0773509376	0.0240797339	0.04798086	-0.0781669203	0.045022527400000005	-0.0051857824	-0.21203710690000002	-0.0368312966	-0.020912930700000002	-0.0154922136	-0.0041687014000000005	0.104833415	0.017324599	-0.053247474100000004	-0.0387663471	-0.0759207412	0.0362975934	0.0686029205	-0.11932999130000001	0.0538914843	-0.1126153991	-0.006776105500000001	0.1367941743	-0.1052183084	0.017735620900000002	-0.009585904499999999	0.053001073200000005	0.0293710396	-0.0676710132	0.11619590960000001	-0.1070276194	0.10345742869999999	-0.0509190706	0.082656969	0.0096643431	0.0125927672	0.0346622854	0.042889061	-0.14981221150000001	0.0231927269	0.00025715220000000003	0.0084794288	0.0448229687	-0.0272394365	-0.050143021600000004	-0.1081014802	-0.0819735312	-0.0916106896	-0.0464115303	0.033184018100000004	0.0185848669	-0.1432347262	0.1289768174	0.049701385199999996	-0.0230230055	-0.0080076651	0.0032532620000000003	0.0964172686	0.0062496503	0.028781020499999997	-0.1337597205	0.0268929689	-0.0367201398	0.09819809060000001	0.0104581351	-0.0397795374	0.003737280300000001	-0.11049718859999999	0.08600436060000001	-0.0031635191999999997	0.0504144739	-0.1016206002	0.0530035186	-0.12034585960000001	0.0426376003	0.10760711880000001	0.1799461879	0.1364985269	-0.0740301615	0.1242954951	0.044417776	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.00849655	0.00284796	8.1108761616e-06	7.21913619025e-05	-0.0202269	-0.02381246	0.0004091274836099999	0.0005670332512516	0.182796	2.000000000002e-06	4.000000000008001e-12	0.033414377615999996	-0.00118638	-3.6500000000000083e-06	1.4074975043999996e-06	1.3322500000000056e-11	0.0006109080000000001	7.6910000000001e-06	3.732085844640001e-07	5.915148100000153e-11	-0.00078144	-0.000258426	6.106484736e-07	6.678399747599999e-08	0.0	0.0
36584.8125	40.8203125	1338448505.6601562	1666.2979125976562	23918.107421875	-8.60546875	572075862.644352	74.05409240722656	24071.021484375	6.96875	579414075.3012428	48.5634765625	1.226749	20.23918	0.07504970000000001	-0.047548742000000005	0.046064622	0.0057869173	-0.0679159521	0.040306141600000005	-0.0300161491	-0.0096778003	-0.0443076841	0.09023648220000001	0.0081595677	0.039438231000000004	-0.0834975885	0.072406551	-0.0294948577	0.0468391728	-0.1217782609	0.1533511492	0.1361389043	-0.0534009436	-0.0149342784	0.188915373	-0.08423671349999999	-0.1653903292	-0.012216818	0.0183904833	0.06408801480000001	0.028265689500000007	-0.006110607099999999	-0.0567641105	0.0698413356	0.04309806099999999	-0.055803417800000005	-0.0226272594	-0.1475251518	0.1434288127	0.1606461872	-0.0254913477	-0.0755297857	-0.0736573066	-0.0337481118	-0.0503177113	0.0127593769	-0.046898482199999994	0.0485636523	-0.04649551389999999	0.0508047224	0.15218440619999998	0.0161635518	0.0069111148	-0.047204213200000004	-0.050598686500000004	-0.0611562301	-0.0582777834	-0.0765224147	-0.0607435757	0.0760411369	0.0837451731	0.0767147878	0.11311328529999999	0.0098150113	0.1058791826	-0.0307289607	-0.0075628931000000016	-0.103084735	-0.028398258399999998	0.08952857310000001	-0.032224248399999995	0.0093800888	-0.06396772419999999	0.047231891100000006	-0.15493688949999998	0.0163709591	0.098609086	-0.18360628559999997	-0.08350362530000001	0.0280066169	0.1540183272	0.1521453141	-0.0086547724	-0.1327696827	-0.0007411431	0.0096335895	0.0291367404	-0.0611192554	0.1438523919	-0.0770732472	0.0709976125	-0.1276265115	-0.055052205	0.058654568	0.0783776306	0.1129071484	0.0039520304	0.0965559317	0.02437157	-0.1285274105	0.0032429620000000003	0.021147693999999998	-0.0366439789	0.028207796299999997	-0.1074470383	-0.0900111059	-0.0649252654	0.0082942987	0.0196696004	-0.0882105795	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.00709315	-0.0014034000000000002	1.96953156e-06	5.03127769225e-05	-0.0604687	-0.0402418	0.00365646367969	0.0016194024672400002	0.191066	0.00827	6.839289999999999e-05	0.036506216356000015	-0.00124001	-5.363000000000004e-05	1.5376248001e-06	2.8761769000000043e-09	0.000832556	0.000221648	6.931494931360001e-07	4.912783590399998e-08	-0.000554028	0.000227412	3.06947024784e-07	5.171621774399999e-08	0.0	0.0
36608.49609375	23.68359375	1340181986.246109	560.9126129150392	23911.205078125	-6.90234375	571745728.2881508	47.64234924316406	24052.431640625	-18.58984375	578519467.8269386	345.58229064941406	1.246793	20.56986	0.06614964999999998	0.0239629589	-0.0384456798	0.0955712073	0.1417508619	-0.0130684519	-0.011380661499999998	-0.0677930433	0.0187807365	0.0952741018	0.0132773814	0.0772324926	0.024497218799999998	-0.027214014900000003	-0.092065917	-0.11936981599999999	0.0019033248000000001	0.1262823146	-0.0385496882	0.0427909051	0.0235637931	0.0463195246	-0.0114589205	-0.0683635098	0.2184875887	-0.038753840899999996	0.0444407682	0.0280419737	-0.10825721529999999	-0.024694794300000003	0.1187957939	0.0047203987	0.0702915268	0.026419712999999997	0.0553935959	-0.056890545	0.086445719	0.0144629372	-0.0363595689	-0.10154207039999999	-0.023476478500000002	-0.1370065346	0.0026874635	-0.0584039546	-0.09579275	0.0638354088	-0.043916205	-0.0842783699	0.0062236248	-0.0893417569	-0.0770379169	0.0235954081	0.0292726108	-0.0171809138	0.1618459167	0.0312645469	0.0188243164	0.1549948763	-0.0088067183	-0.0046291329	0.0038696075	-0.027377605099999997	-0.0146717138	-0.0557686347	-0.0937552611	0.034533605099999996	0.0386868127	0.0012562008000000001	0.037802474100000004	0.053417565099999995	0.0651125743	-0.1586371228	0.0382492073	-0.0491500963	0.0488934318	0.031616889	0.011294742	0.1305079985	0.0561054446	0.065721422	0.10662025289999999	0.1261992717	0.0494313346	-0.015338703799999999	-0.0682653657	0.11468307359999999	0.0928996366	0.028030932799999998	0.0034205616999999997	-0.0938122809	-0.0656001806	0.0432226558	-0.0026035674	-0.08692643439999999	0.0017787601000000001	0.04928698	-0.0207383919	-0.043461274	-0.051534662800000006	0.0271530194	0.026723028399999998	0.0617588483	0.0703724686	0.1424152098	-0.143620595	-0.0215006581	-0.141135399	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.008128649999999998	0.0010354999999999974	1.0722602499999944e-06	6.607495082249996e-05	-0.027314	0.033154699999999995	0.0007460545959999999	0.00109923413209	0.213719	0.022652999999999982	0.000513158408999999	0.045675810961	-0.00124001	0.0	1.5376248001e-06	0.0	0.000726473	-0.00010608299999999998	5.27763019729e-07	1.1253602888999995e-08	-0.000634074	-8.004599999999996e-05	4.0204983747600003e-07	6.407362115999994e-09	0.0	0.0
36566.15234375	-42.34375	1337083497.2263336	1792.9931640625	23918.171875	6.966796875	572078945.842041	48.53625869750977	24017.322265625	-35.109375	576831768.8108864	1232.668212890625	1.232499	20.334049	0.06725464999999999	0.0467970146	0.0355423881	-0.1178446478	0.0399602899	-0.050277590700000006	-0.0797962363	-0.025401066200000003	-0.0557679266	-0.0030374026	-0.11218316789999999	0.062827871	0.0175715589	0.08206073559999999	-0.017844329	0.1300401441	0.045220954400000006	0.0074025528	-0.049202596900000006	0.031613177400000005	0.0025294255	0.1456591219	0.059081401799999995	0.0021405709	0.0338012471	-0.0505145617	0.0862186277	-0.1408844492	-0.0207543369	0.0465249654	-0.0146511101	-0.06340157469999999	0.0186987529	0.0374153839	0.0201691607	0.0317085731	0.049223480300000004	0.1389323023	0.0506039983	-0.029800474599999998	0.0692301292	0.043343218200000005	0.0112315112	0.0638314382	-0.0983042376	0.1052625471	0.0406493515	0.0179428871	-0.06666645389999999	-0.1801238692	0.0238985604	-0.0402195483	0.13026654740000002	0.033067572999999996	-0.0088260397	0.025692402200000002	-0.067315172	-0.081383199	-0.0462896865	0.0880877055	0.0786417598	-0.0217946439	-0.08723900119999999	-0.0104394086	-0.0077176482	0.1226693094	0.0211501507	-0.0175627333	-0.026773215299999997	-0.0738026971	-0.0176160231	0.0665792137	0.0897047043	0.0121045825	-0.0619900293	-1.9211e-05	0.130400909	0.08013010599999999	0.0091568464	0.058853548099999986	-0.0795771076	0.11517536880000001	0.0747838453	-0.0230091773	0.0891696979	0.027129549399999998	0.0382667004	0.042843047	-0.0752882322	-0.0156919382	0.0190819206	-0.025129655	-0.0094575078	-0.1119642257	-0.1143669825	-0.045776736799999995	0.0473401725	-0.0495711182	0.0523266127	-0.1710302095	-0.1024662739	0.1399775281	0.0785160433	0.0348976652	0.0185300899	-0.0051857292	-0.14427467830000001	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.0103256	0.002196950000000003	4.826589302500014e-06	0.00010661801536000003	-0.0440065	-0.016692500000000002	0.00193657204225	0.00027863955625	0.198918	-0.01480099999999998	0.00021906960099999943	0.039568370724	-0.00169733	-0.00045732	2.8809291289e-06	2.091415824e-07	0.000602448	-0.00012402500000000005	3.62943592704e-07	1.5382200625000008e-08	-0.000544135	8.993900000000002e-05	2.96082898225e-07	8.089023721000005e-09	0.0	0.0
36530.87890625	-35.2734375	1334505113.6631012	1244.2153930664062	23922.76171875	4.58984375	572298528.2520906	21.066665649414066	24044.90234375	27.580078125	578157328.7204742	760.6607093811035	1.201284	19.819056	0.09601089999999997	0.006604979	0.0591116307	0.0017458588000000001	-0.07656470259999999	-0.008333998399999999	-0.056984192	-0.057115521600000003	-0.065703375	-0.019093011599999998	0.076483748	-0.0550863968	0.0954334243	-0.0197198599	-0.0330092198	0.1114434924	-0.11062547810000001	0.1426919484	0.09439411210000001	0.051848766799999994	-0.0017502264	0.1014812829	0.0405234213	0.04380413	-0.0353814945	-0.0056445618000000005	-0.024126690200000002	0.022146822799999997	-0.1058337893	0.0021529025	-0.0585034135	0.0243067889	0.0621852248	0.148205156	0.06325433	0.000225829	0.000931575	0.08086878410000001	0.050050134	0.0081445338	-0.0937360642	-0.0839626624	0.12593210230000002	0.0505156534	0.021922126099999998	-0.0500206993	0.09062184400000001	0.022509535499999997	0.1164454266	-0.1363858997	0.069521521	-0.0226261855	-0.0308452383	-0.09604451580000001	-0.0985922791	-0.0829512787	0.0831456385	0.056244152699999994	0.0702395348	0.0070404110999999995	0.1298815676	0.08457584359999999	-0.0629147629	-0.0553555243	0.0201037136	0.0169252503	-0.053864012999999995	-0.0898692228	0.051127926500000004	0.1145644222	0.0661210069	-0.1036468392	0.0594677608	0.041000987999999995	-0.1520227716	0.0153036631	0.0963907185	-0.028268076200000002	-0.015819421599999998	0.0695240714	-0.0575829666	-0.014548199	0.0371741726	-0.0926216642	0.0223314247	0.007555260699999998	0.0626731321	-0.0670108059	-0.0363590697	-0.10945034630000001	-0.0663786827	-0.1292696403	-0.12122267099999999	-0.1289806557	0.10163764230000001	0.0134867761	0.1073496206	-0.0187209708	0.049971641399999996	0.0190165867	0.0037910645	-0.036923633399999996	0.14347962	-0.08380269900000001	0.029797564199999998	0.1097846771	-0.0237355027	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	0.0177502	0.007424600000000001	5.512468516e-05	0.00031506960004	-0.0231407	0.0208658	0.00053549199649	0.0004353816096399999	0.241253	0.04233500000000001	0.0017922522250000009	0.058203010009000015	-0.00143006	0.00026727	2.0450716036e-06	7.14332529e-08	0.000763986	0.00016153800000000002	5.836746081960001e-07	2.6094525444000007e-08	-0.000465233	7.890199999999994e-05	2.16441744289e-07	6.2255256039999914e-09	0.0	0.0
36689.8359375	158.95703125	1346144061.1206665	25267.33778381348	23941.578125	18.81640625	573199163.1154785	354.05714416503906	24050.705078125	5.802734375	578436414.7549478	33.67172622680664	1.260586	20.797428	0.14897967	-0.0301909185	0.0908265146	0.1300267055	0.1050236151	-0.0603085208	0.0629326705	0.1515707299	0.0050118133	-0.0702822505	0.11168690220000001	-0.005558855600000001	0.0736642038	0.0207386928	-0.048738263899999995	-0.0541524362	0.0772869539	-0.0470332101	0.064936491	0.029407762400000002	0.0160121643	0.19658073620000002	-0.020844463799999997	0.1955506959	0.015370346100000001	-0.1040158375	0.0538245232	0.014471181100000001	-0.0344654379	-0.0276683911	-0.0575920455	0.0295147712	0.0823856183	-0.16102098199999998	-0.0675365384	-0.024836374799999998	-0.056183638	-0.10201919470000001	-0.0920341373	-0.0249316387	0.0280036755	-0.1394921674	0.0020026848	0.0502907057	0.09209107949999999	0.07248574349999999	-0.0677394716	0.0072673814	-0.025227501	-0.0621414703	0.0460407498	-0.0743103107	0.0500660328	-0.047333865	0.2184220257	-0.0483000653	-0.1154531696	0.0032567782	-0.08472992630000001	0.1068640461	0.0232767906	0.0098953485	0.07567064700000001	0.1518120534	0.0890831198	-0.0088346482	-0.0419925128	-0.0998131921	-0.0221072868	0.07878903150000001	0.0398424753	0.0158943642	-0.10405100240000001	0.0172756935	-0.045662962599999996	-0.0999639147	0.1733207217	-0.1160926494	-0.004137562	-0.013798081200000001	0.007755080500000002	0.1322373012	0.013923750700000001	-0.0212233248	-0.11191555130000001	0.067778721	0.021943926800000003	-0.12387393880000001	-0.0063508225	0.0730019974	0.0631284151	0.0538361193	0.0675252792	0.026960266	0.0335325108	-0.0235384187	-0.0037132154	0.1070568073	-0.07989586259999999	0.0076357879000000005	0.08774055730000001	0.0008017189	0.0850669472	-0.08870471320000001	-0.043348851900000006	0.0642194678	-0.0901640825	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	0.00563068	-0.012119520000000002	0.00014688276503040004	3.17045572624e-05	-0.118347	-0.0952063	0.014006012409000002	0.00906423955969	0.22133000000000005	-0.019923	0.0003969259289999999	0.04898696890000001	-0.00149491	-6.484999999999998e-05	2.2347559081e-06	4.205522499999997e-09	0.000710426	-5.3560000000000016e-05	5.04705101476e-07	2.8686736000000026e-09	-0.00078144	-0.000316207	6.106484736e-07	9.998686684900001e-08	0.0	0.0
