csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
46417.2421875	109.6953125	12033.061584472656	2154560372.2930303	28645.763671875	10.349609375	107.11441421508788	820579776.3449135	28192.013671875	-30.296875	917.900634765625	794789634.8751869	0.97154	15.005301	0.16525055000000002	0.12160109820000001	-0.11378375240000001	-0.0126406658	-0.1636733222	0.0079587343	0.084065584	-0.0778311344	-0.0795340426	0.0119795175	0.083783913	0.12286619859999999	-0.0666515826	-0.0279684651	0.1536243028	0.0788114114	-0.0476779875	0.0003580225	-0.0029452881	-0.13615710820000002	0.0158643028	0.0676163729	-0.0471930092	0.0202803248	-0.0127211338	-0.001489556	-0.0431373167	0.047925903799999996	0.1698099046	0.10482179039999999	-0.12823550150000002	0.009166599899999999	0.0708672695	0.0438198065	0.0516022675	-0.21750569460000002	0.026400749900000003	0.0116708854	0.0006830018	-0.0089833301	-0.12859433039999998	0.023061189300000003	-0.07976096049999999	0.021308546600000002	-0.1879790038	-0.0238824617	-0.145978429	0.013320213000000001	0.057080813200000004	0.0829709025	-0.1281806898	-0.1351395283	-0.0659315224	0.0487898652	0.0830909744	0.0758391763	0.1376988278	-0.0259573856	-0.0720374869	0.011613446299999998	0.10140324210000001	0.1262950273	0.051972751	-0.0056843676	-0.0070469078	-0.019978703700000003	-0.0521574389	0.1233329521	0.0087175553	-0.1523693194	-0.17708636989999998	0.053392204900000004	-0.0149257454	0.12189940880000001	-0.0276728873	0.042421022999999995	0.2293307465	0.1521581563	0.0502668504	0.0261754575	-0.09019688460000001	0.0345396258	-0.0866616283	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	0.0957173	0.019243000000000024	0.00916180151929	0.000370293049000001	0.0594737	0.0092676	0.00353712099169	8.588840976000002e-05	0.6401	0.08192900000000003	0.40972801	0.006712361041000005	-0.00301365	-0.00101382	9.0820863225e-06	1.0278309923999998e-06	-0.0007826499999999998	-8.239899999999971e-05	6.125410224999996e-07	6.789595200999951e-09	-0.000514139	0.0	0.0	2.6433891132100004e-07	0.0
46257.3359375	-159.90625	25570.0087890625	2139741128.034729	28690.15234375	44.388671875	1970.354190826416	823124841.5075836	28203.6875	11.673828125	136.27826309204102	795447988.5976562	1.11849	17.274935	0.23663305000000004	-0.08764726949999999	-0.0727516384	-0.0158268598	0.11751264039999999	-0.032511039	0.1125209107	0.038341040699999995	-0.0815140821	-0.004551407800000001	0.1276080697	-0.0668553871	-0.07174731849999999	-0.1240593199	0.152163555	0.009419915899999999	-0.0317941356	-0.12933560789999998	0.0284083329	-0.0013253187	-0.0014920445	9.618e-06	-0.0827783461	-0.023434960699999997	-0.1158353067	0.0262311306	0.1423530881	-0.0845069967	-0.1219406918	0.1379771877	-0.0264017535	-0.0389211176	-0.0419759815	-0.0246497207	-0.0256824888	0.0839682175	-0.0211345911	-0.0019082402	0.052922793899999994	-0.1400872741	0.1313924864	-0.0435239996	-0.0798641825	0.0623921435	-0.0319506626	0.067182928	0.1013279457	0.016491558700000002	0.0990781986	0.07721273940000001	0.0416125316	-0.0225021023	-0.1526012702	-0.030807721200000002	0.1568828672	0.036203409	0.104784566	-0.0647266242	-0.18409865309999998	-0.09520630880000001	0.0027675868	-0.0241013829	-0.0376253892	0.0158641539	-0.050040922	-0.08945148789999999	0.0428481011	-0.1016799671	-0.0265094145	-0.0485786004	0.12103414130000001	-0.086699792	-0.0201216596	0.0255505273	0.0591477488	-0.0382444792	-0.10409029269999999	-0.0189450116	0.0353801171	0.060781773899999995	-0.0806230874	-0.0136973567	0.011783982	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	0.08766079999999997	-0.008056500000000036	0.007684415856639995	6.490719225000058e-05	-0.0125896	-0.07206330000000001	0.00015849802816	0.00519311920689	0.547642	-0.09245800000000004	0.29991176016399995	0.008548481764000006	-0.00207378	0.0009398700000000002	4.3005634884e-06	8.833556169000004e-07	-0.0008967769999999998	-0.00011412700000000001	8.042089877289995e-07	1.3024972129000001e-08	-0.000287031	0.0002271080000000001	5.157804366400003e-08	8.238679496099999e-08	0.0
46332.7890625	75.453125	5693.174072265625	2146727342.3101199	28696.0078125	5.85546875	34.286514282226555	823460864.375061	28265.43359375	61.74609375	3812.580093383789	798934736.242691	0.9364730000000002	14.463695	0.04042687000000001	0.0051437578	-0.0522593834	-0.0759279021	0.0289936514	-0.046362393499999995	0.09469271119999999	-0.087021772	0.0691488278	-0.08225695849999999	-0.10899562130000001	0.0021931995	0.0097078239	0.0424592792	0.0409488899	-0.0087592516	0.0438797982	-0.0196040396	-0.10648937019999999	0.0687801036	0.0433710876	-0.1155324012	0.0250021266	0.13341687859999998	0.018364532	-0.2100462871	-0.1532383591	-0.0193888907	0.0100202906	0.1107633661	0.023656784	0.0046932731	-0.023181968100000002	0.0117126019	0.0756644354	0.0565825391	0.0354613813	0.007804506700000002	-0.074945842	-0.0735408326	0.0086570002	-0.0015740198000000001	-0.091567556	-0.0011704441000000001	-0.014629956999999999	-0.0581952515	0.0469529042	0.0039249006	0.10327139269999999	-0.049513645	0.0082473799	-0.1209536701	0.1605235747	0.0552473847	0.001880317	0.0324473223	-0.0850552308	-0.0109725647	-0.0862348222	0.0784971428	-0.019056616999999998	-0.0458247482	-0.0728011149	0.0757087112	0.2175931114	0.0661809725	-0.1294253447	0.0353802608	-0.035633170299999996	0.1458998206	-0.0034198261	-0.0044267763	0.0223054884	-0.0065693949	0.035216793999999996	0.0503728037	-0.0183878138	0.0323084731	0.065167328	-0.0194997484	0.0803636984	-0.0408266826	0.0059596271	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	0.08523689999999999	-0.002423899999999979	0.007265329121609998	5.875291209999898e-06	-0.00169138	0.01089822	2.8607663044e-06	0.0001187711991684	0.550678	0.003036000000000039	0.30324625968400004	9.217296000000237e-06	-0.00193364	0.00014013999999999994	3.7389636496e-06	1.9639219599999992e-08	-0.0007826510000000001	0.00011412599999999966	6.125425878010002e-07	1.3024743875999922e-08	-0.00051414	-0.000227109	5.1578497880999984e-08	2.643399396e-07	0.0
46456.19921875	123.41015625	15230.066665649414	2158178445.852188	28683.125	-12.8828125	165.96685791015625	822721659.765625	28263.6640625	-1.76953125	3.1312408447265625	798834706.237854	0.891495	13.769028	0.13661333999999994	0.1363555723	-0.0790460119	-0.0525786684	-0.09955346179999999	-0.051711001799999996	0.0617716547	-0.0442376055	-0.0657416546	-0.045891164500000005	-0.0710439983	0.0378495354	0.08310781889999999	0.0074764533	0.08776612789999999	0.1327476588	-0.056120031900000006	0.1015930519	-0.1873643396	0.042391295700000005	0.11873564060000001	-0.0149808198	-0.047450058200000006	-0.0149706294	-0.0333481679	0.029072942	-0.10841888279999999	-0.1305217925	0.0829338846	0.0750513226	-0.0848661183	-0.0409141014	-0.08294008	-0.053109163	0.1272386999	-0.13951009539999998	-0.003197513	-0.0046851774	-0.04032646	-0.11010193089999999	-0.1178703157	-0.0951298423	-0.10694635300000001	-0.0043165096	-0.0840689659	-0.1014132651	-0.0796883885	0.041871609	0.0393835561	0.0685777249	-0.0072949719	-0.077997553	0.13701357779999998	-0.0150493323	0.058194174	0.1109348359	0.0751363419	0.0679038626	-0.0251862692	0.2256850562	0.014859240400000001	-0.0471022342	0.0035117974	0.0479814115	0.0053737359	-0.048102408	-0.0106990156	-0.048879692300000006	-0.12179287	0.055932903099999993	-0.0912798673	-0.016555423200000002	0.120385359	0.13558477359999999	0.0992930735	0.0378190798	0.1334492291	0.0221899571	0.026363860299999996	0.0131310212	-0.0436088204	-0.0016908528	0.0321925457	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	0.0941153	0.00887840000000001	0.008857689694090001	7.882598656000015e-05	0.015077200000000002	0.01676858	0.0002273219598400001	0.0002811852752164001	0.5890270000000001	0.038349000000000084	0.3469528067290001	0.0014706458010000061	-0.00291551	-0.00098187	8.500198560100001e-06	9.640686969000002e-07	-0.0007826510000000001	0.0	6.125425878010002e-07	0.0	-4.36628e-05	0.00047047720000000003	2.2134879571984e-07	1.90644010384e-09	0.0
46348.29296875	-107.90625	11643.7587890625	2148164261.1170807	28689.20703125	6.08203125	36.99110412597656	823070600.0819244	28224.99609375	-38.66796875	1495.2118072509766	796650404.4922028	1.014379	15.666951999999998	0.12187345000000002	-0.036527258300000004	0.0532745929	-0.044434342599999996	0.0899511816	-0.033958784	0.0158028675	0.0558273392	-0.0313014559	-0.04154552	-0.0175463023	-0.036985329	-0.0813059086	-0.06323408259999999	0.08757658630000001	0.1003284383	-0.0207155271	0.0567427411	0.0124181432	0.150113051	-0.0379421374	-0.0796053104	-0.0308563563	-0.0756180495	0.0062161572	-0.0420455928	0.0075934075	0.09534663980000001	-0.0404905428	0.0106997122	-0.0891390849	0.0262513806	-0.031709157200000004	-0.09262200539999996	0.0448924403	-0.1008724251	-0.238565837	-0.237073968	-0.0055632858	-0.09814237810000001	0.0859902452	-0.0979487074	-0.055328032199999995	-0.059996247300000013	-0.0476051781	0.1111253826	0.0749936113	0.0214345104	0.009954265300000001	0.0047071894	0.0720707893	-0.0069606107	-0.031493468999999996	-0.0094764909	0.0388612254	0.12641187140000001	0.1003682023	-0.0189175453	0.0171385231	0.049028805	-0.1338595908	-0.024749465	-0.1257911353	0.0099118922	-0.0301416029	-0.0319465688	-0.0854557808	-0.0542947018	0.0516172622	-0.08982370529999999	-0.000164685	0.0727109488	0.0908415244	0.0705726161	0.043330538499999995	0.1636406984	0.038479677999999996	-0.16327831939999998	-0.0236266873	-0.0598738401	-0.1834415018	-0.16007102310000001	0.1324590796	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	0.08780989999999997	-0.0063054000000000296	0.007710578538009993	3.9758069160000394e-05	-0.00157559	-0.01665279	2.4824838481e-06	0.0002773154147841	0.541333	-0.047694000000000125	0.29304141688899993	0.002274717636000012	-0.00244344	0.0004720700000000002	5.970399033599998e-06	2.228500849000002e-07	-0.000700772	8.187900000000009e-05	4.91081395984e-07	6.704170641000014e-09	-0.000514139	-0.0004704762000000001	2.2134785476644007e-07	2.6433891132100004e-07	0.0
46378.04296875	29.75	885.0625	2150922869.6112213	28672.685546875	-16.521484375	272.95944595336914	822122896.4699745	28282.541015625	57.544921875	3311.418033599853	799902126.3005104	0.962372	14.863708	0.13070008999999996	-0.051323781	-0.0586675656	-0.0821737278	0.0984470632	-0.0262958555	0.1049562203	0.0325545272	-0.0244583269	-0.1674754206	0.03057474	-0.0786836888	0.0848367968	-0.1384056947	-0.007907796600000001	0.080041679	-0.09301823699999999	-0.022109354100000003	0.0563468164	0.0195724068	-0.0123856866	0.09138896369999999	0.1455801637	-0.0084256712	0.0092248286	-0.0011211175	0.07794560240000001	0.0101127072	-0.0820303978	-0.10471694919999999	0.0534580935	0.029515396800000007	-0.0326141888	0.0641769536	-0.0589552954	-0.031320522	-0.134334816	-0.0577929994	0.0359337628	-0.1420164103	0.0556490925	0.001353931	-0.0978126047	0.0339416141	0.0874691055	-0.0351059207	0.0939368133	-0.0307497331	0.0926457951	0.07009198	0.1839542548	-0.0550168688	-0.0272379104	-0.15008916560000002	0.0195261377	0.0381395633	0.1093971669	0.11881596539999999	0.029062507999999997	-0.09506299039999999	0.0329615789	-0.0974980188	0.0116873595	-0.0714910067	-0.0369551386	0.0936450526	0.075187911	0.019639668500000002	0.024311896800000003	-0.011001166000000001	0.1191882446	0.0563357387	0.021470529199999998	-0.0934199958	-0.021870834199999998	-0.0284647275	0.062229488799999996	-0.1312648609	0.016066936	-0.0026306813	-0.11860160789999999	-0.07457171679999999	-0.1038845672	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	0.0726437	-0.015166199999999963	0.0052771071496900005	0.00023001362243999887	0.0155761	0.017151689999999997	0.00024261489121	0.00029418046985609983	0.47583	-0.06550299999999992	0.22641418890000006	0.00429064300899999	-0.00197534	0.0004681	3.9019681156e-06	2.1911760999999995e-07	-0.0007826510000000001	-8.187900000000009e-05	6.125425878010002e-07	6.704170641000014e-09	-0.000406534	0.00010760500000000004	1.1578836025000007e-08	1.65269893156e-07	0.0
46403.6796875	25.63671875	657.2413482666017	2153301488.5401	28661.970703125	-10.71484375	114.80787658691406	821508564.5867957	28323.548828125	41.0078125	1681.6406860351562	802223418.2191812	1.004251	15.510516	0.18996875000000008	0.0276390291	-0.10503490210000001	-0.0737444272	-0.0336320229	0.0019422156	0.09584144550000001	-0.0342273793	-0.027615849900000003	-0.0561323387	0.0693390328	0.0128601657	-0.015283798000000001	-0.0017436276000000002	-0.0633666651	0.0689722478	0.025762904	-0.0212532142	0.0913354432	-0.0300368159	0.033069534500000004	0.0850074833	0.1348110964	0.023959080299999998	0.0075022462	-0.0479560648	0.0254289041	0.061146989299999996	-0.012494172	-0.013425598600000001	0.0635969436	0.0559341062	-0.0101242507	0.0029407601	-0.011806313700000001	0.0065719121	-0.0012846457	0.0736660873	-0.07032055940000001	-0.0389118725	-0.0236884827	0.0484958019	-0.1233509341	0.046081007599999994	0.0443151496	-0.15451562789999998	-0.0382775061	-0.0230533806	0.0775289864	0.0428359302	-0.0013666923000000002	-0.048244194000000004	-0.0605524618	-0.0010595658	0.0125664253	0.0629814477	-0.0377839179	0.0200153154	0.0713557113	-0.09175434560000001	0.05906947780000001	-0.0580483944	0.0575467562	-0.055553851900000006	0.0203820745	0.0450695921	-0.002524876	0.0811478621	0.0761725141	0.052762836699999996	0.0662748903	0.0399332476	-0.011700676	-0.0165339799	0.035759145299999996	-0.0205058785	-0.0205665267	-0.037850382	0.024097179700000002	-0.0567916612	0.0575860893	-0.0073061652	-0.0625341625	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	0.0939185	0.021274799999999986	0.008820684642249998	0.00045261711503999933	0.0683608	0.0527847	0.004673198976640001	0.0027862245540900004	0.5408109999999999	0.0649809999999999	0.2924765377209999	0.004222530360999986	-0.0028863000000000005	-0.0009109600000000006	8.330727690000003e-06	8.298481216000009e-07	-0.0007826510000000001	0.0	6.125425878010002e-07	0.0	-0.000514139	-0.00010760500000000004	1.1578836025000007e-08	2.6433891132100004e-07	0.0
46294.1953125	-109.484375	11986.828369140625	2143152519.631897	28706.287109375	44.31640625	1963.943862915039	824050919.6058693	28234.458984375	-89.08984375	7937.000259399414	797184674.1403543	1.169222	18.058475	0.031892900000000036	0.0689257362	-0.0050103077	0.0262933786	-0.0286764756	-0.11110820490000001	0.06826968950000001	0.0426532372	-0.0825175591	0.0239964665	0.0131346604	-0.0172245067	0.057370574800000004	0.0343108249	-0.0287153589	-0.077889474	0.1910997904	0.0533948069	0.1042748418	-0.0675767806	-0.06212652990000001	-0.1254922469	0.0224708144	0.0357938507	-0.07381995969999999	0.0182029718	-0.1523319106	-0.050832185999999994	-0.045780323600000006	-0.0520866076	-0.08470298890000001	-0.00743278	-0.0977963583	-0.13204125220000001	-0.0443843807	0.0653351745	-0.0373460842	-0.0876423773	-0.0900189405	0.0150637721	-0.0430447026	-0.087863284	-0.014124946599999999	0.0211463842	-0.06073108400000001	-0.0200203005	-0.013083488	0.12005453769999999	0.0949895107	0.1006305666	-2.54325e-05	0.0112429348	0.0296299431	-0.009872768399999999	-0.0282805044	-0.0516782122	-0.1224934075	-0.1415988988	0.1095767816	-0.0822639787	0.0021011357	0.0811072581	-0.1142010849	0.0045814874	0.0580251621	0.016083381299999998	0.1324633775	-0.020488221	-0.0691834943	0.07890046070000001	-0.09912290650000001	0.056878642	0.0390392973	0.0548851935	0.12248073429999999	0.012683205900000001	-0.0957226957	-0.0202658771	-0.0270373822	-0.0951713334	-0.053060509699999994	-0.0948811024	-0.0027793031	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	0.0925125	-0.0014059999999999904	0.00855856265625	1.9768359999999737e-06	0.056945400000000014	-0.011415399999999992	0.003242778581160001	0.00013031135715999982	0.528428	-0.012382999999999922	0.279236151184	0.00015333868899999807	-0.00275253	0.00013377000000000048	7.5764214009e-06	1.7894412900000138e-08	-0.0007826510000000001	0.0	6.125425878010002e-07	0.0	-0.000514139	0.0	0.0	2.6433891132100004e-07	0.0
46394.48046875	100.28515625	10057.112564086914	2152447817.965225	28681.96875	-24.318359375	591.3826026916504	822655331.3759767	28277.302734375	42.84375	1835.5869140625	799605849.9314919	1.071222	16.544885999999998	0.1239881	-0.10767387310000001	-0.007305475600000002	-0.0667194916	0.1314894127	-0.0063998536	-0.11021960189999999	0.0137876019	0.0758325374	-0.0853626154	-0.0165142023	0.1433871022	-0.0313770761	0.0559072269	-0.0497497998	0.1515707161	0.1790769259	-0.11725277960000001	0.0297315088	0.07588876160000001	-0.1125837025	-0.026746640699999998	0.1330872038	-0.0643063895	0.1100752225	0.0714115513	0.0031310923	-0.0627118559	0.08301604	0.0533450899	0.07259619769999999	0.047604241299999996	0.08310036330000001	0.12413834189999999	-0.1205741382	-0.1561962343	-0.015160959299999999	-0.1443247985	-0.1159136178	0.1045127059	0.11367990439999999	0.0107443695	-0.0453582201	0.027022919700000002	0.1439486281	0.0443308013	0.11529888210000001	-0.016873011	-0.11876778269999999	-0.147978936	-0.0059597528	-0.06499927900000001	-0.005283253000000001	-0.01303291	-0.1894856716	0.1100268678	-4.78983e-05	-0.1374536864	0.1163378656	-0.0870065459	0.08674208679999999	-0.0755565012	-0.0400866151	-0.054571668499999997	-0.0329781873	0.0657901575	-0.0778390462	-0.0289463984	-0.026796114399999998	-0.0538000536	-0.0053907187	-0.0409651772	0.0284351375	-0.1052946507	-0.045084862	-0.1069503661	0.2386291912	-0.0778699369	-0.058780188	-0.2073044465	0.0326425034	0.0417872928	0.049708068700000003	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	0.0813205	-0.011191999999999994	0.00661302372025	0.00012526086399999986	0.0607304	0.0037849999999999898	0.00368818148416	1.4326224999999924e-05	0.458571	-0.069857	0.210287362041	0.004880000449	-0.00209946	0.00065307	4.4077322916000005e-06	4.265004249e-07	-0.000652639	0.0001300120000000001	4.25937664321e-07	1.6903120144000026e-08	-0.000514139	0.0	0.0	2.6433891132100004e-07	0.0
46458.890625	64.41015625	4148.668228149414	2158428518.105713	28661.6484375	-20.3203125	412.91510009765625	821490091.1548463	28320.291015625	42.98828125	1847.9923248291016	802038883.2096901	0.988235	15.263165	0.07813544999999995	-0.011246151499999999	-0.0182633983	-0.062420737699999986	0.02758434	0.0064581848999999995	0.0005347643	-0.0791597925	0.0263017369	-0.026122136	0.07792161269999999	0.0572892462	-0.0240736275	0.016216134	-0.053630733099999994	0.0489102425	0.0784780896	0.10594721019999999	-0.1003019009	-0.0689615217	-0.1182373784	0.1104546267	0.0582987976	0.0180673534	0.1475579404	-0.0660086263	0.0048249071	0.121607719	0.0138693882	-0.028784596200000002	0.018179473600000003	-0.0200306039	-0.0697220558	-0.0272885776	-0.1288159983	-0.027995802	0.12101553570000001	0.0848040685	0.0904576708	-0.0495864138	-0.0170873013	0.0801683696	-0.026741774500000003	-0.009443147800000001	0.0682168523	-0.1082888826	0.0423272441	-0.0291223246	-0.0106788398	-0.0178129597	-0.050952728899999994	-0.0679204561	-0.0759284056	-0.0115865758	-0.048000726699999996	-0.0123848617	0.023441108399999997	-0.0436628096	0.1105217217	0.1155551689	0.12568732130000002	0.06519631349999999	0.09824779630000001	-0.0767728385	0.076887017	0.108935819	-0.1106348558	0.0645433834	0.0636002084	0.0437171795	0.043386227	0.0136536699	-0.006242569200000001	0.054364599400000005	0.0521218563	-0.13394576390000001	-0.0665949102	-0.0445991936	-0.07092353259999999	0.0886783859	-0.042393634900000005	0.08369633650000001	-0.0578524271	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	0.08490459999999997	0.0035840999999999647	0.0072087911011599936	1.284577280999975e-05	0.0542501	-0.0064803000000000005	0.0029430733500099998	4.1994288090000015e-05	0.488073	0.029501999999999976	0.238215253329	0.0008703680039999983	-0.00254392	-0.0004444599999999998	6.4715289664e-06	1.9754469159999984e-07	-0.000325718	0.000326921	1.06092215524e-07	1.06877340241e-07	-0.000514139	0.0	0.0	2.6433891132100004e-07	0.0
46340.75	-118.140625	13957.207275390625	2147465110.5625	28675.169921875	13.521484375	182.83053970336914	822265370.0484048	28269.47265625	-50.818359375	2582.5056495666504	799163084.2624664	0.831354	12.84015	0.12152850000000005	0.0141658502	-0.07928204559999999	-0.003426648	-0.027095982299999998	0.0087885891	-0.0424432729	-0.1651681387	-0.1016255293	-0.0402154964	0.1036065915	0.0352871493	0.0322864558	0.0890985982	-0.017493039499999998	0.0035868171999999996	0.10703488650000001	0.084533149	0.1304412096	0.0432170688	-0.0138154188	-0.0663422332	0.017157513500000002	0.0377764271	0.0101105488	-0.08816378779999999	-0.057720345199999995	0.1033035622	-0.0193133176	0.0179556685	0.0382249985	-0.0090259544	0.0700899375	-0.0245373706	-0.020006687	0.058732003399999996	-0.0612920109	-0.0393001833	0.0186160182	0.11586928560000001	-0.0369542174	0.1019395516	0.0099881818	0.0768927218	0.0581413282	-0.0963962729	-0.0047793582	0.0071539219	-0.0616383886	0.135652353	-0.0680550779	-0.1396982606	0.0034428498	0.0808408169	0.0258280578	8.12295e-05	-0.06363955389999999	-0.0565885675	0.1665745567	-0.0677263921	-0.0291401998	-0.0497795065	-0.031525865699999996	0.03093899	0.052948032199999995	-0.0041984798	-0.0661465599	0.027389780099999997	0.1207080013	0.0838386125	-0.030068567	0.016115479	-0.041109500099999995	0.0103227498	0.0267339507	-0.0257892525	-0.0142922442	-0.025458308199999998	0.0649472229	-0.0523575212	0.0284119748	0.0026644740999999996	0.216286846	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	0.0817113	-0.0031932999999999684	0.00667673654769	1.0197164889999796e-05	0.08550819999999999	0.0312581	0.0073116522672399984	0.00097706881561	0.529116	0.04104300000000005	0.2799637414560001	0.0016845278490000045	-0.00342863	-0.0008847099999999998	1.17555036769e-05	7.827117840999998e-07	-0.00036169	-3.5972e-05	1.3081965610000002e-07	1.293984784e-09	-0.000514139	0.0	0.0	2.6433891132100004e-07	0.0
46267.0546875	-73.6953125	5430.999084472656	2140640349.456116	28642.90625	-32.263671875	1040.944522857666	820416078.4462892	28199.3359375	-70.13671875	4919.1593170166025	795202547.315979	1.048844	16.199263000000002	0.06030019999999995	0.0365887089	0.0204858398	0.0814490893	-0.06745549320000001	0.055208810700000006	-0.020638113	0.056734699699999995	0.047538458799999996	-0.023775807700000002	0.0911436766	-0.025179125299999997	-0.0690884992	0.0969985719	-0.021296370499999998	-0.0107392631	0.0725828416	0.048634971	0.0023861599	0.0699849738	0.030950545299999997	-0.0567346979	0.1499865357	-0.0497532675	0.0059651261	0.083143982	-0.0659569105	0.1421324316	0.0604669558	-0.18177028829999997	0.022944056600000002	-0.0192663322	0.0183705702	0.032528854100000004	0.0078097343	0.0032941481	-0.0748721205	-0.0106556439	0.0028041868	-0.0257061205	-0.026580789900000002	-0.0731000389	0.0623329746	0.0279580816	-0.0488604807	-0.0407321714	-0.0912397866	-0.027163094	-0.0042888708000000005	-0.0797529961	0.014320685	-0.0092797503	-0.07662070559999999	0.0752071633	-0.0119770602	-0.0356800048	-0.0607394267	-0.030957176800000007	0.1205522051	0.0271216127	-0.0079613595	-0.1277518903	-0.059054378899999996	-0.0514828491	-0.0553387429	0.062352064699999994	0.08727758070000001	0.054093656799999994	0.1164800035	0.0189870142	-0.0882216943	0.0907238315	0.0774928644	-0.0812309144	-0.045847828099999995	0.0446084042	0.0163375623	-0.074217345	-0.0053667211	0.0582693897	0.013639151	-0.0679933152	-0.0168159129	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	0.08712	0.005408700000000002	0.007589894400000002	2.9254035690000026e-05	0.10318599999999999	0.01767780000000001	0.010647350596000001	0.0003125046128400003	0.532076	0.002959999999999963	0.283104869776	8.761599999999779e-06	-0.00279709	0.0006315399999999999	7.823712468099999e-06	3.988427715999999e-07	-0.000415224	-5.3533999999999986e-05	1.7241097017600002e-07	2.8658891559999993e-09	-0.000514139	0.0	0.0	2.6433891132100004e-07	0.0
