csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
46337.80859375	-75.3046875	5670.795959472656	2147192505.2710114	28641.083984375	-1.1796875	1.39166259765625	820311691.8000221	28300.681640625	37.39453125	1398.3509674072266	800928581.324009	1.493135	27.448879	0.15348637	0.029091744500000002	-0.037549054500000005	0.012812191200000001	0.0543284479	-0.018402653999999997	-0.0313077865	-0.0068558938	0.025843485299999996	-0.0687075427	-0.100320188	0.0495113099	0.08437647570000001	0.0579361974	-0.07265001759999999	-0.0291731579	0.0394309428	-0.055746326799999996	-0.0675388621	-0.0275493235	-0.0220901469	-0.0930924445	0.0044210811	-0.0520030228	0.0270682244	-0.140853946	-0.1248033439	-0.0192557905	0.0039760178	-0.0414901966	0.1713157355	-0.0327444774	-0.1786849572	-0.0193403769	-0.0156871356	-0.024172012200000002	-0.043301553300000004	0.0437749028	-0.010886629699999999	-0.011050848799999999	0.0956100456	0.12724970160000001	-0.0101754004	0.0074487647	-0.0015532067000000001	-0.11110514949999999	-0.0099930074	0.0357850026	-0.0478091391	-0.0218337748	0.0677091881	0.09255703039999999	-0.0630608965	0.018099852	0.0480432157	-0.0263505841	-0.0091229115	0.0411121998	-0.100570054	-0.0944102834	-0.0436607818	-0.0361929833	0.025481067799999996	-0.1101915631	-0.0029650817	-0.0393115726	0.0443329175	0.047809474000000005	0.0603328633	-0.0114989831	-0.0795467926	0.0774984712	0.07052929969999999	-0.0756076481	0.0265694859	-0.0106704378	-0.0836390992	-0.1203377317	0.170082155	0.0023505389	0.1092235408	0.1311413162	-0.012680226999999999	0.0710687413	0.0215230627	-0.0098605083	0.0394510965	-0.001110331	0.083392368	0.074346434	-0.0311319281	0.12156746619999999	-0.0321227776	0.0016648641	-0.0781321012	0.0584427175	0.026217255499999998	0.12231825619999999	-0.040910237099999996	-0.0546193134	0.08986543960000001	-0.0259269352	-0.0666271694	0.0856447597	-0.0101186	-0.0034356200000000003	0.00010238606596	1.1803484784400003e-05	0.0962158	-0.015239199999999994	0.00925748016964	0.00023223321663999984	-0.15753399999999998	-0.04037999999999999	0.024816961155999996	0.0016305443999999989	-0.000566713	0.0013563069999999995	3.211636243690001e-07	1.8395686782489998e-06	0.000459602	0.0	2.11233998404e-07	0.0	-0.000385821	0.000532324	2.83368840976e-07	1.48857844041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46696.890625	359.08203125	128939.90516662598	2180599594.043213	28700.189453125	59.10546875	3493.4564361572266	823700874.6452675	28340.126953125	39.4453125	1555.9326782226562	803162795.7192421	1.514172	27.8356	0.13127493	-0.1140145883	0.07593443150000001	-0.1396473823	-0.0184392027	-0.1161588329	0.021576491099999998	-0.024417452599999997	0.1645959045	-0.0770206389	-0.023262115299999997	-0.08301912410000001	-0.06839050969999999	-0.033370469900000005	-0.155207535	0.07168939070000001	0.054832752199999994	-0.0591344195	-0.050151264800000005	0.1144246461	-0.0257246517	0.0710203852	0.0482494065	-0.0201823839	0.0683478422	-0.046298475199999994	-0.0311262704	-0.08913678800000001	-0.0671787399	-0.0187072971	0.0445550212	0.0148590009	0.06933991519999999	-0.043152408200000006	-0.0452147212	-0.0297269082	0.1227631356	0.0013751656	-0.034262319900000004	0.1254938367	0.027706068599999998	0.0055101593	-0.0545182305	0.0238640422	0.08616161130000001	0.06949007780000001	0.1381581335	-0.1015514767	0.0113896362	-0.1241987408	-0.038201482599999996	0.0609095396	0.0924360689	0.1301656984	-0.1069578848	-0.0728298599	-0.0385230398	0.1543731926	0.0035544858000000007	0.0609696703	-0.0650775187	0.1418465364	0.067701307	-0.1470368233	0.101470616	0.036848856	0.0741425792	-0.0839477225	0.056703425	-0.0256125304	-0.046819461799999997	-0.06560504360000001	-0.0274986311	-0.0947727208	0.024000301499999998	-0.0445556896	0.0405268133	-0.039683905299999996	0.0347289244	0.0209546771	-0.0037282948	-0.0278846529	-0.0262368444	-0.042485945	0.0370543648	0.0661128114	0.0369104695	0.0145269126	0.10827245640000001	0.0053594969999999995	0.0045425809	-0.0285840912	0.1326268102	-0.007705758	0.1259594073	0.0753512273	-0.0826116974	-0.1162262664	-0.0419749335	-0.0526859066	0.09042619539999999	-0.0304722578	-0.062403154	0.0878597406	-0.00687872	0.0032398800000000005	4.73167888384e-05	1.0496822414400003e-05	0.114607	0.0183912	0.013134764449	0.00033823623743999985	-0.11683699999999997	0.040697000000000004	0.013650884568999995	0.0016562458089999998	-0.00194565	-0.0013789369999999998	3.7855539225e-06	1.9014672499689998e-06	0.000459602	0.0	2.11233998404e-07	0.0	-0.000385821	0.0	0.0	1.48857844041e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
46512.9765625	-183.9140625	33824.382385253906	2163456988.703675	28679.921875	-20.267578125	410.7747230529785	822537918.7561035	28385.748046875	45.62109375	2081.284194946289	805750692.1806679	1.261784	23.195852	0.17895388	0.0657508311	0.08158999509999999	0.0816990699	-0.0289883277	-0.1098967702	0.0022451475	0.0820632639	0.019247199	-0.0521864228	0.0876403493	-0.0392182854	0.031685295499999995	-0.064247645	-0.1345592863	0.007250232099999998	0.0416214312	-0.0131967773	0.044877742699999994	0.0485459085	0.1944534655	0.0640151129	-0.0263644007	-0.1118937638	-0.0034250507	0.0350541932	0.0818459246	0.06188723700000001	0.048066355199999994	-0.08121522610000001	0.0277507616	0.0705494603	-0.11821078900000001	0.0039119918	-0.0357266448	-0.0715791107	0.0674834834	-0.024302134399999998	0.08367702440000001	0.1045397552	0.0386582246	-0.021922564300000003	0.0225425834	0.029131917200000006	0.0206797612	-0.0842974122	-0.0335293967	0.047099805	0.0812966191	-0.0045727157000000004	-0.036687208900000004	0.1510333954	-0.036745812	-0.079880812	0.0004802954	-0.1087844946	0.0656070064	0.09390026050000001	0.00043527059999999996	0.0441959098	-0.0104926895	0.0594455364	-0.1308867599	-0.0962704526	0.07982771429999999	-0.0315823581	-0.048107374	-0.0339179849	0.0305058458	0.0997982427	0.13123875529999998	-0.0761940795	0.023957050299999998	-0.0620239983	-0.0679938397	-0.0474770896	-0.05298996	0.0791640378	0.0425641659	0.015097381000000003	0.0148050788	0.060730655	0.1166623573	0.093194366	0.1022398414	0.0607433837	-0.0841890057	0.0563632375	0.1199584015	-0.0546108582	-0.0328625299	-0.007803288100000002	0.0784695356	0.0100970843	-0.0231987892	0.0064709589000000005	0.0504771633	0.1159588736	-0.043032437699999995	-0.050716391500000006	0.09084752060000001	-0.034934058	-0.0579119187	0.089533037	-0.0127422	-0.005863480000000001	0.00016236366084000002	3.438039771040001e-05	0.089924	-0.024683	0.008086325775999999	0.0006092504889999999	-0.239961	-0.12312400000000005	0.05758128152100001	0.015159519376000009	-0.00150747	0.00043818	2.2724658009e-06	1.920017124e-07	0.000459602	0.0	2.11233998404e-07	0.0	-0.000453309	-6.748799999999999e-05	4.554630143999999e-09	2.0548904948099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46659.49609375	146.51953125	21467.97303771973	2177108575.7226715	28654.427734375	-25.494140625	649.9512062072754	821076228.7845192	28315.25	-70.498046875	4969.974613189697	801753382.5625	1.1551110000000002	21.234842	0.20175691	-0.1100691047	-0.005906910400000001	-0.0634131241	-0.08954898300000001	0.0007271922	-0.014190496499999997	0.021157829700000002	0.0811616524	0.085278516	-0.0038438880999999998	-0.008129973	-0.0992293787	0.021809346099999998	0.018495501100000002	0.0204001424	0.1334249747	0.061237106799999996	-0.0188434914	-0.0075050018	0.0628518936	-0.0359463954	-0.21187555260000002	-0.0615697025	0.1094427684	-0.019062610600000002	0.0700055355	-0.0652991155	-0.0662347646	0.0251028004	0.027275648	-0.07656615280000001	-0.0535695374	-0.1188012824	-0.029613923599999998	-0.0489185958	0.0439860837	0.0928091051	0.1150368807	0.030156174900000002	0.19107570440000002	-0.0399667029	-0.0254221833	-0.035029570499999996	-0.042269691799999995	-0.018076901	-0.0241945253	-0.1143774353	-0.0185758959	-0.0267251727	0.0629088621	0.1132612301	0.0410605979	0.0126999095	-0.106911934	0.0310541001	0.0368741365	0.005512637	0.08500249369999999	0.052107411299999996	0.0207120381	0.0821252459	0.1278059739	-0.019657767	-0.016895616999999998	-0.08447469869999999	0.0702292647	0.0771101345	-0.0279858125	0.09567943599999999	0.032821160499999995	0.1517678398	-0.1024862843	-0.17779575890000002	-0.0539632346	-0.0442425054	0.0608527308	0.077204009	-0.0079328317	0.023215157799999997	0.0224838928	0.1262613356	-0.0026479911999999998	0.0510170787	0.1592479074	0.0490202925	0.0229842095	0.039609223900000004	-0.0536253475	0.034850967000000004	-0.0902885873	0.0345641067	0.0612572024	0.0878615611	0.0554903422	-0.0273234869	0.0097224778	-0.0747396847	-0.044082568600000004	-0.0487121179	0.09112876550000001	-0.0393001065	-0.05317269559999999	0.0906543325	-0.00676244	0.005979760000000001	4.57305947536e-05	3.575752965760001e-05	0.129743	0.039818999999999986	0.016833246048999998	0.0015855527609999994	-0.141461	0.0985	0.020011214521	0.00970225	-0.00240793	-0.0009004600000000002	5.7981268849e-06	8.108282116000002e-07	0.000640817	0.00018121500000000006	4.10646427489e-07	3.283887622500001e-08	-0.000385821	6.748799999999999e-05	4.554630143999999e-09	1.48857844041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46394.03125	-265.46484375	70471.58326721191	2152406135.6259766	28650.005859375	-4.421875	19.552978515625	820822835.7422218	28269.87109375	-45.37890625	2059.245132446289	799185611.6572418	1.596266	29.344774	0.22710346	0.1271215018	0.1618317879	0.0792837255	0.0854597568	-0.1151046639	0.1037182189	0.0897992073	0.0029181875	-0.0603279925	-0.0046374078	0.017758314299999998	-0.0226715765	-0.046985309100000004	0.0665569149	-0.0036163303	-0.0349025607	-0.0359320733	0.1543868516	0.028556638500000002	0.0299889288	-0.0760831178	0.0466054975	-0.08982957550000001	0.0561234771	0.10419351859999999	0.052837466	0.068489272	-0.0308141837	-0.11430539210000001	0.0182349581	-0.0746668241	-0.055125560700000006	-0.0478999198	0.0883427207	-0.0118815296	0.029054144700000006	-0.045625459199999996	-0.0789348237	0.0238908454	-0.0068236966	-0.07345781900000001	-0.0532985877	0.07921484	0.0061856231999999995	-0.035533357599999996	-0.0077765401	0.11312396779999999	0.155122361	-0.08444587349999999	-0.025014658999999998	0.069796808	-0.0068582411	-0.0260878823	0.0930024261	-0.12729658060000001	0.0223941187	0.0582587427	-0.0738004134	0.020679323700000002	0.0601334623	0.0030528547999999996	-0.0248063131	0.0840705111	-0.027348269900000003	-0.0200631417	-0.0333776672	-0.12065910000000002	-0.0214471445	0.05356201360000002	-0.01036372	0.0148825824	0.0956304567	-0.06203643690000001	-0.0196273639	0.0745822884	-0.0126914201	0.1015947566	0.075915672	0.010767420900000001	-0.1054497743	0.0676776658	0.1409394152	-0.0812036347	-0.09165746550000001	0.0194321838	-0.0010131349	-0.0183471142	0.0136461616	0.0255540595	0.033083955	-0.0288905953	0.08973876289999999	0.021664392799999998	-0.0040647385	0.030212560899999998	0.094667438	-0.030332910600000002	-0.045125146100000006	-0.0466744595	0.0912694965	-0.0435584361	-0.048205778899999996	0.09121671390000001	-0.0109106	-0.0041481600000000006	0.00011904119236000005	1.7207231385600008e-05	0.056616699999999985	-0.0731263	0.0032054507188899986	0.005347455751690001	-0.240028	-0.09856700000000003	0.05761344078400001	0.009715453489000004	-0.00166455	0.0007433799999999999	2.7707267025e-06	5.526138243999998e-07	0.000702815	6.199799999999996e-05	4.93948924225e-07	3.843752003999995e-09	-0.000605683	-0.000219862	4.833929904399999e-08	3.66851896489e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
46431.203125	37.171875	1381.748291015625	2155856623.6350102	28631.4296875	-18.576171875	345.074161529541	819758765.9502562	28331.009765625	61.138671875	3737.937198638916	802646114.3399391	1.525209	28.038502	0.1350706	-0.0334002797	-0.0465274234	-0.0135172274	-0.0237357388	0.0262304009	-0.0460249856	-0.0521225186	0.0129933046	0.01336808	0.0083163901	-0.0863374355	0.10186388380000001	-0.046232804100000004	-0.0008404255000000001	-0.0646017584	0.0371293658	0.0763215482	0.0161596816	0.0946402119	-0.049106019800000004	-0.0514677376	0.0747374459	-0.0574410251	-0.0335028292	-0.0054782713	0.0263878694	-0.09277789019999999	0.0976754978	-0.0531404324	-0.1735859524	-0.038189824500000004	-0.0643857579	0.0088476138	-0.0607435052	0.0313025347	0.0020543173	-0.0264134335	0.0671386358	-0.047811440700000006	-0.0188070799	-0.1270729206	0.026210880099999997	-0.0848410296	0.0489598072	0.1225828481	0.09561122119999999	-0.0332832025	-0.050640500899999996	0.0629247919	0.0395674258	0.0386975633	0.038301827999999996	-0.0006798485000000001	-0.0195765908	0.0286773405	-0.0202946321	-2.52371e-05	0.0235569939	-0.0257185119	-0.12143027210000001	0.06495962599999999	-0.0595474707	0.0485385285	-0.0306833723	-0.0062482423999999995	-0.0886295376	0.016374231399999998	0.027054488999999998	0.0777920683	-0.1124069707	-0.0835360451	0.036709514900000004	-0.0415782737	-0.04467398400000002	-0.0564333729	0.045756602699999996	-0.08551477140000001	-0.11851216699999999	-0.059294342699999995	-0.1167424075	0.0122056976	0.0585430444	0.0263811662	-0.0022186469	-0.09165793859999999	-0.07940279780000001	0.0466354323	-0.1133315431	-0.0809128207	-0.041151203500000004	-0.0126930154	0.036891521499999996	0.0013794416000000001	0.08364897889999999	-0.0238061045	-0.19601307920000002	-0.024913273599999997	-0.0461599916	-0.044604812699999996	0.0912694965	-0.047697375	-0.043032437699999995	0.09121671390000001	-0.0132394	-0.002328799999999999	0.00017528171236	5.423309439999995e-06	0.0780082	0.021391500000000008	0.00608527926724	0.00045759627225000027	-0.14796800000000002	0.09206	0.02189452902400001	0.008475043600000001	-0.0017713000000000004	-0.00010675000000000009	3.137503690000001e-06	1.1395562500000016e-08	0.0007620089999999999	5.919399999999994e-05	5.806577160809999e-07	3.5039296359999923e-09	-0.000385821	0.000219862	4.833929904399999e-08	1.48857844041e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
46480.22265625	49.01953125	2402.9144439697266	2160411098.1745763	28671.947265625	40.517578125	1641.6741371154785	822080560.0027809	28253.646484375	-77.36328125	5985.077285766602	798268539.6640358	1.273178	23.405323000000006	0.05154239999999997	-0.050038636100000006	0.09002293689999999	-0.0268850208	-0.0922252487	-0.039269705499999995	0.0559237286	-0.10650531519999999	0.0386572548	-0.11503699099999999	-0.1745685305	-0.0463625934	-0.0409915264	-0.0057515127	-0.0268919347	-0.0492257519	-0.0426958262	-0.0054506292	-0.1026254791	-0.12090445820000001	-0.0753768864	-0.035823848	0.1418757025	-0.0162187973	-0.1284208107	0.0675559225	0.021254551400000002	0.0521534396	0.047099897800000005	0.1085327472	0.015802638	0.0257147194	0.027479868799999998	-0.0535211691	0.115600935	-0.0116438664	0.040480016699999996	-0.030475172999999998	-0.0066613067	0.0601731905	-0.0054424194	0.0773603572	0.0640393747	-0.0360739762	-0.0208767932	-0.060037527699999996	-0.052236076299999996	-0.0265647888	0.0183738287	-0.1255698364	-0.0446215072	0.0330660036	0.0706255262	-0.0013846993	-0.11654391380000001	-0.0008847112	-0.1341031557	0.0192073857	-0.1567329593	-0.0184105253	-0.0607797511	0.056654777	0.027987827599999997	-0.0421802788	-0.0478031637	0.0373648431	0.06665013639999999	0.08522119199999999	0.0231756713	-0.1519939542	-0.028191556800000007	-0.0426818355	0.1631293352	0.1156367315	-0.0196915224	0.0393012374	0.0466032863	0.1194202195	-0.0074472113	-0.0900563213	0.0347948076	-0.0134360698	-0.0289104723	-0.046491407900000004	-0.0339568257	0.054318745599999996	0.032918906	0.054492434299999996	0.096289725	0.0293888088	-0.0576006929	0.001936651	-0.0682864724	-0.046708048499999995	-0.0727838749	-0.047211665199999996	0.0288904735	0.1012997763	-0.0471869279	-0.042504596	0.09112876550000001	-0.0517055788	-0.037674825	0.0906543325	-0.0188733	-0.005633899999999999	0.00035620145289	3.1740829209999985e-05	0.108106	0.030097799999999994	0.011686907236	0.0009058775648399996	-0.147957	1.1000000000011e-05	0.021891273848999998	1.21000000000242e-10	-0.00190132	-0.00013001999999999982	3.6150177424e-06	1.6905200399999946e-08	0.000576035	-0.00018597399999999988	3.31816321225e-07	3.4586328675999963e-08	-0.000385821	0.0	0.0	1.48857844041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46385.765625	-94.45703125	8922.130752563477	2151639252.617432	28638.357421875	-33.58984375	1128.277603149414	820155515.8230629	28282.69921875	29.052734375	844.0613746643066	799911075.0982819	1.195569	21.978607	0.06873969999999997	0.046443612999999995	0.0118626471	0.0315773257	-0.0099788666	0.0032016601000000003	0.0077668051	0.026767603900000003	-0.1176073289	-0.0249991075	0.0581933734	-0.0771877077	0.051831135300000004	0.07349410940000001	-0.0024066758	-0.0224532985	-0.013289238899999998	0.0413950028	0.044625393799999996	-0.0527093057	-0.024318471499999997	-0.0768257441	0.06290468610000001	-0.040913655800000004	-0.0019943170000000002	0.0844235326	-0.0190572698	-0.035530187000000005	0.1042339217	0.08103770440000001	-0.0962457555	-0.0101903937	0.0184771995	-0.1218120457	0.048049672800000005	-0.0789997759	-0.0713454014	-0.0118515772	0.0448550032	0.0939921918	0.017457704299999998	0.18250618649999997	0.0621440965	-0.0636409459	-0.030844822999999997	-0.0992563857	-0.023913929599999998	0.0264506531	0.0218707964	0.0730926708	-0.002073407	0.0792622528	0.0164455819	-0.0362813184	0.012387551	-0.006914075699999999	0.0220413268	-0.061112138600000004	-0.0429276359	0.0897827115	-0.0588510054	-0.0884386195	-0.09829371710000001	0.030138881	-0.0182425973	-0.0583000569	-0.0547015067	0.0420900968	-0.032213629900000006	0.0269515227	-0.0399785803	-0.049051181299999996	0.050029688899999994	-0.0117644047	-0.0118218289	0.0774536163	0.0504904355	0.0345208455	-0.1029423543	-0.1352523209	0.0503169886	0.0757847874	-0.0790268799	-0.0564838447	0.07173116660000001	0.018213875900000003	-0.0363849117	-0.09077072369999999	0.12437471	0.06956375969999999	-0.12143034130000001	-0.0037239534999999996	-0.143784758	-0.0017188014000000002	-0.0549655352	-0.0290932541	0.0664033146	0.021154651	-0.048205778899999996	-0.0403752488	0.09084752060000001	-0.0555720611	-0.0321558829	0.089533037	-0.0189971	-0.00012379999999999686	0.00036088980840999984	1.5326439999999215e-08	0.0905727	-0.017533299999999998	0.008203413985289999	0.00030741660889000013	-0.14803	-7.299999999998974e-05	0.0219128809	5.328999999998502e-09	-0.00145836	0.0004429600000000001	2.1268138896e-06	1.9621356160000008e-07	0.000284612	-0.000291423	8.100399054400001e-08	8.492736492900001e-08	-0.00067163	-0.00028580900000000004	8.1686784481e-08	4.510868569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46738.17578125	352.41015625	124192.9182281494	2184457075.359024	28676.359375	38.001953125	1444.1484413146973	822333587.0041504	28285.69140625	2.9921875	8.95318603515625	800080338.3296051	1.309841	24.079302	0.28648875	-0.1555089926	-0.016119878799999997	-0.12411470869999999	-0.09010364230000001	-0.005504545400000001	-0.0534884495	0.1361175916	-0.0184249895	0.0588796254	-0.015942009899999998	0.04414639150000002	-0.1061796303	0.0520041551	-0.08956899759999999	-0.009651620500000001	-0.024348958799999997	-0.10532128699999999	0.08208137730000001	-0.0168848002	-0.123290869	0.0233060831	0.0198954757	0.09281856029999999	-0.0327212616	-0.0179455729	0.0753108811	-0.0207952891	-0.015939483100000002	0.10076683119999999	0.0348272715	-0.0119323421	0.08588005859999999	0.1050076971	0.0474145577	0.027428749500000002	0.1103154294	0.0233631869	0.034508802400000003	-0.0043467986	-0.07242309940000001	0.102641767	-0.0028086517	-0.0980736636	-0.0661099704	-0.1281246586	-0.0020426928	-0.16096327	-0.0485818606	-0.044389151200000004	0.0304235759	0.007599592099999998	0.0490346778	0.0616052285	-0.12481524050000001	0.0145810849	0.1542154787	-0.0329270515	0.024520791400000002	0.050564739299999995	0.0720062462	-0.0168283656	0.06701410740000001	-0.1079430929	-0.029421071099999998	0.0016110994	-0.052543100700000005	-0.1228962486	-0.025785121600000002	-0.0828994237	-0.0451342395	0.039690435	-0.0147854452	0.10477930029999999	0.0290288645	-0.0112426274	0.1136385029	0.0198163777	0.013377556499999999	-0.007302756	-0.0199931097	-0.1189903075	-0.1013231218	0.0755526398	-0.079954763	0.0805692608	0.0120048729	0.0126383043	0.08619866080000001	-0.08084572820000001	0.0062541298	0.06699455110000001	-0.1614035245	0.0828602437	-0.0640634509	0.0721120065	0.1305053022	0.043932304900000003	-0.0492163702	-0.0382182304	0.09042619539999999	-0.059286224299999996	-0.026499244300000002	0.0878597406	-0.0174493	0.001547799999999995	0.00030447807049	2.3956848399999846e-06	0.202129	0.1115563	0.040856132641	0.012444808069690002	-0.0270474	0.1209826	0.0007315618467599999	0.01463678950276	-0.00207318	-0.0006148200000000001	4.2980753124e-06	3.780036324000001e-07	-0.000114914	-0.000399526	1.3205227395999996e-08	1.5962102467599998e-07	-0.000637935	3.369500000000004e-05	1.1353530250000024e-09	4.06961064225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46284.50390625	-453.671875	205818.1701660156	2142255301.8476715	28660.1015625	-16.2578125	264.31646728515625	821401421.5728151	28295.0078125	9.31640625	86.79542541503906	800607467.109436	1.324118	24.341768	0.2046335	0.029030023	-0.000255438	0.0376755659	-0.045288104	-0.0314613761	-0.0658511634	-0.0155414146	-0.13908710900000001	0.1381489772	0.0725008942	-0.0631374336	-0.0205784837	-0.0717987101	-0.0130578798	0.0028999905	-0.0392302602	0.0564669478	0.0566683422	0.052027526799999994	-0.008589917800000001	0.0649463605	0.0893857293	0.0947417402	-0.025044025299999998	-0.0347707813	-0.15869994	0.0274751714	0.045948323	0.0777092088	0.0277105817	-0.0102486599	-0.046171571200000004	0.0059333705	0.0144502323	0.0721050646	0.0249706898	0.0416392337	0.004153403	0.042190172699999993	0.0406175774	-0.0331699845	-0.0116708918	-0.0092143387	0.0129931649	0.021343814	0.0366859391	0.0245326124	0.0177631363	0.0646961466	-0.013289150100000001	-0.0127315653	-0.0518261321	-0.0521886376	-0.030287678300000002	-0.0387901789	0.0443358474	-0.1632605416	0.1070849657	0.0466251897	-0.015224129099999999	0.0602222265	-0.0957546317	0.0645221386	0.021006386000000002	0.0291756325	-0.0192250471	-0.0441219917	0.010971920800000002	-0.0046848598	0.0051585942999999995	-0.0975471031	-0.031112467	0.0902484787	0.0682587078	0.055867392300000006	-0.0825874732	-0.08307583360000001	-0.0189530865	-0.0495027945	0.0884274617	0.017980729299999998	-0.0659208172	0.026938967999999997	-0.0027008863	-0.037367838199999996	0.09599492779999999	0.0669810339	-0.027549733	-0.025015552799999997	-0.0500936409	0.0041115443	0.0829590104	0.007255563299999998	-0.0165435852	0.0589115791	-0.0007615814	0.0572726055	-0.0502185284	-0.0360350191	0.08986543960000001	-0.0628378881	-0.0207291319	0.0856447597	-0.020028	-0.0025787	0.0004011207840000001	6.649693689999998e-06	0.153432	-0.04869700000000002	0.023541378624	0.002371397809000002	-0.142394	-0.11534660000000001	0.020276051236	0.013304838131559998	-0.00156507	0.00050811	2.4494441049e-06	2.581757721e-07	-0.000114914	0.0	1.3205227395999996e-08	0.0	-0.000385821	0.00025211399999999995	6.356146899599997e-08	1.48857844041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
