csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
27154.86328125	155.169921875	737386599.8233795	24077.704654693604	n/a	n/a	n/a	n/a	26334.59765625	92.34765625	693511033.716568	8528.089614868164	0.798172	13.211808	0.106202042	-0.0963325602	n/a	-0.0805604169	0.025893723100000002	n/a	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	0.0644637	1.8999999999991246e-06	3.609999999996674e-12	0.00415556861769	0.0448801	0.045256124	0.002048116759503376	0.00201422337601	-0.0955989	0.03185210000000002	0.0010145562744100015	0.009139149681209996	-8.905249999999999e-06	-0.00032843725000000003	7.930347756249999e-11	1.0787102718756251e-07	9.0135e-05	9.746310999999999e-05	8.124318225000001e-09	9.499057810872101e-09	0.000707664	-0.000155938	5.00788336896e-07	2.4316659844e-08	0.0	0.0	0.0	0.0
27421.115234375	266.251953125	751917560.6968727	70890.1025428772	n/a	n/a	n/a	n/a	26329.9921875	-4.60546875	693268488.593811	21.21034240722656	0.968889	16.037623999999994	0.05946810750000001	-0.0002219013	n/a	0.0013668589000000002	0.0220276087	n/a	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	0.0644966	3.2900000000002365e-05	1.0824100000001561e-09	0.00415981141156	0.0205185	-0.024361599999999997	0.0005934875545599999	0.00042100884225	-0.08844689999999998	0.0071520000000000064	5.115110400000008e-05	0.007822854119609996	-9.14114e-05	-8.250615e-05	8.35604404996e-09	6.8072647878224995e-09	0.000410123	0.000319988	1.6820087512900006e-07	1.0239232014400001e-07	0.000863602	0.000155938	7.458084144039998e-07	2.4316659844e-08	0.0	0.0	0.0	0.0
27357.50390625	-63.611328125	748433019.980484	4046.401065826416	n/a	n/a	n/a	n/a	26337.173828125	7.181640625	693646725.2528725	51.57596206665039	0.822276	13.610788	0.025775669999999983	0.0100775485	n/a	-0.0818482298	0.1577035429	n/a	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	0.0644894	-7.199999999998874e-06	5.1839999999983785e-11	0.00415888271236	0.0204983	-2.0199999999998e-05	4.080399999999191e-10	0.00042018030289	-0.08798919999999999	0.0004576999999999914	2.0948928999999216e-07	0.007742099316639999	0.00026756	0.0003589714	7.158835360000001e-08	1.2886046601796e-07	0.000372938	-3.718500000000002e-05	1.39082751844e-07	1.3827242250000013e-09	0.0007539469999999999	-0.00010965500000000006	5.684360788089999e-07	1.2024219025000011e-08	0.0	0.0	0.0	0.0
27346.65234375	-10.8515625	747839394.4099274	117.75640869140624	n/a	n/a	n/a	n/a	26340.259765625	3.0859375	693809284.5206032	9.52301025390625	0.833627	13.798681	0.0811371	-0.0050791854	n/a	-0.051001703899999994	0.0954921435	n/a	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	0.0523391	-0.012150300000000004	0.00014762979009000008	0.00273938138881	-0.0175143	-0.0380126	0.00144495775876	0.00030675070449000003	-0.0984034	-0.010414200000000012	0.00010845556164000026	0.009683229131559999	0.00016354	-0.00010402000000000002	2.67453316e-08	1.0820160400000005e-08	0.000175413	-0.000197525	3.0769720569e-08	3.901612562500001e-08	0.000863602	0.00010965500000000006	7.458084144039998e-07	1.2024219025000011e-08	0.0	0.0	0.0	0.0
27828.400390625	481.748046875	774419868.3009378	232081.1806678772	n/a	n/a	n/a	n/a	26432.193359375	91.93359375	698660845.7873878	8451.785659790039	0.898437	14.871458	0.06937420500000001	-0.0141573595	n/a	0.0997556524	0.0927815723	n/a	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	0.0553914	0.0030523000000000013	9.316535290000004e-06	0.0030682071939600003	0.0300051	0.0475194	0.00225809337636	0.0009003060260100001	-0.09297439999999997	0.005429000000000017	2.9474041000000185e-05	0.008644239055359998	-3.65211e-05	-0.0002000611	1.33379074521e-09	4.002444373321e-08	0.000108004	-6.740899999999999e-05	1.1664864015999998e-08	4.543973281e-09	0.000863602	0.0	7.458084144039998e-07	0.0	0.0	0.0	0.0	0.0
27803.84375	-24.556640625	773053727.2744142	603.0285987854004	n/a	n/a	n/a	n/a	26388.310546875	-43.8828125	696342933.5183144	1925.701232910156	0.985169	16.307095999999998	0.0535275	0.0491021653	n/a	0.1112160338	0.033026935800000004	n/a	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	0.0644394	0.009047999999999994	8.186630399999989e-05	0.004152436272359999	0.0102071	-0.019798	0.000391960804	0.00010418489041	-0.100529	-0.007554600000000008	5.707198116000013e-05	0.010106079841	-3.65211e-05	0.0	1.33379074521e-09	0.0	-0.000177618	-0.000285622	3.1548153924000004e-08	8.157992688399997e-08	0.000920518	5.691600000000006e-05	8.473533883240002e-07	3.2394310560000073e-09	0.0	0.0	0.0	0.0
27626.08203125	-177.76171875	763200408.3973541	31599.2286529541	n/a	n/a	n/a	n/a	26394.78125	6.470703125	696684477.2353517	41.86999893188477	0.948621	15.70213	0.07125778	0.0668080688	n/a	0.047270567199999995	-0.0035767923999999998	n/a	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	0.0644684	2.900000000000125e-05	8.410000000000725e-10	0.00415617459856	-0.0262813	-0.0364884	0.0013314033345600002	0.0006907067296900001	-0.114262	-0.013732999999999995	0.00018859528899999988	0.013055804643999998	8.01388e-05	0.0001166599	6.4222272654399995e-09	1.360953226801e-08	8.316269999999998e-05	0.0002607807	6.916034671289997e-09	6.800657349248999e-08	0.000963225	4.2706999999999895e-05	9.27802400625e-07	1.8238878489999917e-09	0.0	0.0	0.0	0.0
27525.36328125	-100.71875	757645623.7647858	10144.2666015625	n/a	n/a	n/a	n/a	26290.01953125	-104.76171875	691165126.9535066	10975.017715454102	0.808678	13.385709	0.13696052500000006	0.0294759894	n/a	0.0114473799	-0.0086070376	n/a	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	0.064429	-3.9399999999995e-05	1.5523599999996054e-09	0.004151096041	0.05952919999999999	0.08581049999999997	0.007363441910249997	0.003543725652639999	-0.100468	0.013793999999999987	0.00019027443599999963	0.010093819024	-0.000159535	-0.0002396738	2.5451416225000003e-08	5.7443530406439995e-08	-0.000323873	-0.0004070357	1.0489372012899998e-07	1.6567806107448995e-07	0.000863602	-9.962299999999996e-05	7.458084144039998e-07	9.924742128999991e-09	0.0	0.0	0.0	0.0
27199.521484375	-325.841796875	739813968.9789772	106172.87659072877	n/a	n/a	n/a	n/a	26267.353515625	-22.666015625	689973860.714817	513.7482643127441	0.847514	14.028549000000005	0.1065983945	0.006647618	n/a	-0.0468234018	-0.0618651374	n/a	-0.1078985167	0.0964566367	-0.0782770044	0.0546295156	0.0459801	-0.018448900000000004	0.00034036191121000016	0.0021141695960099995	-0.00190195	-0.06143114999999999	0.0037737861903224994	3.6174138025e-06	-0.100436	3.200000000000425e-05	1.024000000000272e-09	0.010087390096	-0.000132318	2.721700000000001e-05	1.7508053124e-08	7.407650890000003e-10	-7.32811e-06	0.00031654488999999995	5.3701196172100004e-11	1.0020066738511207e-07	0.0006736369999999999	-0.00018996500000000008	4.53786807769e-07	3.608670122500002e-08	0.0	0.0	0.0	0.0
27271.021484375	71.5	743708612.8012428	5112.25	n/a	n/a	n/a	n/a	26286.642578125	19.2890625	690987578.0300941	372.0679321289063	0.876518	14.508639000000002	0.03232270549999998	-0.0903240346	n/a	-0.0522900483	-0.0169089314	n/a	-0.10845279109999999	0.0986017949	-0.0828408542	0.0621146404	0.046661699999999987	0.0006815999999999975	4.6457855999999657e-07	0.0021773142468899994	-0.00196265	-6.06999999999999e-05	3.684489999999989e-09	3.851995022499998e-06	-0.100422	1.4000000000000125e-05	1.9600000000000343e-10	0.010084578084	0.000336838	0.000469156	1.1345983824400001e-07	2.20107352336e-07	0.000116416	0.00012374411	1.3552685056e-08	1.5312604759692103e-08	0.000712065	3.8428000000000066e-05	5.070365642250001e-07	1.4767111840000056e-09	0.0	0.0	0.0	0.0
27426.79296875	155.771484375	752228972.5506744	24264.75534439087	n/a	n/a	n/a	n/a	26377.060546875	90.41796875	695749323.0935098	8175.409072875977	0.8344879999999999	13.812935	0.1093994055	-0.06466069990000001	n/a	0.0797416931	-0.1561753836	n/a	-0.1089652549	0.1005949163	-0.08711734730000001	0.0692168078	0.046632199999999985	-2.950000000000175e-05	8.702500000001032e-10	0.0021745620768399998	0.0716823	0.07364495	0.0054235786605025	0.00513835213329	-0.100408	1.4000000000000125e-05	1.9600000000000343e-10	0.010081766464	-0.000146352	-0.00048319	2.1418907904000004e-08	2.334725761e-07	-7.32811e-06	-0.00012374411	5.3701196172100004e-11	1.5312604759692103e-08	0.00060478	-0.00010728500000000004	3.657588484e-07	1.1510071225000007e-08	0.0	0.0	0.0	0.0
27421.73046875	-5.0625	751951301.9007722	25.62890625	n/a	n/a	n/a	n/a	26388.232421875	11.171875	696338810.3508949	124.810791015625	1.10087	18.222237	0.1974823055	0.010315208499999999	n/a	0.0119675346	-0.057356558700000004	n/a	-0.1094357105	0.1024329276	-0.0910916496	0.0758922305	0.047512300000000014	0.0008801000000000156	7.745760100000274e-07	0.0022574186512900013	0.0159741	-0.0557082	0.0031034035472399996	0.0002551718708100001	-0.154996	-0.054588	0.002979849744	0.024023760016	0.0009988389999999998	0.0011451909999999998	9.976793479209996e-07	1.3114624264809997e-06	0.000314779	0.00032210711	9.9085818841e-08	1.037529903125521e-07	0.000863602	0.000258822	7.458084144039998e-07	6.698882768400003e-08	0.0	0.0	0.0	0.0
27077.07421875	-344.65625	733167948.2476959	118787.9306640625	n/a	n/a	n/a	n/a	26278.751953125	-109.48046875	690572804.213871	11985.973037719728	1.132031	18.738039	0.08765204999999998	-0.0523505874	n/a	-0.0817216658	-0.0698673694	n/a	-0.1098639765	0.10411299480000001	-0.094749975	0.0820997524	0.040186300000000015	-0.007325999999999998	5.367027599999999e-05	0.0016149387076900006	0.0270937	0.0111196	0.00012364550416000002	0.0007340685796900003	-0.131178	0.02381800000000001	0.0005672971240000003	0.017207667684	0.000528991	-0.0004698479999999998	2.79831478081e-07	2.2075714310399986e-07	0.000285839	-2.8939999999999977e-05	8.170393392100003e-08	8.375235999999988e-10	0.000454621	-0.000408981	2.06680253641e-07	1.67265458361e-07	0.0	0.0	0.0	0.0
27608.546875	531.47265625	762231860.5490723	282463.18434143066	n/a	n/a	n/a	n/a	26461.95703125	183.205078125	700235169.9237213	33564.100650787346	0.933539	15.452481	0.05463570000000003	0.0008317221	n/a	0.047070807400000005	-0.0510159295	n/a	-0.1102498879	0.1056325273	-0.0980796336	0.08780110210000001	0.0379085	-0.0022778000000000104	5.1883728400000465e-06	0.0014370543722499998	0.0449902	0.0178965	0.00032028471225	0.0020241180960400003	-0.13905300000000004	-0.007875000000000049	6.201562500000075e-05	0.01933573680900001	0.000224297	-0.000304694	5.0309144209e-08	9.2838433636e-08	5.8805e-05	-0.00022703400000000004	3.458028025e-09	5.1544437156000015e-08	0.000454621	0.0	2.06680253641e-07	0.0	0.0	0.0	0.0	0.0
27853.08203125	244.53515625	775794178.6395416	59797.44264221192	n/a	n/a	n/a	n/a	26471.970703125	10.013671875	700765232.9071082	100.27362442016602	0.827334	13.694516	0.05924271	0.0158213464	n/a	0.0739272704	0.040772507	n/a	-0.1105932959	0.10698918210000001	-0.10106907550000001	0.09296112869999999	0.0416132	0.0037046999999999983	1.3724802089999985e-05	0.0017316584142399994	0.00254819	-0.04244201	0.0018013242128401	6.4932722761000015e-06	-0.125957	0.013096000000000052	0.00017150521600000138	0.015865165848999996	0.000224297	0.0	5.0309144209e-08	0.0	5.8805e-05	0.0	3.458028025e-09	0.0	0.000454621	0.0	2.06680253641e-07	0.0	0.0	0.0	0.0	0.0
27284.71484375	-568.3671875	744455664.1047517	323041.25982666016	n/a	n/a	n/a	n/a	26369.4140625	-102.556640625	695345997.9995728	10517.8645362854	0.869252	14.388372	0.033317790000000014	-0.0361627671	n/a	-0.034850150499999996	-0.036310277200000005	n/a	-0.11089406800000001	0.10818086730000001	-0.1037079311	0.09754801910000001	0.047361400000000005	0.00574820000000001	3.3041803240000105e-05	0.0022431022099600006	-0.0179715	-0.02051969	0.0004210576776961	0.00032297481225	-0.122926	0.003030999999999992	9.186960999999953e-06	0.015110801475999996	0.000224297	0.0	5.0309144209e-08	0.0	5.8805e-05	0.0	3.458028025e-09	0.0	0.000374243	-8.037799999999998e-05	1.40057823049e-07	6.4606228839999964e-09	0.0	0.0	0.0	0.0
27105.03125	-179.68359375	734682719.0634767	32286.19386291504	n/a	n/a	n/a	n/a	26391.119140625	21.705078125	696491169.4946632	471.1104164123535	0.8907930000000001	14.744921	0.11335250000000002	-0.0336474763	n/a	-0.113766453	0.0489167742	n/a	-0.1111520884	0.10920574539999996	-0.1059870468	0.1015334935	0.0540961	0.006734699999999996	4.535618408999995e-05	0.00292638803521	0.0624809	0.08045240000000001	0.0064725886657600006	0.0039038628648100002	-0.131933	-0.009007000000000001	8.112604900000003e-05	0.017406316489	0.000432434	0.00020813700000000006	1.8699916435600004e-07	4.3321010769000015e-08	0.000113458	5.4653e-05	1.2872717764e-08	2.986950409e-09	0.000454621	8.037799999999998e-05	2.06680253641e-07	6.4606228839999964e-09	0.0	0.0	0.0	0.0
27476.96875	371.9375	754983811.6884767	138337.50390625	n/a	n/a	n/a	n/a	26390.205078125	-0.9140625	696442924.0654945	0.83551025390625	0.951853	15.755629999999998	0.13457110550000004	0.046843605999999996	n/a	-0.015630183500000002	0.0209010899	n/a	-0.1113672575	0.1100622363	-0.1078985167	0.1048929802	0.0525813	-0.0015148000000000034	2.294619040000011e-06	0.00276479310969	-0.05738380000000001	-0.11986469999999999	0.01436754630609	0.003292900502440001	-0.138612	-0.0066789999999999905	4.4609040999999876e-05	0.019213286544	0.000423045	-9.389000000000057e-06	1.7896707202499995e-07	8.815332100000103e-11	-7.405110000000001e-06	-0.00012086311	5.483565411210002e-11	1.4607891358872098e-08	0.000454621	0.0	2.06680253641e-07	0.0	0.0	0.0	0.0	0.0
27556.35546875	79.38671875	759352726.720108	6302.251113891602	n/a	n/a	n/a	n/a	26388.568359375	-1.63671875	696356540.0574074	2.6788482666015625	0.631529	10.453436000000002	0.1711370195	0.08516580859999999	n/a	0.0482654808	-0.0040946983000000005	n/a	-0.1115394925	0.1107490191	-0.1094357105	0.1076057667	0.0644599	0.011878600000000005	0.00014110113796000006	0.00415507870801	0.0707658	0.1281496	0.01642231998016	0.0050077984496400005	-0.12594300000000005	0.01266899999999993	0.00016050356099999824	0.015861639249000015	5.90864e-05	-0.0003639586	3.4912026649600007e-09	1.3246586251396e-07	-1.22429e-05	-4.837789999999998e-06	1.4988860041e-10	2.3404212084099986e-11	0.000454621	0.0	2.06680253641e-07	0.0	0.0	0.0	0.0	0.0
27472.994140625	-83.361328125	754765407.0508156	6949.111026763916	n/a	n/a	n/a	n/a	26391.41796875	2.849609375	696506942.4012604	8.120273590087889	0.785578	13.003351	0.12192672500000006	0.0451078335	n/a	0.0031983695	0.058040972300000014	n/a	-0.11166872679999999	0.111265035	-0.1105932959	0.1096551279	0.064469	9.099999999998e-06	8.280999999996356e-11	0.004156251961	-0.0142653	-0.0850311	0.00723028796721	0.00020349878409	-0.121575	0.004368000000000052	1.9079424000000462e-05	0.014780480625	0.000638409	0.0005793226	4.0756605128100007e-07	3.3561467487076013e-07	5.8805e-05	7.10479e-05	3.458028025e-09	5.047804094409999e-09	0.000454621	0.0	2.06680253641e-07	0.0	0.0	0.0	0.0	0.0
27283.896484375	-189.09765625	744411007.3700905	35757.923599243164	n/a	n/a	n/a	n/a	26267.033203125	-124.384765625	689957033.2940713	15471.569919586182	0.865449	14.325423	0.041489000000000005	-0.0018395786	n/a	-0.0396683844	0.045455051100000005	n/a	-0.1117549107	0.11160948820000001	-0.1113672575	0.11102842880000001	0.0644724	3.4000000000006247e-06	1.1560000000004247e-11	0.004156690361760001	-0.0211652	-0.006899900000000002	4.760862001000003e-05	0.0004479656910400001	-0.099257	0.02231799999999999	0.0004980931239999996	0.009851952049000004	0.000495485	-0.000142924	2.4550538522500003e-07	2.0427269775999998e-08	5.8805e-05	0.0	3.458028025e-09	0.0	0.000352191	-0.00010243000000000003	1.2403850048099994e-07	1.0491904900000007e-08	0.0	0.0	0.0	0.0
27448.744140625	164.84765625	753433554.8974953	27174.749771118164	n/a	n/a	n/a	n/a	26301.677734375	34.64453125	691778251.6429176	1200.2435455322266	0.8825629999999999	14.608704	0.06317439329999999	-0.0222912564	n/a	0.017474744	-0.013637049699999999	n/a	-0.111798011	0.11178184769999999	-0.1117549107	0.1117172025	0.0613328	-0.0031395999999999998	9.857088159999997e-06	0.00376171235584	-3.40567e-05	0.0211311433	0.00044652521716513497	1.1598588148900002e-09	-0.101417	-0.0021599999999999814	4.665599999999919e-06	0.010285407888999998	0.0	-0.000495485	0.0	2.4550538522500003e-07	0.000168357	0.000109552	2.8344079449e-08	1.2001640704000002e-08	0.000482027	0.00012983599999999998	2.3235002872899995e-07	1.6857386895999995e-08	0.0	0.0	0.0	0.0
