csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
36846.375	171.16796875	1357655350.640625	29298.473526000977	24661.845703125	12.146484375	147.5370826721191	608206633.484745	24207.326171875	-43.8671875	1924.330139160156	585994640.3915442	1.253211	19.462984	0.13689405	-0.0122770977	-0.0963178033	0.0447852174	0.0214160216	-0.07930848559999999	-0.1295837028	0.1414019708	-0.0561752167	-0.1390718864	-0.0663202314	0.007326209599999999	0.0481836396	-0.0238824227	0.0581072183	0.0513210366	-0.0762629779	-0.07879765150000001	0.12808729970000002	-0.047388676500000004	-0.1192122417	0.0026613220000000003	0.001308294	-0.09292378529999999	-0.0509661883	0.0987064335	-0.15208418099999998	-0.017380518	-0.0343039707	-0.09949534480000001	0.2772160036	0.053854175	-0.0163454525	-0.025176936400000002	0.0278453992	-0.0573273336	0.023630873599999998	-0.0615985252	0.015140155800000001	-0.0970349744	0.0055928969999999995	-0.09880374550000001	-0.0045364878999999995	-0.029484158599999997	0.034256902400000004	-0.008550800400000001	0.030642570499999997	0.0298688526	0.0766167263	0.1173654647	0.011462864299999998	0.2091339976	0.0352722847	0.0098545187	-0.0335696015	0.025050402000000003	0.0297644616	0.0990555844	-0.0178171793	-0.0742624656	0.11388067619999999	-0.0518132026	-0.07862492730000001	0.0835820175	0.0720600771	-0.028998006899999998	-0.06250305769999999	-0.07302686309999999	0.0901120018	-0.2818942119	-0.0510083135	-0.057401027599999994	-0.13542294900000001	-0.0200107849	-0.0605750924	-0.0535312476	-0.0177979294	0.034210482599999995	-0.0476880311	-0.0731128912	-0.0213700949	-0.0307849816	-0.0528583776	-0.1416335449	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.0261724	1.659999999999856e-05	0.0006849945217599999	2.7555999999995216e-10	0.0590939	-0.08625010000000001	0.00743907975001	0.0034920890172100002	-0.0368042	0.02318110000000001	0.0005373633972100005	0.0013545491376399995	-0.0007819199999999998	-0.00044759099999999973	2.0033770328099972e-07	6.113988863999996e-07	0.000220616	-8.599900000000001e-05	4.8671419455999986e-08	7.395828001000004e-09	0.000468846	-1.5335e-05	2.19816571716e-07	2.3516222500000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36536.20703125	-310.16796875	1334894424.230362	96204.16883850098	24660.625	-1.220703125	1.4901161193847656	608146425.390625	24200.5625	-6.763671875	45.74725723266602	585667225.3164062	1.444419	22.432545	0.1231092795	0.07849366769999999	0.0291035096	0.1001959279	-0.023171883900000002	0.0394486764	-0.0071344124	0.1219835283	-0.0920956357	-0.238872482	0.08044739769999999	0.0346570042	0.1499572928	0.058921078099999996	-0.0088600564	-0.0171027972	-0.0305660167	0.0397461004	0.0245126475	-0.08747111140000001	0.1457999089	0.0334162521	0.0199494746	0.1654621848	-0.0483107192	0.0148380907	-0.0429634214	0.0027069236999999998	0.1202704751	-0.0721316795	-0.0421435916	0.18775233670000002	-0.17624914579999998	-0.0385126086	-0.0656503191	0.053967418899999994	-0.0167265202	-0.0345659564	-0.0008228786	0.0389047659	-0.0241895999	-0.029015258500000002	0.0853304934	0.0949514495	0.158917601	0.006888534599999999	0.0792715735	-0.0173424825	-0.0318272959	-0.0030721781	0.0566170488	0.2774573173	0.12448533210000001	0.0631969383	0.0694946121	-0.0922839998	0.0260200019	0.0308352138	0.034833499	0.0536313747	0.053947029900000006	-0.059361696100000014	-0.026440935099999997	-0.1004085326	-0.09096391289999999	-0.0686768096	0.1431631795	0.06380552540000001	-0.0418768364	-0.056217030099999996	-0.0941147869	0.0404839863	0.0774254014	-0.1939369966	0.0421419813	-0.1317797375	-0.0024091513	-0.0520362445	0.084708511	0.0197830357	0.045980256799999994	-0.1074459408	0.0234255281	-0.0052292914	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.0261518	2.060000000000256e-05	0.0006839166432399997	4.2436000000010554e-10	0.008184409999999998	-0.05090949	0.0025917761720601	6.698456704809997e-05	-0.0168013	0.020002899999999997	0.00040011600840999975	0.0002822836816900001	5.793790000000001e-06	0.0007877137899999997	6.204930149561637e-07	3.3568002564100003e-11	0.000431632	0.000211016	1.86306183424e-07	4.4527752256000006e-08	0.00042405	-4.4796e-05	1.7981840249999995e-07	2.0066816159999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36504.6875	-31.51953125	1332592209.4726562	993.4808502197266	24658.1640625	-2.4609375	6.05621337890625	608025054.9331665	24209.685546875	9.123046875	83.22998428344727	586108874.2785683	1.354823	21.041084	0.033974169500000005	0.0383778923	0.11847876539999999	-0.0342316802	0.0055379083	-0.0181811198	-0.08519589289999999	-0.031106034100000002	0.0564958514	-0.0759528371	0.039878166	0.0983480462	0.1360844115	0.0012335156	-0.0514459822	-0.0561165953	0.0089947549	-0.0092796458	0.1200271844	-0.013297459	0.029695670299999997	-0.0184265377	0.0835906406	0.0948342619	-0.0466219255	0.0078106040000000005	-0.0116274684	-0.015492335800000001	-0.0623491233	-0.083290049	0.0923814734	0.1735203743	-0.010630305100000001	-0.0390453931	0.0573172685	0.042573712	-0.0683762025	-0.0934315486	-0.0164833811	0.033614178599999996	0.0381945821	0.10449465960000001	0.0034246301	0.012549420300000001	0.09622034230000001	0.0609610664	0.09697995599999999	0.0090498565	0.017884288300000002	0.0845164525	0.0752805589	0.051807728899999995	0.0196707366	0.11773310029999999	0.0435282008	-0.058585062699999996	-0.018335850900000002	0.0156719988	0.0218223843	0.0115696982	0.1628618239	0.0048580878	0.053019896399999995	-0.008849628299999999	-0.058906698499999986	-0.1619897247	0.0082421978	0.013145249199999999	-0.0006239204000000001	-0.017925686899999998	0.025298971200000003	0.035673156	-0.0685234967	-0.1356110815	-0.05155983150000002	-0.028175131699999998	-0.1584425562	0.036514670299999996	0.0194548215	0.0803250921	0.083998661	0.0057212528	-0.0243938577	-0.0287175222	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.02621	-5.820000000000478e-05	0.0006869641	3.387240000000556e-09	0.00823839	5.398000000000208e-05	2.913840400000225e-09	6.78710697921e-05	-0.021966	-0.005164699999999998	2.667412608999998e-05	0.000482505156	-0.000375662	-0.00038145579	1.455085197245241e-07	1.4112193824400001e-07	0.00024456	-0.00018707200000000001	5.980959360000001e-08	3.4995933184e-08	0.000418632	-5.418000000000035e-06	1.7525275142399996e-07	2.9354724000000375e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36876.3125	371.625	1359862423.5976562	138105.140625	24685.5625	27.3984375	750.6743774414062	609376995.9414062	24236.279296875	26.59375	707.2275390625	587397234.1561317	1.241575	19.282284	0.03832466	-0.0406943408	-0.090238026	-0.0243062657	0.031134391400000006	-0.0760826402	-0.07811832099999999	0.0652770436	0.0193230611	0.0457299274	0.0042032559	0.0682098801	0.0170935441	0.0139701353	-0.0293644217	-0.0045839366	0.0602975107	-0.0060523217	-0.0383770388	-0.1939273719	-0.0433800437	0.11541187119999999	0.0790269707	-0.0399336245	-0.0974618188	0.0199436216	-0.1376439475	-0.052084745599999996	0.21168227579999999	-0.11225641539999999	-0.0741143037	-0.011053923500000002	-0.1852311418	-0.1127830415	-0.0643531103	-0.0800992179	-0.0164067735	0.0976718127	0.0238916444	0.0279401644	-0.1311366348	-0.0778458757	-0.024813672999999998	-0.0735651037	-0.010562249899999999	0.1300340548	0.07569727700000001	0.0325528471	0.067946486	0.0737892353	0.020818226000000002	-0.029208772	0.0463352808	0.0485849284	-0.029515279900000007	-0.0322138368	-0.024627532599999998	-0.022008669100000003	-0.0020635060999999997	0.031256429599999996	0.0129780282	-0.23899772	-0.0425596903	0.0322696942	-0.0083077889	-0.0409741962	-0.014957296799999999	-0.08285354860000001	-0.0515460836	-0.1058240201	-0.1572731639	-0.0271171854	0.18422163760000002	-0.1202284321	0.1430456025	-0.1797412743	0.11041071179999999	0.1364104534	-0.0178077572	-0.15438232970000001	0.045234688200000005	0.1355003061	-0.0117725327	0.0045708114	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.0262157	-5.699999999997374e-06	0.0006872629264899999	3.2489999999970056e-11	0.0236863	0.01544791	0.0002386379233681	0.0005610408076900001	-0.0257812	-0.003815200000000001	1.455575104000001e-05	0.00066467027344	-0.000588931	-0.00021326900000000006	4.5483666361000014e-08	3.46839722761e-07	0.000188168	-5.6392e-05	3.5407196224000004e-08	3.180057664e-09	0.000307176	-0.00011145599999999996	9.4357094976e-08	1.2422439935999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36602.859375	-273.453125	1339769314.4260256	74776.61157226562	24684.224609375	-1.337890625	1.7899513244628906	609310944.5660744	24270.90625	34.626953125	1199.0258827209473	589076890.1962892	1.155088	17.939096	0.08763096	0.0446419024	0.0387572745	0.09207154619999999	0.0374127653	-0.0852012066	-0.0719474994	0.0092789609	0.0126320571	-0.0162574297	0.1603918689	0.0407326951	-0.029501846600000006	0.0948779273	-0.14984417419999999	0.0050140144	0.2347846079	-0.07488221240000001	0.0554224059	-0.0746216193	0.012017758799999998	-0.0686110589	0.0121779434	-0.0333887003	0.0226307375	0.0066098098	0.0462376297	-0.0237265313	0.052511639699999994	-0.08626395029999999	0.1151334809	0.0915575735	0.06716110389999999	0.1328978108	-0.08729360189999999	-0.027732503999999998	0.0670084347	0.05741591240000001	0.1090041879	0.1973312775	0.1372213379	0.0009469299000000001	0.032930548500000004	0.09227992800000001	-0.0238968632	0.0568486151	0.058738472	0.0411042359	0.0747644985	0.0756880565	0.0858373118	-0.0233337506	0.0893791441	0.0447746324	0.057107039400000004	-0.0847890258	-0.2361294716	-0.1926580846	-0.0727684333	-0.043612086900000006	0.019220346699999998	-0.0327009115	-0.064823433	-0.0534492671	0.07366883980000001	-0.051964942300000004	-0.0311684444	-0.0141654718	0.0308944368	0.0206871078	-0.0362451674	-0.024395491499999998	-0.0892580906	-0.009110899399999999	-0.148377005	-0.0634882017	0.0913008065	-0.0584232571	-0.0396121267	-0.0165580493	0.0231085208	-0.168851533	0.0051045569	-0.0807298479	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.026180900000000003	3.4799999999994564e-05	0.0006854395248100003	1.2110399999996213e-09	0.008227039999999998	-0.015459260000000002	0.0002389887197476001	6.768418716159996e-05	-0.0499405	-0.0241593	0.0005836717764899999	0.00249405354025	-1.1631300000000005e-05	0.0005772997	3.3327494362009e-07	1.3528713969000012e-10	0.00024456	5.6392e-05	5.980959360000001e-08	3.180057664e-09	-1.86843e-05	-0.0003258603	3.4910306649000004e-10	1.0618493511608998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36577.68359375	-25.17578125	1337926937.0844882	633.8199615478517	24671.0546875	-13.169921875	173.44684219360352	608660939.3936157	24320.458984375	49.552734375	2455.4734840393066	591484725.2106668	1.018444	15.816939	0.0677617764	0.031687655499999995	0.103735607	0.054705795	-0.030107013300000002	-0.0015684116	0.0586333431	-0.10145755140000001	0.059754200099999995	0.0194428466	0.1339903658	0.0603999414	-0.0716210571	0.0492387737	-0.0541701058	-0.0409288419	0.1404273629	-0.017863511999999998	0.0380559758	0.026386501	-0.0353930951	0.08927324589999999	0.0379268927	0.06119875	0.0226822584	-0.0118859545	-0.0188735947	0.0266051776	0.024417061099999998	-0.0621444505	0.0158525772	-0.032464581400000005	0.0344547131	0.0889964766	-0.06428393339999999	-0.0040638005	-0.0556738292	0.072096715	-0.0956734241	-0.058727872	0.1462915602	0.0650699822	0.0084918224	0.10570927349999999	-0.09395894269999999	0.031492831299999996	0.037748859100000004	-0.031003557200000007	0.0110547727	-0.05020217	0.060172013899999995	-0.1260306464	-0.019538670600000002	0.0626732228	0.10790417460000001	-0.0274484801	-0.0825473218	-0.16975025800000001	-0.025813099	-0.026711598399999998	0.0365585971	-0.0009162468	-0.015260401399999996	0.0556535959	-0.11501414089999999	-0.0364922434	-0.038966109	0.0215074969	-0.014784876399999999	-0.0068840802	-0.0244978266	-0.0258461671	0.0200729246	0.028995079700000002	-0.0443333682	0.014029386100000001	0.0547669596	-0.0089603784	0.0759170425	0.064450706	-0.15126377189999998	-0.1509315749	-0.0090067913	0.1514419475	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-0.0262349	-5.399999999999502e-05	0.0006882699780100001	2.9159999999994626e-09	0.04067	0.03244296	0.0010525456535616	0.0016540488999999998	-0.036624800000000006	0.013315699999999993	0.00017730786648999982	0.0013413759750400007	-0.0004325830000000001	-0.0004209517000000001	1.7720033373289003e-07	1.8712805188900002e-07	0.00024456	0.0	5.980959360000001e-08	0.0	-6.53672e-07	1.8030628e-05	4.272870835839999e-13	3.2510354607438397e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36601.13671875	23.453125	1339643209.1046295	550.049072265625	24668.630859375	-2.423828125	5.8749427795410165	608541348.4761086	24277.48828125	-42.970703125	1846.4813270568848	589396437.2462312	1.142361	17.741432	0.0669223	0.0155348971	0.0679454307	-0.0799701475	-0.027723262000000002	-0.0044410485	0.0311158005	-0.02094702	0.1361968557	-0.0640062436	-0.0090125382	0.0372088627	0.0168564774	-0.0774412428	-0.0681272622	0.0136849317	0.0102565023	0.1030082916	0.0153814352	-0.007679111800000002	0.0286065467	-0.022926721400000002	-0.037057577	-0.0407353425	0.09600992550000001	0.0514702184	0.0637932626	0.06698869190000001	0.0394034806	-0.0262556704	-0.0332349056	-0.08936643789999997	-0.050347522199999994	-0.011064629	-0.0973424758	-0.0794302964	0.0161094793	-0.0114044575	0.0510527249	-0.0055030923999999995	0.1183443944	0.09149980699999999	-0.0118727995	-0.049047803200000004	0.0625104631	-0.0290657239	0.0211778325	-0.0287632065	0.0123694071	-0.0253677422	0.11834556869999999	-0.005952401800000001	-0.0926019998	0.039605714	0.0101769998	0.042613216399999994	-0.047869971	0.022688939300000002	-0.024623845800000002	0.1221330384	0.0473294975	0.0171894698	0.06362860940000001	-0.038039588799999996	0.008271821	0.0998802903	-0.050633002	0.0408861709	0.059259010099999995	0.030003140499999997	0.0417183943	-0.0225239993	0.052812451100000005	0.0324809338	0.067801128	-0.0532496462	0.11072931550000001	-0.009614074	0.031264526699999996	-0.0225963623	-0.0835713439	-0.13622601210000002	0.1088026596	-0.09474624529999999	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-0.011380800000000002	0.014854099999999997	0.00012952260864000005	0.00022064428680999991	0.0281321	-0.0125379	0.00015719893641000002	0.0007914150504099997	-0.0366333	-8.499999999994623e-06	7.224999999990859e-11	0.0013419986688899999	6.342939999999999e-05	0.0004960124	2.4602830095376e-07	4.023288784359999e-09	-4.98636e-05	-0.0002944236	2.4863786049599993e-09	8.668525623696001e-08	-6.53672e-07	0.0	4.272870835839999e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36820.53515625	219.3984375	1355751809.1926422	48135.674377441406	24677.060546875	8.4296875	71.05963134765625	608957317.2341348	24317.626953125	40.138671875	1611.112979888916	591346980.6313515	1.048411	16.282343	0.0334939614	-0.003080673	-0.0130518771	-0.0968318176	0.0141726905	-0.0738128762	-0.0556945805	-0.0107925577	0.0709024556	0.0781612627	-0.014469366200000004	0.02334616	0.021012777000000003	-0.0695015903	0.0880116343	-0.12765014289999999	0.0141512275	-0.0249479908	0.0415798191	0.0320341389	-0.0103951055	-0.2437090361	0.016322469699999998	-0.10696829029999999	0.1193430336	0.0789657842	-0.0516693286	-0.1323377718	-0.035547989700000004	-0.0706508094	-0.0335406596	0.0904907824	-0.0046145546	0.033560104199999996	-0.0580132938	0.027034139	0.051912046100000005	0.0315157041	-0.0615746916	-0.0054264804	0.0234831198	0.0276395903	-0.014064436000000001	-0.0947681869	-0.0201816701	0.0583220763	-0.0655214235	0.0163542874	0.06945674269999999	0.0618408638	0.033528079700000005	-0.0887295389	-0.0082112641	0.017222056	-0.072242597	0.0685435918	0.08947160359999999	-0.0654035499	0.0577281387	-0.08830967220000001	0.0764114558	0.09875635640000001	0.1139297414	-0.1114842952	0.1939664784	-0.0549952692	-0.12248091230000001	0.0319677856	0.11238648949999999	-0.0298865101	-0.1365772724	0.0170528221	-0.0143207926	-0.0735969418	0.046125462699999994	0.0006931411	0.0574294282	-0.0610802709	0.0409280936	0.0484334321	0.012688363400000001	-0.0513674913	0.005147446500000001	-0.0849596978	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.0039152	0.007465600000000002	1.532879104e-05	5.573518336000002e-05	0.030536700000000007	0.002404600000000007	5.782101160000033e-06	0.0009324900468900002	-0.0366017	3.1599999999999684e-05	9.9855999999998e-10	0.00133968444289	-0.00021108400000000005	-0.0002745134	7.535760677956003e-08	4.455645505600001e-08	-0.000179575	-0.0001297114	3.2247180625e-08	1.682504728996e-08	-6.82721e-05	-6.761842800000001e-05	4.661079638410001e-09	4.572251805191186e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37055.84375	235.30859375	1373135556.024414	55370.13429260254	24676.0703125	-0.990234375	0.9805641174316406	608908446.0674437	24315.619140625	-2.0078125	4.03131103515625	591249334.1919289	1.149982	17.859793	0.083493355	-0.058774342599999994	-0.1243220519	0.0301966256	-0.032561895699999996	0.0078336492	0.07996250769999999	0.0901884968	0.0927646481	0.0557494262	0.0436668067	-0.0062474862	-0.012307708999999998	0.1434964236	0.0782624819	-0.0218582696	0.0396900584	0.0770405307	0.0331809175	0.106562789	-0.06187735530000001	0.1140831836	0.0291554249	-0.008463987	0.055238516200000004	0.1801269345	-0.07713485910000001	0.043263212	-0.07194808330000001	-0.0240595899	0.0034060615000000003	-0.0763023153	0.208863553	-0.045171438	-0.0674451554	0.0384204752	-0.0655213508	-0.1709121835	0.0249315392	-0.10616105099999999	-0.0129610235	-0.1206564558	-0.0394796745	-0.0422581047	-0.0890910347	0.0012058473	-0.0319272342	-0.04211417	-0.009555091	-0.0852301185	0.09986147460000001	-0.0475726975	0.0167578151	0.0104175439	-0.06325502179999999	-0.11014641480000001	0.0719856835	-0.0766774778	-0.0179455895	0.037965738900000004	-0.023519191600000003	0.1151116109	-0.0757866994	0.0996754362	-0.0729191892	0.0259804448	-0.0607660268	-0.028426616000000002	0.1049552873	-0.1332992688	0.0966246013	0.0382776225	0.031126977400000002	0.1267843301	-0.043117881799999994	-0.0048748724	-0.0863229605	-0.1846486654	0.0364577086	0.0222026068	-0.128949805	0.09687768140000001	-0.12503049019999998	-0.10402419449999999	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-0.00390891	6.2899999999999415e-06	1.52795773881e-05	3.9564099999999255e-11	0.0801506	0.0496139	0.00246153907321	0.0064241186803600005	-0.036544400000000005	5.729999999999624e-05	3.283289999999569e-09	0.0013354931713600005	-0.0008052559999999999	-0.0005941719999999997	3.5304036558399977e-07	6.484372255359996e-07	-0.000179575	0.0	3.2247180625e-08	0.0	1.38732e-05	8.21453e-05	1.9246567824e-10	6.74785031209e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36695.12109375	-360.72265625	1346531912.0849762	130120.83473205565	24694.859375	18.7890625	353.02886962890625	609836079.5510254	24271.017578125	-44.6015625	1989.2993774414065	589082294.2776527	1.435136	22.28838	0.173795008	0.0442465504	0.0116540398	0.1118359949	0.0100645048	-0.0669711786	0.0183026355	0.0104146534	0.0104112405	-0.0515392153	0.18477631879999998	0.007321638599999999	0.0345145238	0.0448684145	-0.0485895917	-0.0544684878	0.11424611039999999	0.1033065426	0.0232163266	0.0653314032	0.0488232589	0.06709655	0.048074379	-0.0050158938	0.1350685599	0.0158396401	0.036867056	-0.0895244609	-0.0414385463	-0.1110833275	-0.0761653457	-0.059858038499999995	-0.1072621716	0.061503702	0.0026003933	-0.04649271	-0.0249042343	-0.0443504699	-0.21435245649999998	0.0927898885	-0.0516457896	-0.0407369378	0.0625686924	0.10100444380000001	0.0516307441	-0.0722271345	-0.0280229564	0.0139227594	0.0675368241	-0.0148377379	0.09582701130000001	-0.009874334200000001	0.0836253892	0.0366398961	0.1265224247	-0.0802271663	-0.0332022191	-0.1340553534	-0.0033174866	0.08787543939999999	0.034029541	0.106291162	0.0024579143	-0.0171306601	-0.1153340422	0.0149148449	-0.10868856910000001	0.0533002835	0.0900167216	0.0832406909	-0.10241989369999999	0.04545470730000002	0.0541718068	-0.027471785	-0.063305937	-0.080659023	0.0356084095	0.1070442859	0.0065168588	0.1437277585	0.0080992917	0.1277138936	-0.0006108301000000001	0.0906450466	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.0038587	5.021000000000018e-05	1.4889565689999996e-05	2.5210441000000185e-09	-0.013658000000000002	-0.0938086	0.008800053433959999	0.00018654096400000004	-0.00636105	0.030183350000000005	0.0009110346172225002	4.04629571025e-05	4.9207599999999984e-06	0.0008101767599999999	6.563863824440975e-07	2.4213878977599997e-11	-3.26162e-05	0.0001469588	1.0638165024399999e-09	2.1596888897440002e-08	-2.40482e-05	-3.79214e-05	5.7831592324e-10	1.43803257796e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36811.44921875	116.328125	1355082793.58461	13532.232666015625	24656.9609375	-37.8984375	1436.2915649414062	607965722.6734009	24231.224609375	-39.79296875	1583.4803619384766	587152246.0699806	1.327976	20.624123	0.021939528000000003	-0.0048437247	-0.044526242599999995	-0.1227418207	-0.0261605701	0.0061842377	-0.0346594754	0.0980797297	0.0684625493	0.0100283117	0.029616614700000002	-0.0813118995	0.1852119034	-0.061408087800000004	0.0092190626	-0.0967140664	0.1048018709	0.0355010406	-0.08605465550000001	-0.016466923300000002	0.05346845	-0.0085985131	0.0377653239	0.0005039304	0.0584440311	0.0915250935	0.034597528100000004	-0.0756422321	0.0168137228	0.0612674421	-0.0403421424	0.0056764061	0.0595870034	-0.1412353341	0.1480501158	0.0515255522	-0.0317418686	0.0826154342	-0.0296945418	0.042291475999999995	-0.0417634018	0.0024572544	-0.019823679599999998	-0.11565658570000001	0.17970713789999998	-0.0224044375	-0.0472172341	-0.0269483973	-0.006908929300000001	0.0315133711	0.11367008320000001	0.0233314838	0.127395803	-0.08505660820000001	-0.0602105962	-0.0546942609	0.0597616803	-0.0799796802	-0.0059407762	0.056626029400000014	0.0007906228999999999	-0.0423356046	0.13703974900000002	-0.0635825165	-0.0213121461	-0.015770148	-0.0329060806	0.0021352122	0.1209532143	0.0581112543	0.0158312059	-0.0647217166	0.08062661759999999	-0.057988852	0.1307063664	0.12974181199999998	-0.11751197140000001	-0.0091126851	-0.08796344699999999	-0.0550151514	0.0222908448	-0.0582356437	0.025922468799999997	0.06848812160000001	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	-0.00385945	-7.500000000003164e-07	1.48953543025e-05	5.625000000004746e-13	-0.0136608	-2.7999999999989843e-06	7.839999999994309e-12	0.00018661745664	-0.008168089999999998	-0.0018070399999999976	3.265393561599992e-06	6.671769424809996e-05	-0.000125947	-0.00013086776	1.7126370607417603e-08	1.5862646809e-08	-0.000179575	-0.0001469588	3.2247180625e-08	2.1596888897440002e-08	0.000100704	0.0001247522	1.0141295616e-08	1.5563111404839997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
