csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
39975.00390625	213.90625	45755.8837890625	1598000937.3047028	27897.501953125	61.099609375	3733.162265777588	778270615.2246133	27136.91015625	147.3203125	736411892.8283844	21703.274475097656	1.441303	24.658125	0.2277284	-0.11126641949999999	-0.00012928389999999998	0.1586799725	-0.0773770973	-0.09906279400000001	0.0402001112	0.020991574199999998	-0.2129436497	0.0638925731	0.170853382	0.0118322542	-0.0038737884	0.0421314974	0.19363062739999998	0.1793460495	-0.0181512052	-0.0707881799	-0.0023098364	0.0336881363	-0.10005231449999999	-0.0789800662	-0.0329679894	-0.304319622	-0.024173238399999998	0.0837515888	0.0370688431	-0.010851859299999999	-0.0674504498	-0.061708919	0.0497396998	0.1502795593	0.0139898659	0.1376408961	-0.0692592893	-0.060690235499999995	-0.1560751326	0.1072244997	-0.0030568893	-0.030743681600000006	0.1021672665	-0.0437424625	-0.0732546469	0.2049109721	0.11506113119999999	0.1038435835	-0.099164183	0.06837737599999999	-0.1054240029	0.1941642524	0.11200683310000001	0.0137341873	0.0064470238	0.0198022569	0.0029220679	-0.14614803310000002	0.0669319364	0.10517395269999999	0.23373199260000002	-0.1415622423	0.0011441402	-0.052196982999999995	0.0664980902	0.0434954274	-0.0318955204	-0.048479135	-0.17926875620000002	0.0549886062	0.045016484100000004	0.0668841029	-0.0482092939	-0.1198669825	-0.0336218	0.0010093999999999936	0.00113042543524	1.018888359999987e-06	-0.0876882	-0.08887334999999999	0.007898472340222498	0.007689220419239999	0.045950300000000006	-0.0795177	0.006323064613289999	0.0021114300700900007	-0.00940545	-0.0007200700000000015	5.185008049000021e-07	8.846248970249998e-05	-0.000388207	-0.00028038900000000003	7.861799132099999e-08	1.5070467484899995e-07	-0.00158995	0.0001661000000000002	2.7589210000000067e-08	2.5279410025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39997.1875	22.18359375	492.1118316650391	1599775007.9101562	27897.83203125	0.330078125	0.10895156860351562	778289032.0438385	26888.58984375	-248.3203125	722996263.7854156	61662.977600097656	2.167491	37.081898	0.36235125	-0.2983272502	0.1111664725	0.0238780437	-0.23019534719999998	-0.1661796033	-0.0185296855	-0.0713760245	-0.2225841023	-0.07387231	0.1519021457	-0.33890845049999996	-0.0338751471	-0.0505908215	0.056643418	0.041146998500000004	0.0336561655	-0.1625809082	0.0817508175	-0.12359658720000001	0.2006995577	-0.2645820195	-0.012236764099999999	0.0779546775	0.0682848745	-0.1030883468	-0.0283136232	-0.0051527537	0.0100144888	-0.0270231296	-0.0590019942	0.0671035153	-0.033281693700000003	-0.14123977	-0.29158835980000003	-0.1645383991	0.0360081754	0.22969560239999998	-0.010883347600000001	0.0469478637	0.1697511483	0.026737278	-0.024980541000000002	0.2009629905	0.055190030599999995	-0.13425875550000002	-0.3200853973	0.0685488191	0.07176752389999999	0.1260072616	-0.0556467606	0.053973212699999995	-0.1081397125	0.047676994199999996	0.0725926721	0.2582421232	0.20718481460000002	0.08767577	-0.034735805	0.1422457516	-0.0271773846	0.011442423200000001	0.049922277	-0.0182948081	-0.03304652	0.0552494553	-0.0055457352000000005	-0.1091012626	0.0091883922	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.0251318	0.008490000000000001	0.00063160737124	7.208010000000002e-05	0.0414635	0.12915169999999998	0.016680161612889998	0.0017192218322499998	0.0351599	-0.010790400000000006	0.00011643273216000012	0.00123621856801	-0.0123994	-0.0029939500000000004	8.963736602500003e-06	0.00015374512036000001	-0.00100352	-0.0006153129999999999	3.786100879689999e-07	1.0070523903999998e-06	-0.00225907	-0.0006691200000000003	4.477215744000003e-07	5.103397264900002e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39937.95703125	-59.23046875	3508.2484283447266	1595040411.8299713	27833.70703125	-64.125	4112.015625	774715247.1014558	26923.9140625	35.32421875	724897148.4448853	1247.8004302978516	1.695784	29.011837	0.39166335	0.1538160293	0.10560444779999999	-0.0694423161	-0.0610747078	0.0102209798	-0.088859545	0.0773454575	-0.0381998017	-0.0057422333999999995	-0.0903315823	-0.051083106600000004	0.0127240271	-0.0078543157	0.1245828288	0.0046253818	-0.11252309210000001	0.0222934688	-0.1418597659	0.035955400000000005	0.1017159936	0.0558069267	0.053158990700000006	-0.0404705229	-0.06560807269999999	0.0446288129	0.09361303210000001	0.00045945059999999996	-0.001947363	-0.10085134400000001	0.0939178794	0.0685923787	0.10490207	-0.0003638731	0.1692301506	-0.1276588246	0.11907732480000001	-0.0606281068	-0.1413519667	-0.0227544462	-0.0121776686	0.08412005800000001	-0.0506947485	0.0154591905	-0.0034085315999999996	-0.0406317597	0.0103369901	0.0441801686	-0.0756928076	0.0398451678	0.0075173412	0.07872321269999999	0.1116264551	-0.0817860453	-0.08509080390000001	0.0997734936	-0.029995425200000002	0.0258837493	0.027220337200000003	-0.1347930526	-0.063291583	-0.0544446833	-0.0795353973	-0.0152555214	-0.1176970003	0.0954620446	-0.0327262139	-0.0761122348	-0.0373557741	0.062080407000000004	-0.0583888207	-0.1216419777	-0.0443257	-0.0191939	0.0019647676804899995	0.0003684057972099999	-0.0542905	-0.09575399999999999	0.009168828516000002	0.00294745839025	0.228474	0.19331410000000002	0.03737034125881	0.05220036867599999	-0.0108467	0.0015526999999999989	2.410877289999997e-06	0.00011765090089000002	-0.0009231930000000002	8.032699999999972e-05	6.452426928999956e-09	8.522853152490004e-07	-0.00229407	-3.4999999999999875e-05	1.2249999999999913e-09	5.2627571649e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
39603.19921875	-334.7578125	112062.79302978516	1568413388.3600006	27822.302734375	-11.404296875	130.05798721313477	774080529.4432106	26928.400390625	4.486328125	725138747.5978128	20.127140045166016	1.140894	19.518663	0.0675892499999999	0.1128894924	-0.0253399283	0.032036076499999996	0.0336255088	0.0323042163	-0.1290611681	0.1111329517	0.0352056853	-0.0613337399	0.021391636699999998	0.0361595557	0.0539036524	0.015602976299999996	0.0943530819	0.11510539449999999	-0.13215993210000002	0.023681009500000003	-0.1039188678	0.0575250673	0.0175773262	-0.0336588497	0.0506184724	0.1124100451	0.0007730195	0.1107705044	0.0195729758	-0.11182507009999999	-0.1012168928	0.1133830161	0.04840448519999999	-0.0966385675	-0.083342773	0.0600409441	0.1182722957	0.038727814900000004	-0.006867133199999999	-0.007642959	0.1409381708	-0.0072538353000000015	-0.0300754027	0.12250137929999999	-0.1204919444	-0.05507531190000002	-0.033537048	0.0589986593	0.010121819300000001	0.0643417646	-0.048261381500000006	0.0853697132	0.09399964949999999	0.0886220034	0.11421536119999999	-0.0658763061	-0.11630193679999999	0.022013938599999998	0.0047787476	-0.0010377774	-0.0595619646	-0.042624919299999994	-0.14338374339999999	-0.0477673299	-0.032509667799999996	-0.0420931675	0.0602965563	-0.1310704778	0.0180953235	0.028620495299999996	0.0044463394	0.0596274776	-0.0632943475	-0.1216419777	-0.0503798	-0.006054100000000007	0.00253812424804	3.6652126810000076e-05	-0.08030579999999997	-0.02601529999999997	0.0006767958340899986	0.006449021513639995	0.26000300000000004	0.031529000000000064	0.0009940778410000037	0.06760156000900001	-0.0108478	-1.0999999999986715e-06	1.209999999997077e-12	0.00011767476484000001	-0.000844476	7.871700000000017e-05	6.196366089000029e-09	7.13139714576e-07	-0.00229407	0.0	0.0	5.2627571649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39430.87890625	-172.3203125	29694.290100097656	1554794211.3193512	27853.953125	31.650390625	1001.747226715088	775842704.6896973	26893.869140625	-34.53125	723280197.3530617	1192.4072265625	1.067422	18.261673	0.05792644999999996	0.0691080246	-0.1230140698	-0.0847435924	-0.0757615889	-0.0500456754	-0.137669039	0.0982124656	-0.0337480649	-0.0853869773	0.1575615284	0.0365651959	-0.0002487021	0.0041999099	-0.11180559279999999	-0.0445925622	0.0137308839	0.0026464818	-0.07004041379999999	-0.0076763865	0.0241296969	-0.0061820592	0.014996145	-0.0529017043	0.1175286789	0.024273831200000002	0.039842236	-0.0033098009	-0.0079727297	0.08556756509999999	0.09699779039999999	-0.0591769242	0.0698742309	-0.018018104	0.0566588027	0.1541695927	0.0591195463	0.0528411249	-0.0157433059	-0.0009379712	0.054758494299999995	0.135763332	-0.1405817443	0.022464466000000002	-0.0559994783	0.0950071973	-0.0980437581	-0.0165078977	0.0182051464	-0.1139899538	0.0352154817	-0.034973128900000004	-0.020363053500000002	-0.0621919326	-0.0491227872	-0.0225482766	-0.0089022137	0.0601807417	0.0619458939	0.0649598585	-0.0744827085	-0.0107267609	-0.0944838594	-0.0028674564	0.0162681361	-0.056844224900000004	-0.08734311869999999	-0.0166732162	-0.0790731814	0.0571422589	-0.0680627927	-0.12104935019999999	-0.0378593	0.012520500000000004	0.0014333265964900001	0.0001567629202500001	-0.044207800000000005	0.03609799999999996	0.0013030656039999973	0.0019543295808400005	0.252549	-0.007454000000000072	5.5562116000001076e-05	0.06378099740099999	-0.0108399	7.899999999999921e-06	6.240999999999875e-11	0.00011750343201	-0.000815297	2.917900000000005e-05	8.514140410000032e-10	6.647091982090001e-07	-0.00229407	0.0	0.0	5.2627571649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39635.34765625	204.46875	41807.4697265625	1570960783.8318026	27812.7109375	-41.2421875	1700.9180297851562	773546889.6929321	26937.8359375	43.966796875	725647004.9956665	1933.0792274475095	1.148572	19.650017	0.09944350000000007	-0.0028145913	0.0847032167	-0.0922530317	-0.026843888700000002	0.0632073718	-0.10162144029999999	-0.0758942699	0.031160639599999998	-0.1582133074	0.016230225900000003	-0.0361707975	-0.0074968606	0.0092165179	-0.028356669700000007	-0.11464438910000001	-0.10829811019999999	-0.050733403499999996	0.1669362473	-0.0403041958	-0.0586869475	-0.0093765463	-0.0581507008	-0.12030589550000001	-0.054444908	0.055926042999999995	6.59879e-05	0.0056650136	0.017275328899999998	0.15157001109999999	-0.026679142700000002	-0.0340850435	0.13044673769999998	0.0522288089	-0.036143536600000005	0.0108837909	0.0811299228	0.043347725999999996	0.1458286506	0.0872218828	-0.056866173099999986	0.11203199259999999	0.0529432674	-0.026783125	-0.1242626711	-0.0251694581	-0.0820022848	0.012993081100000001	-0.015132096999999999	-0.11551864630000001	-0.0089952769	0.11684352099999999	0.0078896383	0.1350357018	0.1452089664	-0.0277447825	0.0143780773	0.014121307	0.09240611800000001	-0.062421748	0.0088110724	0.022285349700000002	-0.0796090586	0.0672214673	0.1766154993	-0.0338105131	-0.1319148426	-0.0275920707	0.0067073117	0.0546260966	-0.0726838291	-0.1198669825	-0.0252748	0.012584499999999998	0.00063881551504	0.00015836964024999996	-0.0344877	0.00972010000000001	9.448034401000018e-05	0.0011894014512899998	0.22012	-0.03242899999999998	0.0010516400409999991	0.0484528144	-0.011546	-0.0007060999999999994	4.985772099999993e-07	0.00013331011599999998	-0.000836365	-2.1068000000000063e-05	4.4386062400000254e-10	6.995064132250001e-07	-0.00212704	0.00016702999999999987	2.789902089999996e-08	4.5242991616000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39814.36328125	179.015625	32046.593994140625	1585183523.4913485	27873.26953125	60.55859375	3667.343276977539	776919154.3617097	26942.6796875	4.84375	725907988.7432251	23.4619140625	1.139849	19.500776	0.17333520999999988	0.0649560384	-0.062386175099999996	0.1007863267	-0.1283737782	-0.1198554552	-0.0811286301	0.0397489545	0.0274665031	0.0442809804	0.13027949279999998	-0.1697181875	-0.0708499342	0.0932633966	0.2007258512	0.016471315900000002	0.023483392999999998	0.0845040919	0.0104201314	0.073597291	-0.0608155839	0.0829254141	-0.0145331182	0.14714919029999998	0.035412233599999995	-0.08404048619999999	0.0627560725	-0.0545238018	0.0323243767	0.1641605666	0.0280599702	-0.0055364284	0.0723273307	0.0203982055	0.0820049051	0.0088955337	-0.0415938182	0.1088368447	-0.0394792598	0.0631152365	0.1279149491	0.07410843269999999	-0.0564719451	-0.035695144500000005	0.1323548914	-0.0746554772	-0.1612688494	0.0161852676	-0.1919392952	0.1013394698	-0.0625383882	-0.008441080600000001	0.063127505	0.0408506312	-0.0185707198	-0.07756001530000001	-0.0519670271	-0.028742231	-0.1779580993	0.1006280414	-0.0943236893	0.0197096247	-0.0491900984	0.0695808349	0.0734822267	-0.0127436598	-0.028412731299999997	-0.0602226909	-0.0169645635	0.0520803533	-0.0771474486	-0.1181006348	-0.0345325	-0.0092577	0.00119249355625	8.570500929000001e-05	-0.00324214	0.031245559999999995	0.0009762850197135996	1.05114717796e-05	0.261667	0.041547	0.0017261532089999998	0.068469618889	-0.013144299999999998	-0.001598299999999999	2.5545628899999957e-06	0.00017277262248999994	-0.000633496	0.00020286900000000005	4.1155831161000016e-08	4.0131718201599997e-07	-0.00215157	-2.4529999999999608e-05	6.017208999999806e-10	4.629253464899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39699.34375	-115.01953125	13229.492568969728	1576037894.180664	27832.279296875	-40.990234375	1680.1993141174316	774635770.8592567	26829.498046875	-113.181640625	719821965.4472693	12810.08377456665	1.188894	20.339842	0.17301936000000007	-0.037334506	-0.0070058606	-0.06228661570000001	-0.1635930213	-0.0529889974	-0.1406224919	-0.1242079144	0.0924255397	-0.0727786818	0.045920115	-0.119629254	0.10548434640000001	-0.1383466224	-0.0517012965	-0.0283023089	0.1207194166	-0.0282810697	0.0681818635	0.10725700140000001	0.0482717108	-0.0167451212	-0.0240463872	-0.0042439838	0.10350221300000001	0.0040968701	0.0713599986	0.1141431222	-0.0838985382	0.1767209857	0.003406058	0.007022837099999999	0.052027972199999994	-0.0654894702	-0.0524334583	0.0097999007	0.09472225050000001	0.1526396797	-0.0113630248	0.1855036409	0.0565223556	0.1423449089	0.1026294833	-0.0808922682	-0.0422147791	0.0159583006	-0.1095221186	0.081539103	0.1615564525	0.0215221456	-0.145112027	-0.0312320871	-0.039334688900000005	0.1143205459	-0.0714675273	-0.043758379900000005	0.0199108578	-0.0062860788	-0.0023119979	0.10186791560000001	0.0237967865	-0.14100697539999998	-0.0951895982	-0.015430675800000003	0.0897330611	-0.0322648329	-0.0616277641	-0.15596173859999998	0.0103153506	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.0473903	-0.012857800000000004	0.0022458405340900003	0.00016532302084000007	-0.0211634	-0.01792126	0.00032117155998760005	0.0004478894995600001	0.29193	0.030263000000000036	0.0009158491690000023	0.08522312490000003	-0.0145804	-0.0014361000000000027	2.0623832100000074e-06	0.00021258806416	-0.000907922	-0.0002744259999999999	7.530962947599995e-08	8.243223580839998e-07	-0.00268059	-0.0005290200000000003	2.7986216040000026e-07	7.1855627481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39719.8515625	20.5078125	420.57037353515625	1577666608.1470337	27782.869140625	-49.41015625	2441.363540649414	771887817.6850929	26866.94921875	37.451171875	721832960.3228912	1402.590274810791	1.26977	21.723499	0.32788715	-0.004089235399999999	0.0493903558	-0.13671557199999998	-0.0220412627	0.0800580138	-0.09381025189999999	-0.041196576299999996	0.08918416859999999	-0.0281423227	-0.021138905099999997	-0.11451904289999999	-0.018230723600000002	-0.1367355685	0.11516163130000001	-0.0292984508	-0.12175752769999999	-0.015804528300000002	-0.030817499900000007	0.0298277354	-0.0526142553	0.1587351975	0.1388106387	-0.0792952799	-0.06740597599999999	-0.0308884015	-0.0983390073	0.07259914049999999	-0.0198568876	-0.1346214875	0.0443406458	0.0055750196	-0.044730712199999995	-0.16252591619999998	-0.0221529359	-0.0360962015	0.1357731907	-0.047385435	-0.045536372400000004	0.1356713185	-0.0807106482	0.0998735543	0.0523863724	-0.0889550784	-0.0058911313	-0.0144265155	-0.0795750224	-0.006838193	-0.0026513302	0.071495755	-0.0764418502	0.1812495812	0.07394007650000001	-0.0212598197	0.0300469223	0.0193190969	-0.2138972558	-0.0045486834000000005	0.0877812001	-0.0218151828	0.1414638824	-0.0573703951	0.1136912311	-0.0020574754	-0.15956802369999998	-0.014607231699999999	0.0407677078	-0.1759891962	-0.05562476400000002	0.0469056533	-0.08556412949999999	-0.11285322490000001	-0.0613009	-0.013910599999999995	0.0037578003408100004	0.00019350479235999987	-0.0515122	-0.030348799999999995	0.0009210496614399996	0.0026535067488399995	0.261682	-0.030248	0.0009149415039999998	0.06847746912400003	-0.0113615	0.0032189	1.036131721e-05	0.00012908368225	0.000116863	0.0010247849999999998	1.0501842962249996e-06	1.3656960769e-08	-0.00185668	0.00082391	6.788276880999999e-07	3.447260622400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39646.03515625	-73.81640625	5448.861831665039	1571808103.610611	27800.70703125	17.837890625	318.1903419494629	772879311.4373933	26871.068359375	4.119140625	722054314.7742043	16.96731948852539	1.243057	21.266483	0.18306205	0.0990271914	-0.041502539500000005	0.0045887553000000005	0.0078802265	-0.010618693200000001	-0.12946310390000002	-0.011673395100000001	0.1581923362	-0.0445545702	0.0394813649	-0.1028959659	-0.0303579504	0.0312921646	-0.0422651808	0.0325560515	-0.047982217199999996	0.2419524913	-0.020892237	-0.0214540375	0.1234111758	-0.0439496616	0.0531524777	0.0273517953	-0.0043510015999999995	0.0226007113	-0.0953212269	-0.0464025173	0.0743331563	0.0519895709	-0.1565478528	0.0472153686	-0.0117350082	0.14289963320000001	0.0916017833	0.0656319209	0.0034693848999999997	0.033562177	0.1447727282	-0.0488032037	0.0082844923	0.1294806416	0.0248287158	-0.1685018339	0.0018752454000000001	-0.0637668998	-0.1355901412	-0.0114695552	0.003673642	-0.0347327182	-0.0133897516	-0.1383640841	0.19276737359999999	-0.0480117093	-0.0034144270000000003	0.1035507775	0.009620954000000001	-0.016389471699999998	-0.022135276800000003	0.0025608263	-0.0240698842	0.1317092395	0.0254545574	-0.101279792	0.1506173713	0.0183114675	0.014217968300000003	0.0689921478	0.11705519630000001	0.0442794988	-0.0894989623	-0.1093977275	-0.06045660000000001	0.0008442999999999923	0.003655000483560001	7.128424899999868e-07	-0.0594317	-0.00791950000000001	6.271848025000016e-05	0.003532126964890001	0.255212	-0.006470000000000031	4.1860900000000404e-05	0.065133164944	-0.013975299999999998	-0.0026137999999999977	6.831950439999988e-06	0.00019530901008999994	-0.000211382	-0.000328245	1.07744780025e-07	4.4682349924000004e-08	-0.0022712	-0.00041452	1.7182683040000002e-07	5.158349440000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39518.09375	-127.94140625	16369.003433227539	1561679733.633789	27794.224609375	-6.482421875	42.02179336547852	772518921.6363869	26920.14453125	49.076171875	724694181.5833893	2408.470645904541	1.016713	17.394135000000002	0.10554595	-0.0037929940999999997	-0.056553829800000004	-0.1342449205	-0.0628509733	0.0686745927	-0.11334121259999999	-0.0847467918	0.1077383825	-0.2121202892	0.088389045	0.1171082827	0.0860054552	-0.0690930404	-0.0463371507	0.0763704571	0.041877680800000004	0.0566401937	-0.20480504530000002	-0.0055100764	0.006864134300000001	-0.0413319001	0.0153927149	0.045710847400000004	0.025203595699999998	0.0782326621	0.059190436900000004	0.0416127763	-0.0170525361	-0.0010579044999999999	0.06376728200000001	-0.1802452089	-0.0171344163	-0.0904548103	-0.0285096679	0.1395874687	0.0718412365	0.09100214710000001	0.011038761299999998	-0.0657878263	-0.0659481472	0.1176672299	0.0833620913	-0.10448499189999999	-0.2081275215	0.1831972359	-0.075039463	0.072227807	0.051565248	0.012810303799999999	0.0172557806	-0.0517143336	0.0042629404999999995	-0.1870355422	-0.094778504	0.0024238137	0.01488372	0.0121060948	-0.0396146391	0.0080350899	-0.0181952461	-0.0609775801	-0.1704628921	-0.0457497001	-0.0335633271	-0.0233773807	0.1188376166	-0.010322787	-0.0395435774	0.041629366099999995	-0.0932399603	-0.10540925529999999	-0.055462800000000013	0.0049938000000000005	0.003076122183840001	2.493803844e-05	-0.0149056	0.0445261	0.00198257358121	0.00022217691136000006	0.24921	-0.006002000000000007	3.6024004000000085e-05	0.062105624099999986	-0.0148341	-0.0008588000000000032	7.375374400000056e-07	0.00022005052281000005	-0.00033223300000000003	-0.00012085100000000005	1.4604964201000004e-08	1.1037876628900002e-07	-0.00229203	-2.0829999999999894e-05	4.338888999999956e-10	5.2534015209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39866.62890625	348.53515625	121476.75514221193	1589348100.348648	27877.251953125	83.02734375	6893.539810180664	777141176.4580116	26989.197265625	69.052734375	728416769.04282	4768.280124664308	1.06646	18.24523	0.165677395	-0.0237753531	0.0148825744	0.1174302324	-0.0385610411	-0.0988512963	-0.1388721856	-0.0871446226	0.035571613599999996	0.010674875700000001	0.07139325	-0.029084748799999997	-0.12110169949999999	0.2177571348	0.1618684931	-0.04472603519999999	-0.12679974789999998	0.050142628700000004	0.0450711342	-0.0253633046	-0.046100391399999996	0.0385829101	-0.104973863	-0.0180608703	0.0009502028999999999	0.0773467363	0.033934930499999995	0.0350929527	0.0109322236	-0.013568995	-0.2459874127	-0.1723301672	-0.0958112501	-0.0196543079	-0.0093394818	-0.0213434823	-0.1317526154	0.1178268263	0.1509904931	-0.033409832599999995	0.1031944386	0.1444464527	0.0749868944	-0.0258360006	0.08761312460000001	-0.065655449	-0.0718561608	-0.011434441299999999	-0.2823286592	-0.0454519315	0.0845217547	0.027680309700000003	0.0390183762	0.028013327799999998	0.0502429449	-0.0317028949	0.0121222365	-0.0778466503	0.06357123690000001	-0.0426695539	0.071129697	-0.0053713774	-0.0635716286	0.014998306999999999	0.1725754464	0.11618698039999999	0.2107000295	-0.006038089	0.021996206400000003	0.0389566904	-0.09677902140000001	-0.1009072399	-0.060582400000000015	-0.005119600000000002	0.003670227189760001	2.621030416000002e-05	-0.132168	-0.1172624	0.01375047045376	0.017468380223999998	0.235844	-0.013365999999999987	0.0001786499559999997	0.055622392336	-0.0151573	-0.00032319999999999745	1.0445823999999835e-07	0.00022974374329	-5.68451e-05	0.0002753879	7.583849546641e-08	3.23136539401e-09	-0.00229203	0.0	0.0	5.2534015209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
