csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
35178.6171875	123.4375	15236.81640625	1237535107.2246704	24126.208984375	47.5625	2262.19140625	582073959.957737	19839.837890625	57.990234375	393619167.52627945	3362.867282867432	1.31834	21.383257	0.079825646	0.0630515057	0.1209769292	-0.012264206399999998	0.0018225671	0.059572094900000004	0.0405154277	-0.0892319159	-0.0301025248	0.1392481791	-0.1005503734	-0.0354212227	0.1901223846	-0.0232884697	0.0296628683	0.1210089193	-0.1232422142	0.0121476647	-0.025052963900000003	0.0433349713	0.1127064346	0.0731467219	-0.0258627523	0.0173647444	-0.061462138300000003	0.045221388200000004	-0.0106093299	0.0472905514	-0.0505982337	0.1007487301	0.0791094688	-0.1110075256	0.1098667081	0.08986602310000001	-0.15288986970000001	0.0763251452	-0.0740937788	-0.0020489301	0.1477098868	0.09746820449999999	0.056783643099999996	0.008831683100000001	0.0060766647	0.1685190818	-0.003134408	0.0295203977	0.05908176070000001	0.07567235530000001	-0.043292490700000005	-0.20119194199999998	0.11164570300000001	-0.0365100175	-0.0064499313	0.042468578099999994	-0.1667072516	-0.0575332095	0.0120101181	-0.04697112	0.0548017545	-0.0058514371	0.08702656439999999	0.0720565486	-0.0141355819	-0.0311688555	0.0387795459	0.0161516413	-0.0305152781	0.0356174903	0.0379949248	-0.1189359407	0.0348839961	0.0788166462	-0.0006895348	-0.1024823217	0.1869218774	-0.17594443769999998	-0.0652390454	-0.0181717517	0.09359523859999999	0.1181006348	0.1074689586	0.0904527076	-0.017274099999999997	-0.016595735999999996	0.0002754184533816959	0.00029839453080999985	0.0320462	-0.022410900000000004	0.0010269589344400001	0.0005022484388100002	0.0102792	-0.014899399999999997	0.00010566195264	0.00022199212035999995	0.000601424	0.0005183922000000001	2.687304730208401e-07	3.6171082777600003e-07	-0.000243169	0.0	0.0	5.9131162561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35060.7421875	-117.875	13894.515625	1229255642.7383425	24146.787109375	20.578125	423.459228515625	583067327.7054787	19846.25390625	6.416015625	393873794.1113434	41.16525650024414	1.394261	22.614691	0.217485675	0.09984014460000001	0.0969454395	-0.0790945364	0.078110216	0.16135572539999998	0.0137121243	-0.011316405	-0.1682447066	-0.0387190776	-0.1045245031	0.0185918851	-0.0319705085	0.1262596917	-0.0715864059	-0.015007411399999997	0.0567035688	-0.11575578630000001	-0.06696254730000001	-0.0019543988000000003	-0.0300481569	0.0117094842	-0.1422552353	0.0108792097	-0.18849364370000002	-0.0031241893	-0.1559661174	-0.1400296709	-0.0557129904	-0.0058938490000000005	-0.0583967149	-0.0732990263	-0.0831062372	0.0219642283	0.0206511029	-0.1306644103	-0.0739515424	0.007365524399999998	-0.0808630489	0.1454991277	0.0547244788	-0.030178794	0.019279991899999998	-0.0586022964	0.08105566780000001	0.1598426905	0.0393997376	0.0198428202	0.1065478441	-0.0437290131	-0.0836559407	-0.039479624399999996	0.19466523670000002	0.1494602458	0.0294673374	0.0643794108	0.0280969836	-0.08453267699999999	-0.0482694942	0.047591729699999995	0.0927617582	0.008477621999999999	0.0872408085	-0.1373041083	0.0529711405	-0.2142316172	0.0169559117	0.0536677296	-0.0200862819	0.0131755655	0.0290307822	0.0239223595	0.0031703006	-0.10035421	-0.0590076226	0.0052494327	-0.0183214981	-0.0409804729	0.07905806900000001	0.1173834851	0.1046940202	0.0845511243	0.006263	0.0235371	0.0005539950764099999	3.9225169000000014e-05	0.13835	0.1063038	0.0191407225	0.011300497894439999	-0.0049287	-0.015207900000000002	2.429208369e-05	0.00023128022241	-0.0001811	-0.0007825239999999999	6.12343810576e-07	3.2797209999999987e-08	0.000335619	0.000578788	3.3499554894400003e-07	1.12640113161e-07	8.742549999999999e-05	8.742549999999999e-05	7.643218050249999e-09	7.643218050249999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35505.59765625	444.85546875	197896.38807678226	1260647464.9275055	24202.734375	55.947265625	3130.0965309143066	585772351.2268066	19918.35546875	72.1015625	396740884.57948303	5198.635314941406	1.659719	26.920368	0.2403613475	-0.1620764701	0.024389957099999998	-0.0309566446	0.20359765929999998	0.0026700224	0.0071738605	0.0836884374	-0.0150847247	-0.0012068489999999999	0.199944085	-0.0734236934	-0.0955113407	0.14560432199999998	0.0358942364	0.0958882926	0.0310728315	-0.0196378312	-0.13726673849999999	0.004990038	-0.0229611262	0.0007157225999999999	0.0663601205	-0.0864543684	-0.0753256834	-0.06781624900000001	-0.0038385259	-0.0719643921	0.07572772629999999	-0.0557172362	0.101043127	-0.1375178327	0.01218765	0.1779409418	-0.1047081331	-0.0869174462	0.1869347859	0.1107715452	0.0444930901	-0.11632070650000001	0.0331297052	-0.0908053168	0.0718820819	0.1728472207	0.2018092352	0.0551171943	0.009739644399999999	-0.0443050278	0.0949864069	0.06863402639999999	0.027347921	-0.1293061778	0.06130597700000001	-0.1078613109	0.0310879589	-0.1308715202	-0.0657951693	0.1260255622	-0.1243221811	0.003311007	0.051131125	-0.1430367433	-0.0325923465	-0.1076264793	-0.0728115723	-0.015124713	-0.041174749100000005	0.029703276600000002	-0.09493892779999999	-0.0341647628	0.1301524906	-0.0948909668	-0.0474503961	-0.1857934035	0.056513637900000004	-0.0498920701	0.2251345243	0.0168432496	0.0050063818	0.1166027702	0.10169233800000001	0.07823761629999999	-0.00530358	-0.01156658	0.0001337857728964	2.81279608164e-05	0.00211402	-0.13623598	4.4690805603999985e-06	0.0185602422465604	0.0113614	0.016290100000000002	0.00012908140995999994	0.0002653673580099999	0.0009199910000000002	0.0011010910000000002	1.2124013902810004e-06	8.463834400810004e-07	-1.23825e-06	-0.00033685725	1.134728068775625e-07	1.5332630624999998e-12	0.0	-8.742549999999999e-05	0.0	7.643218050249999e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35268.1484375	-237.44921875	56382.13148498535	1243842294.2095337	24127.43359375	-75.30078125	5670.207656860352	582133051.820816	19805.994140625	-112.361328125	392277403.89847183	12625.068058013916	1.6922009999999998	27.447218	0.1672976325	-0.0394711127	-0.0794426217	0.0618931267	0.0145949573	-0.1417189145	0.057656332699999986	0.0206664066	-0.0240661615	-0.0556778979	0.0948838001	-0.017962822	-0.057908310899999996	-0.0057231936	-0.0101682623	0.0344210412	-0.1173779634	0.030414434599999998	0.0932954814	-0.0319624388	-0.1626637239	-0.0327494078	-0.016764358700000002	0.09890805550000001	-0.0674011054	-0.04035262	0.06815424169999999	0.0091152009	0.0142824552	0.0346576182	-0.0709445639	-0.1660421025	-0.04842803440000002	-0.0472100998	-0.135098574	-0.047913826900000005	-0.0460257982	-0.0832210153	-0.1001236202	-0.0896285225	-0.0521174499	0.0476542743	0.10867527939999999	-0.11258812359999999	0.0251913083	-0.1247100798	0.03877077	-0.0417188919	0.0546577665	0.0871525091	0.0076375414	-0.0153028488	-0.0749611426	-0.07243576389999999	0.0140205029	-0.107556495	0.1210191554	-0.06837267129999999	-0.016806831499999998	-0.0340783837	-0.0378122292	-0.08882930550000001	0.0333721715	0.0031821932	0.0660041046	0.0326352138	0.154237429	-0.0159342978	0.0026170785	-0.021491439900000003	0.1150905117	0.1624377214	-0.023493276299999998	-0.126752242	0.0369165564	0.09591813140000001	-0.0466672553	-0.0190392521	-0.1735524948	0.11575891279999999	0.0984704127	0.07154294259999999	0.007648959999999998	0.012952539999999998	0.00016776829245159996	5.850658908159997e-05	0.103992	0.10187798	0.010814336063999999	0.0103791228088804	0.0253623	0.014000899999999998	0.0006432462612899997	0.00019602520081	0.000253238	-0.0006667530000000003	4.445595630090002e-07	6.412948464399997e-08	0.000101333	0.00010257124999999998	1.0520861326562496e-08	1.0268376888999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35374.38671875	106.23828125	11286.572402954102	1251347235.7276766	24090.421875	-37.01171875	1369.8673248291016	580348426.1154785	19768.830078125	-37.1640625	390806642.6577797	1381.1675415039062	1.394951	22.625874	0.196885183	-0.0681253288	-0.1895381356	0.09312186369999999	-0.10343098390000001	-0.12362980890000001	0.1274424801	0.0196355242	0.00029132759999999996	-0.0043325608	0.1728965705	0.0273034728	-0.09686899199999999	-0.024178332200000003	0.022198085099999997	0.023138405499999997	-0.0241636563	0.107900076	0.0673019883	-0.0989995397	0.2047357088	0.10251697480000001	-0.0124047982	0.0028522658000000004	-0.10270013550000001	-0.1148595166	-0.1577972538	0.0999488586	0.0736085549	0.1087927108	0.0122554285	0.0654607259	-0.0317805796	0.1003957886	-0.0557560541	0.1155133856	0.10611457619999999	0.0933231718	-0.0430841365	-0.1347227433	-0.1553603522	0.0550306775	-0.0652349871	-0.0166319476	-0.10237619199999999	-0.1030415418	0.1231284726	-0.0489970534	0.0576421784	0.0987073997	0.0152218883	0.0366057118	-0.09199436859999999	-0.1646849864	0.0521401704	-0.1255723054	-0.0728067416	0.0954076452	0.061612327	-0.1167467502	0.061976438700000004	0.09937215210000001	0.040935783999999996	-0.042736906500000005	0.0477590275	-0.1584309056	-0.09544256710000001	-0.1789958743	0.060559970899999996	-0.0445848749	0.0502158977	-0.1275989338	0.100091875	0.0791273906	0.06855554309999999	-0.11188562869999999	0.1451988267	-0.1047242773	0.070816339	0.1148523699	0.0950352225	0.0644997188	0.0008312269999999999	-0.006817732999999998	4.648148325928897e-05	6.909383255289998e-07	-0.0348349	-0.1388269	0.0012134702580100002	0.01927290816361	0.025434400000000003	7.210000000000549e-05	0.0006469087033600001	5.198410000000792e-09	0.000908043	0.0006548050000000001	4.287695880250001e-07	8.24542089849e-07	0.000225662	0.000124329	1.5457700241000003e-08	5.0923338244e-08	0.000244235	0.000244235	5.9650735225e-08	5.9650735225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35080.015625	-294.37109375	86654.34083557129	1230607496.250244	24074.67578125	-15.74609375	247.93946838378903	579590013.9723053	19742.6796875	-26.150390625	389773401.24322516	683.8429298400879	1.447021	23.470444	0.148106387	0.0264044812	-0.0672221821	0.10095931039999999	-0.1156003833	0.0181004244	-0.045702030899999996	0.0662922151	0.023850556600000003	-0.0349143557	0.1574256527	0.105686715	0.0653114051	-0.055392634100000004	0.0406551712	-0.1505703778	-0.0609513649	-0.0113476147	-0.0215645092	-0.0647044863	-0.0462841307	0.030261603199999997	0.0116207602	0.024378506600000002	0.0060252916000000005	0.054774061	0.1005214742	-0.043990019500000005	-0.0520231473	0.0692838603	-0.10785669789999999	0.0343584189	0.0566611939	0.0466829847	0.0188032736	0.0602420436	0.0134869375	-0.0594727071	-0.024056872000000003	-0.0198881949	-0.05261944599999999	0.0874158687	-0.1395011434	-0.032653060299999995	-0.11313384619999999	0.0392471202	-0.050765697900000004	-0.049890546900000006	0.04318005019999999	0.1032262732	0.1319604703	0.09195863609999999	-0.051678602000000004	-0.10902240699999999	0.018283636399999997	0.11777612929999999	0.0797204215	-0.0081878356	-0.0550592669	-0.0384720526	0.0022729299	0.0289138611	-0.010871129299999999	-0.0248889603	0.018144058	0.0489545072	0.0612403952	0.0172895533	-0.0206329868	-0.041278859700000003	-0.1077950949	0.0232710701	0.1597958785	0.024442167999999997	0.0131483929	0.0030214563	-0.0337793311	0.0191621016	-0.0668823633	0.1138836324	0.09139420710000001	0.0571422589	-0.008211859999999998	-0.009043086999999998	8.177742248956895e-05	6.743464465959997e-05	0.0415694	0.07640430000000001	0.00172801501636	0.005837617058490001	0.0254387	4.299999999998748e-06	0.0006471274576900001	1.8489999999989236e-11	0.000368015	-0.0005400279999999999	2.916302407839999e-07	1.3543504022500002e-07	-0.000243169	-0.000468831	2.1980250656100001e-07	5.9131162561e-08	0.0	-0.000244235	0.0	5.9650735225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34876.5	-203.515625	41418.60961914063	1216370252.25	24077.9140625	3.23828125	10.486465454101562	579745945.6011353	19735.544921875	-7.134765625	389491733.36334616	50.90488052368164	1.24936	20.264408	0.09661617	0.1793675707	-0.0279306877	0.048438133099999996	-0.12111712050000001	0.0541425143	-0.0030888157	-0.0666281771	-0.0392091445	0.0152059517	0.048151205999999995	-0.047299955	0.15347253689999998	-0.0778849684	-0.055864425700000005	-0.0743945973	-0.0507507626	0.1375597776	0.10283338289999999	0.0267420794	-0.0457382902	-0.0365996247	-0.08192109019999999	0.176300924	0.1325826181	-0.085416017	0.0246760608	-0.07693887349999999	0.0183423729	-0.0239603969	0.051011090099999996	0.0320834869	0.0645849633	-0.1018431883	-0.0382520095	-0.0279039812	-0.0571838562	0.0229973446	-0.0375433852	0.1229122285	-0.059458001600000004	0.1078273543	0.0710961507	0.059867461	-0.12484504029999999	0.0219959177	0.0065639094	0.0669498684	0.0379638796	0.0048279807	0.1257336068	-0.013280043899999998	-0.1512160267	0.039537552999999996	0.0064480401	0.0563520833	0.1042373544	-0.0346560448	0.1455789255	0.0362672745	-0.0168177663	0.053376528799999996	0.073971003	0.1429879731	0.021336322	-0.039339347999999996	0.11573932560000001	0.0146013506	-0.1257621537	-0.011364238799999999	-0.0375802852	-0.0161688468	-0.1623401051	0.053285302300000004	-0.0013627156	-0.0324462216	0.0040569329999999995	-0.04954799309999999	0.0453895386	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.0012676400000000006	0.009479499999999998	8.986092024999998e-05	1.6069111696000015e-06	0.034721300000000004	-0.006848099999999996	0.0012055686736900002	4.689647360999994e-05	0.00455553	-0.02088317	2.0752853580900007e-05	0.0004361067892489	0.000104296	-0.00026371900000000004	6.954771096100003e-08	1.0877655616000003e-08	0.000188189	0.000431358	1.86069724164e-07	3.5415099720999995e-08	0.000493031	0.000493031	2.43079566961e-07	2.43079566961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35207.51171875	331.01171875	109568.7579498291	1239568881.4259186	24151.111328125	73.197265625	5357.839694976808	583276178.3834878	19820.560546875	85.015625	392854620.3923378	7227.656494140625	1.387793	22.509769	0.07118035	0.015076723899999997	-0.0572371706	-0.0985232844	0.0568397844	0.0831804505	0.013373638799999999	0.0121401724	0.06344425440000001	-0.0491486426	-0.0333877134	0.10864168869999999	0.0227380934	0.072981651	-0.12529209759999999	-0.0360637011	0.0947004196	0.2144613789	0.0078172557	0.1754927191	0.0033510947999999996	-0.1701646923	0.06529994160000001	-0.0848636046	0.10698152849999999	-0.11032881189999999	0.036633779	0.1294953034	-0.047318854400000006	0.0090217365	0.1501925495	-0.010818304499999999	-0.0027607392	-0.140175731	-0.0499342794	-0.1882120933	-0.1309024858	0.0998356506	0.08937602380000001	0.0328111907	-0.0529349581	-0.0702402132	-0.07289486099999999	-0.0275759414	0.05310818	0.0806963004	-0.0015742701	0.0093964407	-0.0683406806	0.052965893	0.0006719734	0.0600656825	0.0381014623	0.1019961256	0.135014869	0.0126315124	0.07307561650000001	0.10134784050000001	0.2060070748	0.1386437001	-0.10428024429999999	-0.0587110826	-0.07686543059999999	0.0706601842	-0.1807728364	0.0270697596	-0.0042653552	-0.0820457992	0.153057249	-0.08435758759999999	0.0219697754	0.0014652664000000001	-0.29467639489999997	-0.030781683799999997	0.0179031838	-0.0139573503	0.015059791699999997	0.0087196579	0.22325052059999997	0.1117617054	0.0835266722	0.041629366099999995	-0.00694068	-0.008208320000000002	6.737651722240003e-05	4.8173038862400014e-05	0.0144404	-0.020280900000000004	0.00020852515216	0.00041131490481000017	-0.0025782	-0.00713373	6.647115239999998e-06	5.0890103712899985e-05	0.000110896	6.599999999999998e-06	4.355999999999997e-11	1.2297922816e-08	-2.3328e-05	-0.000211517	4.4739441289e-08	5.441955840000002e-10	0.0	-0.000493031	0.0	2.43079566961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35368.98046875	161.46875	26072.1572265625	1250964779.398819	24172.60546875	21.494140625	461.9980812072754	584314855.1478424	19838.90234375	18.341796875	393582046.2048493	336.42151260375977	1.2691370000000002	20.585186	0.06688839	-0.0526441051	0.1109043492	-0.0456852321	0.1343211506	0.058641062	0.0170224501	0.0424702734	-0.0628589304	0.0647283267	-0.0106226494	-0.021799694900000003	0.0615978286	-0.0038251568	0.031005396	-0.0805291804	-0.0620139317	-0.08444112990000001	-0.058124697300000014	0.0829816337	0.1277929569	0.12386537210000001	0.0635119592	0.0406585233	-0.0324585898	0.094879095	0.09421934609999999	0.1024669417	0.1454910962	-0.0561283297	-0.00431387	0.11155862650000001	-0.11337319259999999	0.007563105	-0.0031487256	0.1334445631	-0.0711301706	0.0943795798	-0.0581065638	-0.000173538	0.09585435310000001	-0.0506238517	-0.068757629	0.013285765500000001	0.13307366939999998	0.0730908537	0.0306495191	-0.0263317954	0.0373734191	-0.0873297425	0.0410057745	-0.0434036934	0.0178747594	-0.053091905999999994	-0.0553439821	0.1184573517	-0.0640248089	-0.0249428064	0.0464280351	-0.0023445403	0.1287497558	0.07183539	-0.1242808817	-0.0298943188	0.0528563122	0.1764435982	-0.054297815199999995	-0.1356753274	-0.054716117800000005	0.1259299875	0.0906386169	0.029212553399999997	0.0737732631	0.1518272218	-0.0081252405	-0.0644273878	0.009847932	-0.035547097799999997	0.0735450161	0.110609665	0.07931719200000001	0.0335495105	-0.00510039	0.0018402900000000003	3.386667284100002e-06	2.60139781521e-05	0.0549771	0.0405367	0.0030224815244099994	0.0016432240468899995	-0.000633785	0.001944415	4.01683426225e-07	3.7807496922249985e-06	3.06815e-05	-8.021450000000001e-05	6.434366010250002e-09	9.4135444225e-10	0.00029541	0.000318738	1.0159391264400001e-07	8.726706810000001e-08	5.238720000000001e-05	5.238720000000001e-05	2.7444187238400007e-09	2.7444187238400007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35187.55078125	-181.4296875	32916.731506347656	1238163729.9830475	24146.666015625	-25.939453125	672.8552284240723	583061479.6701393	19777.76171875	-61.140625	391159858.60365295	3738.176025390625	1.567658	25.427156	0.07466104999999999	0.0358328792	0.0159664308	0.0278549142	0.08286568820000001	0.0164026238	0.0090331315	0.0673475259	-0.0669448272	-0.0418164138	-0.0683452316	-0.062024284299999996	-0.08381469820000001	-0.0060585783	0.1716893825	-0.1235144868	0.0724896709	-0.052635132300000005	-0.0313374145	-0.031809244900000005	-0.0673047118	0.05988962730000001	-0.1067513597	-0.0323463269	0.07438299599999999	0.07481997530000001	0.1446126894	0.0565526416	-0.0093483144	0.1013659557	-0.0414910455	-0.0253278461	0.0400532231	0.0518075596	0.0367679675	-0.1024955426	0.09336003529999999	0.0207911202	0.0031932899	0.0155413864	0.009429741	0.0175175606	0.1180928792	-0.09538949779999999	0.0891989314	0.0351128899	0.0166854752	-0.06533814980000001	0.0013308423000000002	0.0222295	-0.1241151737	-0.0172297975	0.0568542545	-0.0841988118	-0.058676125499999995	0.1542726754	-0.07761289269999999	-0.0104652398	-0.039653129599999996	-0.073062828	-0.0277389865	-0.0503060912	0.0942342886	0.0452596542	-0.0017262462	0.1499878497	0.0045879735	-0.0014852475	0.0379129981	-0.1114864375	-0.0966744892	-0.0375131289	0.0837007159	-0.1281735595	-0.0948024983	0.0334987956	0.097186816	-0.0980145145	0.0474476465	0.1093977275	0.0749359284	0.025306205099999996	-0.00695791	-0.0018575200000000003	3.4503805504000016e-06	4.841251156810001e-05	0.061805499999999985	0.0068283999999999975	0.003819919830249999	4.662704655999998e-05	-0.0201077	-0.019473915	0.00040431959929000005	0.00037923336542722486	-0.000479552	-0.0005102335	2.6033822452225e-07	2.2997012070399995e-07	0.000323556	2.8145999999999944e-05	7.921973159999968e-10	1.0468848513599997e-07	0.000444032	0.0003916448	1.97164417024e-07	1.5338564936703993e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35408.3671875	220.81640625	48759.88526916504	1253752466.8848267	24162.474609375	15.80859375	249.91163635253903	583825179.2486916	19872.787109375	95.025390625	394927667.4945412	9029.824863433838	1.606706	26.060509	0.14389699	-0.0695052037	0.08404857619999999	-0.0170173265	0.1106196064	-0.0288250198	-0.0230555655	-0.0477495515	0.1107755476	0.0484441792	0.0349346111	-0.0408961029	-0.0824995015	-0.1371948931	-0.0157324125	-0.09463210429999999	-0.0591330153	-0.09262721609999999	0.09413975279999999	0.010416357	0.035801375	-0.0339166087	-0.06278193309999999	-0.0799117535	0.008138266	-0.0181495947	-0.0407827479	-0.1151115358	0.1407764095	-0.0817611491	-0.0900498873	-0.1584479893	-0.0718925299	-0.1647733982	-0.0282631581	0.0234961842	0.0335305567	-0.0820795661	-0.0502549568	-0.0264876214	0.09302482720000001	-0.0520318547	-0.038044389	0.07836078769999999	0.1057839613	-0.0311773743	-0.0357095762	0.0573131517	-0.081194886	-0.0049506287	-0.0379592615	0.0329699392	-0.1809323215	-0.1218567356	0.07636033610000001	-0.009587929	-0.05548758	-0.1031167791	-0.0804542372	0.0424890275	0.006301189699999999	-0.006756428	0.0921842323	-0.014316571299999999	-0.0785890809	-0.0521163141	-0.0509942145	0.0090403601	-0.14938401910000002	0.0587602444	0.0627468945	0.2401091423	0.0424167372	0.0087117959	-0.0187376901	0.1298211735	-0.017287428	-0.0744342254	0.05859127	0.1081265492	0.0703923703	0.0169396104	-0.00195015	0.00500776	2.50776602176e-05	3.8030850225e-06	0.00803185	-0.053773649999999985	6.45106144225e-05	0.0028916054343224988	-0.00170506	0.01840264	2.9072296036e-06	0.00033865715896959993	5.68996e-05	0.0005364516000000001	2.8778031914255987e-07	3.23756448016e-09	-3.02192e-05	-0.0003537752	1.2515689213504e-07	9.132000486400001e-10	0.0	-0.000444032	0.0	1.97164417024e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
