csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
34068.8671875	105.9453125	1160687711.4395142	11224.409240722656	21761.53515625	50.873046875	2588.0668983459477	473564412.3567047	21583.87109375	-6.89453125	47.53456115722656	465863491.3916168	1.1445530000000002	20.659801	0.1348621	-0.1525774688	-0.0031053679	0.1289941852	0.1092157274	0.0779122746	0.0750634539	-0.0569959163	0.0089072386	-0.0328598544	-0.0465189645	-0.0120294389	-0.1587495357	-0.040559419900000004	0.05975904870000001	0.1123280749	-0.08162377330000001	-0.008077990600000001	0.035238	-0.0609075237	-0.1669339685	-0.118097862	0.0586169782	-0.05543842349999999	0.0228970209	0.0121193728	-0.04766647139999999	-0.10695216	0.0738545814	0.021181179100000003	0.0564667682	-0.20713017399999997	-0.045800223	-0.0160159547	0.065336373	0.0417021988	0.0646870475	0.057481367699999994	0.1395001516	-0.09995495230000001	-0.1428470351	0.0569335385	-0.1383783995	-0.0568626796	0.0705735476	0.09825518400000001	-0.09000465839999999	0.0367680191	-0.0633492392	0.0361312836	0.0737949731	0.049785277999999995	0.08941494650000001	-0.0183792661	0.0684141041	0.0839806375	0.0079425927	-0.052654651100000005	0.0373381393	0.0125486722	0.161649399	0.0447934082	0.1509205663	-0.0219632351	-0.0060695307999999995	-0.10369850580000001	-0.0025797704	0.0580803663	-0.1322253293	-0.0081964321	-0.009926987	-0.065037373	0.0477316204	-0.0331416765	0.045324915	0.1339373515	0.1813072161	-0.0685582822	-0.005344644	-0.1208058981	0.0205559768	0.1181006348	0.1074689586	0.0904527076	0.0124242	-0.0010457999999999995	1.093697639999999e-06	0.00015436074564	0.0195623	-0.06404800000000002	0.004102146304000002	0.00038268358128999984	0.0778373	-0.01563350000000001	0.00024440632225000025	0.0060586452712900005	0.00115652	-0.00064371	1.3375385104e-06	4.143625641e-07	-0.0006466180000000001	0.00022422599999999965	4.181148379240001e-07	5.027729907599986e-08	0.00111731	-0.00021476000000000004	4.6121857600000015e-08	1.2483816361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33941.390625	-127.4765625	1152017997.5588381	16250.273986816406	21793.06640625	31.53125	994.2197265625	474937743.3872223	21595.314453125	11.443359375	130.95047378540042	466357606.3293495	1.1188280000000002	20.195446	0.07832229999999997	0.044372485999999996	-0.0900385643	0.0368006412	0.0431093803	-0.1296441028	0.021805763	0.0778209126	0.16415103220000002	0.018568002099999998	0.0738113017	-0.014666081899999999	-0.1589575417	-0.0832403382	0.07492097519999999	0.050104677300000004	-0.0358713917	-0.025245712400000002	-0.0945146445	0.0773892387	0.0181306122	-0.0315794752	-0.0176315407	-0.22147662469999999	0.0872089968	-0.037765515	0.0398573536	0.1289473431	-0.0716218726	0.0974794466	0.0190529062	-0.11431577220000001	-0.0365598692	-0.0067172203	0.1190166632	-0.1276400033	-0.0325983677	-0.0080567562	0.1159683799	-0.10498383019999999	0.0561454581	0.0859193434	-0.0541758066	0.12029529900000001	-0.025624356400000003	0.0725883012	0.1446868516	-0.0058445629	0.0695511907	0.0541127297	0.023824485299999996	0.0684765058	0.13921625140000002	0.09339017359999999	-0.08584973289999999	0.1183542573	-0.053717853499999996	-0.0659023235	0.1083795251	0.0737901724	0.0123126737	-0.117841991	0.0697484486	0.057168115	-0.2299598449	0.0652370826	0.0766434669	-0.0790703469	-0.023895081000000002	0.0152229398	-0.077086015	-0.0931221222	0.0791694375	-0.1406187968	-0.0523918325	-0.0750917871	0.1724678016	0.10984345720000001	0.0017732829	-0.1062243623	0.019293363100000002	0.1173834851	0.1046940202	0.0845511243	0.0247043	0.012280100000000002	0.00015080085601000006	0.0006103024384900001	0.0141141	-0.005448199999999999	2.968288323999999e-05	0.00019920781881	0.0379648	-0.039872500000000005	0.00158981625625	0.00144132603904	0.00135619	0.00019966999999999988	1.8392513161e-06	3.9868108899999954e-08	-0.0006466180000000001	0.0	4.181148379240001e-07	0.0	0.00133207	0.00021476000000000004	4.6121857600000015e-08	1.7744104849000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34012.95703125	71.56640625	1156881246.0096588	5121.750503540039	21768.478515625	-24.587890625	604.5643653869629	473866656.88522714	21628.517578125	33.203125	1102.447509765625	467792772.6272621	1.101738	19.886957	0.10743664	0.0666785171	0.06837621769999999	-0.1034002679	-0.0501423212	-0.0319344848	0.046788936100000005	0.1790581161	-0.0868518195	0.0743746378	-0.073563158	0.0611899747	-0.029527460499999998	-0.0748366541	0.11586417939999999	-0.1549865418	-0.0401850509	0.025307104	-0.12137693880000001	0.055806181600000004	-0.016180466799999998	0.06599531089999999	-0.04001152	-0.0362762346	-0.0596537675	-0.0643990569	-0.0612768479	0.12032255609999999	0.0002396993	0.0374559012	-0.081196483	-0.0347636661	-0.035551467	0.0103118067	-0.1026888602	0.1850913809	0.0116802726	-0.0003568152	0.0016272568	-0.011694310900000001	0.0531494814	-0.0804793429	0.1093613341	0.0042077778000000005	0.0506580513	-0.041966288	0.026796598799999998	0.0957284274	0.1831270996	-0.0430982221	0.0326477625	0.0881790838	-0.09086329509999999	0.0379777612	-0.0943612249	0.13855262470000002	0.0919240824	-0.026779566499999997	0.022469242200000003	0.09177635769999999	-0.11787317619999994	-0.0490508846	-0.0688158768	0.035283139	-0.030857639300000007	-0.018917202299999998	0.0034364928999999996	-0.1404043396	-0.04892660309999999	0.0045463529999999995	-0.043756175599999995	-0.0503191954	-0.0794543155	0.05951864320000001	0.0215369372	0.1354568076	-0.05767388480000001	-0.0736872212	0.103108583	0.0503724667	-0.0445511086	0.1166027702	0.10169233800000001	0.07823761629999999	0.00793681	-0.016767490000000003	0.0002811487209001001	6.29929529761e-05	0.058542	0.0444279	0.00197383829841	0.0034271657640000002	0.0537439	0.015779099999999997	0.0002489799968099999	0.0028884067872099995	0.000909817	-0.000446373	8.277669734889998e-07	1.9924885512899998e-07	-0.0006466180000000001	0.0	4.181148379240001e-07	0.0	0.0011692	-0.00016287000000000007	2.6526636900000025e-08	1.36702864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34016.5390625	3.58203125	1157124929.7905884	12.830947875976562	21754.03515625	-14.443359375	208.6106300354004	473238045.57936096	21536.1796875	-92.337890625	8526.286045074463	463807035.5322876	1.27665	23.044228	0.14442596	-0.07090373230000001	0.0681893326	0.0533650617	0.039900737799999995	-0.0215823548	0.0279210829	0.10899233539999999	-0.0623759663	-0.0590153548	-0.18936373260000008	-0.18332919039999998	0.0654450661	-0.021682859300000003	0.0235340655	0.0148272174	-0.2089595014	0.11591685480000001	-0.0303449401	-0.1302362497	-0.0344666729	0.012697189	-0.024614494700000003	-0.0709800414	0.0541562908	0.1544199687	0.09404480949999999	0.048512079699999995	-0.0373645563	-0.0954716815	0.0254713788	0.1657921718	0.1277381925	0.06270554469999999	0.0682569546	-0.012379901899999999	0.0939538918	0.12285707480000001	-0.048959088	-0.0642122143	-0.0640223682	-0.0671340417	-0.017375993	-0.09600650150000001	-0.1433245599	0.034574122799999996	0.007723995999999999	0.0579644324	0.12356703960000001	0.08866574470000001	0.1518614377	-0.1240099382	-0.1087141301	0.0100202982	0.1231038314	0.0274520237	0.1547724837	-0.1221268581	0.1395722405	-0.11116884939999999	0.0525636175	0.1189857816	-0.0066972467	-0.0254189627	-0.1271370222	0.1300269577	0.0308145427	0.1579742821	-0.0547265288	0.0392143588	0.0218097758	0.1428072316	-0.07118089059999999	0.08305070839999999	0.0376986561	0.0263181983	-0.107343205	-0.0450925404	-0.1327774222	0.0313610892	-0.039890289700000005	0.11575891279999999	0.0984704127	0.07154294259999999	0.0173324	0.00939559	8.827711144810001e-05	0.0003004120897600001	0.103431	0.044889	0.002015022321	0.010697971761	0.0797832	0.026039299999999998	0.0006780451444900001	0.00636535900224	3.81266e-05	-0.0008716904	1.4536376275600004e-09	7.598441534521598e-07	-0.0007451489999999999	-9.85309999999998e-05	5.552470322009998e-07	9.70835796099996e-09	0.00085738	-0.00031182	9.72317124e-08	7.351004644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34084.3515625	67.8125	1161743021.4360962	4598.53515625	21740.380859375	-13.654296875	186.4398231506348	472644159.91067886	21541.451171875	5.271484375	27.78854751586914	464034118.5902748	1.0848209999999998	19.581612	0.14469886999999998	0.054172647000000004	0.0464246226	0.1270695583	-0.0511971946	0.044273271399999994	0.0689081295	0.06934033469999999	-0.0198710392	-0.0071200192	0.0237570888	-0.1701252882	0.0778833186	-0.2315161679	0.0925717167	0.0188114032	-0.08548866	0.08460052380000001	-0.1258385708	-0.10108957619999999	0.16701412529999998	-0.0841145334	-0.0390288923	-0.028433989700000002	-0.039739147	-0.0074194574	-0.0704335597	-0.0276118019	-0.047499905099999996	-0.022356780299999997	-0.1922452586	-0.0552575162	0.0275408105	0.0507980528	-0.0820898557	-0.035507522400000005	0.025427238300000002	-0.0020381469	-0.1338559597	-0.1647565487	0.0528927259	-0.0326874255	-0.1446062838	0.129016606	-0.0050307906	-0.05438136389999999	-0.053191442699999994	0.09206918359999999	0.07652244820000001	0.0384291206	0.04737266	-0.0886366475	-0.12674948130000002	0.21673353899999998	0.050667562199999995	0.0331775204	-0.0266124481	-0.0342279748	0.2176973432	-0.0662789146	-2.5496999999999997e-05	-0.1229925169	-0.054306473499999994	0.08590858359999999	-0.006120639200000001	0.023510606	-0.1052143588	0.0471489686	0.011089853600000001	0.0341017147	-0.102029381	-0.04551593	-0.0605771037	-0.0576085187	0.0512689955	-0.0427403205	-0.0202807181	0.0863225992	0.0358219484	0.1457278099	-0.0979241096	0.1148523699	0.0950352225	0.0644997188	0.021373	0.0040405999999999975	1.6326448359999992e-05	0.00045680512900000004	0.0341483	-0.0692827	0.0048000925192900005	0.0011661063928900001	0.047909	-0.031874200000000005	0.00101596462564	0.0022952722810000003	0.0006614460000000001	0.0006233194000000001	4.375108109160002e-07	3.8852707441636024e-07	-0.0006466180000000001	9.85309999999998e-05	4.181148379240001e-07	9.70835796099996e-09	0.000789203	-6.8177e-05	4.648103328999999e-09	6.22841375209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33914.96484375	-169.38671875	1150224840.3527985	28691.8604888916	21729.298828125	-11.08203125	122.81141662597656	472162427.5619545	21589.318359375	47.8671875	2291.267639160156	466098667.2224464	1.254328	22.641302	0.07191577999999997	0.0517184488	-0.0366746963	-0.046821212800000005	-0.0572207271	-0.0347718623	-0.1250681625	0.0753714997	0.0632684939	0.0755439916	0.1004765129	0.034171863399999995	0.08040689820000001	-0.0296787967	-0.0633171999	-0.1044679883	0.0571716062	0.0773221937	-0.0180599678	0.057620771200000004	0.0061950315	-0.0192697494	-0.0142670966	0.0009459923	0.0127329182	0.016768648100000002	-0.1057515418	-0.0578634857	0.0501557376	-0.0773147933	0.0379623936	0.041445269300000004	0.0380860549	-0.011949358	0.0538301825	-0.0336510545	0.0333055878	0.079200998	0.13524235210000002	0.120235282	0.056473843499999996	0.0156405181	0.052820760599999995	0.0051593741	-0.093642802	-0.05643173150000001	0.0635353253	-0.1121181834	0.0824271717	-0.075595611	-0.0646855529	-0.028714724100000002	-0.0150232235	0.1200692247	-0.0788216476	-0.093464091	0.0601579233	0.10149334439999999	-0.0220598319	0.0403613632	-0.06345576559999999	-0.049540000599999995	0.026088985	-0.0113164949	0.033789507	-0.007625694699999999	-0.0876741431	0.074127345	-0.0021396043	-0.011870608400000001	0.0566180621	0.0644433507	-0.005607898399999999	-0.044996234100000004	0.005473416700000001	0.0606118338	0.0392144653	-0.0047147932	0.0301751929	-0.1282189417	0.0780073609	0.1138836324	0.09139420710000001	0.0571422589	0.00769682	-0.01367618	0.0001870378993924	5.92410381124e-05	0.0447599	0.0106116	0.00011260605455999998	0.00200344864801	0.0497989	0.0018899000000000001	3.57172201e-06	0.00247993044121	0.00152244	0.0008609939999999997	2.3178235536e-06	7.413106680359997e-07	-0.0006466180000000001	0.0	4.181148379240001e-07	0.0	0.0008429709999999998	5.376799999999972e-05	2.89099782399997e-09	7.106001068409995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34178.234375	263.26953125	1168151704.9924314	69310.84608459473	21754.546875	25.248046875	637.4638710021973	473260309.73657227	21606.083984375	16.765625	281.086181640625	466822865.13986593	2.437391	43.996223	0.5357040986	-0.1590129569	-0.0173820609	-0.3882822608	0.0755436367	-0.15758478880000001	-0.0468756438	-0.37415714759999996	-0.0468923525	0.20051137870000002	-0.2442071703	-0.055251494500000005	0.0387806917	-0.0055851066000000005	-0.1736317281	-0.0922594874	0.0330965581	-0.0649589839	-0.049679735999999995	-0.1105744568	0.16076954699999998	0.1543540846	0.0561641686	0.2223604202	-0.1016626034	-0.29234686670000004	0.0375474158	-0.1019763118	-0.12180072730000001	-0.0449979383	0.134360861	0.0838121108	-0.0198836397	0.09424511960000001	0.1460551327	0.10711093710000001	-0.079297687	0.0483043671	0.041701604100000005	-0.1552454133	-0.17829973699999999	-0.039413317999999996	0.35046173189999996	0.0361770743	-0.0248996343	0.0342910755	0.137278006	-0.0358099022	-0.3085683508	-0.2229834498	0.24294139129999998	-0.0415773282	-0.0108245557	-0.009432695	0.0832683793	-0.0834800123	-0.0056631376	-0.0078998225	-0.0437909538	-0.1605567932	-0.1194927049	0.0627291487	-0.0702841991	-0.0421934866	0.16192924720000001	-0.2159657482	0.033312552	-0.1312825851	0.19190787280000002	0.13080496449999998	0.0976266655	-0.0309753914	-0.007241033399999998	0.0992626817	-0.24854357100000002	0.0493904499	-0.0709483822	0.0619553404	0.0529057307	-0.0668170787	-0.0362568815	0.11285322490000001	0.08755525230000001	0.049506407599999996	2.82214e-05	-0.0076685986	5.880740448792196e-05	7.964474179599998e-10	0.1238	0.0790401	0.00624733740801	0.015326439999999997	0.152781	0.10298210000000002	0.01060531292041	0.023342033961	0.008110519999999998	0.006588079999999998	6.578053467039998e-05	4.3402798086399975e-05	-0.000470979	0.00017563900000000006	2.2182121844099998e-07	3.084905832100002e-08	0.0006864239999999999	-0.00015654699999999983	2.4506963208999947e-08	4.711779077759999e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0
33992.2265625	-186.0078125	1155471466.6763306	34598.90631103516	21722.81640625	-31.73046875	1006.8226470947266	471880752.61964417	21549.23828125	-56.845703125	3231.4339637756348	464369670.50209045	2.500284	45.131481	0.6120261936	0.1120927547	0.024109673300000002	0.2360980565	-0.0923806604	-0.015342531000000001	-0.0237631117	-0.0257590691	0.1676941221	-0.13671386970000002	0.0339375559	0.0157959761	-0.0320881194	-0.0752240446	0.1939745899	0.0502083021	-0.000871757	0.1224147798	0.06666413360000001	0.002493766	-0.052562629400000005	0.08998880529999999	-0.1519033492	0.027639220099999997	-0.0328894344	0.1268395459	-0.0791248577	0.026069562200000004	0.09239730619999999	0.0981270925	-0.0049401927	0.09412732119999999	-0.058040588399999996	0.1753205127	0.108749644	0.1100572537	-0.0332814776	0.014613638	-0.1121333645	-0.10927060150000001	0.121256221	0.0073944926	-0.2137584744	0.0037306999	0.052658036799999995	-0.0808740677	0.048668169000000004	-0.0647685929	-0.043793908799999996	0.151203735	-0.0035578072999999997	0.0495369106	-0.031828857200000005	0.06779381820000001	-0.13038298210000002	0.0703614607	-0.020064778999999998	0.0768228209	0.0416929762	-0.0294312802	0.0724837904	0.07687849669999999	-0.1610190805	-0.0075232895	-0.0708956603	0.09046210939999999	-0.0886142439	-0.0140869806	-0.2121534179	-0.09601523990000001	-0.128350166	0.1353192214	0.041700216400000004	0.142025084	-0.08599766369999999	-0.0274115493	-0.019522875	-0.029521577099999998	0.0441039989	-0.0039252752	-0.020145045	0.1117617054	0.0835266722	0.041629366099999995	0.0135849	0.013556678599999998	0.00018378353466369792	0.00018454950801	0.0982965	-0.025503499999999985	0.0006504285122499992	0.009662201912250002	0.0161828	-0.13659820000000003	0.01865906824324	0.00026188301584	0.0006765839999999999	-0.007433935999999999	4.5776590905599993e-07	5.526340445209597e-05	0.00017072099999999998	0.0006417	2.9145659840999997e-08	4.117788900000001e-07	3.47037e-05	-0.0006517202999999999	4.2473934943208993e-07	1.2043467936899998e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0
33795.09765625	-197.12890625	1142108625.5954742	38859.80567932129	21735.66796875	12.8515625	165.16265869140625	472439262.0477448	21582.185546875	32.947265625	1085.5223121643066	465790732.97974014	1.132001	20.433226	0.082927795	0.09146927349999999	0.0316429572	0.0645215216	-0.0953802441	-0.0375969217	-0.023202534700000003	0.10889961050000001	0.0499702828	-0.0308049575	0.080352609	-0.0580746025	-0.046899191500000006	-0.0042213248	0.053096938499999996	0.0058650337	-0.0346046446	-0.006826338	-0.055608968099999996	-0.1194068526	0.0808909936	-0.1082749542	-0.0834590528	0.0117425957	-0.1169910059	-0.1170198957	0.1984410508	0.1400496715	-0.010898788700000002	-0.0663906938	-0.0115029311	-0.0545829212	-0.07924192440000001	0.09912219380000001	0.0515247737	-0.037607527	-0.0948042605	-0.0958739214	-0.1739657527	0.2000997562	0.08710557199999999	-0.038577804300000004	-0.0589780552	0.10127769980000001	-0.029317390099999997	-0.0826348816	0.0542942896	-0.0091501128	0.08734640910000001	0.0772479088	-0.0319153436	-0.0484040149	0.034772649700000005	0.0948736924	-0.052918670099999995	0.011753018700000001	-0.10573984380000001	-0.0491913753	0.10704545789999999	-0.1192433285	0.14136139179999999	-0.0391849548	-0.0817897149	0.030246406400000002	-0.0755988593	-0.0568634337	0.1304371584	-0.0494995795	-0.0029923718	-0.0020627587	0.059199775	-0.1086122793	0.0319792143	-0.049163444400000006	-0.0248562905	-0.0997309222	-0.2212363227	-0.0641371743	0.12402154289999999	0.0961384662	-0.0382871599	0.110609665	0.07931719200000001	0.0335495105	0.0153534	0.0017685000000000012	3.1275922500000038e-06	0.00023572689156	0.0479708	-0.050325700000000015	0.002532676080490001	0.0023011976526400003	-0.00640335	-0.02258615	0.0005101341718225	4.100289122250001e-05	0.000593214	-8.336999999999993e-05	3.51902849796e-07	6.950556899999988e-09	0.000141451	-2.926999999999997e-05	2.0008385401e-08	8.567328999999981e-10	8.70126e-05	5.23089e-05	2.73622101921e-09	7.57119255876e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33894.8203125	99.72265625	1148858844.0166626	9944.608169555664	21711.65625	-24.01171875	576.5626373291017	471396017.11816406	21511.810546875	-70.375	4952.640625	462757993.0046425	1.092365	19.71777	0.1505907109	-0.0174903172	-0.0197752882	-0.0880635744	0.0032009659000000004	0.1081765577	-0.0968167977	-0.008663414599999999	-0.0321270085	-0.022821767599999997	0.1433032514	-0.11616623699999999	0.0346987462	0.1268952496	-0.1188869433	-0.1407710142	0.1022072258	-0.007828974399999999	-0.117705671	-0.0361285184	-0.1043455742	0.0035752101	-0.07802056269999999	-0.0076524638	-0.0910871315	0.0411411098	0.0614285	0.035682096600000004	0.0471773493	-0.0037187465999999995	-0.12717049130000002	0.0456498186	-0.124094951	0.20342254059999998	-0.0464482848	-0.0364846708	0.0291871704	-0.08819736980000001	0.1128472013	0.043586832400000004	-0.0179662181	-0.0027105708	0.1435328903	-0.0259175694	-0.11668376849999999	-0.0114686361	-0.1137672366	-0.083462511	-0.0160781238	0.0127426725	-0.12350203550000001	-0.1966841	0.0764311253	0.036994345	-0.050258257199999996	-0.0059317839	0.013419096100000001	0.0547495104	-0.0138300705	0.034425875	-0.0788218954	0.0008162111	-0.0637453071	-0.0831426813	-0.0392404446	-0.0564552522	0.0898427419	0.0571942208	-0.10020067630000001	-0.1418693542	-0.0668085501	-0.101738177	-0.0062485286	0.0444639895	-0.18765992039999999	0.1103758742	-0.12476493039999999	-0.0549938546	-0.07375690509999999	0.1314754005	0.1350758977	0.1093977275	0.0749359284	0.025306205099999996	-1.06109e-05	-0.0153640109	0.0002360528309353188	1.1259119880999994e-10	0.0942066	0.0462358	0.0021377492016400003	0.00887488348356	0.031117900000000007	0.037521250000000006	0.0014078442015625005	0.0009683237004100004	-0.000168806	-0.00076202	2.8495465636000003e-08	5.806744804e-07	-0.00012592200000000002	-0.000267373	1.5856350084000005e-08	7.148832112899999e-08	8.70126e-05	0.0	0.0	7.57119255876e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33800.953125	-93.8671875	1142504432.1584473	8811.048889160156	21697.0546875	-14.6015625	213.20562744140625	470762182.1123657	21467.171875	-44.638671875	1992.611026763916	460839468.310791	1.273241	22.982689	0.13731724869999998	0.1486294316	-0.0002670884	0.07107363230000001	-0.15381476789999998	0.132944807	0.058949145	-0.0106217036	-0.068934132	-0.20135394260000009	0.023018842799999998	-0.12030122720000001	0.0666408809	0.1107012375	-0.1428742215	0.0539570419	0.11346465300000001	-0.0906736776	0.05662716	-0.0478218717	0.052951278399999996	-0.1331979188	0.0375900912	0.0234901549	-0.0135724746	0.0772909031	0.015586753100000001	0.04328240059999999	0.078769851	0.1315292735	-0.0437462701	-0.1104980986	-0.0684875425	0.0059066288	0.14149561830000001	0.1000699367	-0.0014645968	0.0462329576	0.1092735154	0.1179110282	0.1581321711	-0.0339602542	-0.0229705146	-0.1043619367	-0.1055109219	-0.14452263880000002	-0.1380955981	0.0653381378	-0.0389936683	0.1897714762	-0.10321729140000001	-0.1511036367	0.0138446074	-0.09318987599999999	0.17031019170000006	-0.08532131220000001	-0.0938899366	0.0516406691	-0.0438115283	-0.0368505316	-0.011550320800000001	-0.08986538570000001	0.09850012050000001	0.0093505974	0.0960711206	0.03248507	0.1044363958	-0.0848909399	-0.10631967070000001	-0.0776781755	-0.1121439198	-0.0528237117	0.023724065899999997	-0.029636717000000007	-0.053822257400000004	0.045511344800000006	-0.0387138817	-0.11925095470000001	0.0439978614	-0.18979191120000002	0.088104476	0.1081265492	0.0703923703	0.0169396104	-1.59546e-05	-5.343700000000003e-06	2.8555129690000032e-11	2.5454926116000007e-10	-0.00755237	-0.10175897	0.0103548879754609	5.70382926169e-05	0.0187747	-0.012343200000000002	0.00015235458624000004	0.00035248936009000013	0.000214768	0.000383574	4.6125293824e-08	1.4712901347600005e-07	-0.000102412	2.351000000000001e-05	1.0488217744e-08	5.527201000000005e-10	2.99019e-05	-5.7110699999999995e-05	3.2616320544900003e-09	8.941236236099999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33944.68359375	143.73046875	1152241544.2798007	20658.44764709473	21725.44921875	28.39453125	806.2494049072266	471995143.756485	21559.958984375	92.787109375	8609.447666168213	464831831.40793234	1.167471	21.073486	0.0463872351	0.016637161299999998	0.07265700950000001	0.1077038059	-0.063977487	0.0892294704	0.1234754334	0.0083697847	-0.1667501192	-0.0659898401	0.0867231588	-0.034857932700000004	-0.0176067898	0.12322762640000001	0.0919904891	0.06446081599999999	0.0392336653	-0.0048164094	0.0952610735	0.0234009137	0.0873688624	-0.0410703684	0.1208659901	0.0041520394	-0.19633708940000005	-0.0210708682	0.0045039936	0.0966912626	-0.0748048207	0.0103806396	0.0363794301	-0.0166388665	0.028058943500000003	-0.0078457135	-0.0653136231	0.053464642199999995	0.0981692992	0.1105094562	-0.0919162469	0.0842131871	0.0125141848	-0.066815252	-0.08602899970000001	-0.08873631970000001	-0.0253652703	-0.0746434617	-0.1151999751	0.15923934	-0.0033799741999999996	0.0207080718	-0.148737475	-0.0726793466	0.011412038700000002	-0.15882479019999998	0.0104020842	0.030151299500000006	-0.0527201764	0.049192744299999994	0.013463628100000001	-0.018666111699999998	0.0420097741	0.0583183642	-0.036883458	0.2726457218	0.035783500600000004	-0.0003181728	0.0286393117	-0.0677128991	-0.0244579076	0.09266936390000001	0.0133542652	0.0506104774	0.08981603789999999	0.0601329781	0.16307092039999999	0.0504002447	-0.1537671401	0.0265575352	0.0014973285999999998	0.0271985761	-0.0783860555	0.1067968184	0.065696358	0.0084904876	4.0955e-06	2.00501e-05	4.0200651001e-10	1.677312025e-11	-0.00753777	1.4600000000000031e-05	2.131600000000009e-10	5.68179765729e-05	-0.0112773	-0.030052	0.000903122704	0.00012717749528999998	0.000371363	0.00015659500000000004	1.3791047776900004e-07	2.4521994025000013e-08	-0.000214718	-0.000112306	4.6103819524e-08	1.2612637636e-08	8.70126e-05	5.7110699999999995e-05	3.2616320544900003e-09	7.57119255876e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
