csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
33078.5703125	259.41796875	67297.68251037598	1094191813.9190063	21990.193359375	40.779296875	1662.9510536193848	483568603.9827004	22452.716796875	37.591796875	504124491.5606728	1413.1431922912598	1.047107	19.661379	0.11793647000000007	-0.0744458763	0.0153853931	0.078797569	-0.0200811181	0.029579878799999997	0.0864083972	-0.0600584117	0.0654455959	0.0857752362	-0.0188311498	-0.07195604650000001	-0.04812176	0.156060637	0.021663063	-0.1297715167	-0.1096288591	0.130192704	0.09498503380000001	-0.0422034622	-0.044410995999999994	0.0257339648	0.0426840423	0.0579463264	-0.0101351562	-0.0215279146	0.0174400979	-0.0814989388	-0.060988524	-0.013167042299999999	0.07737188889999999	0.012857056799999999	-0.0370079498	-0.008084294300000001	-0.0092759786	0.1582272613	-0.06157308440000001	0.0709337303	-0.050100403200000004	0.1171393327	0.0849114234	0.0591619399	6.61043e-05	0.0103634604	0.0396597235	-0.0624045438	0.0054887429	-0.0445280421	0.0188499197	0.0078182986	-0.021255039500000003	0.059666451399999994	0.09873102630000001	-0.1020462743	-0.040060735800000004	0.059828544299999994	-0.0696665998	0.0342918021	0.0097173721	0.0350263083	0.07661023	0.08840834310000001	0.0952662079	-0.0018217264000000002	0.018293389	-0.0474300641	0.1327508021	0.2018592443	0.0926847182	0.0835166432	-0.08459233570000001	0.0753179891	0.022807453999999998	-0.0527258353	-0.0857201512	0.0163683508	0.0257156041	-0.013957421599999999	0.08377205559999999	0.0645708992	0.07233697900000001	0.0536409278	-0.0044188615	-0.08402667859999999	-0.0392322332	0.019139445300000002	-0.1567648472	-0.0120536142	0.0041088599	0.0277015289	-0.0197459051	0.0472736477	0.1122236799	-0.0373300086	0.0188777888	0.061570456100000004	0.0045727909	0.045141562999999996	-0.0030469493	0.0061704041000000005	0.0798107652	0.0739552843	0.0034703639	-0.0594530216	-0.0755688824	0.0338271112	0.019563659599999998	-0.06621731759999999	0.0900678015	-0.08290175030000001	0.00996063	-0.0011469700000000006	9.92141499969e-05	1.3155401809000015e-06	-0.679768	0.05772199999999982	0.0033318292839999803	0.4620845338240001	0.299366	0.017875999999999947	0.0003195513759999981	0.08962000195599998	-0.0465931	0.0005966000000000027	3.559315600000032e-07	0.00217091696761	0.00157533	-0.0001072	2.4816646089e-06	1.1491840000000002e-08	0.00405044	-0.00012003000000000015	1.64060641936e-05	1.4407200900000032e-08	0.0
33065.71875	-12.8515625	165.16265869140625	1093341756.4541016	21991.36328125	1.169921875	1.3687171936035156	483620058.9679108	22500.1640625	47.447265625	506257382.8394165	2251.2430152893066	1.161953	21.817823	0.2829425200000001	-0.0589802244	0.0657630315	0.028613789700000006	-0.0249845687	0.0662204106	-0.0246107248	0.049330197400000005	0.045189231600000004	-0.0424727492	0.0617657386	0.08384266	0.0161399821	0.0157627566	-0.04489758	0.0038970018	-0.07520999589999999	0.0375341237	0.0329276435	0.015087866100000001	-0.0349779798	0.0185240781	0.1510207699	-0.0052366902000000005	-0.027181341	0.0097458423	-0.0862550937	-0.081055026	0.0700901142	-0.08585648539999999	0.0001044038	0.09280235349999999	-0.0384992995	-0.0056660899	-0.11394390689999999	-0.0656924647	0.0236458006	0.0397257914	-0.0648193617	-0.08979867679999999	0.1033245692	-0.013511919099999999	-0.0275139254	-0.0339165805	0.047403013099999995	0.0265962802	0.026306835	-0.0281171213	0.051894229800000004	0.0154296454	-0.0573937651	0.0460519423	0.0249082648	0.0092826318	-0.0153817076	-0.1010376793	0.049112427599999994	0.0632977189	-0.025625374500000003	-0.0024351260999999997	-0.0759185453	0.0278972413	-0.075623834	-0.0646431631	-0.0620188237	-0.0332238438	0.0102468836	-0.0230391364	0.0521444992	0.0687934292	-0.0353568811	-0.001289035	-0.0180290548	-0.0005819368	-0.12998977779999998	0.048716015599999996	-0.0341135867	-0.11569554060000001	-0.0158974447	0.0413172185	0.0355365085	0.0623381752	0.1374079349	-0.020359783500000003	-0.0641955515	-0.014745368200000001	0.14102645800000002	-0.011854587	-0.0037437669	0.013890656299999998	0.0652561034	-0.0491733189	0.0891261186	-0.0425590051	-0.0356132551	-0.0212643956	-0.030143938399999997	0.0129239647	0.026020200499999997	0.0300795203	0.054186301299999996	0.0477612771	-0.0402989923	-0.041092953	-0.0762327537	0.0360350191	0.0160479313	-0.0628378881	0.0889023983	-0.0856447597	0.0224498	0.01248917	0.00050399352004	0.00015597936728889994	-0.744488	-0.06472	0.0041886784000000005	0.554262382144	0.396201	0.09683500000000006	0.009377017225000013	0.15697523240100006	-0.0479974	-0.0014042999999999972	1.972058489999992e-06	0.00230375040676	0.000996653	-0.0005786769999999999	9.933172024090005e-07	3.348670703289999e-07	0.00385545	-0.00019498999999999992	1.48644947025e-05	3.802110009999997e-08	0.0
33082.375	16.65625	277.4306640625	1094443535.640625	22020.5078125	29.14453125	849.4037017822266	484902764.3203736	22444.91015625	-55.25390625	503773991.9221344	3052.994155883789	1.190179	22.347816	0.3604475500000001	-0.060098331799999995	-0.0299316217	-0.060620323499999997	0.0763794279	-0.016016783700000002	-0.07913940059999999	-0.0627144528	-0.0175394331	-0.047318947699999996	0.033005457200000005	0.0207931617	-0.09978942029999999	0.0449861372	-0.0200235602	0.0695796943	0.0043299435	0.039353828	0.0479223777	-0.0575161543	0.0539716818	0.0800973134	0.026172317	0.1060397028	-0.0331790642	0.0020436479	0.022962718599999998	0.0350000608	-0.0812938313	-0.104360199	0.0722705162	0.0113075191	-0.0721512383	0.0155914375	-0.038814089700000005	0.0327764124	0.016011878400000002	0.1200643073	0.0056482081000000005	-0.09333227820000001	0.11185690599999999	-0.0272921309	0.0528393379	-0.0405606555	-0.014099144499999999	0.0655989743	0.056361404800000015	0.0915613631	-0.0018050757	-0.0122468102	0.0330940081	0.0580347101	-0.0423713217	-0.0438871767	-0.1379778192	0.0140962938	-0.0420682841	-0.06260581700000001	-0.055838970099999996	-0.0974469257	0.012720858100000001	-0.049598095999999994	-0.053357521	-0.0508002442	0.00473729	-0.0698524246	0.017967345200000002	0.0073440699	-0.041292101	0.0281150892	-0.0320121349	0.1021651742	-0.0226380058	-0.0467046318	-0.0414501639	0.040064777	0.0277468057	-0.0230340739	-0.0170392596	0.0086370632	0.0622855534	-0.0176925199	-0.0731018881	-0.0400780059	-0.027193701299999998	0.0745996763	-0.0107622503	-0.1540470428	0.09233043490000001	-0.06960240570000001	0.101164234	-0.1302044361	0.0405451452	-0.0396693407	0.013339669699999999	0.0012845553	0.0081956515	-0.0042238156	-0.0684158158	-0.0170249301	-0.0641677608	0.0314719124	0.0363138175	-0.0774139532	-0.0768835629	0.0382182304	0.012507458400000001	-0.059286224299999996	0.08735630130000001	-0.0878597406	0.0111666	-0.011283199999999998	0.00012469295556	0.00012731060223999995	-0.5933	0.15118800000000002	0.022857811344	0.3520048900000001	0.28268000000000004	-0.11352099999999997	0.012887017440999996	0.07990798240000002	-0.0471745	0.0008228999999999946	6.771644099999909e-07	0.00222543345025	0.00155014	0.0005534869999999999	2.4029340196e-06	3.0634785916899986e-07	0.00416817	0.00031271999999999984	1.7373641148899998e-05	9.77937983999999e-08	0.0
33082.42578125	0.05078125	0.0025787353515625	1094446895.571915	21991.515625	-28.9921875	840.5469360351562	483626759.4846192	22434.423828125	-10.486328125	503303372.4999428	109.96307754516602	1.182213	22.198256	0.16831379999999987	0.0221626456	-0.019057361000000002	0.0037359869	0.0104366818	0.054453159699999996	0.0241482685	0.019863511	-0.0066979071	-0.044898149500000005	0.052990902	0.0841723815	0.0545751607	-0.1472779852	-0.040376467	0.0819485391	0.0043313998999999995	-0.0306923411	-0.0715804607	0.0295152839	0.0679213065	0.070067932	0.0636223935	-0.0651782166	0.0283022297	0.0432458834	-0.0261562271	-0.0647481017	-0.011652853000000001	0.0320993954	-0.0383139222	-0.0039215806	-0.059603575599999986	-0.0403232413	-0.0034235065000000004	-0.0368716666	0.053072094800000004	0.07684374320000001	0.127402362	0.0709590403	0.1028037743	-0.059743819299999994	0.0590896091	-0.0430245326	-0.0145422873	-0.0645341154	-0.016287175900000003	0.0358550679	0.043826577400000004	-0.007205279300000002	0.041411051000000004	0.014305140400000001	0.01644187	0.021905436299999997	0.1003911331	-0.13364602679999998	-0.0249428522	0.0538478856	-0.0307634141	0.0188870935	-0.0043331139	-0.0132912927	-0.1018112511	-0.0357983929	-0.0267037815	0.013121006000000001	-0.1306829898	-0.0967007459	-0.0455530531	0.0336962847	0.044197355599999995	-0.038899915	-0.033099087	0.0174015444	0.054209485700000004	0.0821280744	-0.0681379476	-0.0633979248	0.006462399999999999	-0.0383805711	-0.0658350959	-0.0208735374	-0.0014892095000000002	-0.046085443499999997	-0.0816613452	0.021159969700000003	0.007752064499999998	0.0288159879	-0.0183443207	-0.0150656666	-0.033253376099999996	-0.0903293112	0.0367950535	-0.11158635439999999	-0.0112175498	0.0074830849	-0.0108862673	0.0313385289	0.0965505998	-0.0495365796	-0.018384056399999998	-0.0270210496	-0.0453495335	-0.1180792556	-0.0775211985	0.0403752488	0.0089476998	-0.0555720611	0.08543613130000001	-0.089533037	0.013579399999999998	0.002412799999999998	0.00018440010435999995	5.82160383999999e-06	-0.692619	-0.09931899999999994	0.009864263760999987	0.47972107916100004	0.324044	0.04136399999999996	0.0017109804959999965	0.10500451393600001	-0.047456300000000014	-0.00028180000000000566	7.941124000000317e-08	0.002252100409690001	0.00148895	-6.119000000000003e-05	2.2169721025e-06	3.744216100000004e-09	0.00432954	0.0001613700000000001	1.87449166116e-05	2.604027690000003e-08	0.0
32721.328125	-361.09765625	130391.51734924315	1070685314.263916	21945.00390625	-46.51171875	2163.3399810791016	481583196.44532776	22388.751953125	-45.671875	501256214.0185585	2085.920166015625	1.085108	20.374924	0.16127989999999987	0.0665885208	0.0529192856	-0.1142039232	-0.0656034311	-0.0167465769	-0.0431120674	-0.0162712089	0.0092622448	-0.0439330871	-0.0240212887	0.08923654710000001	-0.0358119751	-0.0977890267	-0.0026605944	0.034862434399999996	0.0885108969	-0.0190659468	-0.0038199295000000003	-0.0072720614	0.0172322644	0.0435215245	-0.09811453869999999	0.044614822400000004	-0.0490799488	0.011201892199999999	0.0551680964	-0.034125612400000005	-0.0415968548	-0.0012795408999999999	0.0526329042	0.0700466589	-0.0855790493	0.09898355810000001	0.1078256475	-0.08352834690000001	-0.1448696094	-0.0911019802	0.09939488630000001	0.0038346308	0.05396297519999999	-0.0467039824	0.042183327300000004	-0.0277202281	0.055881299800000006	0.038204701800000004	-0.0246205265	-0.07139776519999999	0.0400393738	-0.1075466509	-0.0453942693	-0.0363034551	-0.1234502984	-0.014674221000000001	0.0120821677	-0.11534048029999999	-0.0989095877	0.021965578599999997	0.0631298126	-0.055041743899999995	-0.0211743838	-0.0026364984000000003	-0.0167926479	-0.0201350168	-0.032821929300000004	0.0050695628	-0.1218188196	-0.054222380099999995	-0.0316589004	-0.0598232083	0.0015554892999999998	0.017614408	0.018645845	-0.061888888899999994	0.0963166424	-0.0380009861	-0.0090453238	-0.012240416799999999	0.0161012349	0.0790154971	-0.05183505309999999	0.0132328572	0.021638775099999997	0.0180289296	-0.043240917999999996	0.1393995697	-0.019652349	-0.0880258484	-0.07468293150000001	-0.1404754241	0.0036615073999999997	0.0314978593	-0.0817418585	-0.09940235060000001	-0.0015146409	-0.0909824074	0.0153603297	0.013349441699999999	0.0133698284	-0.0008447288	0.0814958479	-0.0072439832	0.1550134825	-0.0636122692	-0.0781455512	0.042504596	0.0053741445	-0.0517055788	0.0831501106	-0.0906543325	0.0136423	6.290000000000115e-05	0.00018611234929	3.9564100000001456e-09	-0.6222439999999999	0.07037500000000008	0.00495264062500001	0.3871875955359999	0.256877	-0.06716699999999998	0.0045114058889999965	0.065985793129	-0.0473007	0.00015560000000001267	2.4211360000003944e-08	0.0022373562204899998	0.00153901	5.0059999999999985e-05	2.3685517801e-06	2.5060035999999997e-09	0.0040617	-0.0002678400000000001	1.6497406889999993e-05	7.173826560000005e-08	0.0
32947.2109375	225.8828125	51023.044982910156	1085518708.5601196	21930.638671875	-14.365234375	206.35995864868164	480952912.55633926	22404.677734375	15.92578125	501969584.3811988	253.6305084228516	1.012925	19.019552	0.17442569999999996	0.0253268621	0.026032386	0.0630087423	-0.0840254698	0.011267008	0.0381927517	-0.0691113412	-0.0135733311	0.08663563939999999	-0.056679869199999997	0.0358029442	0.0682394422	-0.0524989255	-0.0637270548	0.0039814819	0.049765236500000004	-0.0199612056	-0.0087245968	0.08776037699999999	-0.07147702660000001	-0.053623940300000006	-0.0005751077	0.0545380879	-0.0155188569	0.056623873	0.026013525699999998	-0.0736370303	-0.0591318587	-0.021063280499999996	0.0070622824	0.0312446174	-0.064741082	0.0864098802	0.0193511927	0.0068960141	-0.13486976050000002	-0.1376725073	0.1064207224	0.0104458729	0.086739481	0.0652506476	0.0801810085	0.11321225359999999	0.0268706773	-0.1310295022	-0.0286441084	0.1874793729	0.0012588992999999998	0.027560658999999998	-0.018358181499999997	-0.0169890041	0.070980523	-0.055506985300000006	-0.0186608945	-0.048038568899999995	-0.1015319083	0.062020205999999994	0.084956376	-0.007855894799999999	0.0679109875	0.0043935877	0.08056306490000001	-0.0060883406000000004	-0.0081160185	0.0009953651	-0.0256604519	-0.12020584050000001	0.0722304166	-0.0656652658	-0.0100380949	-0.101968743	0.0118757999	-0.0599188811	-0.0237755854	-0.045344132800000006	-0.025299611099999997	-0.0079151099	0.0866501731	0.0931400385	0.0056583857999999996	8.6478e-05	0.0144693395	0.0173271485	-0.1012316131	0.049939634000000004	-0.059526185999999995	0.0306126816	-0.0923784581	-0.15227899539999998	0.04696831480000002	0.0730898859	-0.0727384208	-0.0049221071	-0.0630748055	-0.029024263999999998	0.2179729016	0.0146808372	-0.059579091699999996	-0.0138320127	0.0727822816	-0.07148315570000001	-0.0958208631	-0.0215864722	-0.07875651410000001	0.044604812699999996	0.0017923027	-0.047697375	0.0805080284	-0.09121671390000001	0.0192605	0.005618199999999999	0.00037096686025	3.156417124e-05	-0.708834	-0.08659000000000006	0.00749782810000001	0.502445639556	0.301615	0.044738	0.002001488644	0.090971608225	-0.0477667	-0.0004660000000000011	2.1715600000000105e-07	0.0022816576288899994	0.00173927	0.00020026000000000006	3.0250601329e-06	4.010406760000003e-08	0.00397837	-8.332999999999953e-05	1.58274278569e-05	6.94388889999992e-09	0.0
32950.40234375	3.19140625	10.185073852539062	1085729014.6150057	21965.658203125	35.01953125	1226.3675689697266	482490140.2965126	22448.8515625	44.173828125	503950936.4751587	1951.327091217041	1.046367	19.647484	0.07226940000000033	-0.0138058323	0.0714607215	-0.0846150391	-0.0510845253	0.0338523302	-0.0935768289	-0.07644517440000001	0.07468555019999999	-0.042822815599999994	-0.0017176162	0.0747815464	-0.0343872573	-0.0333661326	-0.0125380315	0.0069561584	0.0776349033	-0.0514302134	-0.0203745976	0.055956649299999994	-0.0125319748	-0.0639288935	-0.026703002599999998	-0.080107846	0.0227449087	0.0069301147	-0.0192030705	0.0556644105	-0.1337785453	0.0038895262	0.1051506813	0.10765617720000001	-0.010110715	0.082544144	-0.0736923703	-0.07713590099999999	0.0421397393	0.0218623125	0.0158887534	-0.0887020166	-0.1052476288	0.0520663071	0.0853955461	-0.015459264399999999	-0.0603599929	-0.055798049599999996	-0.0638738301	0.06023865019999999	0.0797738417	-0.014704812	-0.0718822433	0.0249539934	-0.0888902966	-0.0031855599	0.0395342037	-0.12325104279999999	0.0586470096	0.039886383	0.0244419078	-0.1258914855	0.0030359058	0.08009380769999999	-0.0182238085	-0.0410885743	-0.0351277769	-0.0165505069	-0.0712774276	-0.0317025579	-0.038354656099999995	-0.0772227083	0.0199875867	-0.0553178525	-0.0272587613	-0.0013857157999999999	0.015067454499999999	-0.009480723100000001	-0.0191316099	0.0699150873	0.1620442997	-0.0446164813	0.08401239070000001	-0.0699988276	0.0406478894	0.0184924917	-0.0472854864	0.006740957	0.0659750155	-0.12198911650000001	0.0382477491	-0.0414273154	0.0058051698	-0.0934612552	-0.0823010461	0.0408461256	0.0910278917	0.0385127114	-0.0180497627	-0.1046615022	-0.0904416478	-0.0591607763	0.0753526113	-0.0379792593	-0.1123246442	0.027346014199999998	-0.07935398240000001	0.0466744595	-0.0017923027	-0.0435584361	0.0775211985	-0.09121671390000001	0.0228969	0.0036364000000000014	0.00052426802961	1.322340496000001e-05	-0.755434	-0.046600000000000086	0.0021715600000000077	0.570680528356	0.301705	8.999999999997899e-05	8.099999999996218e-09	0.091025907025	-0.0475281	0.0002385999999999916	5.6929959999995985e-08	0.00225892028961	0.00153901	-0.00020026000000000006	2.3685517801e-06	4.010406760000003e-08	0.00397837	0.0	1.58274278569e-05	0.0	0.0
32971.30859375	20.90625	437.0712890625	1087107190.3842926	21943.763671875	-21.89453125	479.37049865722656	481528764.087101	22414.1953125	-34.65625	502396151.506897	1201.0556640625	1.079713	20.273626	0.20602529999999997	-0.0034044115999999998	0.0319486202	0.0666725069	-0.0757452414	0.0228220902	-0.0259000622	-0.08802109960000001	0.0597942192	0.1897104748	-0.0251491134	-0.0097707404	0.007080741	0.056359698099999994	-0.051788777300000005	-0.0101601833	-0.0125349073	-0.06759124309999999	0.0023827319000000002	0.0071761398	0.0593940372	0.025926747000000003	-0.0103081437	-0.0094721615	0.074661093	0.024655140899999997	0.0329938107	0.0310539367	-0.061424407599999994	-0.0146501705	0.06555401870000001	0.0195357915	0.042603009299999994	0.1024017547	0.0507382501	-0.09144538070000001	-0.0383996792	-0.0891013746	0.0398737073	0.0202262753	-0.10199082970000001	0.0694613313	-0.022648243	0.0564407278	0.1260277261	-0.0126399953	0.0232791529	0.17024519300000002	-0.0549628035	-0.01614605	-0.046668645700000004	0.0081497896	0.0973894028	-0.068960577	-0.0416733002	-0.002819859	-0.0405006508	0.0507175258	0.0621277959	-0.08117201730000001	0.0406287583	0.0640010973	0.1544557781	-0.0929360554	0.0299075925	-0.0109092164	0.09384792289999999	-0.0413203699	0.046033770599999996	0.029500292400000006	0.0767294079	0.000989901	-0.0433758366	-0.0032027802	0.0576317985	0.041970500599999995	-0.0377654933	0.0413647241	0.0675186542	0.0212945617	0.06309581980000001	-0.0370058459	0.0004734097	0.058612380199999994	0.051326610999999994	0.0308479839	0.0402541548	-0.024575079500000003	-0.0461768834	-0.060305573499999994	-0.0597183224	0.07949583639999999	-0.032287467599999994	0.0570321845	0.0846095333	-0.1128743975	0.0975362981	0.0323240239	-0.0794538558	0.0083462356	-0.0869733998	-0.1410698527	-0.0172861877	-0.0058889653	-0.0799378539	0.0487121179	-0.0053741445	-0.0393001065	0.07420241080000001	-0.0906543325	0.0122731	-0.0106238	0.00015062898361000002	0.00011286512644000003	-0.613983	0.1414510000000001	0.020008385401000032	0.3769751242889999	0.275647	-0.026058000000000026	0.0006790193640000014	0.07598126860899998	-0.0473824	0.00014570000000000557	2.1228490000001612e-08	0.00224509182976	0.00153901	0.0	2.3685517801e-06	0.0	0.00439052	0.00041215	1.92766658704e-05	1.698676225e-07	0.0
33055.5625	84.25390625	7098.720718383789	1092670212.1914062	21997.25	53.486328125	2860.787296295166	483879007.5625	22458.421875	44.2265625	504380713.1154785	1955.9888305664065	1.02099	19.170977	0.1809607000000004	-0.028524609500000006	0.0756042596	-0.0432406531	-0.014208748600000001	0.09240098529999999	-0.12473650289999999	-0.023539792599999998	0.0664120044	-0.033397481	0.0555992975	0.045103494800000005	-0.0878320649	-0.0078924285	-0.0359395525	-0.0032512353000000004	-0.011787519	-0.07616174690000001	0.1100577563	0.0760901291	-0.0667639996	-4.77853e-05	0.1217726059	-0.1157144042	0.0050148038	0.0050452459	-0.06959420179999999	-0.0039235187	-0.0351268277	-0.0092589481	0.035825070099999995	-0.1190977768	0.0294104283	-0.0121927678	0.0742417053	-0.1280606795	0.0942288384	-0.0084887165	-0.007344435799999998	0.0053025591000000006	-0.022045426	-0.0776752919	0.0428731584	0.10409632810000001	-0.0919561242	-0.0101213915	-0.1049368426	0.026272764700000003	0.0408324271	-0.0972501558	-0.111909775	0.048712299199999996	-0.0221817276	0.0408023558	0.0639265005	-0.0791357083	0.2234765478	0.06315489980000001	-0.056022962	-0.1200356946	-0.0425276528	0.0566910981	-0.040353303199999996	-0.0621969597	-0.0345034567	-0.09887222300000001	-0.0763199393	0.0019469423999999998	0.0254437664	-0.0192459229	0.0247814551	0.0342626057	-0.011798219799999999	-0.055795190700000004	-0.0863069942	-0.0047893849	-0.0531158433	0.0179709751	0.0779842638	-0.0995634327	0.0048290688	0.08256448	-0.070243213	0.0342929414	0.045881533700000005	0.0560991925	0.09417849439999999	0.0360893415	-0.0450936613	0.0171597927	-0.0369345598	-0.0306070264	0.007844095799999999	0.0018897442000000001	-0.0956998616	-0.029049537599999998	0.0052369187	-0.164754667	0.09523586519999999	-0.0557828854	-0.014787681399999999	-0.0715383244	0.0219650714	0.075420507	-0.0805080284	0.050716391500000006	-0.0089476998	-0.034934058	0.0705658771	-0.089533037	0.0109734	-0.0012997000000000009	0.00012041550756	1.689220090000002e-06	-0.720531	-0.10654800000000007	0.011352476304000018	0.5191649219610001	0.323507	0.04786000000000002	0.002290579600000001	0.104656779049	-0.0478198	-0.0004374000000000045	1.9131876000000391e-07	0.0022867332720400003	0.00153901	0.0	2.3685517801e-06	0.0	0.00432286	-6.765999999999977e-05	1.86871185796e-05	4.577875599999968e-09	0.0
33052.4609375	-3.1015625	9.61968994140625	1092465174.0249634	22014.66796875	17.41796875	303.38563537597656	484645605.77430725	22469.0859375	10.6640625	504859822.86676025	113.72222900390624	0.991227	18.612123	0.08304980000000013	-0.0636088747	-0.022061801699999998	-0.0690520614	0.045534133899999996	0.0670493267	-0.0393522631	-0.0351673412	0.0153802703	0.0348483179	-0.0028008851	-0.020751173	-0.1324538113	0.0646641291	-0.0742624194	0.0413266427	-0.0736756432	-0.0214139842	-0.0109054293	0.0749602839	-0.0044364251	0.0484825179	-0.0613940214	0.00410611	0.1269385884	0.1390314649	-0.0827798364	-0.0585758925	-0.0168739408	-0.0799348544	0.1261349775	0.025090183199999998	-0.0741243958	-0.1049188233	0.070110572	0.012609256999999999	-0.026364668900000002	-0.0773153446	-0.049402187	0.0403434782	0.0553002576	-0.0638764836	-0.0040368313	-0.0267206192	-0.081663387	0.0125207101	-0.0363275998	0.07272853480000001	-0.0098020498	-0.010656108700000002	-0.028143349300000002	0.0748637748	-0.0138870234	-0.0654249985	-0.1115009493	0.0025382422	0.029011301	0.023162829700000002	-0.0730289812	-0.0526426275	0.0103380226	0.005343208100000001	0.0292456844	-0.0329347124	0.036110332200000005	-0.15704012109999999	0.024130161299999998	0.0155764945	-0.0168499901	0.0623695182	0.0372773525	-0.0432642688	-0.0068072781	-0.0400353703	0.0983924335	0.0636017578	-0.024777445699999998	-0.0426724135	0.08417324	0.022959841600000003	0.142094702	0.11148954550000001	0.0063927912	-0.0933185726	0.01004949	0.1473195489	0.0385522362	0.0901731636	0.036120766400000004	-0.0069127886	0.0534817243	0.0563905238	-0.0272965461	-0.0466238744	-0.0821973341	0.0368729752	-0.0382210442	0.012504945600000001	0.013882161899999999	0.043122315300000005	-0.048231343499999996	-0.0523888625	-0.0169722915	-0.042481327699999995	-0.0810644083	0.0526859066	-0.012507458400000001	-0.0304722578	0.0666271694	-0.0878597406	0.0160337	0.005060300000000002	0.00025707953569000007	2.560663609000002e-05	-0.716	0.004531000000000064	2.0529961000000567e-05	0.512656	0.27243	-0.051076999999999984	0.0026088599289999983	0.0742181049	-0.0476202	0.0001996000000000012	3.984016000000047e-08	0.00226768344804	0.00177628	0.0002372700000000001	3.1551706384e-06	5.629705290000008e-08	0.0043121	-1.0760000000000283e-05	1.8594206409999998e-05	1.157776000000061e-10	0.0
