csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
35547.55859375	-55.5625	3087.19140625	1263628921.9760895	23108.6015625	-19.361328125	534007466.17437744	374.861026763916	22744.953125	-30.802734375	517332892.65844727	948.8084449768066	1.281399	16.965892999999998	0.10837405	-0.09611370109999999	-0.0701424633	-0.0018038135999999998	0.12107631449999999	-0.0514890868	0.0540750908	-0.0973980008	0.1692097687	0.0583787932	-0.0389359904	0.1005445722	0.0249015771	0.0469541241	0.037970049	0.0401726712	-0.0664064752	-0.0240663081	0.0375328377	0.0020911888	-0.0730328789	0.029721418700000002	-0.10704931779999999	0.0345640235	0.1378416147	0.1659510799	-0.13851069259999998	0.0173410065	0.0868671018	0.0563217434	0.0704248294	-0.10902330199999999	-0.056811030400000004	-0.0717378539	-0.1466197667	0.0304940602	0.0845821686	0.1255212421	-0.16549686449999998	0.0020881012	0.048720697599999994	-0.1750864508	0.1671346276	0.0194046707	-0.08549896550000001	-0.0103929287	0.1257463284	-0.07194492450000001	-0.07571949780000001	-0.0335012768	-0.14096297900000002	0.0513269445	0.05901497610000001	-0.072452975	0.0832448617	-0.1476046062	-0.0511586969	0.0462420971	0.0421074378	0.0179571104	0.08708202849999999	-0.0032849276	0.0771433409	0.07474398110000001	-0.0394284472	0.0595624301	-0.1302528133	-0.0297720377	-0.0235442726	-0.1025752004	-0.044589949000000004	-0.0945401832	0.19999191940000002	-0.09335820019999999	-0.15411398980000002	0.0110950125	-0.0281916407	0.11886437720000001	-0.0476941281	-0.08402482609999999	0.0169701725	0.1164886161	0.0775508961	-0.0064531988	0.075483143	0.21436860489999998	0.0532210096	0.0007534597	0.0713838052	0.1601624653	-0.0225290366	-0.1133761033	0.0644997188	0.0189699	0.008212900000000002	6.745172641000004e-05	0.00035985710601000003	0.0475811	-0.04582159999999999	0.002099619026559999	0.00226396107721	-0.0423335	-0.02082459999999999	0.00043366396515999965	0.0017921252222499995	-0.000406252	0.0006702979999999999	4.492994088039999e-07	1.6504068750399996e-07	7.42401e-06	0.0	0.0	5.51159244801e-11	0.000383945	1.0000000000157452e-09	1.47413763025e-07	1.0000000000314906e-18	0.0	0.0	0.0
35738.4921875	190.93359375	36455.63722229004	1277239823.8359985	23078.78515625	-29.81640625	532630324.2883453	889.0180816650391	22701.22265625	-43.73046875	515345510.0886383	1912.3538970947266	1.231501	16.305226999999995	0.07081984	0.037382755499999996	-0.1301468352	-0.1553584798	0.1067977594	0.1051413569	0.0132893026	0.07210150530000001	0.1817551968	0.030643465499999998	-0.026456127599999997	-0.043475130199999996	0.0538730479	0.076365612	-0.28753079600000003	0.0082976984	-0.0992801824	-0.1359563207	-0.0588592883	0.1407358022	-0.0013634381	-0.0112110901	-0.07252106700000001	-0.0718970862	-0.0125999835	0.043126171799999995	0.043092135700000006	0.0295933643	0.13534850029999998	0.0098386708	-0.0001419067	-0.2096223689	0.1320279817	-0.0717482337	-0.0635947275	-0.0861031121	0.010883681899999999	0.1404440734	-0.0867192006	0.11481483990000001	-0.043651697999999996	0.0542379971	-0.1298552748	0.0334485004	0.0411966359	-0.161560498	0.1182943914	0.0836884346	0.104550053	0.1136431919	-0.19718626949999998	-0.0733679964	-0.10075754810000001	-0.0172488509	-0.0874526157	-0.1510952113	0.0348482365	-0.014034825400000001	-0.12117315029999999	-0.0230967807	0.0361178202	0.2628698255	0.0238906409	0.1143682468	-0.0704103331	-0.1503883657	0.0047272207	0.0900222153	0.0364716273	-0.10987434880000001	0.0078672828	-0.031583522999999995	0.0365289751	0.1374030941	-0.17459398539999998	-0.048420456699999996	0.0490396417	0.1152100762	-0.1688176243	0.1354150476	-0.0007695412	-0.0248385175	0.1284687483	0.0688541236	-0.06351599549999999	-0.0023164485	-0.1474704024	0.1426596607	0.014258361499999999	-0.0213034198	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.008705209999999998	-0.010264690000000005	0.00010536386079610006	7.578068114409998e-05	0.06450990000000001	0.016928800000000008	0.00028658426944000025	0.0041615271980100016	-0.0191966	0.023136900000000002	0.0005353161416100001	0.00036850945155999983	-0.0007010639999999999	-0.000294812	8.6914115344e-08	4.914907320959999e-07	7.42401e-06	0.0	0.0	5.51159244801e-11	0.000268968	-0.00011497700000000001	7.234378502400001e-08	1.3219710528999998e-08	0.0	0.0	0.0
35485.26953125	-253.22265625	64121.713638305664	1259204353.7054596	23076.826171875	-1.958984375	532539906.16693497	3.8376197814941406	22701.46875	0.24609375	515356683.40722656	0.0605621337890625	1.140109	15.095187	0.04325341	-0.0206818411	-0.030628917000000002	-0.2164630194	-0.0763505891	0.0434157625	0.17337318989999995	-0.020555112099999998	0.0318783628	-0.112955753	-0.0287079038	-0.0062455021	0.08599908369999999	0.0080013224	0.0006090417	0.11258935910000001	-0.1372074743	0.0236207567	0.1003273722	-0.0237639564	-0.034647036400000004	-0.021252021099999997	-0.0329111481	-0.0327211818	-0.0195160342	-0.0391889143	0.093931496	0.12054025410000001	0.12541670130000002	0.021648494	-0.1270395086	-0.12498590710000004	-0.0311075094	-0.12440298640000001	-0.0027070366999999997	0.11421655609999999	0.0502049588	-0.0053840762	0.0454594378	0.1013538707	-0.015288209099999997	0.12097740039999999	0.0449365295	-0.0101001972	-0.035592239500000004	-0.08341508190000001	-0.0379611819	0.1918254512	0.0612371711	-0.012041173899999999	0.0698202576	0.0538929188	-0.0455317264	-0.1599033991	0.0597887183	-0.010507527	0.11555727810000001	-0.0721247102	0.0439503403	0.015568903899999997	0.021021051699999998	-0.0138542356	0.044138799699999995	0.16089555560000002	0.0443834255	0.1042866145	-0.0201499898	-0.0373095537	0.0148415316	0.0159630104	0.0263075763	0.06570414549999999	-0.0341744509	0.21104401	-0.0936251276	-0.1138486299	0.0754560654	-0.0701116981	-0.0688549115	-0.026680091800000003	0.0408891372	0.0645429401	0.126439773	0.0732864344	-0.0640223532	0.0795278336	0.0013224470999999998	-0.0267123523	0.0943908841	-0.080223953	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.018968900000000004	0.010263690000000006	0.00010534333241610012	0.0003598191672100001	0.07410759999999998	0.009597699999999971	9.211584528999948e-05	0.005491936377759997	-0.00989563	0.009300969999999995	8.650804294089995e-05	9.79234930969e-05	-0.000923402	-0.000222338	4.9434186244e-08	8.526712536039998e-07	7.42401e-06	0.0	0.0	5.51159244801e-11	0.000328451	5.9482999999999986e-05	1.07880059401e-07	3.5382272889999984e-09	0.0	0.0	0.0
35587.2421875	101.97265625	10398.422622680664	1266451806.5117798	23085.681640625	8.85546875	532948696.81229025	78.41932678222656	22787.859375	86.390625	519286534.8947754	7463.340087890625	1.073827	14.217607	0.06905764000000003	0.0200960847	-0.0365813437	-0.1009924317	-0.1606817452	0.0641926032	0.0870549425	0.1292462744	0.10595236220000001	-0.041721883	-0.035302713199999995	-0.1807685388	0.0696960788	-0.0072273155	-0.10448245279999999	-0.1351813323	0.017239365	-0.0130437115	-0.0185374084	0.1345907907	-0.0787342767	-0.1234569422	-0.0679068911	-0.0723744832	-0.19097789739999999	-0.1288345823	0.0248833502	0.033964706000000004	0.0576145049	-0.033763328100000004	0.060965651399999994	0.11951417269999999	-0.014302353200000001	0.0478492529	0.087817542	0.1031069352	0.08079250240000001	0.0670296428	0.015122109299999999	0.0441535431	0.1441694721	0.0728534912	0.1156290935	0.1032697868	0.0172884192	-0.0437778192	-0.12113136449999999	0.09101823269999999	0.0387773167	-0.0614824942	0.0046947137	0.0719396233	-0.0704808207	-0.08944947539999999	-0.1240534556	-0.1147970013	0.1422842644	-0.028974391600000007	-0.16251992980000002	0.034664853100000004	0.015353453799999996	0.048651651799999994	-0.128994476	-0.0556158514	0.018822201299999997	-0.1046199893	0.0023394867000000002	-0.0105010228	0.1657628206	-0.014474971000000001	-0.0087855201	0.0988864853	-0.1949890902	0.10461047039999999	-0.0307156302	0.06936875	0.1177994374	0.0626175189	0.1089045942	-0.0102861233	0.051773944800000006	-0.0682417267	0.0018286882	0.0792868752	0.0697569406	0.1227119742	0.0468347225	-0.2371344132	0.053708241500000004	0.055392099400000006	-0.0308179344	-0.10611021970000001	0.0845511243	0.00467908	-0.014289820000000003	0.0002041989556324001	2.1893789646400007e-05	0.0912531	0.017145500000000022	0.00029396817025000076	0.008327128259610002	-0.0252857	-0.01539007	0.0002368542546049	0.00063936662449	-0.000534251	0.00038915099999999985	1.5143850080099993e-07	2.85424131001e-07	7.42401e-06	0.0	0.0	5.51159244801e-11	0.000383945	5.5494000000000015e-05	1.47413763025e-07	3.079584036000001e-09	0.0	0.0	0.0
35683.29296875	96.05078125	9225.752578735352	1273297397.0936432	23110.44140625	24.759765625	534092501.9917145	613.0459938049316	22811.474609375	23.615234375	520363373.85416037	557.6792945861816	1.072643	14.201931	0.059212370500000014	0.12685846380000002	-0.034355339900000004	0.044285094000000004	-0.09284087199999999	-0.012690139199999999	0.0008421692	0.1543685997	-0.03396689	-0.0416013503	0.015610831499999997	0.0722370743	0.0496235021	0.10442526460000001	0.1133583733	-0.1566621409	0.042499536	-0.1062582906	0.1429653573	-0.061353371399999995	-0.044489338200000006	-0.08015279389999999	-0.05762645	-0.0992567607	-0.1084193327	0.0270358721	0.08044686150000001	0.0956902951	0.0361961006	-0.1333281832	0.1576983476	-0.09454350289999999	0.0752105441	-0.18972418579999997	-0.0694606893	0.1827602961	0.0334194544	0.0373859743	0.1044074076	-0.1064128184	0.0042851805	0.17472588120000002	0.1622437899	-0.1108590941	0.08978519900000001	-0.0767303167	-0.1580694431	-0.0687272531	-0.1645797365	-0.0025859941	-0.042765598499999995	-0.0136035504	0.010898540200000001	0.0076337315	-0.1357807168	0.0673572581	-0.0227847415	-0.048475591	0.021245962	-0.0078990552	0.22796272399999998	-0.0912828725	-0.0209328995	-0.0094503182	0.18040299699999998	-0.0226106846	0.0421561217	-0.0462333562	0.0844202223	-0.0434186268	0.0406466188	-0.0219672741	-0.0376211531	0.1752374702	-0.0765872384	0.1830975939	0.041185937799999996	-0.018346928300000002	-0.0734177833	0.051281701799999996	-0.0977509144	0.1295938395	0.20034067309999998	0.119685261	0.051665557	-0.05542157440000002	0.19669836329999998	-0.0396669245	0.1170619997	0.0033365892999999997	-0.0335495105	-0.1032211271	0.0904527076	0.0138641	0.00918502	8.436459240039998e-05	0.00019221326881	0.07410669999999997	-0.017146400000000034	0.0002939990329600012	0.0054918029848899964	-0.0130808	0.0122049	0.00014895958401000002	0.00017110732863999997	-0.0007660399999999997	-0.00023178899999999966	5.3726140520999873e-08	5.868172815999995e-07	-0.000174308	-0.00018173201	3.3026523458640096e-08	3.0383278864e-08	0.000383945	0.0	1.47413763025e-07	0.0	0.0	0.0	0.0
35681.25390625	-2.0390625	4.15777587890625	1273151880.3222811	23103.2265625	-7.21484375	533759077.5982056	52.05397033691406	22781.369140625	-30.10546875	518990779.92142105	906.3392486572266	1.089342	14.423026	0.08952569999999999	0.1108305344	0.036510183599999996	0.049446102199999994	0.0845631462	0.0238113283	-0.1665085868	0.029988942799999998	0.055251406600000004	-0.1506262449	0.0916898368	0.0274558138	-0.0398076557	0.0817831386	0.0012420141	0.0415037531	0.026202674900000004	-0.1581019604	-0.0835429094	-0.0080601744	0.0946333324	-0.0275157314	0.0671290072	0.1641896723	0.0781083976	-0.054376388600000006	0.063993345	-0.1247042835	0.0180489841	-0.051369363	0.0419163824	0.06430061769999999	0.0204484872	0.0387100047	-0.0786771737	-0.031384745299999996	-0.0026528246	0.045732229900000004	0.09988173859999999	0.0160483	0.012669554199999999	0.0412938581	0.0813394861	-0.013098969299999999	0.1355216695	0.063728564	0.0661743621	-0.0902743857	-0.0508437091	-0.09628957490000001	-0.0683729635	0.0206585411	-0.0244312186	0.1679761707	-0.0200420053	-0.024962642099999998	0.0917422159	-0.0706195746	0.1181039242	-0.1307191711	0.0286051394	0.0967619442	0.0750466279	-0.0217360467	-0.015874941	-0.1197353823	0.0639987492	-0.0373964741	0.0259534419	0.1056524311	-0.0038663165999999996	-0.0043097171	0.1647757509	-0.031904817200000005	0.1133235219	-0.0075576164	0.06991722360000001	0.0407413945	0.08032342719999999	0.043972742999999995	-0.0190068114	0.040750829599999996	-0.0361798905	0.08480549119999999	-0.0464418921	-0.0534133886	0.025751343599999997	-0.1269261686	-0.012144748200000001	0.0376858553	-0.036262919	-0.10010848060000001	0.0959136145	0.018977	0.005112900000000003	2.614174641000002e-05	0.0003601265290000001	0.112811	0.038704300000000025	0.001498022838490002	0.012726321720999998	-0.0233299	-0.0102491	0.00010504405081	0.00054428423401	-0.00051884	0.0002471999999999997	6.110783999999986e-08	2.691949456e-07	0.00028768	0.00046198800000000004	2.13432912144e-07	8.27597824e-08	0.000383945	0.0	1.47413763025e-07	0.0	0.0	0.0	0.0
35548.421875	-132.83203125	17644.348526000977	1263690297.8029785	23086.90625	-16.3203125	533005240.19628906	266.35260009765625	22757.115234375	-24.25390625	517886293.79062265	588.2519683837892	1.546138	20.471069	0.13839284999999998	0.0153484936	0.0826389099	-8.40616e-05	0.1056841935	0.0060889846	-0.068353132	-0.2010813323	-0.0935181142	-0.043995982	0.0384041802	-0.0179140153	-0.013170413	0.172633531	0.0223801163	0.1290178186	0.22655046239999999	0.1122746381	0.0434993131	0.014640813899999999	0.00036231690000000004	0.017035032	-0.0695430116	-0.0376787175	-0.033208092	-0.0307601413	0.0730219594	0.0036366893	0.0166241785	0.1632679423	0.11754095099999999	0.054490932699999994	0.0414088961	-0.0601643898	0.0196876618	0.0415338694	0.1337876998	0.11170087890000001	-0.05599167099999999	-0.0775059173	0.0050600706	-0.0821305881	-0.0033469562	-0.17612948239999998	0.025359033599999997	0.09708661910000001	0.13209445039999998	-0.0056883203	0.0553844049	0.1193165959	-0.0107978528	-0.0619729043	-0.00047751870000000004	0.0588105034	0.21701383170000002	0.0757061245	0.005852293299999999	-0.0383850421	-0.0542496088	-0.1393231492	0.010775859099999998	-0.0415219239	0.14068472769999998	-0.2287836343	0.0640708654	0.139545843	-0.0281919348	0.0366490508	0.0316641071	0.0091340764	0.0288775218	0.0025329376	0.014618851	0.12711963910000001	0.08437717689999999	0.0614259465	-0.0211527385	0.1235096249	0.0256511256	0.078045529	0.054648169100000005	0.0150662196	-0.0132560482	0.07946617519999999	0.050227620599999995	0.1285433031	0.0994757167	0.1123118935	-0.042621161799999994	0.0555027195	-0.0389566904	-0.09677902140000001	0.1009072399	0.00960662	-0.00937038	8.780402134440003e-05	9.22871478244e-05	0.024993900000000003	-0.08781710000000001	0.0077118430524099986	0.0006246950372100001	-0.00918073	0.01414917	0.00020019901168890004	8.42858033329e-05	-0.000469596	4.9244000000000046e-05	2.4249715360000044e-09	2.20520403216e-07	-0.0002042	-0.00049188	2.419459344e-07	4.1697639999999985e-08	0.000383945	0.0	1.47413763025e-07	0.0	0.0	0.0	1.0
35438.41796875	-110.00390625	12100.859390258789	1255881468.1278226	23082.2109375	-4.6953125	532788461.7632446	22.04595947265625	22726.55078125	-30.564453125	516496110.412735	934.1857948303224	1.41487	18.733059	0.04031795	-0.0920895142	0.10717207029999999	-0.0550065497	-0.0497236167	0.0512988312	-0.014306124699999999	-0.09012177710000001	-0.0097514234	0.1028165189	0.0587955817	-0.0400482655	-0.0003038307	-0.016656814	-0.0219910331	0.0413527943	0.14357039800000002	0.0878271256	-0.1146006492	0.025723867999999997	-0.0645939852	0.06815818559999999	-0.0218914922	0.0783652743	-0.0332799167	0.0481340134	0.015348135300000001	0.1029107126	0.053118327400000005	0.0438282447	-0.05303444400000002	0.0259607731	0.100519278	0.0076525124	0.1316503543	0.010995300800000002	-0.06718085480000001	0.12470031220000001	0.0881325137	-0.058394255	0.0838074613	0.026930912400000003	-0.0725754735	0.11321648220000001	-0.0943922874	0.0716464049	-0.0272837342	0.0821952266	-0.0367269864	0.0823629208	0.0168818042	-0.103493684	-0.048172724800000004	0.0210436775	0.0636135518	-0.049078290700000006	-0.0759936437	-0.0232123871	-0.0588659032	-0.0031558159	-0.0851383973	0.0203119596	0.0561498105	-0.179717445	-0.1048093552	0.0531286558	-0.0692355659	-0.0564024822	-0.022463401400000003	0.0478506179	0.041684743999999996	-0.0087462436	-0.018535019	0.0713940098	-0.07565902669999999	-0.0532760362	-0.0932275999	0.042063492800000005	-0.020586904	-0.050585606100000007	0.0341426992	-0.1792936007	0.0129963244	0.0319167865	0.008689770500000001	-0.1107168121	0.0478502249	-0.0228754297	-0.153861011	-0.0013763865	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0110129	0.0014062799999999991	1.977623438399998e-06	0.00012128396640999997	0.034404500000000005	0.009410600000000002	8.855939236000003e-05	0.0011836696202500005	-0.00603564	0.00314509	9.8915911081e-06	3.64289502096e-05	-0.000738988	-0.000269392	7.257204966400001e-08	5.46103264144e-07	5.35276e-05	0.00025772759999999995	6.642351580175998e-08	2.8652039617600003e-09	0.000383945	0.0	1.47413763025e-07	0.0	0.0	0.0	0.0
35563.1875	124.76953125	15567.435928344728	1264740305.1601562	23132.228515625	50.017578125	535099996.09909433	2501.7581214904785	22788.041015625	61.490234375	519294813.32980734	3781.048923492432	1.044358	13.827431	0.081892295	-0.024645529300000003	0.0889037247	-0.0082771148	-0.0541693925	-0.0463213799	-0.0588381722	0.0085346325	-0.1665716724	0.09646050169999999	0.0694166452	-0.0093987424	0.009568446999999999	-0.10890707279999999	0.1134239958	0.0712353933	-0.0586575207	0.1258965919	0.12006772859999999	0.0982788545	-0.044486708300000004	-0.0915237931	-0.09057681890000001	0.0904165992	0.0731043005	0.12261072699999999	-0.10028152720000001	0.0897027026	-0.0492302778	-0.1340026101	0.09921266640000001	0.2023143214	-0.056013855599999995	0.0281609896	-0.0717426458	-0.0477294991	-0.0713687625	-0.0670661069	0.10950437589999999	-0.033429461800000004	-0.047115577900000004	-0.0151264444	0.029504357400000007	-0.1971016772	-0.0089355493	0.0846734966	0.007678547900000002	0.020591379099999998	0.056323053899999996	0.0236372523	0.08427070960000001	-0.0570055619	0.0492316363	0.0689911372	0.0134425222	0.1066298629	-0.10566837300000001	-0.0377046547	-0.0131680021	0.0637662347	-0.1198760211	-0.1445736587	-0.042155098200000005	0.0657458308	0.0113268722	0.0604124889	-0.2703261774	-0.0095058601	0.1283031601	-0.0625462914	-0.0710101055	-0.045713343499999996	0.0314528601	-0.061594008600000014	0.020072996699999998	0.0943594801	-0.0942102695	-0.09725750609999999	0.1579434854	-0.0436670151	-0.048118114299999994	0.102814583	-0.0883386506	0.06784613219999999	0.0501777432	-0.1873488293	-0.0672746323	-0.0636878978	0.0748457784	0.0385195711	-0.0442794988	-0.0894989623	0.1093977275	0.013946900000000005	0.002934000000000006	8.608356000000037e-06	0.0001945160196100001	0.00141628	-0.032988220000000006	0.0010882226587684003	2.0058490384e-06	-0.00663365	-0.0005980099999999995	3.576159600999995e-07	4.4005312322499985e-05	-3.18339e-05	0.0007071541	5.000669211468099e-07	1.01339718921e-09	-7.11836e-05	-0.00012471120000000002	1.555288340544e-08	5.06710490896e-09	0.000459521	7.557600000000001e-05	2.11159549441e-07	5.7117317759999996e-09	0.0	0.0	0.0
35584.7890625	21.6015625	466.6275024414063	1266277212.6226196	23136.177734375	3.94921875	535282720.15658945	15.596328735351562	22813.8828125	25.841796875	520473248.9824829	667.7984657287598	1.0568	13.992162	0.05859372	-0.0750885775	0.0176806296	0.0865008763	-0.09826941550000001	-0.1211772594	0.012009093500000002	-0.0343112768	-0.08523775369999999	0.1333223457	0.0407934504	-0.0188076342	0.10293859779999999	-0.0768678284	0.1179368856	0.106500853	0.10718229	-0.0154570312	-0.17560916989999995	0.0334590557	-0.0470376884	0.0162083431	-0.005368461800000001	-0.0143045276	0.0013774965	-0.071854665	0.049446373499999995	-0.0517823167	-0.018782312199999998	-0.001624134	-0.0306502513	0.0818993565	0.0335466179	-0.09299208710000001	0.0553623642	0.04906511400000002	0.1420842827	0.0019925504	0.0035747082	0.0586216409	0.0267015567	0.0203798502	-0.0090888308	-0.0912955309	-0.08667740060000001	0.011688344299999999	-0.0891432527	-0.10014084599999999	0.0326441023	0.08737309119999999	0.0116102552	-0.1339332754	0.1146776761	-0.0052791734	0.0321241246	0.0172686713	-0.09998503539999999	-0.0737110771	-0.034096593	0.0758062474	-0.0721309953	-0.1464019743	0.1414565889	-0.12451319289999999	-0.12178785589999999	-0.0789475167	-0.012714753300000001	0.026551222000000003	-0.0376854554	0.0048142187	-0.0488065291	-0.0021451783	-0.0516025271	0.0306540941	0.0925523466	-0.024491713300000002	0.0030078695	-0.0503839922	0.056926571100000004	0.1153529361	0.10144195269999999	-0.0038393019	0.09226714960000001	-0.0135047428	-0.0131789988	0.09529415880000001	0.010932956200000002	0.0538062456	0.0369611164	0.0736260661	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.00925846	-0.004688440000000006	2.1981469633600053e-05	8.571908157159999e-05	0.0116831	0.01026682	0.0001054075929124	0.00013649482561	-0.0146713	-0.00803765	6.46038175225e-05	0.00021524704369	-0.000654064	-0.0006222301	3.8717029734601e-07	4.27799716096e-07	-5.697350000000001e-05	1.4210099999999995e-05	2.0192694200999984e-10	3.2459797022500006e-09	0.000383945	-7.557600000000001e-05	1.47413763025e-07	5.7117317759999996e-09	0.0	0.0	0.0
35660.46875	75.6796875	5727.415100097656	1271669031.4697266	23157.38671875	21.208984375	536264559.6417389	449.8210182189941	22841.771484375	27.888671875	521746524.54440683	777.778018951416	1.072617	14.201584	0.03526786	-0.0092953962	0.0333315433	0.16438655359999998	-0.1158498983	-0.1607419401	-0.005272175600000001	-0.0200128712	-0.049017453499999995	0.07613964179999999	0.0650012687	-0.034259208799999996	-0.013438296200000002	-0.18473877730000002	-0.0405308707	0.1027349169	-0.0387088723	-0.067112593	0.0413037002	-0.0067022626	-0.0042490061	0.0941263368	0.1194624002	0.0268343847	-0.007987803199999999	-0.1060948942	-0.044568410499999996	-0.1474968748	-0.0505330666	0.1504774018	0.0212451681	-0.1686150941	0.017884625600000002	0.053980168499999995	0.0158838867	-0.020991620699999998	0.0522764138	-0.0997606714	-0.0797901283	-0.1305122315	0.0222284219	-0.0946341747	0.18119057170000002	-0.1342836458	-0.029009150600000002	0.0073364033	-0.1231564507	-0.1567419697	0.0070172406	0.11541345550000001	-0.0520591104	-0.1045623455	0.1581321161	0.0049066665	0.007333602	8.45999e-05	-0.0647365955	-0.0170762751	0.0269748519	0.0840729198	-0.23616542989999997	0.004421495	0.0068797401	0.0595317204	0.0709471106	-0.08457979300000001	0.022052545299999997	0.0279159738	-0.15877300460000002	0.0787931292	-0.053916491500000004	0.029947834399999998	0.0040026883000000004	-0.0709019727	0.09762791960000004	-0.0202341425	0.0643835373	0.10019569699999999	-0.2083878812	-0.006718386	0.0027644365	0.0887526542	-0.0586206176	-0.1185830119	0.094948516	0.09339903390000001	0.10854905279999999	0.0303175746	0.11449316679999999	-0.058341060599999994	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.0189842	0.00972574	9.45900185476e-05	0.00036039984964	0.0191595	0.0074763999999999985	5.5896556959999986e-05	0.00036708644025	-0.00610851	0.00856279	7.332137258410002e-05	3.73138944201e-05	-0.000530989	0.00012307499999999994	1.5147455624999985e-08	2.8194931812100005e-07	1.00101e-05	6.698360000000001e-05	4.486802668960001e-09	1.0020210200999998e-10	0.000383945	0.0	1.47413763025e-07	0.0	0.0	0.0	0.0
