csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
41773.7578125	59.67578125	3561.198867797852	1745046841.7774048	26362.6796875	-29.677734375	880.7679176330566	694990880.3057251	25904.595703125	-18.12890625	328.65724182128906	671048078.5423622	1.085249	17.567989	0.07222818060000001	0.0392323458	-0.0614392456	-0.0129133798	-0.07356502940000001	0.0003925211	-0.06373530919999999	0.0866083849	0.023637022	0.0490911361	0.0314173069	0.0167240084	-0.0558942151	-0.0260708156	0.0616937676	0.0168184768	-0.0237595917	-0.0291742525	0.0064983685	-0.013513058500000001	0.0249710375	0.0337322145	-0.0206547737	0.0665787727	-0.0155616633	-0.0100544613	-0.031258651400000004	0.0805076437	0.0069512466000000005	-0.021330308500000002	-0.05356937269999999	0.132272117	-0.098882266	0.0469787474	0.0828940324	0.0233829491	0.046991148200000006	-0.034400292	0.0391023669	-0.0410859229	-0.045040889400000006	-0.054265990599999994	-0.039250673199999996	-0.026514430099999996	-0.08568227460000001	-0.047326807900000004	-0.0389982262	-0.0721755344	-0.0012632529	-0.0368724429	0.08105028269999999	0.012988909299999999	-0.0432941919	-0.0248929954	-0.0018326262	-0.0021344083	0.023028535099999997	-0.011554336200000001	0.0603994975	0.0217000265	-0.048023572300000004	-0.0063456049	-0.0420853934	0.0409230918	0.011821349699999999	0.0289301791	0.0078531755	-0.0326047809	-0.0332758829	0.0386157695	0.0477750065	-0.0179490328	-0.0617569457	0.1235893289	0.1186389115	0.0633449537	0.0589416892	0.10275393029999999	-0.0077039224	0.0946881851	0.0914298658	0.0860821319	0.0787671932	0.0696522155	4.62793e-05	1.9680600000000006e-05	3.873260163600001e-10	2.1417736084900007e-09	-0.0367034	0.011273299999999998	0.00134713957156	0.00012708729289	-0.119059	-0.04190950000000003	0.014175045481000001	0.0017564061902500025	0.000609823	-7.192800000000007e-05	3.71884091329e-07	5.173637184000011e-09	0.000370606	9.3497e-05	1.3734880723599998e-07	8.741689009e-09	0.000235746	-0.00021508900000000004	4.6263277921000014e-08	5.557617651599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41730.53515625	-43.22265625	1868.198013305664	1741437564.4270172	26384.666015625	21.986328125	483.398624420166	696150600.7560768	25917.287109375	12.69140625	161.07179260253906	671705771.1097755	1.091716	17.672674	0.140898914	0.0638521429	0.0334796484	0.0182938455	-0.0471501072	-0.09265925300000001	-0.0711659676	-0.0309982019	0.014502218999999997	0.0773131407	-0.02793444	-0.028497517599999998	0.0352405608	0.057127930099999995	-0.0731139849	0.0724605639	-0.0316320185	-0.0698768672	-0.0525364901	-0.0426715559	0.059440625199999986	-0.0064724305	-0.0130901559	-0.05765377450000001	0.0314811776	-0.0374570642	-0.09576329730000001	-0.0493403334	-0.0016001452	0.0700843791	-0.0329801634	-0.0649160129	-0.043642450199999995	-0.0113271551	-0.048297140700000005	0.0020477704999999997	-0.026425142999999998	-0.0038654782	-0.040689014100000004	-0.0777215296	0.02904418	-0.0217914089	0.061849569800000004	-0.0107809852	-0.059351937300000004	-0.1045129947	0.009042475	0.0320591601	-0.0185299455	-0.09122669650000001	-0.0696817038	-0.0204567204	0.062137905599999994	-0.0206267165	0.1209598194	-0.0079261273	0.0578539796	0.0535735067	-0.0389987408	0.011427383700000002	-0.014355195900000001	0.0468749648	-0.026118332200000004	-0.0646029613	0.0364615702	-0.0348755708	0.014344629099999999	0.0497452449	0.0151001848	-0.068871478	0.0307692005	-0.0898326937	0.0144206823	0.0273716983	-0.029163096200000002	-0.0443780645	-0.022794069900000002	0.013212886699999999	-0.0033303878999999996	0.0944702927	0.0905692465	0.0841863878	0.0754966221	0.0647380696	3.73653e-05	-8.914000000000003e-06	7.945939600000004e-11	1.3961656440899999e-09	0.0242447	0.0609481	0.00058780547809	0.00371467089361	-0.0633797	0.0556793	0.0040169863720900005	0.0031001844484899997	0.000282228	-0.000327595	7.965264398400001e-08	1.07318484025e-07	0.000370606	0.0	1.3734880723599998e-07	0.0	0.000393403	0.00015765700000000004	2.4855729649000013e-08	1.5476592040900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41860.08203125	129.546875	16782.392822265625	1752266467.6629794	26462.416015625	77.75	6045.0625	700259461.3840065	25997.958984375	80.671875	6507.951416015625	675893871.3532448	1.141564	18.479609	0.21779616045000005	-0.0063296472999999995	-0.0075413103	-0.0485965811	0.054098510700000005	0.039976797599999996	-0.0385387	-0.032902239300000004	-0.0424733251	-0.0317640208	-0.042890463899999995	0.036706888199999996	-0.0758346462	0.049985321799999996	-0.057965391399999996	0.0525439197	0.0331810466	0.0605186736	-0.032927671400000004	-0.0256791708	0.0091741018	-0.045496345199999996	0.0007981618	0.0802972726	-0.0202950154	0.0585370764	0.0318992188	0.0649201783	-0.011856420800000001	-0.0290654936	0.028686693	-0.09879532099999999	-0.1246284665	0.0108692948	0.06533302349999999	-0.09596695470000001	-0.0561438121	0.0085334688	0.0189471645	0.0207855544	0.0425538351	0.0416495575	0.0185733656	-0.0371018459	0.0595689646	-0.0065102888	-0.061843557199999996	0.0615322793	0.0486495704	0.016552898899999998	0.0507094659	-0.0404013271	0.030241538300000002	0.0206028062	0.0596694599	0.0730252104	-0.0285405846	0.0599883025	-0.0637422275	-0.0026644165000000004	-0.0095630676	-0.0225760425	0.0404024796	0.1263396336	0.037794203900000004	0.0695810145	-0.0169751208	0.0036797712	0.0050113182	-0.0052145371000000005	-0.0453429845	-0.07952712320000001	-0.0398157238	-0.0404190676	-0.024460191099999997	-0.0152647624	0.1291575557	-0.0509475296	-0.0686362665	0.0942327815	0.0896333961	0.0821333167	0.0719752588	0.0594879552	-6.39015e-06	-4.375545e-05	1.9145394047025e-09	4.08340170225e-11	-0.0912563	-0.115501	0.008327712289689999	0.013340481000999998	-0.108672	-0.045292300000000014	0.011809603584	0.0020513924392900006	0.00088291	0.000600682	7.795300681e-07	3.60818865124e-07	-1.82831e-05	-0.00038888910000000004	3.3427174560999994e-10	1.5123473209881002e-07	0.000243792	-0.000149611	2.2383451321000004e-08	5.9434539264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41894.984375	34.90234375	1218.173599243164	1755189715.781494	26455.1328125	-7.283203125	53.04504776000977	699874052.1270143	25994.712890625	-3.24609375	10.537124633789062	675725098.2660255	0.942528	15.257619	0.15430996528	-0.04546087309999999	0.0282673694	-0.0044302047999999995	0.0652497709	-0.0074651601	-0.0243062811	-0.029181810099999997	-0.0104305399	0.018213364	0.0355026996	-0.0183833698	-0.0888817535	-0.0040348866	-0.1237455202	0.0177707314	0.0034434288	-0.01500609	0.1121807559	0.002013979	-0.0184058544	0.0095802413	0.0313426694	0.0371261217	0.0235676659	0.0098707187	0.0126535778	-0.0370065222	-0.1529939314	-0.0052607638	0.0480007183	-0.049604729400000006	0.012947526499999999	0.11815240519999999	0.0337947478	-0.0218904691	0.07783259440000001	0.06364837200000001	0.0227384502	-0.012865815	0.0079509175	0.030618775299999998	0.006415598000000001	-0.0407542827	0.0625270981	-0.0199349632	0.0054241494	0.0285543253	-0.0193371898	-0.0158770272	0.0488491102	0.0022764756	0.056753226799999994	0.16416155699999999	0.0685406774	-0.0314689529	-0.0567352513	-0.0369279634	-0.0490011874	0.054338893	-0.0008648302000000001	-0.0367032683	0.0317031094	0.09048221619999999	0.0435942173	-0.0539274887	-0.0601180771	0.0516590463	0.022748627799999997	-0.1144125327	-0.0573629095	0.1143757457	0.074241801	0.0388896978	-0.026597459700000003	-0.046993527699999996	-0.0590389193	0.000219855	-0.0358633637	0.0939757006	0.08862309199999999	0.07992675519999999	0.0682148009	0.0539291185	9.33013e-06	1.5720279999999998e-05	2.471272032784e-10	8.705132581690002e-11	-0.0041361	0.0871202	1.710732321e-05	0.007589929248039999	-0.08368399999999998	0.024988000000000024	0.0070030118559999965	0.0006244001440000013	0.000228097	-0.0006548130000000001	5.2028241409e-08	4.28780064969e-07	2.10138e-05	3.92969e-05	4.4157979044000015e-10	1.5442463496099998e-09	0.000393403	0.000149611	2.2383451321000004e-08	1.5476592040900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41796.11328125	-98.87109375	9775.493179321287	1746915085.4190824	26404.78515625	-50.34765625	2534.886489868164	697212679.1477202	25954.5859375	-40.126953125	1610.1723670959473	673640531.1870728	1.005467	16.276472000000002	0.06188473987	-0.0265110848	-0.0091628174	-0.021427006800000002	-0.0035028855	-0.0060333768	-0.040860762599999996	0.04367698230000002	-0.012500166100000001	-0.003619179	0.027577368999999997	0.0783841283	0.0501805837	0.019433416499999998	-0.011478768500000002	-0.0253448299	0.0451101737	-0.053173643099999994	0.0042916239	0.012306204	0.1276010403	0.0985854719	-0.0872058699	-0.0017172907	0.0145612066	-0.0684809012	0.0059379857	0.1377691523	-0.0702166387	-0.0263847706	-0.05019584269999999	0.0037601706	-0.10330261460000001	0.0684909982	-0.0193447013	-0.1158760407	-0.038847792	0.0122259122	0.0427663056	0.0344325629	-0.0099912309	-0.0343649052	-0.09693873019999999	0.0190114023	-0.016689680800000002	-0.0345925641	-0.021536541699999998	-0.0080443354	0.0365421273	-0.046453480199999994	0.008088392199999999	-0.0638481211	-0.0243354671	0.019482219199999998	-0.0387681142	-0.070290536	0.049580031600000005	0.1118129473	0.0771766197	0.0868591928	-0.0327368986	0.0477473407	0.0108708844	0.0026159933999999998	0.0289908754	0.0449365449	0.0082755454	0.09243854230000001	-0.027052520299999997	-0.005741787900000001	-0.032337829	-0.062028507000000004	-0.0423004411	-0.0193901923	0.060283224	-0.0646927115	0.0188268592	0.09797685119999999	-0.031375639500000004	0.0936991036	0.0875391733	0.077570827	0.0642277404	0.048090408099999996	0.00654797	0.006538639870000001	4.2753811349553625e-05	4.287591112090001e-05	-0.0235721	-0.019436000000000002	0.0005556438984099999	0.000377758096	-0.0845242	-0.0008402000000000133	0.007144340385639998	7.05936040000022e-07	0.000749022	0.000520925	5.610339564840001e-07	2.71362855625e-07	3.36448e-05	1.2630999999999996e-05	1.13197256704e-09	1.5954216099999997e-10	0.000225561	-0.00016784200000000002	2.8170936964000016e-08	5.0877764720999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41822.3984375	26.28515625	690.9094390869141	1749113011.0650024	26426.1484375	21.36328125	456.3897857666016	698341321.2407838	25947.771484375	-6.814453125	46.43677139282226	673286845.0053444	0.948245	15.350163	0.088245529	-0.036996598	0.0241993236	0.0049414092	0.033905229700000004	-0.0032584872999999997	0.0511407318	-0.0879106407	-0.0598782276	0.015627789099999997	0.037465479700000005	-0.050097795099999995	0.0600665119	0.0963327583	-0.0010677256	-0.0017533083	-0.027470711600000003	-0.1134440506	-0.0033714257	0.0031684701	0.052124564299999995	0.014976660800000001	-0.0739678825	-0.0696556825	-0.07007435070000001	-0.0366355036	0.0657720574	0.1042261782	0.0553877821	-0.1027822488	-0.048123719800000006	-0.0028595822	-0.0874015281	-0.029186439100000006	-0.09153468199999999	0.134447722	0.0442788453	0.0640050012	0.017681141299999998	-0.028483014900000006	-0.0011786498	-0.0264935748	-0.031637220099999995	0.0417878597	0.037112657599999994	0.0546374073	0.0628295269	0.0907662233	0.0175343146	-0.0055653251	-0.0927176883	-0.0377604944	0.0651758516	-0.0230166508	0.061938560199999985	-0.0707996534	0.1419544992	0.0330001869	0.0827173155	-0.0381447714	-0.0166744226	0.0087259594	0.0462138031	-0.0182028615	0.0155156725	0.10074411230000001	0.0769807564	-0.07847580559999999	-0.0933001959	-0.0373435016	0.0009288591	0.0611661874	-0.08600048800000001	-0.0854378782	0.0979538856	0.0863484292	-0.12111874480000001	0.0054772345	0.0164225474	0.0934030479	0.08638254039999999	0.0750699348	0.0600273217	0.0420021249	2.3591e-05	-0.006524379	4.256752133564101e-05	5.565352809999998e-10	-0.023586900000000004	-1.480000000000578e-05	0.0005563418516100002	2.1904000000017107e-10	-0.0397349	0.044789300000000004	0.0015788622780099995	0.0020060813944899995	0.000263343	-0.000485679	6.934953564899997e-08	2.3588409104100003e-07	-5.11752e-05	-8.482e-05	2.6189010950400005e-09	7.194432400000001e-09	0.000393403	0.00016784200000000002	2.8170936964000016e-08	1.5476592040900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41682.546875	-139.8515625	19558.45953369141	1737434713.9865725	26373.517578125	-52.630859375	2770.007358551025	695562429.4436684	25873.185546875	-74.5859375	5563.062072753906	669421730.3430214	1.141641	18.48086	0.06990663920000001	0.0376865863	-0.0380547109	0.0467331334	-0.0606994807	0.07992657730000001	0.1162008417	-0.002931676	-0.0015514479000000002	0.0098274055	0.048379845899999996	0.0663784456	-0.0703088173	-0.0748791067	0.038440857200000005	-0.11223335150000001	-0.0291033823	-0.0854124083	0.025275109700000003	0.04305401019999999	0.056290715899999996	-0.0522252546	-0.0377230275	-0.0320561008	-0.0810898166	-0.0568867224	-0.0286087995	-0.053013205300000005	0.0583529956	-0.10163319609999999	0.0470439592	-0.0419317428	-0.0691417086	-0.0826832607	-0.021995342299999998	-0.010722269	0.0327928953	-0.0651060678	0.0015382825	0.0257405176	-0.0364036165	-0.0595418041	-0.0629861989	0.0148676274	-0.0409492512	0.1408716523	0.041055704900000003	-0.0172824029	-0.009795309399999999	-0.0319732641	0.1303155655	0.0741441975	0.011256798	0.020199861399999998	-0.05440056150000002	-0.07686778009999999	0.047671883600000006	-0.0062551115000000004	0.1168184117	-0.028750587799999998	0.015316997800000001	0.032116436	0.0056837861	-0.1170663785	-0.016314581	0.0641163807	0.0087782496	-0.0990228093	0.053356950800000004	0.0344167585	-0.0731646688	-0.106477499	0.1191443838	0.054098384699999995	-0.0386600026	-0.047689987999999996	-0.0764889324	-0.0725399728	0.056119705	0.0930875949	0.0851541541	0.0724287524	0.0556274983	0.0356958649	4.07302e-05	1.71392e-05	2.9375217664e-10	1.65894919204e-09	-0.0236036	-1.6699999999994494e-05	0.0005571299329599999	2.788899999998162e-10	-0.0608852	-0.021150300000000004	0.00370700757904	0.0004473351900900002	0.0007207459999999998	0.0004574029999999998	5.194747965159997e-07	2.092175044089998e-07	4.23302e-05	9.35054e-05	1.7918458320400003e-09	8.743259829160002e-09	-3.01386e-05	-0.0004235416	1.7938748693056004e-07	9.083352099600001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41752.05078125	69.50390625	4830.792984008789	1743233744.4400787	26360.654296875	-12.86328125	165.46400451660156	694884094.9593544	25894.818359375	21.6328125	467.97857666015625	670541617.8650246	1.093999	17.709625	0.0758973552	0.030237506400000006	-0.0409583816	0.0454339016	-0.0814868718	-0.0146204749	-0.0585329312	0.0310835274	0.01053138	0.0370781522	-0.0171634141	0.0014225864000000001	0.040175973	0.0315312402	0.1049565865	-0.0403388575	0.0345482928	0.1257848237	-0.0207064187	-0.0339054171	-0.0355453382	-0.0297190398	-0.0070050148	0.1022595533	-0.015108043600000001	-0.0788167558	0.058849998	-0.024614562200000002	-0.1296837983	0.0358268598	0.0629088425	-0.0332689302	0.012171943300000002	-0.026939768399999998	0.0164686406	0.0444080933	-0.1285359868	-0.0406101117	0.0158242915	-0.0510595692	-0.023074502	-0.0232249648	-0.0038783171	-0.012759074399999999	-0.0889544861	-0.045503569800000004	-0.0392118948	-0.010158656700000001	-0.0012048346	-0.0077111777	-0.015807548799999998	-0.0414636622	-0.0381015566	-0.10530034320000001	-0.130048017	0.08502995029999999	-0.1063494887	0.0078057496	0.0020106406	-0.0713663692	-0.0340062588	0.0015406961999999999	0.1228330873	0.0428279109	-0.0210648475	-0.09887275400000001	-0.047517968	0.08733056900000001	0.0516561806	-0.0255571892	-0.063998577	-0.0316178895	-0.0395529914	0.0448590663	-0.060546905899999996	0.07562025650000001	0.014736211200000003	0.0330220821	0.0949121866	0.0927528101	0.0838550348	0.0696522155	0.051042885999999996	0.0292043556	-0.00238858	-0.0024293101999999997	5.901548047824041e-06	5.7053144164e-06	-0.0535265	-0.029922900000000006	0.0028650862022500004	0.0008953799444099998	-0.0609567	-7.150000000000212e-05	0.00371571927489	5.1122500000003036e-09	0.00024749900000000004	-0.0004732469999999997	6.125575500100003e-08	2.2396272300899973e-07	0.000438556	0.0003962258	1.9233136513599998e-07	1.5699488458564e-07	-3.01387e-05	-1.0000000000021928e-10	1.0000000000043852e-20	9.0834123769e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41734.65625	-17.39453125	302.56971740722656	1741781532.305664	26393.13671875	32.482421875	1055.1077308654783	696597665.8546295	25881.1328125	-13.685546875	187.29419326782227	669833035.6582643	1.138364	18.427809	0.1184617537	0.0545791281	0.04677920940000002	0.025545456	-0.0289373087	-0.0262653377	0.0359668369	-0.1191136574	-0.0356523819	0.0746403204	-0.06511326320000001	-0.0472716266	-0.095355096	0.0356656946	-0.0127789213	-0.018329085	-0.0387468352	-0.0694773961	0.0543041053	0.0381078693	-0.0289203954	-0.046727072	0.0795120225	-0.0963096189	-0.0303031416	-0.0049058308	-0.10642303189999999	-0.0751895174	0.006910198199999999	0.0191262877	-0.0709423335	-0.1390325751	0.1374643072	0.0255552132	-0.0254412677	0.047574827	-0.0012022541	-0.011324541499999998	-0.057035835099999994	-0.072439611	-0.0019761481	0.0257267365	0.052439727900000004	0.0299363138	-0.0203422139	0.0262374488	0.0383794915	0.1259370779	-0.0190144215	-0.040984957200000005	0.0418468739	0.09183754849999999	0.1307381159	-0.044953470999999995	0.0823898064	-0.0586342959	-0.0336823728	-0.0729469877	-0.0771757241	-0.0581139147	0.00149978	-0.0092687587	-0.0354632321	-0.1267401293	0.0044579701	-0.022807941	-0.014942396399999999	0.060023899400000004	-0.09397368210000001	-0.0818390985	0.0449242716	0.0161777612	0.061389463	0.058977487	-0.0533733275	-0.035466673	-0.043081019000000005	-0.0496546197	0.0826396825	0.0923987632	0.0824862614	0.0667455128	0.0462887143	0.0225612856	5.07737e-05	0.0024393537	5.950446473703689e-06	2.57796861169e-09	-0.0120728	0.0414537	0.00014575249984	0.0017184092436899998	-0.0102721	0.0506846	0.00010551603841000002	0.00256892867716	0.0005391419999999999	0.00029164299999999985	2.90674096164e-07	8.505563944899994e-08	0.000252517	-0.000186039	6.3764835289e-08	3.4610509521e-08	-3.01387e-05	0.0	0.0	9.0834123769e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41724.2578125	-10.3984375	108.12750244140624	1740913690.0039673	26402.119140625	8.982421875	80.68390274047852	697071895.115757	25897.4765625	16.34375	267.1181640625	670679292.3052367	1.051603	17.023329	0.1257868113	0.0353102261	-0.019841973	-0.021548653199999997	-0.026567883599999998	0.0232159936	0.0061169579	-0.0463415399	-0.024523103799999998	-0.013744179099999998	-0.0163725233	0.0663360531	-0.1092302377	-0.05226585190000002	0.0029299329	0.0652959742	0.020042714099999998	0.1059910367	-0.0321204633	0.0329184842	0.0660339545	-0.0198397794	-0.0259664813	0.008649525	-0.0192997873	-0.0447661528	0.048332239299999996	0.0252562486	-0.0753145098	-0.0476408519	0.0855825083	-0.1390464759	0.048216071900000004	0.0361752636	0.0177113458	0.0612178046	0.08958555480000001	-0.045533020099999995	-0.0190957916	-0.002618937	0.0322364164	0.0172663789	0.014579062700000001	-0.0372012719	-0.020418096599999998	0.0224441975	-0.0108893735	0.072284269	0.004443468	-0.0047141269	0.1066526436	0.009125760699999999	-0.0605498646	0.0020138992	0.0565817658	0.07680527919999999	-0.064180945	0.0387996893	0.00730832	0.0650950431	0.0258710539	0.015455376000000003	0.058574544299999996	0.0767277263	0.0352044765	-0.0311537427	-0.1228023907	0.0116612656	-0.10951928789999996	-0.0062450279	-0.0852338203	-0.0077935893999999985	0.0774895971	-0.0664077096	0.0134802676	0.04567811150000002	-0.0641447809	-0.0226919942	0.1235994637	0.0920255275	0.0810489711	0.06371407650000001	0.041380776200000004	0.0158011302	4.01824e-05	-1.05913e-05	1.1217563569000002e-10	1.6146252697599998e-09	-0.0947626	-0.08268980000000001	0.008979950358760001	0.006837603024040001	-0.033242	-0.0229699	0.001105030564	0.0005276163060100001	0.000681545	0.00014240300000000004	4.64503587025e-07	2.0278614409000008e-08	-7.4103e-06	-0.0002599273	5.4912546089999994e-11	6.756220128529001e-08	-3.01386e-05	1.0000000000021928e-10	1.0000000000043852e-20	9.083352099600001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41829.7421875	105.484375	11126.953369140625	1749727331.4727173	26427.955078125	25.8359375	667.4956665039062	698436809.611393	25993.236328125	95.759765625	9169.932712554932	675648334.8097572	1.2316200000000002	19.937437	0.16987536260000002	-0.0080243637	0.10048463310000001	-0.0371418472	0.044331557300000005	-0.0292619059	0.09675876800000001	-0.0124941158	0.0162144634	-0.0362054449	0.0502455005	-0.08798593369999999	0.0695032892	0.0685108137	-0.0803246576	0.0186422997	-2.8984699999999997e-05	-0.0440103099	-0.0388218098	0.0252200959	0.0619826602	-0.023675518	-0.039037388199999995	0.049221188799999996	0.049226840099999995	0.0273439125	0.007049652900000002	-0.11930280880000001	-0.010005921800000001	0.07833711	0.003526645	-0.0666650382	0.0731735093	-0.0042155798999999996	0.1346463196	0.014532469	-0.0458193346	0.049990735599999996	-0.08125726700000001	0.0076368515000000015	0.029516240200000002	0.1303283671	0.010939819299999999	0.050213031100000007	0.050559364800000006	0.051950694500000005	0.0919468439	-0.0454281896	-0.0204268265	0.0253379509	-0.101648424	-0.051796742300000004	0.07529548400000001	0.0162906034	0.02282449	-0.0196774366	0.0416511939	0.0580512663	0.0515795899	-0.0083420023	0.023592372900000002	-0.052574549500000005	-0.0175348523	0.054568890599999996	0.0366657103	-0.09015928109999999	0.010643975200000001	0.0684541832	0.0455754758	-0.057507285	0.0514208009	0.0130780399	0.0587120317	0.0263246708	-0.0776817321	0.1533981896	0.0417496801	-0.1163775275	0.0639713608	0.0916331806	0.0795443577	0.0605635717	0.0363353752	0.0089589723	0.00296882	0.0029286376	8.57691819213376e-06	8.8138921924e-06	-0.00572331	0.08903929000000001	3.27562773561e-05	0.0079279951637041	-0.00916517	0.02407683	8.40003411289e-05	0.0005796937428489001	-0.000360699	-0.001042244	1.3010376860100002e-07	1.086272555536e-06	2.69578e-05	3.43681e-05	7.2672298084e-10	1.18116629761e-09	-3.01386e-05	0.0	0.0	9.083352099600001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
