csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
36797.46875	3.24609375	10.537124633789062	1354053706.4072266	26981.91015625	9.09375	82.6962890625	728023475.6799469	26015.65625	7.63671875	676814370.1181642	58.31947326660156	1.174966	14.433939	0.03440938099999999	-0.1118913888	0.0664266658	-0.0660871137	0.0944547117	-0.09600995820000001	-0.0358768817	-0.0831908292	0.0527851413	0.0230906488	-0.2544720423	0.0266420368	-0.0738142888	-0.084889635	-0.10317954859999999	-0.0970064883	0.041083235	0.044741337400000004	-0.1325660712	0.0356730948	0.0896599667	0.0788364441	0.0738148361	-0.15951154550000002	0.0598815378	0.0910547779	-0.0458280504	0.0839542757	-0.082525314	0.11433447470000001	0.0254052445	0.0595781515	-0.15174025730000001	0.0873001066	0.031998593900000004	0.0154590351	0.038558558799999997	-0.0658531508	-0.1745126462	0.0212199086	0.1033522684	0.0035040771999999996	0.04004466	0.050719938	-0.1216947864	-0.044617696799999995	-0.0501479196	0.0677416147	0.10937096210000001	-0.1415162274	0.08808209089999999	0.043327060099999995	0.005679983	0.0877645416	-0.0161416198	-0.0347169741	-0.0007008953	-0.0733616579	-0.07471099519999999	0.0762118593	-0.0485892528	0.1157271384	0.0199519768	-0.26574343370000003	0.017986358799999998	0.0399347938	0.1023414667	0.133886081	0.07101883099999999	-0.0751878386	0.06303146030000001	0.0111622678	-0.013209686299999999	-0.0554212863	-0.1113657365	0.1982449898	0.0969463243	-0.0812097621	-0.0287988791	-0.0833732648	0.0901586199	-0.080472983	0.024424609	-0.029279660699999998	0.0453133513	0.10744711359999999	0.1328855602	0.0121919529	0.0762693582	0.0914140158	0.0534188351	-0.0061804928	0.071239732	0.183581839	0.0045929475	-0.032915633199999995	-0.025092204500000003	-0.0682847171	-0.0362919212	0.0897584145	-0.1148523699	0.0950352225	-0.0644997188	0.0163012	0.003211499999999996	1.0313732249999972e-05	0.00026572912144	0.0507175	0.011295499999999993	0.00257226480625	0.00012758832024999982	0.177264	0.0035930000000000133	0.031422525696	1.2909649000000093e-05	-0.0038577	-8.131999999999974e-05	6.612942399999958e-09	1.488184929e-05	0.0009375090000000002	-0.00021841099999999974	8.789231250810005e-07	4.770336492099989e-08	8.18958e-06	-2.645662e-05	6.706922057640001e-11	6.999527418244e-10
36738.45703125	-59.01171875	3482.3829498291016	1349714225.0370026	26982.20703125	0.296875	0.088134765625	728039496.2772369	25974.701171875	-40.955078125	674685100.9682045	1677.3184242248535	1.183951	14.544313	0.026585921	-0.011852251999999999	0.0871687498	-0.045920959299999994	0.053180955499999995	0.0314172407	0.0012675434	0.0122573116	0.0051145556	-0.0150380368	-0.033299875699999995	-0.0636786897	-0.182392167	-0.0680164936	0.1086439702	-0.0599447379	-0.1125452828	-0.06678521400000001	-0.021547484199999998	0.1328273071	-0.0537697623	-0.0476766196	-0.008212811	0.0094924244	-0.0272030515	-0.0464232188	0.0796363776	-0.0669063295	-0.0268831555	0.17768405620000002	-0.1546415388	0.0054024565000000005	0.083239592	0.0150901912	0.0695462432	-0.0026502684000000005	-0.0365761246	-0.0547370709	0.07201850679999999	-0.0910742883	-0.1228646466	0.0098202685	0.0108220243	0.00097985	-0.052521217099999996	-0.02025146	-0.15928421550000002	-0.017973631	0.12415849720000001	-0.0300759124	0.009542668	0.0754634974	0.024799653999999997	0.0408070363	-0.0126194619	-0.0422325386	-0.024376914700000002	0.12112345960000001	-0.0774986794	-0.0904103281	-0.1493471983	-0.023783014900000003	-0.0174962957	-0.0383803537	-0.0769743942	0.2066383613	0.0774515972	-0.024479765499999997	0.0741338631	0.11302039009999999	-0.046134842999999995	0.118667955	-0.0775780881	-0.014055410400000001	0.042076545099999994	-0.0142898188	-0.0069356761	0.0327790083	0.034811008	0.0602295717	-0.0759821037	-0.2017613232	0.027771037999999998	0.047493202699999994	0.1082138916	-0.1034159949	-0.0177891823	0.0428732104	0.0236804838	0.0002229533	-0.0422436703	0.0425129546	0.0432707642	-0.045551528099999995	-0.0200963711	-0.0151683376	0.10999820560000001	-0.08512773929999999	-0.0053730214000000005	0.1089199458	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.0202746	0.003973399999999999	1.5787907559999988e-05	0.0004110594051599999	0.050732199999999984	1.4699999999992495e-05	0.002573756116839999	2.1608999999977943e-10	0.179293	0.002029000000000003	0.032145979849	4.1168410000000125e-06	-0.00384387	1.3829999999999832e-05	1.9126889999999536e-10	1.47753365769e-05	0.00122805	0.00029054099999999985	1.5081068025e-06	8.44140726809999e-08	0.000115195	0.00010700542	1.3269888025e-08	1.14501599093764e-08
36786.42578125	47.96875	2301.0009765625	1353241121.759415	26984.2421875	2.03515625	4.141860961914063	728149326.4336548	25990.662109375	15.9609375	675514516.8837013	254.75152587890625	1.133584	13.925581	0.07909207999999998	-0.0365096479	0.15072546720000002	0.0355150761	0.0908299853	0.051672286799999995	-0.0113599776	-0.0201182025	-0.0574067701	-0.0391374587	0.0310410419	0.1951354306	-0.2095788989	0.023669027599999996	-0.0329802458	0.0454762512	-0.12360307	0.1487683168	0.1511624104	-0.029684993399999998	0.0265899443	-0.0033553570000000002	0.0068846636	0.0833457754	0.0272219009	-0.0618369856	0.0332189303	0.0779285323	-0.044726122800000004	-0.014887923999999999	-0.003081721	-0.0374116039	-0.13708936	0.0290793948	-0.028092454300000003	-0.1127614308	-0.0750740059	-0.1332118894	0.0637101311	-0.0744523269	0.1474243836	-0.017679583999999998	-0.09344377570000001	0.0279859786	-0.0110881225	-0.0442648217	-0.028061384100000003	-0.0505794972	0.18590578579999997	0.023744497799999997	0.0934467805	0.0832606383	-0.016911058200000002	-0.017417631200000002	-0.13267606199999998	0.0323736428	-0.0945479608	-0.057861644000000004	0.022933459500000003	0.024353619700000002	0.0515525631	-0.0245947573	-0.0332473669	0.0158000102	0.21061732739999997	0.18539818789999998	-0.0295725315	0.0481578259	-0.09006617199999999	0.1462317539	0.11428691869999999	0.0025138001	0.14733494449999998	0.024975924500000003	0.0288005616	-0.042952079500000004	-0.065965031	0.0639648021	-0.0088635902	0.0419807125	0.0783886596	0.025471144100000002	-0.0061434226	-0.0014924489	0.000248385	0.1197838798	0.12966291259999999	0.0411063583	-0.1156262655	-0.0739265558	-0.015268921100000001	0.0539185173	0.2275525923	0.040093547599999994	-0.04205867730000002	-0.0952012937	0.0207935049	-0.0344540874	-0.006275942	-0.008584393499999999	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.0187957	-0.0014788999999999985	2.187145209999995e-06	0.00035327833848999987	0.0138071	-0.03692509999999999	0.00019063601041	0.0013634630100099992	0.180137	0.0008439999999999838	0.032449338769000004	7.123359999999726e-07	-0.00415322	-0.00030934999999999985	9.569742249999994e-08	1.72492363684e-05	0.0008150949999999997	-0.00041295500000000033	6.643798590249996e-07	1.7053183202500026e-07	4.06184e-05	-7.457659999999999e-05	1.6498544185600002e-09	5.561669267559998e-09
36861.55078125	75.125	5643.765625	1358773925.9986725	26966.62109375	-17.62109375	310.50294494628906	727198653.2138824	26002.865234375	12.203125	676149000.397068	148.916259765625	1.155009	14.188768	0.06078823000000001	0.0878408745	0.1560324448	0.0681013758	0.12194729	0.015934349	0.0570897349	0.0535840354	0.006706334499999999	0.0481368088	0.2036389849	0.0951730784	-0.0099131269	-0.0598339087	-0.08496297369999999	-0.0002890005	-0.1118682017	0.1088388718	-0.0177099514	-0.0301172282	0.1226268478	-0.0128377848	-0.038076471699999996	0.0794039265	-0.11558906810000001	-0.0259483237	0.0072470966	-0.1178927797	0.0501756742	-0.0944264884	0.0437052505	-0.0192665853	-0.045935179900000005	0.0405747682	0.0829136293	0.0822972723	0.1130405434	-0.1288156142	-0.21858397170000002	-0.0781246748	0.0730034931	-0.19407644829999998	-0.11348708589999999	0.0365788855	-0.0074693065	0.012937133200000001	0.0321255351	-0.1323036948	0.087420179	0.0625665811	0.1324316554	0.0630558205	-0.0018270575	-0.0910030161	-0.027109326800000003	-0.0168797366	0.0876504121	-0.0254115286	-0.1161270147	0.122087507	0.023184546400000002	0.0601391055	0.053986632300000004	0.2013724137	0.1003357734	-0.0160111313	0.054761299699999995	0.0921865933	-0.0425663506	0.07679674410000001	0.1043080764	-0.0044780863	0.024038728999999998	-0.09908403710000001	-0.0247325283	-0.0117405749	-0.1549778855	-0.0811986978	0.0135879777	0.049929693	-0.10376114689999999	0.1274950088	-0.0334098828	-0.009436293	-0.0327178667	0.0776153647	0.051740437199999996	0.0039971597999999995	0.1424113149	0.1784359029	-0.046794717199999995	0.1400235866	0.10652000730000001	0.0374411974	-0.12184676359999999	-0.0898207696	-0.1332035899	0.013715401	-0.0315479907	0.0399590176	-0.1173834851	0.1046940202	-0.0845511243	0.0230036	0.004207899999999997	1.7706422409999976e-05	0.0005291656129599998	0.0137718	-3.530000000000026e-05	0.00018966247524	1.2460900000000184e-09	0.202688	0.022551000000000012	0.041082425344	0.0005085476010000007	-0.00424335	-9.01299999999999e-05	8.123416899999982e-09	1.80060192225e-05	0.0012408400000000006	0.00042574500000000086	1.5396839056000015e-06	1.812588050250008e-07	0.000204624	0.0001640056	4.187098137600001e-08	2.6897836831360007e-08
36788.3984375	-73.15234375	5351.265396118164	1353386259.5962524	27002.232421875	35.611328125	1268.166690826416	729120555.7649574	26004.96875	2.103515625	676258399.6884767	4.4247779846191415	1.10996	13.635360999999998	0.043412449999999984	0.0408405173	0.049560485599999995	0.18519560570000002	0.0868187302	-0.0900166804	0.0859104841	-0.149486044	-0.0050391127	-0.0744751958	0.1597488842	0.09622234710000001	0.030854995099999998	-0.0037523186	0.0002634913	-0.1243292958	0.1150406732	0.1004611698	0.0228621629	0.1281807982	-0.0050502257	-0.19297799699999998	0.024408804	0.0315391447	4.41108e-05	-0.1088544498	0.0272579708	-0.0642409809	0.04536949480000002	0.0338647067	-0.008821705899999999	0.0338350459	0.0095396512	-0.06408418860000001	0.0749774665	0.087250858	-0.11913293650000001	0.0203939907	0.0168402767	-0.042926655	-0.1110431518	0.085578846	0.054356633	0.0360160806	-0.04344855139999999	-0.0319124339	0.0561323908	0.0088939238	-0.0532998971	0.143847828	0.157949199	0.1483920717	0.1175085417	0.0970311965	-0.0868901253	0.020154201899999998	-0.0354260561	-0.040285733500000004	-0.1345267015	-0.0294777878	0.0537283975	0.0932784749	-0.0653666705	0.159081762	0.10517532339999999	-0.0031560210999999998	-0.0258040467	0.0248570845	0.1116384808	-0.0987958282	0.0866060491	0.1709684505	0.0038671796000000003	-0.11706465320000001	0.1115635651	-0.08816832529999999	0.0018440083	0.1073128673	0.0493170535	-0.0056921346999999995	-0.06766899280000001	-0.0396644927	-0.0377609936	-0.057479149699999996	0.039417803	0.0057384565	-0.1216877812	-0.0175892255	0.0750781522	-0.0806200274	0.0453046205	0.033526949199999996	-0.0153159176	-0.054147578499999995	0.023038282099999998	0.0465217135	0.0931392649	-0.057732993499999996	0.1072325034	-0.0018994594	-0.1181006348	0.1074689586	-0.0904527076	0.0196721	-0.0033314999999999977	1.1098892249999983e-05	0.00038699151840999993	-0.0108135	-0.0245853	0.00011693178225	0.0006044369760899999	0.211012	0.00832399999999997	0.04452606414399999	6.928897599999949e-05	-0.00436636	-0.0001230099999999998	1.5131460099999948e-08	1.90650996496e-05	0.0012408400000000006	0.0	1.5396839056000015e-06	0.0	0.000184201	-2.0423000000000014e-05	3.3930008401e-08	4.170989290000007e-10
36873.85546875	85.45703125	7302.904190063477	1359681217.1302645	27031.61328125	29.380859375	863.2348976135254	730708116.5870514	26038.30078125	33.33203125	677993107.5748444	1111.0243072509766	1.223901	15.035075	0.1309737	0.040093001	-0.09809459960000001	0.0376108554	0.0478391421	-0.0638853792	0.09140919859999999	-0.0162411305	-0.12864904859999998	-0.1507459164	-0.0169223876	0.0819573743	0.0675755594	-0.1388213237	-0.011582975700000001	0.0987110619	0.1062022485	0.1087987444	0.009106260699999999	0.0011735445	0.0649312754	0.0410230122	-0.0646754577	0.0767361608	0.0316286354	-0.0289603325	0.1543657534	0.019047147900000002	-0.0060317966	0.019753424	-0.031713532999999995	0.114521176	0.2180966374	-0.09936591269999999	0.0386647798	0.0744453945	0.0758214448	0.0762108767	0.1878142618	-0.0048330487	0.07832151150000001	0.0075896028	-0.0672211977	0.11543977289999999	0.0186644638	0.1645456332	0.012923873	0.022952493900000003	-0.1000468751	0.0030335593	0.021604394	0.0507554075	0.0203195434	0.0583311638	-0.1402464937	-0.018733836599999998	0.16901110530000002	-0.0728983342	0.025665686400000002	-0.005874824200000001	-0.155356714	0.0391060546	-0.1524486582	-0.0006031879	0.0959290892	-0.0697825428	0.1321992165	-0.0524025672	-0.084442818	-0.1162787852	0.1129748017	0.0093591503	0.06605368860000001	0.0185659648	-0.0288716628	-0.033440793999999996	-0.0699920738	0.0560255891	-0.049024346100000005	0.17182533809999995	0.0395682442	-0.11893499119999999	0.1137058509	0.0151923502	-0.0569857497	-0.1016471886	-0.1854865776	-0.026273473500000002	0.005416229399999999	-0.09424983470000001	-0.0908971709	-0.1756624289	-0.033172774	-0.0858217772	-0.10687936099999999	-0.1281810477	-0.0409860952	0.0069616233	-0.1519743022	-0.0375439306	-0.11875383099999999	0.1100111431	-0.0959136145	0.0221545	0.0024823999999999988	6.162309759999996e-06	0.0004908218702499999	-0.0105862	0.00022729999999999967	0.00011206763043999999	5.1665289999999874e-08	0.250568	0.03955599999999998	0.06278432262399998	0.0015646771359999984	-0.00344772	0.0009186399999999996	8.438994495999994e-07	1.18867731984e-05	0.000451035	-0.0007898050000000006	2.03432571225e-07	6.237919380250011e-07	0.000249916	6.571499999999999e-05	6.2458007056e-08	4.3184612249999996e-09
36916.1640625	42.30859375	1790.017105102539	1362803169.0894165	27004.970703125	-26.642578125	709.8269691467285	729268442.6766397	26004.44921875	-33.8515625	676231379.1705475	1145.9282836914062	1.100878	13.523803	0.07897725	0.0663656099	-0.09762565320000001	-0.0486524703	-0.0058802024	0.0755624571	0.0590181926	0.1946441957	0.0162192788	-0.0810956754	0.010514168999999999	0.0503125184	-0.0301159615	-0.0474821032	-0.0348151587	0.1081235648	0.0188397297	0.0325468338	0.0274655346	-0.10710975460000001	-0.0645859052	0.0843783305	-0.0129861619	0.029491667599999997	0.0324342243	-0.0080178024	0.1960179858	-0.004468260999999999	-0.0375485007	0.0834990881	0.17410543960000002	-0.058317338600000004	0.14125562449999998	0.058567291500000014	-0.0076821128	-0.0707336076	0.10636347759999999	0.0807905944	0.0466617028	-0.054489535	-0.005941630799999999	0.10493103880000001	0.059122151399999996	0.0286750426	-0.126777914	-0.22548093719999998	-0.027856336000000002	-0.0855008815	-0.0749739354	-0.0964537706	-0.1742241539	0.0154347094	-0.0115981752	-0.09664108630000001	-0.14621679769999998	-0.06747018769999999	0.0085080463	-0.10132418130000001	-0.006410277099999999	-0.047086755300000005	-0.1160118323	0.0602381529	-0.081116225	0.009039460899999999	0.0566013855	0.0106625639	0.0413082543	0.005059445399999999	-0.1131824793	-0.029786617999999997	0.0551799724	-0.08498977210000001	0.0184861787	0.1433459165	0.023152037	0.0206251058	0.0325003416	0.0608843467	0.0727337325	0.1410849743	-0.0194116926	-0.0954852012	-0.0115696355	0.052580613899999996	-0.1870785284	-0.0693779612	0.0513145363	0.0310066196	0.0131738999	0.0193263335	-0.0169706899	-0.17740772170000002	-0.033261443700000004	0.0964561164	0.0123147082	0.029821411000000006	0.1283991639	-0.0783829801	0.2334774924	0.10200193210000001	-0.11934271980000001	0.112315068	-0.1009072399	0.0199215	-0.0022329999999999954	4.9862889999999804e-06	0.0003968661622500001	0.00834295	0.01892915	6.96048147025e-05	0.0003583127197225	0.259255	0.008687000000000056	0.06721315502500001	7.546396900000096e-05	-0.00413277	-0.00068505	4.692935025e-07	1.7079787872900002e-05	0.000451035	0.0	2.03432571225e-07	0.0	0.000547428	0.000297512	2.9967741518399995e-07	8.8513390144e-08
36895.546875	-20.6171875	425.06842041015625	1361281379.2053225	26983.484375	-21.486328125	461.662296295166	728108429.0158691	26002.78125	-1.66796875	676144632.7353517	2.7821197509765625	1.099342	13.504929999999998	0.10254329999999996	-0.0043219134	-0.20525055329999997	0.05882957940000001	-0.0753985101	0.1313714791	0.1344524357	0.09171802050000001	0.0121975696	-0.0327222685	-0.021789037200000003	0.08819030039999999	-0.0573067191	0.0988258153	0.05477614	0.0320546647	0.12363759619999999	-0.058973936799999994	0.15862277730000002	-0.0696768106	-0.008394652800000001	-0.198083432	-0.0808324142	0.0561199646	0.0880096048	-0.024333036000000002	-0.0154073304	0.0276279674	0.07408086559999999	0.0601961244	0.0066828447	-0.0536624953	0.0703850023	0.17078711530000001	0.07358297280000001	0.11209528839999999	-0.0156478821	0.0062365268	-0.0140459833	0.04291184730000002	0.0874524385	0.0918741501	0.1337214358	-0.1327427557	-0.0877960381	-0.0521290938	0.136814175	0.0014344283999999999	-0.1376492569	0.059587022300000014	-0.2351590156	0.0883539627	0.0649166836	-0.1190218045	-0.0264427376	0.0277781091	0.0083121672	-0.0015378098999999999	-0.0414622819	-0.20005203230000002	0.012890468	0.0622783589	-0.024578223399999998	-0.026720899500000003	0.1002555092	0.0737065583	-0.11113039820000001	-0.0695992852	-0.012369258999999999	-0.08250844980000001	-0.0669956991	-0.0517052388	0.09011495119999999	-0.0504439708	0.09456002359999999	-0.1799796571	0.039010666299999996	0.1278341594	-0.0791109466	-0.046286378899999994	0.0106303827	-0.0434976621	-0.127584049	-0.0230668232	0.0006839613000000001	-0.12272535890000001	0.041345017799999995	0.035036272	0.1985348806	-0.0727916561	-0.0127431012	-0.076799159	0.0679569919	0.10407293599999999	0.0960142866	0.11752266509999999	-0.0891696142	-0.0596535158	0.0380764516	-0.1268260083	-0.1198669825	0.1143757435	-0.10540925529999999	0.031841900000000006	0.011920400000000005	0.00014209593616000012	0.0010139065956100003	0.0166301	0.008287149999999998	0.00027656022601	6.867685512249998e-05	0.289381	0.030125999999999983	0.083741363161	0.0009075758759999992	-0.00459186	-0.0004590899999999997	2.107636280999997e-07	2.10851782596e-05	0.00103614	0.000585105	1.0735860996e-06	3.4234786102500003e-07	0.000547428	0.0	2.9967741518399995e-07	0.0
36828.765625	-66.78125	4459.7353515625	1356357977.4611814	27013.728515625	30.244140625	914.7080421447754	729741528.3158913	25973.796875	-28.984375	674638124.1037598	840.093994140625	1.068979	13.131931	0.1023711	-0.050265167699999995	-0.1898095867	0.0960372759	-0.0085138529	0.12969576130000002	0.0056456189000000006	0.0719081862	0.0633334926	-0.1174478377	0.023009326200000003	0.0371054066	0.0322273694	0.1183376382	-0.048394512300000005	0.011311651	-0.0096853449	-0.0817942569	0.0963585913	-0.0981098208	-0.10772680609999999	-0.0749460171	0.0716499511	-0.0095524397	0.0320344379	-0.15896276980000001	0.013737518700000001	0.046408323200000004	-0.1180897952	0.0993066077	0.0330447714	-0.1009164948	-0.040104847799999996	-0.0582155022	-0.0916816574	0.0635309177	0.0160808153	0.056194633099999995	-0.0363252577	-0.0010933603	0.0195586544	0.0076424073	-0.00031329540000000003	-0.1451331661	0.125100718	0.09821789560000001	0.0681541994	0.05778971910000001	-0.0936045317	-0.0022608085	-0.14162424810000002	0.09135991539999999	-0.10003699960000001	0.0103555672	0.0344206132	0.0135277758	0.08494947929999999	-0.0510087702	-0.005856973299999999	-0.13208014369999999	0.1247667478	-0.012543423100000001	-0.11874130449999999	0.0303409385	0.0690637071	-0.030481878799999997	-0.12110571380000001	0.029259325200000002	-0.0023547116	0.0641587392	-0.0963953893	-0.10057722699999999	0.024695004700000002	-0.0028939956	0.1200546419	-0.0448063285	0.0031926263	0.1066933066	0.12267118910000001	-0.043233292300000004	0.0403731747	-0.0899496836	0.0028402495	0.1395896912	-0.0412651982	0.10549912	0.0440473746	-0.1126923249	0.0036373749	0.038828469	0.022390306000000002	-0.029403029900000002	-0.01426305	-0.0749784098	0.05990482780000001	0.1175851959	-0.025998903900000002	0.0388906733	0.0011493973	-0.0726910055	-0.120326335	0.1161887065	-0.1093977275	0.0243416	-0.0075003000000000075	5.625450009000013e-05	0.0005925134905599999	-0.0107824	-0.0274125	0.00011626014976	0.0007514451562499999	0.279321	-0.010060000000000012	0.078020221041	0.00010120360000000029	-0.00398465	0.0006072099999999995	3.687039840999994e-07	1.58774356225e-05	0.0008540279999999997	-0.00018211200000000036	7.293638247839995e-07	3.3164780544000116e-08	0.00018878400000000005	-0.00035864400000000003	3.563939865600001e-08	1.2862551873599998e-07
36774.44140625	-54.32421875	2951.120742797852	1352359540.7417145	26956.517578125	-57.2109375	3273.0913696289062	726653839.9397621	26016.443359375	42.646484375	676855325.0715675	1818.7226295471191	1.161809	14.272309000000005	0.07592634999999998	-0.1489102269	-0.0555841084	0.0607510624	-0.0682926868	-0.0683944281	-0.006743370899999999	0.10831937050000001	0.0419196623	0.0844683983	-0.10812357939999999	-0.0512710528	0.0666215634	0.0634026845	-0.1192923834	-0.003972756	0.1382093535	-0.101711569	0.08087476589999999	-0.0932797168	-0.061169285	-0.028907231499999998	0.0164142597	-0.047464504500000004	-0.0207734592	-0.0493090574	0.054335882	0.0118454901	0.0304409187	0.0764217128	-0.0899728911	-0.1110773266	0.0063296485999999996	-0.139022815	-0.0155129126	0.075319598	-0.0001117073	-0.0592938605	-0.1421850568	0.067744921	-0.10678838730000001	-0.139760062	0.0607448312	-0.09064835480000001	0.0188677913	0.0051898655	0.0021179657999999997	0.1739444656	-0.0626201171	0.023947674300000003	-0.037758193100000004	-0.0634116291	-0.1448832757	-0.0516649684	0.009555013900000001	-0.0996361251	-0.022915864900000003	-0.122393818	-0.0236012448	-0.0077837638	0.0737130977	0.001704904	0.0755430275	-0.1014601267	-0.0264997944	-0.0852592586	-0.0633005049	0.0745515238	-0.0067583941000000005	-0.11930276779999999	-0.105288756	-0.1199225519	0.0326049523	0.0281880093	0.0551936822	-0.0571743854	0.0620573513	0.0541291067	0.09264109460000004	0.025740561699999998	0.0074086093000000006	-0.054494121500000006	-0.0619022133	0.1303571416	0.0885293212	0.0134488533	-0.1166428022	-0.0007951671000000001	0.056858336399999994	0.142772379	0.0408312501	0.1807459432	-0.0636555146	0.0436705075	0.026157501099999998	0.0856400875	-0.024862451	-0.00035445	-0.0108294501	-0.0319308991	-0.1207205288	0.11775003070000001	-0.11285322490000001	0.031527	0.0071854000000000015	5.1629973160000016e-05	0.000993951729	0.0300317	0.0408141	0.00090190300489	0.00166579075881	0.28941500000000003	0.010094000000000049	0.08376104222500001	0.00010188883600000097	-0.00431655	-0.0003318999999999996	1.1015760999999974e-07	1.86326039025e-05	0.0008540279999999997	0.0	7.293638247839995e-07	0.0	0.000213541	2.4756999999999953e-05	4.559975868099999e-08	6.129090489999978e-10
