csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
37248.1015625	-445.328125	198317.1389160156	1387421070.010315	24720.8671875	-32.060546875	1027.8786659240725	611121274.5020143	24823.435546875	-67.919921875	616202952.3498572	4613.115787506104	1.41098	22.709394	0.07848265	-0.0394677465	-0.0523504044	0.19102161410000001	-0.0382658167	0.1052945887	0.0045635036	0.0121550622	0.0606097355	0.0472382196	0.0133227917	-0.0562476964	0.1021727066	0.138243651	-0.08491361380000001	-0.0165793083	0.0585381267	-0.0552824566	-0.1302763903	-0.07064561379999999	-0.023027409900000004	0.0305935612	0.0774056029	0.0440324166	-0.2092295304	-0.034068220499999996	-0.0408504497	0.0390335566	0.0286148285	-0.0289469152	0.0358964021	0.0379011439	0.0022842475	0.047924238200000004	0.0242509841	0.050181445899999996	0.0751721034	-0.0524981942	0.0394174578	-0.1121735366	-0.1009549154	0.1093578414	-0.02856266	0.0392631378	-0.0336719641	-0.018555903000000002	0.1774658847	0.073397703	0.0658207858	-0.03530905	0.020192314	-0.0388903656	-0.08560991119999999	-0.0020932873	0.024650889900000004	0.0065045218	0.09959924	0.0768742905	0.0257136259	-0.0749614995	0.057187896900000014	0.1422063036	0.0356320694	0.0646904601	-0.061472129	0.12868278800000002	-0.0671663502	0.023456812900000002	-0.0152228954	0.1393133159	-0.0158364039	-0.1171557324	-0.005440835600000001	-0.0941443085	-0.0474681077	-0.0071211122999999986	-0.033675143	0.0137470672	0.0583055395	-0.036926599500000004	-0.0181730561	0.0631015998	0.0146032669	-0.0790442446	0.0877043074	0.0665049353	-0.0156019634	-0.018032223700000002	-0.1545111206	-0.0048104748	-0.0583140125	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.041389	3.910000000000719e-05	1.5288100000005619e-09	0.0017130493209999995	-0.00099215	-0.05427435	9.843616225e-07	0.0029457050679225	0.013553	0.0022422999999999987	5.027909289999996e-06	0.000183683809	-0.00104029	0.0002583800000000001	1.0822032841e-06	6.676022440000006e-08	-0.000484818	-5.9289999999999976e-05	3.5153040999999976e-09	2.3504849312400003e-07	-0.00096442	-0.000120868	1.4609073424000001e-08	9.301059364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37613.65234375	365.55078125	133627.37367248535	1414786842.63649	24760.3125	39.4453125	1555.9326782226562	613073075.0976562	24839.33984375	15.904296875	616992803.8733063	252.9466590881348	1.355105	21.810101	0.01832635	0.1166775325	0.0200332653	0.1154925662	0.021889196099999998	-0.0119833452	0.0669527393	0.1081608785	-0.08438927759999999	0.0439785317	0.1114747049	0.102285233	0.11195789	0.1049589467	-0.014127825200000001	0.1487049083	0.0721285294	0.042955686900000005	0.1377671609	-0.0487433188	-0.1268435272	-0.0289988946	-0.0207135322	0.0279494203	-0.08394738449999999	-0.0337494734	-0.0376430625	-0.0321979497	-0.016582476999999998	0.0561322099	-0.0424369557	-0.09737918359999999	-0.0796425626	0.0864612549	0.1308750841	-0.0494659679	0.0172094936	-0.0265145622	-0.0640380601	-0.0959054394	-0.0249812383	0.0317309563	0.11534778039999999	0.202542342	0.1231927011	-0.0083675153	0.0777308337	-0.1242215394	0.0117596367	0.0192286738	-0.0428191107	0.0271470616	-0.0070704457	0.075057779	-0.05869107320000001	0.1179385991	-0.0909906529	0.1361942763	0.051219210599999995	-0.059670654800000014	0.0442529162	-0.045704641399999996	0.0641619397	0.1854783534	-0.0723837588	-0.0794181688	0.09089187359999999	-0.07629935339999999	-0.0811461638	0.07184542599999999	0.0345319265	-0.030450812400000006	-0.0726381929	-0.0542289912	0.033033002	0.0122289506	0.005193124699999999	-0.0952436483	-0.024393424700000003	0.0105702922	-0.1791815195	0.0805899521	-0.011671734199999999	0.0384508658	0.0304952473	-0.0748691642	0.09319754470000001	-0.0577143758	-0.1306974051	-0.1665370503	0.0981609409	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.0413932	-4.200000000002813e-06	1.7640000000023623e-11	0.0017133970062399998	0.00228035	0.0032725	5.1999961225e-06	1.070925625e-05	0.015126	0.001572999999999998	2.474328999999994e-06	0.000228795876	-0.000957275	8.301499999999987e-05	9.16375425625e-07	6.8914902249999775e-09	-0.0004255280000000001	5.9289999999999976e-05	3.5153040999999976e-09	1.8107407878400003e-07	-0.0008371919999999997	0.00012722800000000028	1.618696398400007e-08	7.008904448639995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37364.1015625	-249.55078125	62275.59242248535	1396076085.572815	24766.52734375	6.21484375	38.62428283691406	613380876.6687164	24908.029296875	68.689453125	620409923.4539832	4718.240970611572	1.549392	24.937094	0.044895599999999994	-0.11069037570000001	-0.0742989336	-0.07074303700000001	0.1148735135	-0.0459841338	-0.1227383831	-0.0389754076	-0.045564922599999995	-0.066702918	-0.037443451600000004	0.0143344824	0.0162096456	0.122338608	-0.11915236650000001	-0.0955799302	-0.034639092	0.047803986500000006	-0.0547469612	-0.0942207177	-0.1182233272	0.0741056463	-0.036222284199999996	0.0043424059000000004	-0.0033674534999999996	0.048148074299999996	-0.08600146800000001	0.11974888019999999	0.0301138264	0.1504650561	0.09880024720000001	-0.0578074025	0.1060195301	0.023941206	0.1265469865	-0.11650543279999999	0.114779442	-0.05690492530000001	0.0681467211	-0.11723055980000001	0.1169186571	-0.1142548609	-0.0041170786	-0.097775615	-0.115039225	0.0940822897	-0.0522417191	-0.0984998133	-0.0760724604	0.0844920648	-0.11120198380000001	0.1066774251	0.0794944551	0.0274759032	-0.0844868715	-0.0496459601	0.027536269900000004	0.0574799345	-0.10932134619999999	-0.0392432381	-0.0045912275	0.1756677223	-0.050956222300000006	-0.031802894	-0.10436561189999999	0.0762274554	0.0267775739	0.0279770721	-0.0744203493	0.006820436	0.07374191299999999	0.068925132	-0.109958087	-0.0808073267	-0.0279488523	-0.033583777	0.17101019350000002	0.0285047268	0.1319128947	-0.0204945577	0.0051412817	0.0714572546	0.0312324214	0.1547356401	0.069678701	-0.046840033200000006	-0.108209556	0.0653022557	0.1185527407	0.005708765699999999	-0.005109606599999999	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.0413932	0.0	0.0	0.0017133970062399998	0.0304808	0.02820045	0.00092907916864	0.0007952653802024999	0.011299600000000002	-0.0038263999999999967	1.4641336959999978e-05	0.00012768096016000006	-0.00121465	-0.000257375	1.4753746225e-06	6.6241890625e-08	-0.0004255280000000001	0.0	0.0	1.8107407878400003e-07	-0.0008371919999999997	0.0	0.0	7.008904448639995e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37550.6328125	186.53125	34793.9072265625	1410050024.6192017	24786.16015625	19.6328125	385.44732666015625	614353735.291275	24948.505859375	40.4765625	622427944.6152687	1638.3521118164062	1.392886	22.418165	0.10329232	-0.0685619983	0.1820429475	-0.073148511	0.0409953604	-0.1605675942	-0.11634820300000001	-0.0194389063	0.0067543373	0.12091235539999999	0.0802239123	-0.1081455279	0.0063499543	-0.0276991533	-0.0986582986	-0.0432557562	-0.1205269395	-0.10533622640000001	-0.1853435986	0.0341295489	-0.1556746184	-0.0309988719	0.0038851148999999997	-0.0196265689	-0.09667663580000001	0.100823136	-0.0845991338	-0.056755863	0.0621319774	-0.1269415603	-0.0227206587	-0.0970865101	0.0380680675	0.010510985	0.0751408742	0.0516760249	-0.10774252960000001	-0.0486391281	0.045412893600000004	0.0527260746	-0.0585305023	0.06988358929999999	-0.034293008	0.1423733261	-0.0386781446	-0.1535319368	-0.1305489916	0.049932048099999994	0.1270936772	-0.030993705099999998	0.0262804002	0.042227749800000006	0.1680291939	-0.009315420100000001	-0.0632608445	0.0901636992	0.1358368275	-0.0071510905	0.004960899600000001	0.0113494071	-0.1277973153	0.07686605099999999	-0.1238797588	-0.0278572399	0.0538314522	0.1368511882	-0.1092928134	-0.0885425283	-0.1334234828	0.032195552	0.022438173999999998	-0.0424939046	0.0603185758	-0.16802333879999998	-0.011846238899999998	0.061657175700000004	-0.0410105688	0.025199488500000002	-0.019653431000000002	0.0320428885	-0.052889121	0.1308111576	-0.14190350599999998	-0.07140761309999999	0.055845077699999995	0.0571121416	0.0149010073	-0.1246847027	-0.043780295700000006	-0.0041403722999999995	-0.0132981221	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.00667956	0.03471364	0.0012050368020495995	4.46165217936e-05	0.035505	0.005024200000000003	0.001260605025	2.524258564000003e-05	0.00581152	-0.005488080000000002	3.0119022086400018e-05	3.3773764710399994e-05	-0.00166084	-0.00044619	2.7583895056e-06	1.9908551609999995e-07	-0.0004255280000000001	0.0	0.0	1.8107407878400003e-07	-0.000122054	0.0007151379999999997	5.114223590439995e-07	1.4897178916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37620.9296875	70.296875	4941.650634765625	1415334350.5518188	24779.537109375	-6.623046875	43.86474990844727	614025459.3548927	24954.634765625	6.12890625	622733796.2857399	37.56349182128906	1.795843	28.903669	0.1564448	0.0372713769	-0.0556708071	-0.1674215312	0.0510642117	-0.1387109285	0.0377610938	-0.0424031325	0.0319344779	-0.0791776544	0.0117651952	-0.092114653	-0.091108613	-0.026198600099999997	0.0334202301	0.0700981929	-0.0508717509	0.0552757373	-0.2531620632	-0.1063645454	0.1814529776	-0.0198281312	-0.0157312133	0.18012847	0.044527429699999996	-0.1069671117	0.12504811710000002	-0.0250444781	-0.08790196210000001	0.1101585706	-0.058141742	-0.1414023405	0.030882976	-0.1204099976	0.0145756173	0.0544399932	0.1431005252	0.048446620499999996	-0.0113279773	-0.05788587980000001	-0.1503328279	-0.0798204876	0.014921731499999999	-0.046697736100000005	0.0160183023	0.10029141009999999	-0.12203277800000001	0.16919805649999994	-0.0736285462	-0.028616660099999996	0.0829418396	0.049393645199999996	0.12265303429999999	-0.031415255	0.0310664973	-0.0056675256999999995	0.0223079487	-0.1389160844	0.0296716533	0.054463793600000004	0.0547577829	-0.0846639437	-0.05807178230000001	0.0135969924	-0.1258217642	0.2295731529	-0.1476293988	-0.0088844052	0.20226266539999999	0.0448897799	0.0051363872	-0.0097815289	0.008295670500000001	0.1258028862	-0.06864833940000001	0.0039797858	0.1995465464	-0.042223155	-0.20034610460000002	-0.0299805435	0.0705237389	0.0244099166	0.08621875429999999	0.0097222496	-0.06352900780000001	0.022713662599999997	-0.0379841963	0.0633961098	-0.0619136888	-0.08761532699999999	-0.0504791746	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	0.00469457	0.01137413	0.0001293708332569	2.2038987484900007e-05	0.0209557	-0.0145493	0.00043914136249	0.00021168213049000006	-0.076042	-0.08185352	0.0066999987363904	0.0057823857640000005	-0.00164022	2.0620000000000053e-05	2.6903216484e-06	4.251844000000024e-10	-0.000705162	-0.0002796339999999999	7.819517395599995e-08	4.97253446244e-07	0.000551049	0.000673103	4.53067648609e-07	3.0365500040100004e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37625.64453125	4.71484375	22.229751586914066	1415689126.391983	24782.3828125	2.845703125	8.098026275634767	614166497.8652954	24912.458984375	-42.17578125	620630612.6481668	1778.7965240478516	1.765627	28.417341	0.1860953300000001	-0.007976745799999999	0.06427833620000001	0.0024868844	0.061442913200000004	-0.1130493076	-0.038640326	-0.0078518045	0.1331428157	0.09455093710000001	0.013982558400000001	-0.0588292408	-0.0412881408	-0.1149649417	0.0524137575	0.1494763043	0.00043902970000000004	-0.061028569299999995	-0.1137720936	-0.075489634	0.0293170746	-0.0283141714	-0.1474422602	-0.0365275838	0.0829948407	-0.05835934860000001	0.0386479934	-0.14584670019999998	0.0996031125	0.0683275232	0.038529923	-0.1334346229	-0.09209803300000001	0.093578421	-0.0475398118	-0.0723062658	0.06892529	-0.1137603365	0.0052751822999999995	-0.0135426475	0.1173378068	-0.0111200825	0.0039294798999999995	-0.0059044713	-0.007744776700000002	-0.08460713689999999	-0.0077154819	0.16827195109999998	-0.0103402617	-0.0612923701	0.0267429512	0.0709283644	0.1328740226	-0.0462930902	0.0639063691	0.031794870600000004	0.0917822175	-0.041513749100000004	0.0432594013	0.008087961099999999	-0.09071708810000001	-0.20198316870000002	-0.0003818604	0.0465194308	0.008288779599999999	0.1723252453	-0.0173997825	-0.0081738301	-0.0035084821000000003	-0.1278862458	0.023328596200000003	-0.026144018999999998	-0.0194939043	0.12451844210000006	-0.020755400900000002	0.1447227981	0.0278583217	0.050099118899999996	-0.0270790869	0.08810674140000001	-0.1648022153	-0.0544388946	0.017296736599999998	0.1485365449	-0.0572505388	0.11821801679999999	-0.0393812917	-0.079912581	0.0089139777	-0.0526794	0.1168623674	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	0.0211216	0.016427029999999995	0.00026984731462089984	0.0004461219865599999	0.08696380000000001	0.06600810000000001	0.007562702510440001	0.004357069265610003	-0.018334	0.057708	0.003330213264	0.000336135556	-0.000842712	0.0007975079999999999	7.10163514944e-07	6.36019010064e-07	-0.000720845	-1.568300000000006e-05	2.4595648900000194e-10	5.19617514025e-07	0.000445196	-0.000105853	1.1204857608999996e-08	1.98199478416e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37868.1484375	242.50390625	58808.14454650879	1433996666.0845337	24758.138671875	-24.244140625	587.7783546447754	612965430.4957924	24882.087890625	-30.37109375	619118297.7967873	922.4033355712892	1.5000440000000002	24.142853	0.14151065	0.1665624519	-0.0249959809	0.010561951799999999	0.0731560911	-0.06848282480000001	0.1939018244	-0.0138778915	0.053117129400000004	0.0105666478	0.044409465999999995	0.0946139916	0.0373188231	-0.10353269609999999	-0.025929929900000002	-0.0014416528	0.09026850119999999	0.0159226773	-0.0765875753	0.0642642817	0.1296644238	0.0091968282	0.0062526434	0.0829824304	-0.047660752800000004	-0.1520949919	0.0578948649	-0.0580156457	0.0104143977	0.0245722204	0.1487890904	-0.0374622175	0.0092577331	-0.0056626976	-0.0688517966	0.0571550699	-0.0141172582	0.049108791299999996	0.0494425899	-0.04734490809999999	0.0773819771	0.0975993556	0.0801928803	-0.10597582359999999	0.1643316752	0.025608310899999997	0.013235386299999999	0.130714736	-0.0276925359	0.0499916408	-0.1395465267	0.0791915267	0.0286257712	-0.11074371400000001	0.09398562349999999	0.049522174	-0.1712139296	0.00010889870000000001	0.11016566039999999	0.0507655925	-0.0426768742	-0.010988886299999999	0.1107800473	0.0521687104	0.0014152947	0.0541680583	-0.1156807999	0.047227453899999994	0.10203738150000001	0.0108999544	-0.034128274199999996	-0.0981463935	-0.0497901154	0.1322387546	-0.0118293406	0.0290432504	0.030204614700000007	0.0948826284	-0.01437854	0.09529947009999999	0.047614447000000004	-0.0682051604	0.0474847234	-0.09536859859999999	0.0266644396	0.0817156854	0.0716780541	-0.0773900688	0.0717122361	0.0003823285	-0.0393082104	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	0.00846868	-0.012652919999999998	0.00016009638452639996	7.171854094239997e-05	0.0170329	-0.06993089999999999	0.00029011968241	0.004890330774810001	-0.00471657	0.01361743	0.0001854343998049	2.22460325649e-05	-0.00032723	0.0005154819999999999	1.0707947290000003e-07	2.6572169232399997e-07	-0.0005785380000000001	0.00014230699999999996	2.0251282248999984e-08	3.347062174440001e-07	0.000196797	-0.00024839899999999995	6.170206320099997e-08	3.872905920900002e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37581.03125	-287.1171875	82436.27935791017	1412333909.8134766	24716.2890625	-41.849609375	1751.389804840088	610894945.0210571	24855.45703125	-26.630859375	617793744.2323152	709.2026710510254	1.454866	23.415716	0.08711653000000001	0.006582627	0.006594176899999999	0.0904315148	-0.1217257357	0.0804734116	0.0440328632	0.032754754500000004	0.1135121886	0.1242954181	0.0586960896	0.0213380215	0.044353116	-0.00017962169999999995	-0.1168246754	0.1550250908	-0.073922723	-0.0675679253	-0.070042354	0.0456256891	-0.08477706119999999	-0.0545890178	-0.0937048537	0.13391123	0.0588706075	-0.1099482531	0.09716316779999999	-0.023326170299999997	-0.004105266	-0.0664718987	-0.05562456019999999	-0.032648870499999996	-0.0310557796	0.022746272	-0.1542974165	-0.044277035	-0.1790545839	-0.0379667203	0.031923947599999995	0.0075566616	-0.0708356988	-0.0237240233	0.0353247145	0.031113159799999998	0.0115354938	-0.0544362761	0.07167098599999999	0.1734375695	-0.0430152899	0.0237744681	0.0127178442	-0.1161530893	-0.0917477608	-0.005938101800000001	0.09891178369999999	0.0679927424	0.076573375	0.1101430111	0.033152776200000005	0.0021416629	-0.12018415029999999	-0.055067445599999994	-0.0741589671	0.1530031594	0.0642999843	0.046196470499999996	-0.0749745563	-0.1482548659	-0.0517532838	-0.0044843986	0.0836998449	-0.0734938053	0.010378979	0.0746346338	-0.042667318899999994	-0.0341193182	-0.015002548000000001	0.0682918849	-0.10088630380000001	-0.0254596329	0.028772953599999998	-0.1629314592	-0.13645535720000002	0.0420159585	-0.0422690992	0.0161198538	-0.012320867099999999	-0.0453587245	0.010348722	-0.09163548710000001	0.0058537221	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	0.00171188	-0.0067568	4.565434623999999e-05	2.9305331344e-06	-0.024297	-0.0413299	0.000590344209	0.0017081606340100005	-0.0147222	-0.01000563	0.00010011263169690004	0.00021674317284	-0.00016676400000000002	0.000160466	2.781023169600001e-08	2.5749337156000003e-08	-0.0004255280000000001	0.00015301000000000005	2.341206010000001e-08	1.8107407878400003e-07	-7.021100000000001e-05	-0.000267008	7.129327206399999e-08	4.929584521000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37495.6875	-85.34375	7283.5556640625	1405926581.0976562	24715.435546875	-0.853515625	0.7284889221191406	610852754.2717322	24799.978515625	-55.478515625	615038934.3754616	3077.865695953369	1.391778	22.400341	0.06404615849999999	0.0789330248	-0.1048290731	0.0737575286	0.0088274447	0.12110540689999999	0.097008274	-0.0078379699	-0.0196561112	-0.0847678667	0.0558560799	-0.0250904087	-0.08842331980000001	0.0101514658	-0.0888639405	0.0349461798	0.0348562621	-0.1145980712	-0.0639414821	0.024596529199999998	-0.0771263416	0.0674214539	0.1282497518	-0.0642592248	-0.0253299175	-0.0706672617	0.15603813019999999	-0.0359701489	0.09528155869999999	-0.0796835103	-0.016298471999999998	-0.1269836397	-0.20240591019999998	-0.0198118807	-0.0529977563	0.0039183957	-0.0725929195	-0.09184076210000001	-0.1530182748	0.0782613381	0.021257332900000002	0.0389698505	-0.0021036894	-0.1372951661	0.0690154137	0.082061359	0.0894405452	-0.0002804973	-0.0173108787	0.0432547712	0.0322347584	0.0066870875	-0.145981586	-0.014866726100000003	0.0239825734	0.0342095669	-0.0166627107	-0.110187101	-0.1102041986	-0.0214500215	-0.0158863739	0.10559971619999999	0.007508857	0.0739438136	0.0821915722	0.0664189972	-0.006668681700000001	0.0435840803	-0.0943211428	0.1314510831	-0.0665926437	-0.0812829154	0.0570963575	0.1235589638	-0.1000242168	0.0569826036	-0.0828953382	-0.0728201433	-0.08361591980000001	0.138279551	-0.0175497704	-0.0533945925	-0.0291679927	0.0319519551	-0.21919577839999999	0.0730455637	0.0764265485	-0.0658950771	0.1077398275	0.18657574059999998	0.0160327717	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	0.008477979999999998	0.006766099999999998	4.578010920999997e-05	7.187614488039998e-05	0.00517717	0.02947417	2.68030892089e-05	0.0008687266971889	-0.00259293	0.01212927	0.0001471191907329	6.723285984899998e-06	-0.000417055	-0.000250291	1.73934873025e-07	6.264558468099999e-08	-0.000425529	-9.999999999615353e-10	9.999999999230703e-19	1.8107492984100001e-07	-6.97063e-06	6.324037000000001e-05	3.999344397736901e-09	4.8589682596899993e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37357.81640625	-137.87109375	19008.438491821293	1395606446.6430814	24714.26953125	-1.166015625	1.3595924377441406	610795118.4632722	24779.56640625	-20.412109375	614026911.2817535	416.6542091369629	1.396962	22.48377	0.0999056585	-0.0346084755	0.0337077108	0.16656784300000002	0.0739502965	0.1718413831	0.0477882507	0.0582934771	0.009275407900000001	0.0130657875	-0.08742903810000001	0.1115331325	-0.060233412800000004	-0.0114478154	-0.0551598483	-0.0916440765	-0.1649592681	-0.1717718642	0.13823059710000002	0.021428963500000002	0.056951215199999995	-0.160202944	0.0125049331	0.0625747796	-0.060251287199999996	-0.1101774735	-0.0098122472	0.0613389811	-0.0054756714	-0.0666974865	-0.1847907932	0.0405922658	-0.0517448743	0.0526301297	0.0792178759	-0.007246778699999999	-0.033660850299999996	-0.1598321918	-0.100047526	-0.045168804900000005	0.1080362066	-0.0810405167	-0.1594474063	-0.1350183835	-0.0161344031	-0.072832224	0.11364070300000001	-0.0660681241	0.1428409884	0.1371668775	0.0042866966	0.0772033571	-0.18904428280000002	0.0256001685	0.0539663272	-0.11414721380000001	-0.0811505352	0.0404105543	-0.016005793	0.0843437865	-0.0008701936999999999	0.06802320070000001	-0.16170595640000002	-0.0208888219	0.184909742	-0.0837103803	0.030856018	-0.1386914208	0.06687600070000001	-0.011315421200000002	-0.0334663088	-0.1655521113	-0.11663121800000001	-0.023420046	-0.080103001	-0.0257248565	-0.1212157619	-0.09074353519999999	-0.06956319450000001	-0.1611790641	-0.0522620004	0.005258644200000001	-0.0716699363	0.10710030289999999	-0.152520161	-0.0047414739	-0.1634212324	0.019047448	-0.0055197791	0.1126950273	-0.0061334599	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.00488666	-0.013364639999999995	0.00017861360232959993	2.3879445955600006e-05	-0.054033800000000014	-0.059210970000000016	0.002919651542440001	0.003505938968340901	0.014093	0.01668593	0.0002784202599649001	0.00019861264900000004	-0.000451818	-3.4763000000000046e-05	2.0413950512400004e-07	1.2084661690000033e-09	-0.000425529	0.0	0.0	1.8107492984100001e-07	-0.00018509	-0.00017811936999999998	3.1726509969196905e-08	3.42583081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
