csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
33035.45703125	-123.98046875	1091341421.263565	15371.156631469728	23863.736328125	-22.20703125	569477911.5382729	493.15223693847656	23100.81640625	21.671875	469.670166015625	533647718.6352692	1.373385	21.842173000000006	0.06750903000000001	-0.060870002199999995	-0.0564655415	-0.024715935699999997	0.11825218300000001	0.0438394425	-0.0668255429	-0.0443360918	-0.0443863228	0.1124845828	0.04629212519999999	-0.029545056299999997	-0.0933851906	-0.0535731704	-0.058999618499999996	0.1050077893	0.1486065933	0.0956085174	0.1281870049	0.0353527642	-0.0443353436	-0.0065865277	-0.0035427888	-0.06992157019999999	0.1164694852	-0.0906549141	0.032043231299999995	-0.1106411322	-0.0048605398	0.0579094516	-0.0351138402	-0.1200437744	0.025173989900000002	0.162730214	0.04798348559999999	-0.17141552300000001	-0.1472114517	-0.0557596812	-0.0315961372	-0.1046501995	0.0227857284	-0.0448292087	-0.0695528103	0.0771682656	-0.0625778515	-0.0808950104	0.1051756777	-0.08749906630000001	-0.0143206129	0.0367496577	-0.0713211837	-0.0451240963	-0.0895531983	-0.042778967599999995	-0.1316199509	0.0746592447	-0.052649156600000004	-0.015074772	-0.1948540276	-0.0721334693	-0.0617604143	-0.0812097339	0.08666136460000001	0.0048564559999999994	-0.008237006600000001	0.0431276037	0.0019292066000000001	0.0129697846	-0.0837309511	0.0884683941	-0.1601173422	0.0315380501	-0.0404776282	0.0184129541	0.04116708	0.10867907660000001	-0.0489054629	-0.0429242975	0.1776095136	0.0616962912	-0.07811977839999999	-0.0674758927	-0.0034139458	0.0200215425	0.0569457083	-0.0604687209	0.0668841029	-0.0482092939	-0.1198669825	0.0358464	-0.0076021	0.00128496439296	5.7791924410000014e-05	0.0334279	-0.018797000000000008	0.0011174244984099998	0.0003533272090000003	-0.0268782	-0.02934493	0.0008611249167048999	0.0007224376352399999	-0.00161996	0.00015253000000000009	2.3265400900000037e-08	2.6242704016e-06	0.000516746	0.0	2.6702642851599997e-07	0.0	0.00195639	8.277000000000002e-05	6.8508729000000046e-09	3.8274618321000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33115.58203125	80.125	1096641773.268448	6420.015625	23901.93359375	38.197265625	571302429.5200348	1459.0311012268066	23120.24609375	19.4296875	377.51275634765625	534545779.4355621	1.262082	20.072027	0.06133230000000001	-0.0565856737	0.0095339037	0.0105156744	-0.1411198527	0.1189317933	0.0106879259	0.10720538519999999	-0.1315121065	0.008077965500000001	-1.6283000000000001e-06	-0.0705431388	-0.1112201466	0.1119177996	0.0723431337	-0.0317447517	-0.0344292661	-0.08554507619999999	-0.0001511867	0.1342609113	0.0794738522	0.1736514029	-0.00773086	0.0801970744	-0.15929654669999999	0.0655489721	-0.1403402698	-0.0149111323	0.004235506500000001	-0.0779550465	-0.009178383	0.0775475304	-0.0161578541	-0.107510787	0.0716180696	0.0744410587	0.0794215085	-0.0377833304	0.0363324907	0.103003575	0.09092318460000001	-0.1324157847	-0.0520845978	-0.0387164173	0.0008823525	0.1599144175	0.0493621838	0.1129266755	0.0719815282	0.1437762258	0.0025272295	0.0942313692	-0.1166844878	0.0034212942999999997	-0.0537641335	-0.0160843179	-0.15761713759999998	-0.0172019011	0.1701649286	0.051321952000000004	-0.0417085691	-0.05961345	-0.0656153394	-0.0404277107	-0.0537168746	-0.1060855916	0.1411652986	-0.051371003	0.23396091460000001	-0.0027158773	0.0285604207	-0.0105021526	0.0993420621	-0.021343430099999998	0.0011827422	0.0134356661	-0.0220106546	-0.0750857341	-0.1868737591	-0.0463126899	-0.0473533367	0.029227732599999997	-0.0439485459	-0.1028479464	-0.1247777626	-0.1181493567	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0416004	0.005754000000000002	0.00173059328016	3.310851600000003e-05	0.057091	0.023663099999999996	0.003259382281	0.00055994230161	-0.0105875	0.016290699999999998	0.0002653869064899999	0.00011209515625	-0.00139024	0.0002297199999999999	5.2771278399999946e-08	1.9327672576e-06	0.000516746	0.0	2.6702642851599997e-07	0.0	0.00187362	-8.277000000000002e-05	6.8508729000000046e-09	3.510451904400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33101.30859375	-14.2734375	1095696630.6186676	203.73101806640625	23882.806640625	-19.126953125	570388453.0334816	365.84033584594727	23065.1953125	-55.05078125	3030.588516235352	532003234.803772	1.258782	20.019541	0.0371974	0.0830244141	0.037904617	-0.0583827936	-0.025294680400000002	0.006678065699999999	0.045103530999999995	0.1384998427	0.040151789199999996	0.0208846917	0.000330075	0.0600439922	-0.0914360576	0.0955954432	0.0090825684	-0.14032111519999999	0.1174607454	0.0372694362	0.06927303230000001	0.10478999259999999	-0.025304791400000002	0.0281003017	0.132753697	0.0349923962	0.0936820321	0.015462476299999996	-0.026948216400000002	-0.0031843142	-0.1038131459	0.0168908431	-0.0793275596	0.0590005574	0.063925197	-0.1064847396	0.15517944849999998	0.043758829900000004	-0.1060342496	-0.036379586400000004	-0.0320613015	0.0345966229	-0.1088752333	-0.09604329019999999	0.08846446460000001	-0.039297935	0.0152615242	-0.06707217389999999	0.0714131296	0.0214763429	-0.1129418608	0.0556130333	0.0671802977	0.0886596992	0.041491400899999996	0.0062687775	-0.0341633466	0.1251581098	-0.0076282775	0.005913678100000001	0.0793570411	-0.0039118993	-0.1864140189	-0.0964386125	0.0285251667	0.0222966056	0.0798936351	-0.1386337412	-0.0734111391	-0.033685247599999996	-0.0134649295	0.0879228559	-0.021097567999999997	-0.0295858819	0.065103356	0.1754142028	-0.0040281815	0.0410407718	0.0205350703	-0.10047985039999999	-0.1517051713	0.08334987190000001	-0.0111006482	-0.0935443086	-0.006270384699999999	0.041090308	0.0951267961	0.0242446223	0.062080407000000004	-0.0583888207	-0.1216419777	0.0406638	-0.0009366000000000027	0.00165354463044	8.772195600000049e-07	0.0334416	-0.023649399999999998	0.00111834061056	0.0005592941203599997	-0.0105682	1.9299999999999876e-05	3.724899999999951e-10	0.00011168685124	-0.00143615	-4.590999999999992e-05	2.1077280999999925e-09	2.0625268225e-06	0.000722678	0.00020593200000000006	5.22263491684e-07	4.240798862400002e-08	0.00187362	0.0	0.0	3.510451904400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33280.24609375	178.9375	1107574780.060562	32018.62890625	23826.345703125	-56.4609375	567694749.5648233	3187.8374633789062	23050.41015625	-14.78515625	218.6008453369141	531321408.3713532	1.4266470000000002	22.689243	0.14348035	0.1415784957	0.0418140323	0.042770189400000005	0.060439059800000014	-0.1413814632	0.031863521400000004	0.043894837	0.11861924410000001	-0.0063303291000000005	0.17380623829999994	-0.1013830833	0.1314001532	-0.011694766899999999	-0.0228140571	0.0194496701	0.0157444606	-0.1563530337	0.0511293054	0.11183733800000001	-0.012103885600000001	-0.0255809133	-0.0465641791	-0.1377846294	0.0823449589	-0.0346388214	0.059136620599999995	0.0812466405	-0.1539301733	0.069399294	0.091284116	0.0192867522	0.0419698182	-0.0668678034	0.0145003116	0.1122416199	0.0898770595	0.1516832575	0.1186355439	0.0279242171	-0.031512865	-0.07756512480000001	0.1341935514	0.035121300099999996	0.050395628399999996	-0.0406822121	-0.07055950849999999	0.1213883041	0.1158978235	-0.1226011181	0.047330915599999995	0.07017530000000001	0.1204379797	-0.1354242704	-0.0780850755	-0.081965081	0.09643300210000001	0.11911131220000001	-0.0631744942	0.0009615953	-0.0023257139	-0.1184870809	-0.0995255177	-0.190222395	0.1001537365	0.0506470651	0.0236822418	0.0230800431	-0.0734699031	-0.0601050017	0.0341918739	-0.0828374811	-0.0059634266	0.1918068592	0.0308727608	-0.0010402534	-0.0369883091	0.10097049970000001	-0.0187374344	-0.0793258694	0.0809098517	0.0117786511	-0.17927200850000002	-0.0294330198	-0.1453763664	0.0582984122	0.0596274776	-0.0632943475	-0.1216419777	0.0352758	-0.005387999999999997	0.0012443820656400002	2.903054399999997e-05	0.0699038	0.03646219999999999	0.004886541254440001	0.0013294920288399999	-0.07800519999999997	-0.06743699999999997	0.0045477489689999965	0.006084811227039995	-0.0009219050000000002	0.0005142449999999998	2.644479200249997e-07	8.499088290250002e-07	0.00055306	-0.00016961800000000007	3.058753636e-07	2.8770265924000026e-08	0.00187362	0.0	0.0	3.510451904400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32930.2265625	-350.01953125	1084399821.4575806	122513.67225646973	23856.6953125	30.349609375	569141911.2334595	921.098789215088	23005.7734375	-44.63671875	1992.4366607666016	529265611.45758057	1.489529	23.68932	0.10280593	-0.1062191725	0.11508825199999999	-0.049164624000000004	0.0323207858	0.0196743126	-0.0366762894	0.0338579061	-0.1620190346	-0.1503936936	0.0371626559	-0.0704565801	0.0050249179	-0.0136219616	-0.1037364727	0.0681723945	0.1391073837	0.0695130531	0.011045263500000001	0.1069117076	0.000379394	-0.08722217970000001	0.09225728679999999	-0.2129906093	-0.0062950163	-0.0006427501999999999	-0.0040358054	-0.020372693799999998	-0.00038301160000000004	0.0201609281	-0.036720402799999996	-0.0126391648	-0.09937495060000001	0.1052227114	-0.0363844144	0.1556039836	-0.1084865559	0.0016964663	-0.1405969452	-0.0670735614	0.0714414147	-0.1866270383	-0.09095613470000001	-0.1442473223	-0.055124240899999996	-0.0634023674	-0.1122044285	-0.0330099343	0.0653181135	0.0073393007	-0.0606535495	0.1270245227	-0.0616880513	-0.034662630699999995	0.0240177267	-0.1283386304	-0.0919871519	-0.0125404349	-0.0626280189	-0.1488531317	-0.15855185289999998	-0.0164126866	0.0429741079	-0.0191991623	0.1063293272	0.0528391867	-0.0068885189000000005	0.2040051119	-0.0364748373	0.0774872248	-0.08796863460000001	-0.0340908973	-0.034809155099999996	-0.034994998199999995	0.1044989636	0.0254347488	0.0714878805	0.0704931768	0.0736254113	0.1959172278	-0.0197911278	0.0682318889	0.0045505468	-0.0704134547	0.0082993598	-0.1496802156	0.0571422589	-0.0680627927	-0.12104935019999999	0.0470146	0.011738799999999994	0.00221037261316	0.00013779942543999983	-0.00171518	-0.07161898	2.9418424324e-06	0.0051292782962404	-0.0888913	-0.010886100000000036	0.00011850717321000081	0.007901663215689999	-0.000835483	8.642200000000017e-05	7.468762084000028e-09	6.98031843289e-07	0.000637879	8.481900000000008e-05	4.068896186410001e-07	7.194262761000013e-09	0.00187362	0.0	0.0	3.510451904400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33499.4140625	569.1875	1122210742.5308228	323974.41015625	23883.671875	26.9765625	570429782.232666	727.7349243164062	23161.595703125	155.822265625	24280.578464508057	536459515.51501846	1.7501799999999998	27.834686	0.12102062000000002	0.1294150686	-0.1444909552	0.1694923396	-0.0786335833	0.041631987200000005	-0.1808783507	0.1030628199	-0.0305589119	0.1821801145	0.026196358500000003	-0.056008358200000004	-0.1000426564	0.0709153341	-0.0963795325	0.0249639417	0.0675966818	-0.0842914261	0.10637343560000001	0.0665771702	0.1829357751	-0.0702178761	0.1116347028	0.00012072870000000001	-0.25850011440000004	0.1310867907	-0.0604222818	-0.09490980130000001	0.0730987318	0.0646265523	-0.022958357599999996	0.029017841200000002	-0.0630736043	0.07895634160000001	-0.0587054141	0.0894507872	-0.0213774415	0.1392439575	0.0001345781	-0.221686818	-0.0665258688	0.1069778235	0.1028186105	0.1470006933	0.0243710634	0.147404095	-0.1963386782	0.0230127873	0.12243875900000001	0.0956243382	-0.1603879114	0.0605947414	-0.0825399738	-0.012287796100000001	-0.1715250975	0.1212167789	-0.1019467399	0.0927370349	0.0104845498	-0.0501274804	-0.0456367155	-0.06956295030000001	-0.0785971108	-0.05550960940000002	-0.1234535408	-0.0034743535999999997	-0.074431286	0.1935696634	0.1626753114	0.0020570957	0.1205080773	0.0936786914	-0.0164427971	-0.11709931050000001	0.1298053886	0.0318465427	0.016893246599999998	0.081874816	0.0022265317	0.0967784043	0.2062841182	0.0682260051	-0.0733349358	0.09482272259999999	0.0959411967	-0.082143	0.0546260966	-0.0726838291	-0.1198669825	0.0603624	0.013347800000000009	0.00364361933376	0.00017816376484000018	-0.0298963	-0.02818112	0.0008937887536899998	0.0007941755244543999	-0.0737649	0.015126400000000012	0.0002288079769600004	0.00544126047201	-0.0016327000000000002	-0.0007972170000000001	6.355549450890002e-07	2.6657092900000006e-06	0.00056327	-7.460899999999999e-05	3.172730929000001e-07	5.566502881e-09	0.0022891	0.0004154799999999995	1.7262363039999962e-07	5.239978809999998e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33071.89453125	-427.51953125	1093750207.8861237	182772.94960021973	23898.958984375	15.287109375	571160240.5368385	233.6957130432129	23073.8671875	-87.728515625	7696.292453765869	532403346.9863892	1.79252	28.508059000000006	0.12353409999999998	-0.0788886241	0.059247072699999986	-0.0358815739	-0.0760115188	0.1279333845	0.0016261135999999998	0.0752895943	-0.1142102784	-0.054827174400000005	0.004467758499999999	0.0861492094	0.143372061	0.0244020205	0.0143682851	0.027569837799999997	0.0906627345	-0.09462474789999999	-0.0541455954	0.069455738	-0.0694164534	0.025612072000000003	0.0372893276	-0.157730741	-0.10610298189999999	0.0215488228	0.0146290439	0.17611029890000002	-0.0035679253999999997	0.0555928529	0.0806631031	0.0358627958	0.11679554369999999	0.07796580809999999	0.0370293966	0.067636156	0.1742287861	-0.1252961331	0.1585720873	-0.0093140964	0.0748820504	-0.1007218616	-0.056921219400000014	-0.0924142811	-0.0595784183	0.0400386117	-0.045347318899999996	0.1018912452	0.0214498523	0.14041691609999998	-0.012199168	0.0870536475	-0.0765889481	-0.00456605	0.15540977039999998	-0.0487589795	0.0395492514	0.0431462268	-0.0616441872	-0.036119973	-0.08073879490000001	-0.0118971992	-0.0443652499	-0.0570803979	0.1298048712	-0.007722869499999998	0.1103278511	0.1314759485	0.0208667429	-0.1600057903	0.1323743744	-0.0013144769	-0.0249928052	0.038651442700000004	-0.0259296983	0.026110282599999996	-0.0121700601	-0.1034186198	-0.0104116551	0.008972789200000001	-0.19702318859999998	0.1700455007	-0.1864911696	-0.014421901	-0.009688669	-0.060878923	0.0520803533	-0.0771474486	-0.1181006348	0.0603294	-3.300000000000525e-05	0.0036396365043600003	1.0890000000003462e-09	0.0325422	0.0624385	0.00105899478084	0.00389856628225	-0.0364008	0.03736409999999999	0.0013960759688099991	0.0013250182406400002	-0.00160764	2.5060000000000146e-05	6.280036000000071e-10	2.5845063696e-06	0.00014915	-0.00041412	2.22457225e-08	1.7149537440000005e-07	0.00232389	3.479000000000025e-05	1.2103441000000174e-09	5.4004647321e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33023.82421875	-48.0703125	1090572966.030899	2310.754943847656	23800.791015625	-98.16796875	566477652.9694557	9636.950088500977	22961.3515625	-112.515625	12659.765869140625	527223665.5767212	1.294056	20.58053	0.05434174999999999	0.0890552247	0.1382862939	-0.2102084032	0.09540453689999999	-0.169968498	0.039923158199999996	-0.07524839929999999	-0.1390892793	0.1177941016	-0.1073388867	0.1355459318	0.0436801442	-0.0587230545	-0.0203306374	0.1099590003	-0.042669167800000005	-0.0049964972	-0.0984198584	0.0119700291	0.017983643799999997	-0.039839380099999995	-0.1478997387	0.0375688545	0.0059368758	-0.0046315947	-0.0677196083	0.11460349439999999	-0.0844985725	0.1230323388	0.10946915619999999	-0.1456613676	0.1154318976	0.006342768	0.0983747665	0.0649490528	0.08804565460000001	0.0303262577	0.0012453152	-0.0785360041	0.0071761507999999995	0.0664701397	0.11344175029999999	-0.1188742566	-0.10054786119999999	-0.1654268855	0.0911333732	0.0966276207	0.039502937200000005	-0.1727365617	0.0174518904	-0.0146403682	-0.19029957379999998	0.10215552369999999	0.09649331929999999	0.0763868871	0.05393419	-0.0004439713	-0.089949631	-0.030667058599999998	0.0624351042	0.0958682049	0.009747365899999999	-0.08324240769999999	-0.0487572411	0.0523031093	-0.0159942102	-0.08230107	0.0591792413	-0.0670815692	0.104455047	-0.09328930099999999	-0.1002443759	0.1648694571	0.0681227992	0.048639833099999995	-0.147043302	0.007085049300000002	0.0257551329	0.0194775841	0.0826002163	0.0747684753	0.0335126632	-0.0227481735	0.0273462841	0.0754167402	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.0603365	7.100000000002937e-06	0.00364049323225	5.041000000004171e-11	0.0115826	-0.0209596	0.00013415662276	0.00043930483216000015	-0.014526400000000004	0.0218744	0.0004784893753600001	0.00021101629696000006	-0.00169758	-8.993999999999994e-05	8.08920359999999e-09	2.8817778564e-06	0.000195003	4.5853e-05	3.8026170009e-08	2.1024976089999995e-09	0.00241811	9.421999999999991e-05	8.877408399999979e-09	5.847255972099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33115.23828125	91.4140625	1096619006.4239657	8356.530822753906	23834.361328125	33.5703125	568076779.9196205	1126.9658813476562	23035.16796875	73.81640625	5448.861831665039	530618963.348526	1.650436	26.248373	0.07340505000000001	-0.0156523907	0.0995820872	0.1391659354	0.100612164	-0.0467434443	-0.0294567812	-0.1615640615	0.0423383592	0.000545007	0.011405803600000002	0.055859317	0.0665351834	0.051989063099999996	-0.09668880099999999	-0.0082921373	0.0632272785	-0.113053924	-0.0771452192	0.054598828099999996	-0.16949118510000002	-0.0756079749	-0.047452972999999996	0.111740859	-0.1207924433	-0.0651230891	0.048206208	-0.0379185421	0.0099869699	-0.0096021604	0.1301802254	-0.0162967628	0.0445703389	0.11338999429999999	-0.064926398	-0.060793205499999996	0.08994363789999997	-0.2157197498	-0.0159358506	0.0706465186	-0.0146120588	0.0731967713	-0.0357017605	-0.006404551	0.1829982375	-0.0755306826	-0.0935604946	-0.041134721299999996	0.07160642099999999	-0.08696584660000001	-0.0424732905	-0.1397702838	0.0078656529	-0.025031029399999998	0.0636686227	0.0307866698	0.054863398499999994	0.0938636101	-0.030141979300000007	-0.0979802982	0.00024438080000000004	-0.0105748015	0.0085911597	-0.0382939469	0.0909928973	0.0511297766	-0.0647032338	-0.0734013696	0.1308971423	-0.22295711829999998	0.0332980184	0.1067496986	0.0142950455	-0.0227749965	-0.0426252258	-0.14227826400000002	-0.011146121299999999	-0.13851236050000001	0.0722221032	-0.045102410700000005	-0.142603758	0.08399254240000001	0.1200768291	0.12157557039999999	0.026357904100000003	0.0082427256	0.0469056533	-0.08556412949999999	-0.11285322490000001	0.0581327	-0.002203799999999999	0.0033794108092900003	4.856734439999995e-06	0.0368579	0.025275299999999997	0.0013585047924100002	0.00063884079009	-0.0297697	-0.015243299999999996	0.00023235819488999994	0.00088623503809	-0.00205096	-0.0003533800000000001	1.248774244000001e-07	4.2064369216000005e-06	0.000357406	0.00016240299999999998	1.27739048836e-07	2.6374734409000004e-08	0.00232024	-9.78699999999999e-05	9.578536899999979e-09	5.383513657599998e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33114.5390625	-0.69921875	1096572697.3218384	0.4889068603515625	23840.595703125	6.234375	568374003.4798622	38.867431640625	23084.00390625	48.8359375	2384.9487915039067	532871236.34376526	1.245493	19.808191	0.0539941	-0.1251417041	-0.058248901900000004	-0.0108132541	-0.0211599569	0.0175579325	0.0676387532	-0.22819468850000002	-0.0567594835	-0.068296534	0.14370507300000002	0.0396569264	0.0034316267	0.0909749369	-0.0968485949	-0.045189260099999996	-0.07869807549999999	-0.09641905740000001	0.102472453	0.07202281469999999	0.0416551312	-0.15090679880000002	0.0160344643	-0.0994947536	-0.0273320989	0.0379939936	-0.06694916769999999	0.1159330238	0.0774105672	-0.1816172008	-0.022869902799999998	0.0954900181	0.0178919491	0.043275924199999996	-0.0101885834	-0.0814818858	0.0516690499	-0.0529456609	0.08429160210000003	-0.019982139399999998	-0.013721705	0.0411798654	-0.12767938339999998	0.021706531400000003	-0.08722165779999999	-0.007658504	-0.100850126	-0.0124734956	-0.0027760652000000004	-0.06809388179999999	0.0510400836	-0.16463951359999998	-0.0618596159	-0.1762591227	0.1027425693	-0.0391911225	-0.1179125158	0.0790773994	0.1302615252	-0.1093885107	0.062165114800000004	-0.1130244031	-0.022080840600000002	-0.0356797428	0.033985767400000005	0.1059819034	-0.0348886372	0.1492072625	-0.0027568053000000003	-0.016245138	0.031501398300000004	-0.1096353784	-0.0043328155	-0.1545026207	-0.12367488859999999	-0.0594742267	-0.0232240086	-0.1423298309	-0.0163425762	-0.052683897300000004	-0.033119128500000004	-0.029457157299999998	-0.033130246	-0.0419768404	-0.016346282099999998	0.033669919900000005	0.0442794988	-0.0894989623	-0.1093977275	0.0603032	0.0021704999999999923	0.0036364759302399993	4.7110702499999635e-06	0.0227355	-0.014122399999999998	0.0005169029602499999	0.00019944218176	-0.0297757	-6.000000000002531e-06	3.6000000000030365e-11	0.0008865923104900002	-0.00149422	0.00055674	3.099594276e-07	2.2326934084000003e-06	0.00043805	8.0644e-05	1.918878025e-07	6.503454735999999e-09	0.00243676	0.00011652000000000017	1.3576910400000039e-08	5.937799297600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33174.2265625	59.6875	1100529308.0200806	3562.59765625	23842.041015625	1.4453125	568442919.7907448	2.08892822265625	23107.009765625	23.005859375	529.2695655822754	533933900.3086892	1.198371	19.058764	0.1079784	0.007700168100000002	-0.12724480800000001	-0.0641304396	-0.1249519315	-0.0240258968	0.0433054792	-0.0729226704	-0.0360931226	0.0783726687	0.0025037715	-0.14109744130000001	0.0231011191	0.011670563899999998	0.0557863299	-0.0351352	0.0084216338	0.0633139066	-0.008233139399999999	-0.1106242869	0.1632761349	-0.1537935284	0.0929814235	-0.0087255051	-0.1745224102	-0.0306780883	-0.1265645803	-0.0294537673	0.0693209496	0.1224787209	-0.0654302875	-0.0483623755	0.0492176439	0.1315265402	0.0430028499	-0.0264782125	-0.0352562395	-0.044969575899999996	-0.08602912609999999	0.1565724108	0.0915199646	0.0263570922	0.004770193900000001	0.0381234719	-0.1450889983	0.1282303756	0.0226443887	-0.1213210582	-0.0139018296	-0.0500740587	0.0376314632	-0.0749668175	-0.07764734940000001	0.0005891416	-0.11070134109999999	-0.09237352039999999	-0.0026310147	-0.0677369553	0.0309713462	0.0820625547	-0.0467714605	0.06657882	-0.058003754500000004	0.076007116	-0.0819095491	0.0605817843	-0.1509583541	0.1518641681	0.1705355474	-0.0615543829	0.021650889500000003	0.01468431	-0.0200649345	-0.0054206196	0.017801945700000002	0.2006258973	0.06872116860000001	-0.1097641426	0.1127721699	0.030204642599999998	0.0146618106	-0.10171411710000001	0.1187638212	-0.074775367	-0.0971693068	0.2452432705	0.041629366099999995	-0.0932399603	-0.10540925529999999	0.0569379	-0.003365299999999995	0.00324192445641	1.1325244089999964e-05	0.0670215	0.044286	0.00449188146225	0.001961249796	-0.0441713	-0.0143956	0.00020723329936000006	0.00195110374369	-0.00209434	-0.00060012	3.601440144e-07	4.3862600356000015e-06	0.00042616	-1.188999999999997e-05	1.8161234560000006e-07	1.4137209999999927e-10	0.00274338	0.0003066200000000001	9.401582440000003e-08	7.526133824400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
