csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
33158.91796875	-202.29296875	40922.445205688484	1099513840.8582916	23557.361328125	35.853515625	1285.4745826721194	554949272.7438394	23577.623046875	-29.35546875	555904308.5405312	861.7435455322266	1.127438	20.720053	0.185380365	0.0434445145	0.0495644957	-0.17243464760000002	0.1401568303	-0.009877444	-0.0813400521	0.0061650743	0.0512829726	-0.011235175	0.0739738449	-0.010131327800000001	-0.0559342106	-0.4521832801	-0.0741988699	-0.0001715459	-0.0134042855	0.0300007839	-0.0126860919	0.0812766998	0.1425946481	0.11359358060000001	-0.048304284	-0.0195950062	-0.0365327436	-0.1881230764	0.0762470944	0.12883480220000001	-0.0359437503	0.1340221345	0.1086083576	0.0338035857	-0.0733122578	0.16662157689999998	0.0683093982	0.08543598109999999	0.0022250978	0.0456993725	-0.0440933251	0.050750602400000004	0.2222681843	-0.0485423739	0.0474151961	0.0460928217	-0.0134091256	-0.0761771895	0.0071436588	0.08555207210000003	-0.0424614658	-0.021023925899999997	-0.0607275587	0.1132941248	-0.43741900659999994	0.0503147913	0.0703186708	0.02108717	-0.0194013556	-0.0769301241	0.0543621387	0.17879034440000002	-0.020311218	-0.0544332117	-0.1492470594	-0.0567754755	-0.0803571649	-0.1968028241	0.0826496686	-0.0051664801	0.0482954777	0.0939967621	0.057133119100000004	0.008626395600000001	-0.19078937149999997	-0.045099444800000006	-0.0526888329	0.0915285802	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.0292317	-0.012773100000000004	0.00016315208361000007	0.0008544922848899999	0.0110459	-0.10928110000000002	0.00012201190681000002	0.01194235881721	-0.165924	0.004361000000000004	0.027530773776	1.9018321000000035e-05	0.0006774289999999999	0.00098232	9.649525823999997e-07	4.589100500409999e-07	6.33893e-05	6.33893e-05	4.018203354490001e-09	4.018203354490001e-09	0.0	-0.000133594	1.7847356836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33110.046875	-48.87109375	2388.383804321289	1096275204.0646973	23574.634765625	17.2734375	298.37164306640625	555763404.3326149	23546.583984375	-31.0390625	554441617.3332253	963.4234008789062	1.11809	20.548248	0.124223935	0.0456628926	0.1001124414	-0.1192435987	-0.09853332039999999	0.007915896700000001	0.0359448446	0.0079708623	0.034221630600000004	-0.06256928120000001	0.07435520820000001	-0.0438574005	0.0279910011	-0.0455774459	-0.1511329608	-0.0231087981	-0.060229400499999995	0.1289183331	0.0563094179	-0.0779947366	0.126133987	-0.0038139586	0.0760863522	-0.1074452103	0.0541763579	-0.07143910070000001	0.0291985146	-0.029018402999999998	0.0194496241	-0.0181539573	0.1765322161	-0.180242168	0.0878242737	0.0340638982	-0.0024968672	0.0022196566	0.1598646379	0.0292310281	0.0376577477	0.15797837539999998	-0.0095144361	0.0353708396	-0.0459510759	0.0055652603	0.0100790147	0.0291586497	0.0033232887	0.07440293469999999	0.0063510677	0.0541134049	-0.056940551299999996	-0.042273627800000005	-0.0477304729	0.11620477859999999	0.0454680016	0.0848699707	-0.1517741555	0.0070612159	0.0543764849	0.037491472799999995	0.1110963766	0.0190103672	-0.0719770505	0.0473767314	-0.1283958727	-0.0096316916	-0.0725498836	0.130883886	-0.09874928039999999	0.10434808960000001	0.047078441500000005	0.18375398710000002	-0.043368733099999994	0.0227720848	-0.0896308686	-0.0134259661	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.0292159	1.5799999999999842e-05	2.49639999999995e-10	0.0008535688128099999	0.0642512	0.0532053	0.00412821670144	0.0028308039480899995	-0.14926199999999998	0.01666200000000001	0.022279144643999996	0.0002776222440000003	-0.000120817	-0.0007982459999999999	6.371966765159998e-07	1.4596747488999999e-08	0.00014364400000000004	8.025470000000003e-05	6.4408168720900054e-09	2.063359873600001e-08	0.000208316	0.000208316	4.339555585599999e-08	4.339555585599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33129.75390625	19.70703125	388.36708068847656	1097580593.8886874	23601.16796875	26.533203125	704.0108680725098	557015129.489151	23575.931640625	29.34765625	555824552.723423	861.2849273681641	1.138732	20.927607	0.104988195	0.023001408900000003	0.0455621391	-0.0159478662	0.113598257	0.026460807200000002	-0.0515789029	-0.0638677572	-0.0318990295	-0.020106907099999998	-0.076249988	0.0731001617	-0.09432866820000001	-0.045759084299999996	0.0004850205	0.04497593849999999	0.025297047200000002	0.0092830947	0.0722136148	-0.19367438620000002	-0.0664286389	0.020861385700000002	-0.0302505508	0.0006291094999999999	-0.1459535925	-0.0621510852	0.049575162699999994	0.0392811171	-0.0595932847	0.0390838731	-0.0299929548	-0.16417864869999999	0.0927455258	0.017745143600000002	0.0040294168	0.0973675088	0.0458257503	0.0220932439	0.0100270533	-0.0245088418	0.16443580060000001	-0.0525248644	0.0703043208	-0.020961823799999998	0.024152525	-0.0504079099	-0.0610387367	-0.0401250233	0.0757118384	-0.0539931767	0.004753081	0.0928473425	-0.0145910778	0.014613618899999996	-0.0571356492	-0.0177845236	-0.0811495045	0.0052383083	0.1567770065	-0.1051305089	-0.1056262332	0.0779573472	-0.056747771100000004	-0.12191493140000001	0.0126562562	-0.0073910044999999985	0.022059475099999996	-0.018290693400000002	-0.1017773591	0.0726858826	-0.0477807621	0.19968686030000002	-0.0361829629	-0.1105181258	-0.0211685984	-0.0493169861	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.0291889	2.699999999999925e-05	7.289999999999592e-10	0.0008519918832100001	0.0555043	-0.008746899999999995	0.0030807273184899997	7.650825960999991e-05	-0.0950195	0.05424249999999997	0.00902870538025	0.002942248806249997	0.000390035	0.000510852	2.6096976590399997e-07	1.52127301225e-07	-3.24399e-05	-0.00017608390000000004	3.100553983921002e-08	1.05234711201e-09	0.000360816	0.0001525	2.325625e-08	1.3018818585599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33233.1015625	103.34765625	10680.738052368164	1104439039.46344	23582.712890625	-18.455078125	340.5899085998535	556144347.2816505	23629.330078125	53.3984375	558345239.9409828	2851.3931274414062	1.270439	23.348124	0.076951905	-0.0060375535	-0.0129700919	-0.0083202421	-0.0967599682	0.027511566299999998	0.045440067199999996	-0.0204912101	-0.0733831298	-0.2227098384	-0.2060948454	0.0410644171	0.0273335268	-0.058951462	-0.0599114513	0.0253550738	0.0925158877	0.0369835107	-0.2202194814	0.1660442134	-0.1235312257	0.1029978391	0.016736738799999998	-0.0815138191	0.013010364699999999	0.064722745	0.0845592437	-0.059189007599999996	-0.0092512392	-0.1157859751	-0.0876918333	0.1614848889	0.027293373	-0.0781244279	0.0103592407	0.0151874827	-0.1118710116	0.0085037015	0.017322233	0.0987786936	-0.0682923691	0.1043432943	-0.0186155677	0.0024965956	0.0354892328	0.0356080599	-0.022116886800000003	-0.0375334763	0.2826706284	-0.13637569630000002	0.0031683993	-0.014204603400000003	-0.0853873276	0.074852806	-0.031049168199999998	-0.0621789688	0.0888930152	0.15908364390000002	-0.1871963782	0.1048721276	-0.1409059136	-0.0322317006	-0.0846109138	0.0212414058	-0.0318463281	0.115726629	0.0244629611	-0.0319481345	0.0440513536	-0.0587435092	0.015169298500000001	-0.12624213	0.028932137099999998	-0.0052594497	0.0681109701	0.0922800677	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.029225	-3.610000000000072e-05	1.3032100000000514e-09	0.0008541006250000001	0.0965096	0.04100530000000001	0.00931410289216	0.0016814346280899998	-0.104956	-0.009936499999999987	0.011015761936	9.873403224999974e-05	0.000275143	-0.000114892	1.3200171664000002e-08	7.5703670449e-08	1.13322e-05	4.37721e-05	1.91599673841e-09	1.2841875683999999e-10	0.0	-0.000360816	1.3018818585599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33320.109375	87.0078125	7570.359436035156	1110229688.7619631	23584.3125	1.599609375	2.55875015258789	556219796.0976561	23605.4375	-23.892578125	557216679.5664061	570.8552894592285	1.239894	22.786772	0.11922534000000005	-0.0376394942	-0.0234402609	0.0948569291	0.0901078025	0.0029325411	-0.106025921	-0.0735229476	-0.016828068300000002	-0.0824658192	-0.081479413	0.0552547868	-0.1790441622	-0.0596380544	0.0131605872	0.0780806526	-0.0524717959	0.0418883772	-0.0703212457	-0.041578467599999995	-0.18280859940000002	0.0627678549	0.0331497898	0.0126848331	-0.0869274382	0.1167537616	-0.1014730098	-0.07841829759999999	0.0309348285	-0.015606718500000004	0.053780722999999996	0.13119501050000001	-0.1341359817	-0.20172136629999998	-0.1917229077	0.0637569384	0.019836128600000003	-0.0189632037	-0.0089503469	-0.0934894734	0.07447345150000001	0.0044606593	-0.0325820778	-0.0178416913	0.004276595	-0.10299664859999999	-0.0662685054	-0.0200330915	0.1211409271	-0.0650205774	-0.0549855391	0.1749945275	-0.0430278572	0.0078733872	-0.07068361570000001	0.0835117538	-0.0115919348	0.08967985769999999	-0.0454093266	-0.05155316099999999	-0.12123795	0.11471508970000001	0.076889915	0.0527882779	0.0671315879	0.0389744385	-0.0864722327	-0.050499863	0.0476303337	0.1219996268	0.060924319500000004	-0.112577525	0.0727647159	-0.038824321200000005	0.1428148654	-0.0326202473	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.0292558	-3.0799999999997496e-05	9.486399999998457e-10	0.0008559018336399999	0.0555073	-0.041002300000000005	0.0030810603532899997	0.0016811886052900005	-0.0601018	0.04485419999999999	0.0036122263632400006	0.002011899257639999	7.436539999999997e-05	-0.00020077759999999998	4.0311644661760004e-08	5.530212717159996e-09	-0.000454651	-0.0004659832	2.1714034268224e-07	2.06707531801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33291.50390625	-28.60546875	818.2728424072266	1108324232.339859	23574.44140625	-9.87109375	97.43849182128906	555754287.6167145	23611.794921875	6.357421875	557516859.432682	40.41681289672852	1.404225	25.806841	0.16106828	0.0165299891	-0.0680170817	-0.0610650314	-0.0837872992	0.0003019073	0.0516014859	-0.05946436860000001	0.0808711729	-0.0471459126	0.0597495373	0.0059955292	0.06928281559999999	-0.0695142539	-0.1397613456	-0.0967482108	-0.1631905683	0.0033188640999999995	-0.2670551629	-0.0648026816	0.031284593799999996	-0.14722460880000002	-0.0034521740999999997	0.09409211699999999	0.0421032432	0.0340784089	0.0120573145	-0.0605143372	-0.0062949573	-0.0128620479	-0.0619439189	0.1414862647	-0.0768537835	-0.0208101793	-0.1328271284	-0.0039492233000000005	0.071357074	0.0337905805	-0.0708597725	0.0974442471	-0.0636258641	0.046416143300000004	-0.0227226271	0.053707595999999996	0.0056218988000000004	0.0486324978	-0.0636714823	0.1040212653	-0.015995244	0.049729455199999995	0.055003356100000005	-0.0140634529	-0.0700937951	0.13390751310000001	0.0523327612	0.21687216620000002	0.053050622699999994	0.21381971219999998	-0.0380746574	-0.062748083	0.11257550779999999	-0.12906989789999998	-0.0097511839	-0.037075772400000005	0.045293133099999994	0.0635778915	0.0391588529	-0.08851030509999999	0.09015856800000001	0.008121478199999999	0.061571882599999996	-0.0861709586	0.1157361338	0.013183405700000001	0.0122683116	-0.1297322318	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-0.0292677	-1.1900000000002188e-05	1.4161000000005205e-10	0.00085659826329	-0.06910010000000001	-0.1246074	0.004774823820010003	0.015527004134760002	-0.06041240000000001	-0.00031060000000000115	0.0036496580737600008	9.647236000000073e-08	0.000390035	0.0003156696	9.964729636416e-08	1.52127301225e-07	-0.0006275	-0.00017284900000000004	2.9876776801000013e-08	3.9375625e-07	0.000234249	0.000234249	5.487259400100001e-08	5.487259400100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33171.51171875	-119.9921875	14398.125061035156	1100349189.7071686	23535.787109375	-38.654296875	1494.1546669006348	553933274.8578224	23587.3359375	-24.458984375	556362416.628479	598.2419166564941	1.273861	23.411015	0.201727825	-0.0110195873	0.052167568	-0.027462538199999997	0.0954484628	-0.043513964100000004	0.0392532787	0.058800247300000004	0.02666663	0.045683114500000004	-0.08991596859999999	0.085531879	0.0101952858	-0.049175553899999995	0.0633835289	-0.1460115286	-0.038883749	0.1035956863	0.046373564299999996	0.0489729876	-0.1284406287	0.0234737592	-0.054907558700000005	0.056385494400000014	0.015330922	0.097019072	0.032391625099999995	0.0625667672	-0.08183217129999999	0.0840641657	0.09789676289999999	0.10718085699999999	0.12037959220000001	-0.07143681610000001	-0.0810273363	0.064319504	0.0765261357	0.0009962756	0.005548243299999999	-0.013475778899999999	0.1454815392	0.0222381445	0.0399430787	0.0285072613	-0.0460862275	0.045704437699999996	0.060163942699999994	-0.0103234066	-0.0052037424	-0.09927426619999999	0.1094110141	0.0317214094	0.0068374271	-0.0153806565	0.1486911105	0.0193729376	-0.0799249157	-0.0175199908	-0.0996779168	-0.010520601000000001	-0.10006493080000001	-0.0129769039	0.07476046459999999	0.059659958	-0.0022023209	0.0065835584999999995	0.0911496366	-0.0952499247	0.0542218094	0.0552721642	0.0329991198	0.1383747381	-0.019594020900000002	0.1531597114	0.18227534850000002	0.0051207768	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-0.0292632	4.500000000001032e-06	2.025000000000928e-11	0.0008563348742400001	0.0529382	0.12203830000000003	0.00280245301924	0.014893346666890003	-0.038677	0.02173540000000001	0.0014959103289999998	0.0004724276131600004	-0.000276913	-0.000666948	4.44819634704e-07	7.6680809569e-08	-0.000454651	0.00017284900000000004	2.9876776801000013e-08	2.06707531801e-07	-8.494649999999999e-05	-0.0003191955	1.0188576722025e-07	7.2159078622499976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33229.41796875	57.90625	3353.1337890625	1104194218.5418854	23556.205078125	20.41796875	416.89344787597656	554894797.682682	23531.5078125	-55.828125	553731859.9297485	3116.779541015625	1.30015	23.894161	0.10385762499999998	0.0260017107	0.007476472099999998	-0.042205140099999996	-0.1196765586	-0.032331755	-0.0319510316	0.0184201053	0.030114644399999998	0.0501194418	0.0314159027	-0.0679404889	0.1715471572	0.0028469856	0.0574646812	-0.0875186135	-0.0612484069	0.2386110766	-0.067802646	0.1451134032	-0.0274910452	-0.0173631707	0.0949900799	-0.1210044052	0.022402792400000003	0.0442927213	-0.13573481	-0.1500694584	0.1168463391	-0.0060482884	-0.0674446364	-0.0306772763	0.0252607482	0.035186081200000004	-0.11829228119999999	0.0788193766	0.0144342706	0.013721823999999999	0.0094671579	0.06561809889999999	-0.1177657543	0.07154856009999999	0.05043388769999999	0.0185936108	-0.0369387979	-0.033372394799999996	0.011929261100000001	0.022640174199999998	-0.0930228064	0.0125736416	0.0392881966	-0.1524997038	-0.029362014500000002	-0.0758631111	0.0941016617	0.0674814005	-0.1585576666	0.0747708138	-0.2534260251	0.0710724854	0.0084174064	0.1257347104	-0.0420422317	0.082483383	0.035080840499999995	0.0323196032	-0.1449355916	0.095958461	-0.028682185	-0.1677600732	0.1088934092	-0.015114521100000004	0.0380788348	-0.0188169402	-0.0203912328	-0.0089177207	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.0119546	0.017308599999999997	0.00029958763396000003	0.00014291246116000006	0.0280822	-0.024856	0.00078860995684	0.0006178207359999997	-0.0327101	0.005966899999999997	0.00106995064201	3.5603895609999965e-05	-0.000589625	-0.000312712	9.7788794944e-08	3.47657640625e-07	0.000262213	0.0007168639999999999	5.13893994496e-07	6.8755657369e-08	0.0	8.494649999999999e-05	7.2159078622499976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33078.5625	-150.85546875	22757.372451782227	1094191297.0664062	23561.626953125	5.421875	29.396728515625	555150264.6782265	23579.931640625	48.423828125	556013176.176548	2344.867130279541	1.324865	24.348362	0.05783434730000001	-0.012664115	0.1261539481	-0.1028893682	0.05502119849999999	-0.0132129916	0.07266431820000001	0.0199657997	0.0658031877	0.0797477237	-0.034538185299999996	0.0130063049	0.051330300599999996	0.0096485748	0.0369274656	-0.0120947901	-0.1635211721	0.1215355617	0.0435920509	0.0810912523	0.1428500299	-0.011855553100000001	-0.0197829523	0.12814058960000002	-0.037812737400000004	0.3287250098	0.001702735	0.086159106	-0.0128327272	-0.1010363222	-0.06436450469999999	-0.1530693172	-0.0179951124	-0.025263397000000003	-0.0794580423	0.2084217387	-0.033903372	-0.0162965626	0.031514901899999996	0.05984168240000001	0.1722126356	0.06167772150000001	0.0317304026	0.0164992657	-0.0093119029	0.0689041174	0.0197843876	0.0328273143	-0.08627946369999999	-0.0825032591	0.060064200400000003	-0.0252476463	0.0541641682	-0.07230728809999999	0.027660582799999996	0.17242552519999998	-0.0811909582	-0.1217217505	-0.05889999820000001	0.16437610630000002	0.0989898933	-0.0198314049	0.0741426104	0.0515586235	0.1615798458	0.2388867177	0.08951285560000001	0.0009328022	-0.1623631377	-0.0155681172	-0.0571437496	0.0457934575	0.0164543696	-0.1393997033	0.1109700908	-0.08886252160000001	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	5.05473e-05	0.0120051473	0.0001441235616946973	2.55502953729e-09	-0.010552400000000002	-0.038634600000000005	0.00011135314576000005	0.0014926323171600005	-0.0326867	2.339999999999981e-05	0.00106842035689	5.475599999999911e-10	-0.000589625	0.0	0.0	3.47657640625e-07	0.000118789	-0.000143424	2.0570443776000004e-08	1.4110826520999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33216.265625	137.703125	18962.150634765625	1103320302.0705566	23562.58203125	0.955078125	0.9121742248535156	555195271.9793854	23549.85546875	-30.076171875	554595692.5990144	904.576114654541	1.114787	20.487549	0.0532242627	0.0026294582	-0.0093749352	-0.1341148417	-0.08348289889999999	-0.0059806503	0.0046527011	0.0173852455	0.0109160486	-0.0085402017	0.033164246	-0.131900161	-0.077161965	-0.011423728300000002	0.0252947068	0.0696202727	0.0654937685	-0.0060985388	-0.0398914167	-0.002679553	0.0552163501	-0.067812575	0.1475057432	0.012548188899999998	-0.0744377537	-0.019850869099999998	0.0447251802	0.0946890088	-0.1738233725	-0.1571946567	-0.0134934428	-0.20138002019999998	-0.0230345226	0.0815161863	-0.0356534731	-0.105414688	0.17162909350000002	-0.0032714871999999996	-0.0447456794	0.0846991454	-0.0508789729	0.11153195449999999	-0.0085690809	-0.07458366150000001	-0.010876088600000002	0.0061650173	0.015179381499999997	0.0197529669	-0.030768740299999996	0.0143780801	-0.1613445457	0.032677447799999995	-0.0190479338	-0.0148629273	-0.06192202030000001	-0.07733363830000001	-0.0035987226	0.0582130684	0.021349688999999998	-0.0196069826	0.13861436929999998	0.0508446604	-0.0160421336	-0.047574243700000005	0.0135678396	-0.0012788978	0.1085738044	-0.0404253531	-0.26722217600000003	0.1202446677	-0.00509609	0.0198079283	0.011493259799999999	0.0132649033	-0.21716821960000002	-0.0797282827	0.1037079311	0.0805938822	0.0458085392	0.0043893808	0.00246841	0.0024178627	5.8460600360512905e-06	6.093047928099998e-06	0.0192051	0.0297575	0.00036883586601	0.0008855088062499998	-0.011637799999999998	0.0210489	0.00013543838883999995	0.0004430561912100001	-0.000589625	0.0	0.0	3.47657640625e-07	0.000118789	0.0	0.0	1.4110826520999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33151.921875	-64.34375	4140.1181640625	1099049924.0061038	23575.150390625	12.568359375	157.96365737915042	555787715.9405861	23562.505859375	12.650390625	555191682.3730812	160.03238296508792	1.050526	19.306562	0.07930276499999997	9.18331e-05	0.1352171771	-0.0619420107	0.045574952800000006	0.0297228166	0.0790286231	-0.0253070317	0.010779362399999999	0.08635707949999999	0.0990650478	-0.0010834153	-0.1152739905	0.1248907583	0.0758450837	0.0149882837	-0.0966019708	-0.06136806230000001	0.04390071139999999	0.0051635724	-0.0074303649	-0.026093701400000002	0.131952175	-0.020696704	0.13002658279999998	0.0340141873	0.057360916799999995	-0.0773314589	-0.0438382642	0.10256522800000001	0.1342295963	-0.0339002515	0.0542130889	-0.0359436788	0.0326354002	0.0656754282	0.0255361536	-0.0069958116	0.07598532940000001	0.0314033337	0.1064236411	0.0026680334000000003	-0.0063378498	0.0219837485	0.0324789426	0.0805211929	-0.021648292200000002	-0.0069152981999999995	-0.0881455694	0.0821411167	-0.0389186126	0.11042594689999999	0.1634507737	-0.0874475846	0.0095597511	0.05134413	0.037777904300000005	0.0350614967	-0.0074425638	0.0046757225	0.09668456439999999	0.0614194692	0.0905489321	0.07903209809999999	-0.1674140028	-0.0244277329	-0.06111553190000001	-0.012390773999999998	0.0749335116	0.0462245568	-0.017377241	0.13946156640000001	-0.0605604738	-0.0322871228	0.0680584801	-0.0189764512	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	-0.00276309	-0.0052315	2.736859225e-05	7.634666348100001e-06	-0.0105499	-0.029755	0.00011130039000999997	0.0008853600249999998	-0.00342786	0.008209939999999999	1.17502241796e-05	6.740311480359998e-05	1.22756e-05	0.0006019005999999999	3.6228433228035994e-07	1.5069035536e-10	5.95047e-05	-5.928429999999999e-05	3.5146282264899993e-09	3.5408093220899998e-09	6.09416e-05	6.09416e-05	3.71387861056e-09	3.71387861056e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33301.45703125	149.53515625	22360.762954711914	1108987040.40419	23563.560546875	-11.58984375	134.32447814941406	555241385.646244	23514.37109375	-48.134765625	552925647.9345857	2316.9556617736816	1.059979	19.480288	0.120654885	0.0004062932	-0.0185179569	-0.0553625855	-0.056230082300000005	0.0201625974	0.1208743752	-0.0007752924	-0.02560514	-0.0092381738	0.1333091075	-0.0733846581	0.0057322988	0.1332678281	0.0127044162	0.06893995730000001	0.086732395	-0.0194761786	0.0788294336	0.0372070917	-0.13930767970000002	-0.0392222477	0.0742934976	-0.0153178407	0.0308587989	-0.0687301859	-0.0202695835	0.1264539164	-0.0085312964	0.0020471132	0.0301638047	9.04192e-05	-0.0901477553	0.06296252	-0.019527258000000002	-0.0067869302	-0.0199524341	0.0122451131	-0.053584531399999996	0.0711798404	-0.0048202588	0.060929609100000004	-0.1065546815	0.0366147342	0.0258148898	0.121194734	-0.001143388	-0.0108544251	-0.0199881459	0.15270540970000002	-0.0864631673	-0.0715475327	0.088508589	-0.0034581744	-0.0708470685	-0.10793618529999999	0.008895308000000001	-0.0597448359	-0.049955593	-0.0981149058	-0.022045475499999998	0.0856753932	0.0850087216	0.0569924376	-0.048920037	-0.11703809800000001	0.1124811442	0.0321226864	-0.025751166000000002	0.0320221634	0.035794889100000005	-0.0702784481	-0.0171471229	-0.0315837418	-0.0126192522	0.06415612150000001	0.10198812550000001	0.0742656803	0.033503596499999996	-0.013141080500000001	0.0036611	0.00642419	4.12702171561e-05	1.3403653209999996e-05	0.0145447	0.025094599999999998	0.00021154829809	0.0006297389491600001	0.0325239	0.03595176	0.00105780407121	0.0012925290470976	-0.000686216	-0.0006984916000000001	4.878905152705599e-07	4.7089239865600004e-07	-0.000194834	-0.00025433869999999997	6.468817431769003e-08	3.7960287556e-08	0.000171798	0.0001108564	1.228914142096e-08	2.9514552804000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33185.27734375	-116.1796875	13497.719787597656	1101262632.381607	23516.140625	-47.419921875	2248.6489906311035	553008869.8947754	23517.25390625	2.8828125	553061231.2910309	8.31060791015625	1.068178	19.630978	0.07670398	0.0106099019	-0.0345950225	-0.0961092523	-0.0668506261	-0.023967069100000002	0.1921186905	0.12012565210000001	-0.0946642832	0.05473151440000002	0.0596799292	-0.07342173440000001	0.0069851324	0.12052921009999999	0.06181468070000001	-0.08925054240000001	0.0659498454	-0.0534104239	-0.1060281645	-0.0218280915	0.1200453924	-0.0783768934	0.12391682960000001	0.0916613081	0.0523791844	0.1568895675	0.0649189835	0.1339199938	0.0647584806	-0.029664647599999996	0.0370363062	0.015451268	0.041333322900000004	-0.0194720109	-0.0106508511	0.0532755899	0.0040994311	0.0272835373	-0.0634297175	0.1034674713	-0.024438651800000002	0.08931515400000001	0.04493356230000002	-0.0402296023	-0.019566441299999997	0.1892238668	0.11302542970000001	-0.1216636435	-0.0660577785	0.0805004489	-0.0285754996	-0.0488176913	0.1225326578	-0.0426816162	0.031350735	-0.08225011139999999	0.0576600705	0.1150519233	0.0485978353	0.0887231751	0.18134168879999998	-0.0377840683	-0.0076202966000000006	0.0310101138	0.0805722579	0.1380814465	0.13538232279999998	0.0618041832	0.0091181046	0.09472035710000001	0.0095792134	0.0614517342	0.0024042418	-0.0429010203	-0.0180193555	-0.1177724461	0.10106907550000001	0.0709273254	0.02716601	-0.0218117611	0.00529013	0.00162903	2.6537387409e-06	2.79854754169e-05	-0.010634	-0.0251787	0.00011308195600000005	0.0006339669336900001	0.012242200000000005	-0.0202817	0.00014987146084000013	0.0004113473548899998	-0.000402126	0.00028409	8.070712810000002e-08	1.61705319876e-07	-0.000291539	-9.6705e-05	9.351857024999998e-09	8.4994988521e-08	0.000383294	0.00021149599999999998	4.4730558016000006e-08	1.46914290436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
