csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
29574.62109375	17.29296875	299.04676818847656	874658212.8388824	20653.736328125	46.1640625	426576824.3117104	2131.1206665039067	20351.068359375	37.408203125	414165983.3679543	1399.3736610412598	1.302578	20.978783	0.16532269999999996	-0.054188386	0.0770245056	-0.1607918533	0.0700105144	-0.11532921900000001	-0.1966924725	-0.020617881799999998	0.06451796259999999	-0.0475267734	0.0524750851	-0.0682654258	-0.0119504447	-0.006722997099999999	-0.0339011253	0.0356957867	0.0180693624	0.0472291359	-0.0932291442	-0.0744117664	-0.2655788836	-0.0319778484	-0.073531521	-0.0304374964	0.0110977982	0.0744821695	0.0093470933	-0.0275605346	0.036387792999999995	0.011867669099999999	0.044254004699999995	-0.0653533816	-0.146648084	-0.0194687409	0.1865948339	0.0198085873	0.0130274324	-0.103710176	0.09634403720000001	0.0540531454	0.1349572402	-0.0744206488	-0.0609113964	-0.0006293483	-0.035563530499999996	-0.015767513400000002	0.045694113099999996	-0.1483956504	0.11927015869999999	0.0391242591	-0.0948630181	-0.11333321210000001	-0.1057102192	-0.115924724	0.0673088796	-0.1615867493	0.030876648	0.3055765833	0.19796457239999998	-0.045325589400000005	-0.1876843727	-0.0219074521	0.0489626964	-0.039539561	-0.0756662059	-0.0628029117	-0.0052765638	-0.0439382709	0.0070106471	-0.012471331499999998	0.0612181052	-0.050740362000000004	-0.121744369	0.1333307673	0.1842294167	-0.0762775849	-0.0810384166	0.0226223425	-0.013221401499999999	-0.0035358739	0.0479664604	-0.0487741987	-0.056114296900000006	0.0822434705	-0.0024372363	-0.0883163545	-0.0782721116	0.014059946	-0.024792109399999998	0.1760036636	0.0218568644	0.1581267782	0.11123097529999999	-0.0615626187	-0.028474026099999997	0.0080322093	0.1124837516	-0.0487060086	0.0631256944	-0.0088319095	-0.0009316928	-0.0927811284	0.1536055635	-0.032875622400000006	0.0051363634	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	0.0141716	-0.0174259	0.0003036619908100001	0.00020083424656000006	-0.00615515	-0.05774785	0.0033348141796225	3.78858715225e-05	-0.0983602	0.04596580000000002	0.002112854769640001	0.009674728944040001	0.00233841	0.0007190199999999999	5.4681613281e-06	5.169897603999999e-07	0.00061099	0.0	0.0	3.733087801e-07	0.000342594	-0.00016464300000000002	2.7107317449000007e-08	1.1737064883599999e-07	0.0	0.0
29418.095703125	-156.525390625	24500.197910308838	865424354.7982216	20573.966796875	-79.76953125	423288109.75891495	6363.178115844727	20315.537109375	-35.53125	412721048.04239273	1262.4697265625	1.3853540000000002	22.31193	0.23421675	0.11989322640000001	0.05615076150000002	0.0875019467	-0.0769490863	-0.0709326558	0.1391917262	-0.0459670527	0.015176755600000001	0.0535141797	0.0336346925	-0.046257125	0.0949415039	-0.0214102261	-0.047711260199999994	-0.0165562064	0.1471343311	-0.0325634269	-0.0034466015000000003	0.1329306123	-0.0300573264	0.082047976	-0.0001636444	-0.0767272162	0.024946640099999997	0.1060847971	0.050061595800000004	0.0407586985	0.024364811200000003	0.0854669342	-0.1368332629	0.013282246200000002	-0.0415620644	-0.2709026736	-0.10860792220000001	-0.014360806299999999	0.0007634053999999999	0.029633191099999998	-0.07986781400000001	-0.07636053059999999	-0.0826644461	-0.0159221808	0.034777661800000005	0.1031227916	-0.0315177873	-0.008925900799999999	0.0345905167	0.1242259251	0.0488133989	-0.0420221726	-0.0399698039	0.1597647013	0.0532082567	0.0032110195	-0.0479871304	-0.026106071600000003	-0.06781172	0.0431237245	0.032430457200000005	0.030288907799999997	0.1336805852	-0.0424582668	0.0607295641	0.0423034999	-0.046030094	-0.013318290900000002	-0.0873718955	-0.0201480629	0.0677153144	-0.13968405949999999	-0.0340677688	0.0170091081	0.13580862800000001	-0.025769362200000003	0.046398551399999995	-0.1097812458	0.020532596599999998	0.0395919015	0.0031976683	-0.0135011293	0.1310126877	-0.0730709103	-0.0349052752	-0.1358465684	0.0577807086	0.0547272233	-0.1307263118	0.16738088380000002	-0.0200355147	0.0620034416	0.0468688945	-0.1383166989	0.013705136299999999	0.020467023799999998	-0.0362861993	0.0641365393	-0.1455751918	-0.017146022099999998	0.0038408468	-0.0618278027	-0.0567808572	-0.048763876799999994	-0.1256094342	-0.0260911997	0.008216009	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	0.0142181	4.649999999999967e-05	2.162249999999969e-09	0.00020215436761	0.167531	0.17368614999999998	0.030166878701822494	0.028066635960999998	-0.117737	-0.0193768	0.00037546037824	0.013862001169	0.0017923	-0.00054611	3.21233929e-06	2.982361321e-07	0.00061099	0.0	0.0	3.733087801e-07	0.00061863	0.000276036	7.619587329600001e-08	3.827030769e-07	0.0	0.0
29356.244140625	-61.8515625	3825.6157836914062	861789070.0439796	20555.607421875	-18.359375	422532996.48224264	337.066650390625	20283.283203125	-32.25390625	411411577.4981728	1040.314468383789	0.983107	15.833520000000002	0.1193127	0.0022846414999999998	0.014417563400000001	0.0359271282	0.0335987051	0.0774312232	0.1671955431	0.0379940599	0.0695831713	-0.0279950177	0.016900858	0.0371305498	-0.013274004499999999	-0.0068801973	0.0035646872999999996	0.0193858251	-0.0173068565	-0.0033721586	-0.0645750788	0.0355383008	0.052124469900000005	0.011981443999999999	0.05121733	-0.049153189699999995	-0.0193440599	-0.07705490549999999	0.039436756	-0.062704416	-0.0707919661	0.051378871799999996	0.006665293199999999	0.0277826115	0.057510939800000015	-0.1067320695	0.1150148827	0.0499993696	-0.0522997021	0.011810848799999999	-0.050082255	-0.059941893499999996	-0.0254358711	0.020166792700000002	-0.0880519293	0.008711462	0.06513169860000001	-0.0187789794	-0.0084206712	-0.029512876099999998	-0.0471655496	-0.0597647086	0.0618782846	0.0356201225	-0.003858753	0.0052830288	-0.0257175261	0.0005045486	0.0664964275	-0.021035207900000002	-0.0934297491	-0.254446042	0.1661546905	0.0485738005	0.0327930647	-0.0403222148	-0.0594526216	0.0351473933	0.0260371954	0.0148227342	-0.0404579752	-0.008821179399999999	0.0580458996	-0.0297599567	0.026191513	-0.0757520847	-0.0065072972	0.0127159479	0.0279155205	0.0407925857	-0.0091261654	0.059200702	-0.0743128942	0.0038456448	-0.09217414560000001	-0.09162857560000001	-0.0191160401	0.0292306256	0.010507813999999999	-0.0275778573	0.0103208613	0.1443166323	-0.005997420799999999	-0.0777237912	0.0086192853	-0.0113120001	-0.0147054278	-0.0603895588	0.015776600800000002	0.0480765842	0.0133773124	0.0699156218	0.0604003687	-0.0565524295	-0.030041155899999998	0.0313296926	-0.1027584571	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	0.018932900000000003	0.0047148000000000025	2.2229339040000014e-05	0.00035845470241000014	0.0665743	-0.10095669999999997	0.010192255274889995	0.0044321374204900005	-0.124869	-0.0071320000000000125	5.086542400000019e-05	0.015592267161	0.00175916	-3.313999999999986e-05	3.0946439056000008e-06	1.0982595999999907e-09	0.00061099	0.0	0.0	3.733087801e-07	0.000521586	-9.7044e-05	9.417537936e-09	2.7205195539600003e-07	0.0	0.0
29360.154296875	3.91015625	15.289321899414062	862018660.3363075	20559.390625	3.783203125	422688542.8713379	14.312625885009766	20277.90625	-5.376953125	411193481.88378906	28.911624908447266	0.942039	15.172095	0.05603964999999999	0.10785854859999999	-0.044771403700000004	-0.0103288006	-0.058812672300000014	0.084184682	0.1746939305	0.0675833713	0.0770686216	-0.0680168003	-0.0441624733	-0.0005522748	0.0036477246999999996	-0.0810520027	0.11549020289999999	0.05093655440000002	0.0148776973	-0.0545488917	-0.0376330075	0.0720561403	-0.0642660644	0.09663854109999999	-0.0090033565	-0.1478742183	-0.082222833	-0.046674857300000004	-0.08091367669999999	-0.0337626762	0.000122598	-0.035753893700000004	-0.0147849982	0.082987465	-0.0813280623	0.0410990866	0.1456218455	-0.1288549401	0.0434227723	0.1169493561	0.0098203196	-0.1267390682	0.0499464866	-0.01101383	-0.1660072416	0.052458552900000004	0.0094183586	-0.0299148633	-0.0676823702	0.009386623299999999	0.0537312717	-6.31038e-05	0.08623846289999999	0.0700188941	0.015049951	0.045683794800000004	-0.10085801009999999	0.0512025183	0.0417146481	0.0799532952	-0.0752661587	-0.104725216	0.171218089	0.0820636479	0.0337036908	-0.1158184158	-0.0394496689	0.0059130865	-0.050505265300000005	0.1001482993	-0.12232910529999999	-0.008011619000000001	-0.034987017599999996	-0.019146006200000003	0.0751999436	-0.029482971200000006	0.08645875619999999	-0.1123611177	0.0184136962	0.0772455914	-0.1262001022	-0.0177340805	-0.048638597900000004	0.0006268723	0.042225203200000005	-0.015465460700000001	0.09057766710000001	-0.1186870648	-0.0540813977	-0.1225476995	-0.14227681609999998	0.0601267908	-0.0774312073	-0.018709881799999998	-0.0846953429	0.0523564403	-0.1309740411	0.049648001799999994	0.0530458341	0.09318972619999999	0.0519946647	0.09816136869999999	-0.010315851	0.0702145712	-0.0035347296	-0.027026845499999997	0.014076676299999999	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	0.0299964	0.011063499999999995	0.00012240103224999993	0.0008997840129600001	0.056284	-0.010290300000000002	0.00010589027409000004	0.003167888656	-0.109727	0.015142000000000003	0.0002292801640000001	0.012040014529000002	0.00196956	0.0002103999999999999	3.8791665936e-06	4.426815999999996e-08	0.000430513	-0.0001804769999999999	3.257194752899996e-08	1.8534144316900002e-07	0.000521586	0.0	0.0	2.7205195539600003e-07	0.0	0.0
29339.232421875	-20.921875	437.724853515625	860790559.1048013	20587.333984375	27.943359375	423838320.5842018	780.8313331604004	20266.76953125	-11.13671875	410741947.23280334	124.02650451660156	1.018804	16.408436	0.055846649999999984	0.0454340272	-0.0957106152	0.0099019838	-0.025713471800000002	0.16352794980000002	0.0397783299	-0.0317201023	0.08507858689999999	0.0053843934	0.0478489667	0.0638956865	0.04817131980000002	0.08528763119999999	0.08980446869999999	0.0161957031	0.036845808	0.0152395325	-0.1876428141	-0.1552203021	0.1413817305	0.1085397924	0.2644736193	-0.1314709075	-0.0811881285	-0.0789341507	-0.07963234150000001	0.0072988167	0.0892635302	-0.0062079798	-0.0421611488	-0.017405515700000002	0.028221214799999998	-0.0367725999	0.10003906970000001	0.046831150099999996	-0.0016915542000000001	0.027622213399999998	0.044533734299999995	0.1122117674	0.0218580069	0.1203125742	-0.0384339366	0.0573851707	0.0183941613	0.023895630499999997	0.0014122432000000002	0.0654172586	0.1062964236	-0.1192084353	-0.051529152	0.0093592359	-0.0182877339	0.09013569099999999	-0.1123498406	0.09513439619999996	0.036667192599999995	-0.0248815689	-0.0258244312	-0.1470675544	0.0363284724	-0.0247064625	0.0349014854	0.0035433062	-0.0798155825	0.040512945	-0.0213133073	-0.063718329	-0.0970823958	-0.0873996435	-0.0026830787	0.01685682	-0.2044235087	-0.2594697769	0.0046736063	0.0992785889	0.0803919583	0.234228397	-0.0908802161	-0.0139523315	-0.10019396480000001	-0.049013606900000006	-0.027877140499999998	0.0413476552	0.0852896136	0.1071079774	0.0848554166	0.016803499399999998	0.0193716502	0.0276480988	0.009988191700000001	0.0914166168	-0.11197947109999999	-0.0057793868	-0.064267027	0.0202484571	-0.0444545562	0.0822307141	-0.019519937299999998	-0.0418351329	-0.0161380255	-0.0711107667	-0.0571007834	-0.0078058368	-0.0872856857	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	0.0352645	0.005268099999999998	2.7752877609999976e-05	0.0012435849602499998	0.0670002	0.010716199999999995	0.0001148369424399999	0.0044890268000400005	-0.129373	-0.019645999999999983	0.0003859653159999993	0.016737373128999998	0.00174571	-0.00022385000000000005	3.047503404099999e-06	5.010882250000002e-08	0.00061099	0.0001804769999999999	3.257194752899996e-08	3.733087801e-07	0.000521586	0.0	0.0	2.7205195539600003e-07	0.0	0.0
29466.822265625	127.58984375	16279.168228149414	868293614.4339333	20638.96875	51.634765625	425967031.06347656	2666.1490211486816	20249.466796875	-17.302734375	410040905.55774313	299.38461685180664	1.054944	16.990497999999995	0.04051169999999999	0.0060766554	-0.1193498824	-0.021323051000000003	-0.0352065153	0.006882376700000001	-0.081459581	0.1659880083	0.0936939189	-0.0165256976	0.022666921	0.0720737444	0.0728619681	-0.126828244	0.164637045	0.1319203683	-0.060981693	-0.0136006324	-0.0496496679	0.060398762	0.0485969389	-0.0803002295	0.09879191279999999	0.1433260051	0.0406846371	-0.0476519609	-0.013981911000000001	0.0646811693	-0.0177168909	-0.0674762732	0.0688574669	-0.0778441375	0.0077488853	-0.1416773211	-0.0326372317	0.0295689006	-0.0642916258	0.0701549561	0.1145382689	-0.091950781	0.1199192174	-0.0586285334	0.0268600235	0.0027289536	0.0021052332000000003	-0.017651096499999998	0.1077268046	-0.0062288941	0.1167861268	-0.0461032241	-0.0696975423	-0.07017694370000001	-0.0342304152	0.0804189482	-0.0234403192	-0.0480411984	-0.0551439675	0.025506636	0.1939808871	0.012081053400000001	-0.0892484227	0.1727926433	0.0240223756	-0.0346791552	-0.0846014329	0.0817012914	-0.1369151825	0.1268153745	-0.1551853688	0.0096020925	0.0448298525	-0.0196130621	0.026984701200000002	-0.08370126209999999	0.0200701078	0.1635101478	0.017230931	-0.07210924490000001	0.0390934154	-0.017962638700000002	0.0030893311	0.060894059199999996	0.0122378744	0.11968918220000001	-0.0463339828	0.066850856	-0.021578455299999997	0.1598184462	-0.0195599116	0.039154557799999996	-0.1101433592	-0.056599715599999996	-0.0042517742	0.0807502339	-0.0477422359	0.1476345469	0.0802393583	-0.08128309	0.059186228499999986	-0.052057929	0.0018694468	-0.12060742279999999	-0.005566708199999999	0.0310076442	-0.0223584462	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	0.017185599999999995	-0.0180789	0.00032684662521000014	0.00029534484735999983	0.056307400000000014	-0.010692799999999987	0.00011433597183999976	0.0031705232947600013	-0.117891	0.011481999999999978	0.00013183632399999952	0.013898287881000004	0.00174055	-5.159999999999929e-06	3.0295143025e-06	2.6625599999999285e-11	0.00061099	0.0	0.0	3.733087801e-07	0.000521586	0.0	0.0	2.7205195539600003e-07	0.0	0.0
29432.09375	-34.728515625	1206.0697975158694	866248142.5087892	20630.716796875	-8.251953125	425626475.55286026	68.09473037719728	20241.763671875	-7.703125	409728996.5480385	59.338134765625	1.1928200000000002	19.211058	0.035677999999999994	0.0104484362	0.0346578625	-0.0744955187	-0.1318317096	0.0056591409	-0.0926703045	0.0870070467	0.081495995	-0.047047299400000006	0.018486722	0.0680687939	0.0360064994	-0.08838375779999999	-0.158337967	-0.1224530463	-0.0035366787	0.055791834400000004	0.1074737059	-0.1673773387	-0.030974817999999998	0.1032040941	0.1129438816	-0.17298084079999998	-0.1030813381	0.0188788948	0.0990161048	0.1277800032	-0.0472003599	0.0244140635	-0.0497280191	-0.0011286304	0.1150018135	-0.035584189599999996	-0.0940300547	-0.0323681563	-0.0499087133	-0.050059634699999994	0.1348569008	-0.014399898999999999	0.0626439318	0.0609661138	0.0415656021	-0.0380840957	-0.0535081025	-0.1704834293	-0.0223938179	0.0046369738	0.10130772369999999	0.0573610707	-0.0923590067	-0.0285118585	0.0688801903	-0.06772697030000001	-0.14998388699999998	-0.0024298922	0.0640616925	-0.0052957188	-0.0125452531	0.1297802494	-0.09647143960000001	0.0873793225	0.0396546327	-0.0515366882	-0.0924340651	0.0830940753	0.0604586687	0.050736123	0.1328059726	0.028457848900000002	-0.0586801658	-0.0364739143	-0.1085546043	0.1167239118	-0.07844952150000001	0.0120600897	0.0676086992	0.2411169346	-0.1347963778	0.1765569756	0.0210833834	-0.0756044141	0.0449677824	-0.1138174008	-0.0873473211	0.11993187400000001	0.0016970620999999999	0.09610131640000001	0.0476283575	-0.06509997299999999	-0.083335954	0.0735899124	0.0969126482	0.0151465097	0.0341992442	0.04396682440000002	0.0029236675	-0.06298769679999999	0.0054173682	-0.09239664210000001	-0.09952728400000001	0.0738731127	0.0644775163	-0.0593288862	0.0325597843	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	0.017185599999999995	0.0	0.0	0.00029534484735999983	0.0391459	-0.01716150000000001	0.00029451708225000027	0.0015324014868099995	-0.109688	0.008203000000000002	6.728920900000002e-05	0.012031457344	0.00153428	-0.00020626999999999996	2.3540151184e-06	4.254731289999997e-08	0.00061099	0.0	0.0	3.733087801e-07	0.000521586	0.0	0.0	2.7205195539600003e-07	0.0	0.0
29385.060546875	-47.033203125	2212.1221961975093	863481783.3435098	20592.330078125	-38.38671875	424044058.0464516	1473.5401763916016	20293.07421875	51.310546875	411808861.2476959	2632.7722206115727	1.288738	20.755873	0.09935730000000002	0.0698258018	0.0824623743	-0.0090215049	0.0605305367	0.0718990437	-0.00024714349999999997	-0.0395410189	0.03598662	-0.021397822099999998	0.0415084484	0.1638991197	0.0017940267999999996	-0.0028705221000000004	-0.008263597900000001	0.0063986595999999995	-0.0110284708	-0.11322132439999999	0.1167915193	-0.0149418107	-0.0348594125	0.043359583099999995	-0.0203200729	-0.035755533	-0.11473799330000001	0.0614058637	-0.047360249900000005	-0.079545487	-0.0728409107	-0.10834134039999999	0.06949923690000001	-0.0659455863	-0.0389283623	-0.0594906495	0.0059324687	-0.0121898297	-0.0485780182	0.0881388944	-0.0922139173	0.039137313300000004	0.0787478362	-0.08597099720000001	0.0939933992	-0.0014950122	0.20022389129999998	-0.040297856	-0.0243620632	-0.2077039269	0.0268422895	0.0538555187	-0.1716535217	0.0807179847	-0.0995128362	-0.055224526600000004	-0.0219067648	-0.021868051099999997	-0.032721978	-0.09573808029999999	-0.12489981380000001	-0.0403737947	-0.0006271477999999999	-0.032169377	-0.0345983127	-0.0004565578	-0.1054553157	0.1347986435	0.04536432730000002	-0.0314236148	-0.0658198165	0.1063694124	-0.0824218439	0.034397746	0.0442810665	0.049857608399999996	-0.0340948073	-0.0642782435	0.0497872249	0.0225392054	-0.18133404190000002	-0.0568362159	0.024051295499999997	0.11770803630000001	-0.0550855411	0.0567827817	-0.0203766722	7.66644e-05	-0.07110099	-0.0120654204	0.0469967126	-0.06427195849999999	0.0214697852	-0.1253231376	-0.0376352244	-0.079696683	0.012372200600000001	-0.0438077153	0.2015559687	0.000504612	-0.025597868	-0.2431372975	0.0356396835	-0.0393830269	0.1140383358	-0.20570410179999998	0.1308174239	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	0.0107073	-0.006478299999999996	4.196837088999995e-05	0.00011464627329	0.0207201	-0.0184258	0.00033951010564	0.00042932254400999986	-0.0937083	0.0159797	0.00025535081209	0.008781245488890001	0.000585115	-0.000949165	3.42359563225e-07	9.009141972250002e-07	0.0007480209999999998	0.0001370309999999998	1.8777494960999952e-08	5.595354164409996e-07	0.000438312	-8.327400000000004e-05	6.934559076000006e-09	1.92117409344e-07	0.0	0.0
29449.13671875	64.076171875	4105.755802154541	867251653.4796295	20557.189453125	-35.140625	422598038.21167374	1234.863525390625	20318.984375	25.91015625	412861126.0314941	671.3361968994142	1.261884	20.323378	0.13715285	0.0738948561	0.024672899900000003	0.1047502427	-0.12291220580000001	0.0026185412	0.14984409869999998	0.021567987400000002	-0.056370425599999996	-0.0181620877	-0.11281290869999999	0.1695787554	0.004707026	0.0207952879	-0.1311697199	-0.1897821651	0.0183975693	-0.0465289825	0.0020525049	0.0358103492	-0.0546934357	0.0155167397	-0.06496720660000001	-0.0018452829	-0.0322357421	0.053658536500000006	-0.08395423949999999	0.0453495463	-0.07668022440000001	-0.043086343799999996	0.0689986126	0.0538355476	0.0179992783	-0.0672893573	-0.1309868199	0.0809706047	0.0534190561	-0.0617469564	0.0764343451	-0.0097760593	0.2255744925	0.0316307576	0.011602326000000001	-0.1490463064	-0.0349241708	-0.049889280300000005	0.006511244	0.004748881	-0.0965167455	-0.07399935490000001	-0.0587388809	0.0944906407	0.1040043287	0.0255515417	-0.043568823	-0.08258571769999999	0.07893826570000001	0.17150608039999998	0.0121204513	-0.0665577161	0.1470029956	0.027182900099999997	-0.08652876150000001	-0.0472058288	0.057315251	0.1610735345	0.1220318224	-0.0271200304	0.1886065383	0.0040847162	-0.0393118638	0.0665351696	0.042580758600000004	0.027804632599999997	0.0327828342	-0.07444005299999999	0.0348502685	0.0108486313	-0.0967108966	-0.0248135876	-0.010596953000000001	0.0473748391	0.0679237069	-0.0103297233	-0.0762476182	-0.0126506759	0.072876608	0.19361566289999999	0.023105640299999997	-0.1096706038	0.0172340897	0.0601484888	0.1048101971	0.0253749765	0.0942855195	-0.023040888500000002	0.082500826	0.0196440492	0.1033198007	0.0616705883	0.1354386494	0.0813034518	-0.0476694999	-0.0052164791	-0.0398728084	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	0.00957885	-0.0011284499999999994	1.273399402499999e-06	9.17543673225e-05	0.09478989999999997	0.07406979999999999	0.0054863352720399975	0.008985125142009996	-0.10985999999999999	-0.01615169999999999	0.0002608774128899997	0.0120692196	0.00108276	0.0004976450000000001	1.1723692176000005e-06	2.476505460250001e-07	0.00061099	-0.0001370309999999998	1.8777494960999952e-08	3.733087801e-07	0.00015693	-0.00028138199999999994	7.917582992399997e-08	2.46270249e-08	0.0	0.0
29441.2734375	-7.86328125	61.83119201660156	866788581.6216432	20593.05859375	35.869140625	424074062.2456207	1286.5952491760256	20318.80078125	-0.18359375	412853665.1881256	0.0337066650390625	1.169615	18.837339	0.09738675	-0.0779472678	-0.0501947799	0.12969773380000002	-0.0602576606	0.060070011799999996	0.019610622299999998	0.0023723563	-0.0586230462	-0.057677257	0.0038593157	0.047939583099999995	0.13480035640000002	0.0311520862	0.0286762642	-0.1263140651	-0.1088635916	-0.0080356278	-0.023327848999999998	-0.10036679710000004	-0.07619103370000001	-0.0336999274	0.0525900759	0.0106924075	-0.0208882401	0.0349730266	-0.06192704690000001	0.014150871	-0.033576807	-0.00023866599999999998	-0.0581969351	0.0709740101	0.11818532080000001	-0.0039827032	0.024545561	0.0930194867	-0.0785869938	0.025522907799999998	0.1266037647	0.0710337227	-0.0650841822	-0.007789199799999999	0.0006721397999999999	-0.032912668900000004	0.1211018933	0.0682746349	0.0356054304	0.0972938735	0.2062175991	0.0675050707	0.016791478500000002	-0.0241193865	0.09784197720000001	0.0708806501	-0.0037826046999999995	0.030205595099999996	0.029837326400000006	-0.08233537440000001	-0.0072334615000000015	-0.102721647	0.0171106647	-0.0047575924	-0.0944993741	-0.0269819892	-0.0182652845	0.0325369391	-0.0837305942	-0.022094421	0.1220776841	0.122948482	-0.0177475777	0.0352844644	-0.1337411433	-0.0399601031	0.0687822067	0.0492465704	-0.0359456005	0.0398667244	-0.0505838095	-0.07141739799999999	0.0028465653000000002	-0.0039171826	-0.0128096979	-0.0813238273	-0.0200860319	0.0634509101	0.054087990499999995	0.0269394217	0.081633597	0.12048204650000001	-0.0997138086	0.031121220499999998	-0.1048530138	0.071584774	0.030783374199999998	-0.007335441	0.1058821965	-0.0177547329	-0.041853907200000005	0.0211013448	-0.2066442867	-0.1325621309	-0.0563923816	0.0336751079	0.038308144599999996	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	0.0171683	0.007589450000000002	5.7599751302500026e-05	0.00029475052489000004	0.0401504	-0.05463949999999998	0.0029854749602499977	0.0016120546201600005	-0.109894	-3.400000000000625e-05	1.1560000000004251e-09	0.012076691236	0.00176571	0.0006829499999999999	3.1177318041e-06	4.664207024999998e-07	0.00061099	0.0	0.0	3.733087801e-07	0.000176456	1.9525999999999992e-05	3.812646759999996e-10	3.1136719936e-08	0.0	0.0
