csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
38706.6640625	-358.3203125	1498205842.847229	128393.44635009766	26699.556640625	-19.119140625	365.5415382385254	712866324.8059425	25978.455078125	-66.267578125	674880128.2461586	4391.3919105529785	1.445548	22.068138	0.110348395	0.3289830778	0.036200558199999996	-0.0125528647	0.057402534299999995	-0.2350144201	-0.09848670640000001	0.1400926157	0.0255969202	0.0731616777	0.0349200098	-0.0067836616	0.0097277026	-0.0075390526	-0.1909467176	0.0559430706	0.0003084489	0.0119000356	-0.0328643009	0.1148519293	-0.0153051414	0.1573722968	0.20638896920000002	-0.0519137257	0.0571925228	-0.0298578413	0.0866213735	-0.067595664	-0.0824311424	-0.0514929726	-0.0029037808	0.1504768941	-0.0483342791	-0.1434568549	0.1610414631	0.0750869	-0.20084206629999998	0.042205186900000004	-0.2620950247	0.07700668969999999	-0.2046269967	0.0512882951	-0.1388116891	0.030543005800000002	-0.007747049499999999	0.0483588328	-0.21084660730000002	-0.10645225380000001	0.1700930363	-0.0164964848	-0.0281589004	0.0224509406	-0.025141624900000003	0.0511823848	0.023247277	-0.1600119739	0.08934310990000001	-0.0344534264	0.1587126022	0.0658858712	-0.012845176299999999	-0.0552100777	-0.0612055004	-0.1999524331	0.05823188150000001	-0.0745447927	0.1047381984	0.0321314136	-0.0311511984	0.1117320332	0.0251102665	0.0418141931	-0.0190791412	0.0505288597	0.08609827	-0.117534365	0.23957671760000002	0.16426387039999998	-0.0260470093	0.1181006348	0.1074689586	0.0904527076	0.04071	4.069999999999768e-05	1.6564899999998113e-09	0.0016573041000000005	-0.0505974	-0.0244746	0.00059900604516	0.00256009688676	-0.0595677	0.01793190000000001	0.00032155303761000054	0.00354831088329	0.00153891	-0.0006159500000000001	3.793944025000001e-07	2.3682439881e-06	-0.00140101	0.00045937	2.1102079689999995e-07	1.9628290201e-06	-0.000319409	-0.0002827039	1.02022109281e-07	7.992149507521001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38898.7265625	192.0625	1513110928.184143	36888.00390625	26707.984375	8.427734375	71.02670669555664	713316429.3752441	26044.669921875	66.21484375	678324831.3394202	4384.405532836914	1.188046	18.137043	0.1197632	0.2654535547	0.0005402569	-0.1037187006	0.0700202388	-0.2252028371	-0.0717376432	0.0685809556	0.0350241954	0.0735646605	-0.0261279982	0.09887278810000001	-0.1135870489	0.0257058897	-0.0133513904	0.0835410493	-0.0400312127	-0.024054136299999997	0.081252614	0.0784986012	-0.07284475280000001	0.0926531096	0.0421940899	-0.0371814712	-0.055885287699999994	-0.0450559799	0.0600119465	-0.0926360999	0.0002190951	0.0366154288	-0.1361428589	0.0042061751	-0.1167739916	-0.057970729400000004	0.11085208769999999	0.095013191	-0.0018857107	0.0191920347	-0.235249734	0.0262409556	-0.2327133041	-0.029487705899999998	0.0832887853	-0.0114981871	0.0258429214	-0.0431255346	-0.2088638005	-0.090333057	0.1008501331	-0.0075854845999999984	0.021612330099999997	0.1040008426	0.11766671810000001	-0.0593275489	0.018118181599999998	-0.048133055999999994	0.08392748720000001	-0.08783358470000001	0.0502187995	-0.0190829634	-0.058891371399999996	0.0361702576	-0.085232763	-0.0822353171	-0.0272971671	-0.0162634243	0.0649432011	0.0470532965	-0.051371876	-0.0386031671	-0.020139577	0.0437882197	-0.1483287234	0.0185614069	-0.0653164092	-0.0432742517	0.0678332027	0.0764913813	0.037962729	0.1173834851	0.1046940202	0.0845511243	0.024278	-0.016432000000000002	0.00027001062400000005	0.0005894212840000001	-0.120676	-0.0700786	0.00491101017796	0.014562696976	-0.0490973	0.010470399999999998	0.00010962927615999997	0.0024105448672900004	0.00135187	-0.00018704000000000008	3.498396160000003e-08	1.8275524969e-06	-0.00127718	0.00012383000000000012	1.5333868900000033e-08	1.6311887524e-06	-0.000174635	0.000144774	3.0497383225e-08	2.0959511075999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38959.75390625	61.02734375	1517862424.435562	3724.336685180664	26710.068359375	2.083984375	4.3429908752441415	713427751.7624855	26128.556640625	83.88671875	682701472.1223488	7036.981582641602	1.210341	18.477404	0.1034173	0.2515512027	0.1070489669	-0.0341733967	-0.08026717400000001	-0.2099906453	0.0047407738	-0.023343409500000002	-0.08733745359999999	-0.0675306269	0.1191140728	0.1331421626	-0.1657549876	-0.0493773507	0.0117936884	-0.0170287527	-0.0620927721	0.06413864080000001	-0.027445515099999998	0.011520117	0.1337176046	0.0332117008	0.0655940349	0.0584955428	-0.0066438916	-0.15005219849999998	0.0095543411	-0.0180141041	-0.0088641139	-0.10687868880000001	0.1471467068	-0.0789557202	0.073389118	-0.0932217867	0.1121982522	0.0682124685	0.0854770126	-0.1456656283	-0.1642621342	0.2126639646	-0.134867246	-0.12174034	-0.1194307267	0.05059256559999999	0.18504755350000002	0.0036253675	-0.2166365082	-0.039031458399999996	-0.0023087574	0.0010294277	-0.0522200888	-0.022675432000000002	0.15272335310000001	-0.0646492786	-0.0962778025	-0.020774298899999998	-0.0282714848	-0.0960889773	-0.0668348594	0.0626380359	0.0555463551	-0.1488199519	-0.007358764300000002	0.0187894682	0.044894153	-0.0274624125	0.0121745336	-0.1877369229	-0.0727933176	0.0351907591	-0.013993446599999999	-0.08914131539999999	0.067559409	0.0703861935	0.10597436369999999	0.0097012755	-0.05370516	0.1182779499	0.1980441002	0.1166027702	0.10169233800000001	0.07823761629999999	0.0242769	-1.1000000000004062e-06	1.2100000000008935e-12	0.00058936787361	-0.0649038	0.055772200000000015	0.0031105382928400013	0.004212503254440001	-0.0668207	-0.01772339999999999	0.00031411890755999976	0.004465005948489999	0.00159483	0.00024296	5.9029561599999986e-08	2.5434827289e-06	-0.000993495	0.00028368499999999983	8.047717922499992e-08	9.87032315025e-07	-0.000102868	7.176699999999999e-05	1.0581825423999998e-08	5.150502289000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38957.93359375	-1.8203125	1517720589.8950348	3.31353759765625	26751.22265625	41.154296875	1693.6761512756348	715627913.6042633	26203.45703125	74.900390625	686621160.3885652	5610.068515777588	1.2177950000000002	18.591202	0.07566194999999999	0.1739493054	0.0520485255	-0.019181838700000002	-0.14013899429999999	-0.1468980481	-0.046292170099999995	-0.09378312119999999	-0.0452812437	-0.1539761705	0.19450228890000001	0.1164450559	-0.0962182783	0.0036959351	0.031603144799999996	0.0699862903	0.0179984142	0.2286112383	-0.0704008515	0.0765301145	0.0827848762	0.04196564	0.025592013900000002	-0.041261537599999995	0.015033151000000003	0.0361559466	-0.1805013573	0.15048767470000002	0.18685368940000002	-0.007149401999999998	0.01741838	0.08194034879999999	-0.0678531318	0.0380083414	-0.001703436	-0.0816222242	-0.0521634023	-0.0707060498	-0.1420969586	0.1778345345	-0.0409388758	-0.1163622163	0.1444747835	-0.0186253222	0.0941198843	-0.0280856243	-0.145757644	-0.0880556317	-0.0838405079	0.1009443694	-0.1406758847	-0.1466887848	0.131842526	-0.0259053861	-0.0810664582	-0.1240694833	0.0690424629	0.0317784989	-0.1668889759	0.0598083334	0.0078141956	-0.1595190504	-0.0631109875	-0.06415948839999999	0.0019875835	0.0006553669	-0.1505860416	-0.036929024	0.205318814	-0.0694074687	0.0261282973	0.0428911066	0.1199648997	0.0697180458	0.007293202199999999	-0.042506805099999996	-0.056585826	-0.0016812149	-0.08831375300000001	0.11575891279999999	0.0984704127	0.07154294259999999	0.0242639	-1.2999999999999125e-05	1.6899999999997719e-10	0.0005887368432100001	-0.071397	-0.0064932000000000045	4.2161646240000056e-05	0.005097531609	-0.06583550000000002	0.0009851999999999778	9.706190399999563e-07	0.004334313060250002	0.000854921	-0.000739909	5.474653282810001e-07	7.308899162409999e-07	-0.00141432	-0.00042082499999999983	1.7709368062499987e-07	2.0003010624e-06	-0.000305545	-0.000202677	9.3357747025e-08	4.1077966329000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39119.7578125	161.82421875	1530355451.3086548	26187.07777404785	26834.345703125	83.123046875	6909.440921783447	720082109.3148233	26351.935546875	148.478515625	694424507.0666543	22045.86960220337	1.295698	19.780489000000006	0.098032245	0.128235836	0.1624271691	0.0280711269	-0.1647239457	0.0226620327	-0.0636860126	0.0136534883	-0.1154869219	-0.0883095318	0.076429841	0.0017086414999999998	-0.08555341949999999	-0.0737557188	0.057072980599999996	-0.11844207130000001	-0.0284218949	0.0741118113	-0.2104590243	0.1155827094	-0.06673227080000001	0.1371183878	-0.0740916339	-0.0874875999	-0.052909958300000004	-0.0100367142	0.1094580109	0.1138732891	0.0511043538	-0.0276305423	0.0686803742	0.0787973543	-0.1092129677	-0.015411638	0.06289513599999999	-0.0369842934	0.0133225457	-0.07849122089999999	-0.0409980113	0.22368583620000002	-0.0042801841999999994	-0.0948652218	-0.0411869225	-0.024260707000000003	0.07640851559999999	0.0230446234	0.0304372116	-0.0714526101	0.0185835388	-0.0199959731	-0.0400770756	-0.10694407550000001	0.0346514673	-0.0788875554	-0.0810269613	0.042688723	-0.15235791099999998	0.059631469299999997	-0.0406902792	0.2251312006	-0.0672971943	-0.09626958070000001	-0.15589725599999998	-0.0230580663	-0.07968361639999999	-0.0129620783	0.1279141955	0.0455960791	0.09851531	0.0010141953	0.0049041792	0.0467976225	0.0980624403	0.1315309009	-0.0073840597	-0.0210995538	-0.0136361314	0.0562868904	-0.0373542145	0.1148523699	0.0950352225	0.0644997188	0.0281425	0.0038786	1.5043537959999994e-05	0.00079200030625	-0.07622369999999999	-0.004826699999999989	2.3297032889999898e-05	0.0058100524416899975	-0.0507268	0.015108700000000015	0.0002282728156900005	0.0025732082382399998	0.00143668	0.000581759	3.3844353408100013e-07	2.0640494224000003e-06	-0.0007805539999999999	0.000633766	4.016593427560001e-07	6.092645469159999e-07	-3.67051e-05	0.00026883990000000003	1.3472643660100002e-09	7.227489183200999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39148.015625	28.2578125	1532567127.375244	798.5039672851562	26818.21484375	-16.130859375	260.2046241760254	719216647.4055327	26311.794921875	-40.140625	692310552.010807	1611.269775390625	1.16005	17.709641999999995	0.14521748500000006	0.0711343199	0.1274557657	0.027672421200000002	-0.0755740344	0.0162117424	-0.046529267	0.0120129969	-0.047972370800000004	-0.033838937799999996	-0.0114550185	0.06233920110000001	-0.0738424414	-0.2156432766	-0.0731959019	-0.1703001122	-0.0100832048	-0.0537281316	0.057575210599999996	0.08624354810000001	-0.1268925864	0.031103167400000006	-0.08508540869999999	-0.08186458	0.0405118687	0.068055417	-0.0379712723	0.09903448529999999	0.050958257199999996	0.009088144499999999	0.163001203	-0.1078210173	-0.1824863604	-0.1049326353	0.0239821413	-0.030840694	-0.0214852316	-0.0988948575	-0.0241818525	0.125767383	-0.0657197616	-0.0481071666	-0.0995517626	-0.1155114582	-0.1653526488	-0.047971680499999995	0.022732405499999997	-0.0543708248	0.0236771813	-0.0065885837	0.05879547	-0.0267540217	-0.015795303700000003	-0.0349313187	-0.21333368309999998	-0.025112301200000003	-0.172863042	-0.068379112	0.025629813300000002	-0.010926621599999999	-0.1505822204	0.0623110739	-0.117831437	-0.0376573473	-0.014462033999999999	-0.038957667599999996	-0.08663308	0.0384883663	0.048361512999999995	-0.0241457635	0.047621009000000006	-0.1982754616	0.0091078984	0.1832122289	-0.0378161585	-0.05180161849999999	-0.0194981539	0.0503300158	0.0114761262	0.1138836324	0.09139420710000001	0.0571422589	0.00466161	-0.02348089	0.0005513521951921001	2.17306077921e-05	-0.0536519	0.02257179999999999	0.0005094861552399995	0.0028785263736100003	-0.0113712	0.0393556	0.0015488632513600007	0.00012930418944	0.0008004849999999998	-0.0006361950000000003	4.0474407802500037e-07	6.407762352249996e-07	-0.0008660439999999997	-8.548999999999979e-05	7.308540099999967e-09	7.500322099359995e-07	-0.000511204	-0.0004744989000000001	2.61329529616e-07	2.2514920610121001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39129.625	-18.390625	1531127552.640625	338.215087890625	26849.150390625	30.935546875	957.0080604553224	720876876.6983986	26446.060546875	134.265625	699394118.4489784	18027.258056640625	1.326458	20.250076	0.13995563	0.0115981859	0.1678231694	-0.0680732501	-0.1825715104	0.0897763897	0.0310702627	-0.015075426599999999	-0.1691099593	0.12895924960000002	-0.0376035852	0.17268885609999998	0.095591522	0.06585336929999999	0.10970857279999999	-0.043211554400000005	-0.1201454899	0.22919133460000002	0.11218799060000001	0.0648483918	-0.0451349825	0.0392620356	0.001180503	-0.0638119106	0.0835574255	-0.199562695	0.021748293999999998	0.05753080360000001	0.0810837433	0.0901392682	-0.0142122117	0.015584521399999999	-0.0332317804	-0.1836557271	-0.0281925762	-0.075799865	0.1103816359	-0.0079169333	0.0389740067	0.19535056260000008	-0.0334609901	-0.12155392400000001	0.1552404555	-0.0278445249	-0.0631962751	-0.0030092709999999996	0.0898701094	0.0343269364	-0.033088377599999996	-0.1788431754	-0.0381483287	0.10772413019999999	0.0863903506	0.157152475	0.0965881325	-0.0279434331	-0.012178643700000002	-0.0943104919	-0.2607388154	-0.0329657598	-0.1553985789	-0.0888576013	-0.0503195151	-0.052840722699999995	-0.0297045536	-0.1624140869	0.020387316399999997	-0.051137578200000006	0.056313916299999996	-0.0833733696	-0.11865511449999999	0.0429990393	-0.1010726257	0.1129915642	0.0286131432	-0.037376562099999996	-0.055421827300000004	-0.1138663833	0.0193101225	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.00463196	-2.964999999999999e-05	8.791224999999992e-10	2.14550534416e-05	-0.12456	-0.07090809999999999	0.005027958645609999	0.015515193599999998	0.00982743	0.02119863	0.0004493819138769	9.65783804049e-05	0.000146433	-0.0006540519999999997	4.2778401870399973e-07	2.1442623489e-08	-0.0007605449999999997	0.000105499	1.1130039001e-08	5.784286970249996e-07	-0.00031437	0.000196834	9.88284969e-08	3.8743623556000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39340.67578125	211.05078125	1547688770.9254305	44542.43226623535	26838.56640625	-10.583984375	112.02072525024414	720308646.742691	26566.193359375	120.1328125	705762629.6077003	14431.892639160156	1.298834	19.82836	0.085938265	-0.0725342821	0.0298921183	-0.0700671579	-0.064256883	0.064423633	0.0476198658	-0.0388545162	-0.17341965620000002	0.0541002857	0.008377294	-0.1202424165	0.0047255303	-0.0089795932	0.0070907189	0.0900809734	-0.0500305738	-0.026991113599999998	0.051293839	-0.0200887576	0.0056867914	-0.0591668386	-0.015495456999999999	0.08848608349999999	-0.0004297079	0.0214189974	0.0705535887	0.12164390630000001	-0.1252401733	0.0054304417	0.0705622163	0.2346257662	0.0869441514	-0.0981070042	-0.001457827	0.0791144187	0.08069729169999999	-0.058654868099999986	0.0775217946	0.084654899	0.06517405650000001	-0.0734259928	0.0399139575	0.052755133200000005	-0.10342120910000001	-0.15383928759999999	0.047062604400000006	0.0407726896	-0.0451040158	-0.1615454304	-0.0657086003	-0.044739506	-0.1075041015	-0.0734831204	0.0342532978	0.02741318	0.055562419	-0.0529064488	0.0171832094	-0.0458884808	0.0256698695	0.0658897428	0.0810370887	0.0606279417	-0.014317791299999999	0.0212642566	0.0446601341	0.015877731399999997	0.0575102653	0.16981322559999998	-0.1061151946	0.1196143851	0.06721650280000001	0.0854591831	0.1264426798	0.0088929447	0.043311082800000004	0.0154590202	0.0933319535	0.1117617054	0.0835266722	0.041629366099999995	0.00459688	-3.5079999999999834e-05	1.2306063999999885e-09	2.11313057344e-05	-0.0791245	0.04543549999999999	0.002064384660249999	0.00626068650025	0.00837248	-0.00145495	2.1168795025e-06	7.00984213504e-05	0.00020938	6.294700000000002e-05	3.9623248090000025e-09	4.38399844e-08	-0.000317371	0.0004431739999999997	1.9640319427599976e-07	1.00724351641e-07	-4.02363e-05	0.0002741337	1.61895983769e-09	7.514928547568999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39523.5703125	182.89453125	1562112610.2471313	33450.409561157234	26797.837890625	-40.728515625	1658.8119850158691	718124115.612217	26445.84765625	-120.345703125	699382858.2575836	14483.088260650637	1.613056	24.625359	0.22718488	-0.0711300253	-0.0188852198	-0.014302155300000001	-0.0126783603	-0.0108916125	0.08913291150000001	-0.09137993130000001	-0.039040569500000004	-0.0828301097	-0.0524558421	0.0828422039	-0.0446296916	0.006129659599999999	0.027234756800000003	-0.08727792699999999	-0.16155623730000002	-0.17283533129999998	-0.034262064	-0.1562672914	-0.14359600720000001	-0.16997892879999998	0.12355792689999999	0.038182777599999995	0.09984268710000001	0.0339757828	0.032102741000000004	-0.0508993608	0.12870247699999998	0.13494629060000002	0.0756915243	0.12782341630000002	0.0208778294	0.0375850876	0.1072925503	0.0481072289	0.0582366087	0.0663782505	0.10749413779999999	-0.0250604927	0.0074910165	-0.0510544825	-0.1106705701	0.0047261711999999996	-0.19939142629999998	0.1269550669	-0.0284957539	0.0775895115	-0.0810134723	0.0081199572	0.0664048676	-0.031993379	0.1217977636	-0.0129392424	-0.0378826625	0.1274536924	-0.11091819160000001	-0.134566452	0.001195829	0.032191496	0.1252155645	0.1746779047	0.1657964191	-0.025627596800000003	0.1655449713	-0.0264493217	0.0148872773	0.07878679820000001	-0.0625057795	-0.14866020359999998	-0.1255241726	0.1152347408	0.1148479357	0.0182056546	0.0196401983	-0.053960488499999994	0.0910785732	-0.023491033999999997	-0.0025340121	0.110609665	0.07931719200000001	0.0335495105	0.00469551	9.862999999999972e-05	9.727876899999944e-09	2.20478141601e-05	0.0861591	0.1652836	0.02731866842896	0.00742339051281	0.0197896	0.011417119999999998	0.00013035062909439994	0.00039162826815999983	-5.17949e-05	-0.0002611749	6.821232839001001e-08	2.6827116660100004e-09	-0.000759604	-0.00044223300000000005	1.95570026289e-07	5.76998236816e-07	-0.000344539	-0.0003043027	1.18707122521e-07	9.260013322728998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39104.7265625	-418.84375	1529179639.527893	175430.0869140625	26788.5078125	-9.330078125	87.05035781860352	717624150.8203735	26423.58984375	-22.2578125	698206100.2307281	495.41021728515625	1.526474	23.303583	0.236486875	0.0158247731	0.1130832556	0.0300408271	-0.024114086899999998	-0.046833124299999994	0.0416825283	-0.081349114	-0.1579864127	0.097384538	-0.1136823457	-0.051388860700000004	0.09280569279999999	-0.0911629517	0.0151573267	0.0302730056	0.1376384223	0.1366168149	-0.0478783875	0.0849351455	-0.15988581300000002	0.0650532355	-0.167587651	-0.0521998385	0.1267071291	0.055116628099999995	-0.035132130899999996	-0.0234126448	-0.0606039441	0.0449128302	0.0657701086	0.0874684024	0.1414591349	0.011861967099999999	-0.10186220900000001	0.0136746166	0.1437887043	-0.0051141019	0.0086603614	0.1086715987	-0.023209509700000002	0.0049449242999999995	0.0858499884	-0.1084067653	-0.1310658597	-0.0607141038	-0.0581392342	0.017506191	-0.0815860592	-0.2000807319	0.0351030302	0.0064315674	-0.139404468	0.0294617185	-0.047515959100000005	-0.022826687000000002	0.048925345700000004	0.2068525302	-0.1090988834	0.0821326617	-0.2043405293	0.0324844217	-0.094217911	-0.010426384200000001	0.0416604213	-0.0420719115	-0.0551438428	0.1078736634	-0.039363015099999996	0.0655923401	-0.031714623	0.041424035	0.07259842150000001	-0.026947408	0.1085326574	0.0915980715	-0.1090318541	-0.0767033471	0.0917002756	0.1093977275	0.0749359284	0.025306205099999996	0.00459968	-9.582999999999987e-05	9.183388899999977e-09	2.11570561024e-05	-0.0800352	-0.16619430000000002	0.02762054535249001	0.0064056332390400005	0.0267388	0.006949199999999999	4.829138063999999e-05	0.0007149634254399997	0.000257365	0.0003091599	9.557984376801e-08	6.6236743225e-08	-0.000317371	0.00044223300000000005	1.95570026289e-07	1.00724351641e-07	0.00016901900000000002	0.000513558	2.8567422361000002e-08	2.63741819364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39326.16796875	221.44140625	1546547487.1063385	49036.29640197754	26810.513671875	22.005859375	484.2578468322754	718803643.3497963	26582.451171875	158.861328125	706626710.3051187	25236.92157363892	1.436253	21.926233	0.19299259	-0.1014872965	0.1104449982	-0.12134404509999999	-0.1267191682	0.0405430694	0.0836822362	-0.0114644322	-0.2083153821	-0.0009662786999999999	0.05837605150000001	0.050640243200000004	-0.0121668392	-0.0759768375	-0.06263736610000001	0.0636886339	0.07666335349999999	0.0162276921	0.0995886658	-0.0215732024	-0.0662245503	-0.012700127299999999	0.0075040855	-0.1756845754	0.0397089103	0.0626601775	-0.0233221789	0.016882828	0.0689366489	0.0342934479	-0.1067486881	-0.0190501679	0.074139685	0.15846404390000002	0.0030307056	0.0209386645	0.0393788052	0.1124677357	0.167470698	0.11110093609999999	0.0038652357	-0.10556254039999999	0.10509701939999999	0.078802173	-0.0180564149	-0.0840042691	0.0216862835	0.0673513736	-0.0013011076	-0.17773110879999998	-0.0484733302	-0.117373894	0.0144841332	-0.0278234403	-0.140501714	-0.0564004882	0.0527578975	0.010258789	-0.0757951975	-0.0872712485	-0.0493348859	-0.008993104200000001	-0.0003375611	-0.0776708786	-0.00034759190000000005	-0.041957862900000004	-0.032210913199999996	0.1464185442	0.0546103304	-0.0654010309	0.039772588	0.0703713188	0.0329066379	-0.1474296712	-0.0830472434	0.052015489299999995	0.0920592313	-0.08453491269999999	-0.0467538763	0.1081265492	0.0703923703	0.0169396104	0.00465809	5.841000000000006e-05	3.4117281000000066e-09	2.16978024481e-05	-0.00016179	0.07987341	0.006379761625028101	2.61760041e-08	-0.0265511	-0.0532899	0.0028398134420099994	0.0007049609112099997	-3.95034e-05	-0.0002968684	8.813084691856002e-08	1.5605186115599999e-09	0.000307993	0.000625364	3.9108013249600003e-07	9.4859688049e-08	-0.000104166	-0.000273185	1.0850555556e-08	7.463004422500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39314.01953125	-12.1484375	1545592131.7035065	147.58453369140625	26859.693359375	49.1796875	2418.641662597656	721443127.3596535	26547.775390625	-34.67578125	704784378.1910744	1202.4098052978516	1.294448	19.761412	0.25940627	-0.1010837708	0.0572452172	0.034684984700000004	-0.0489341941	0.1174088049	0.06270523089999999	0.0927531351	-0.2065463847	0.11282508460000001	0.0818888168	0.0008155311	0.0892419683	-0.0059097855000000005	0.0097528406	0.030290199900000002	0.0652426139	0.0071912499	0.0555889568	-0.1067817865	-0.0132054854	-0.0314546126	0.0706900642	0.032813946499999996	0.0079256705	-0.08971321789999999	0.11295195220000001	0.0020067826999999997	0.09155988300000001	-0.0295178106	0.013921263799999998	0.00045629769999999995	0.19524600820000002	-0.0192293778	-0.042802019299999994	0.0790504539	-0.1556129578	-0.10143925919999999	0.0980479456	0.0975476475	0.08768000890000001	-0.0323094643	-0.0659891287	0.0820796359	-0.0656750881	-0.043414065099999996	0.11267395599999999	0.0820292372	0.0864793781	-0.2210838514	-0.1333845419	-0.0350950356	-0.0343772949	0.061983922999999996	-0.046036188	0.0389739436	0.009283297	0.0154381099	-0.060509471100000004	-0.1228580336	0.044507775	0.0099911621	0.07955938530000001	-0.0123271555	0.0567527064	-0.0778743537	0.1074755341	-0.0626903629	-0.0186053584	-0.08484071359999999	0.0302676715	-0.0374841037	0.011835463899999999	-0.1041342611	0.1925408369	0.1333670672	0.0897785245	-0.0713669692	0.0775235181	0.1067968184	0.065696358	0.0084904876	0.00460466	-5.343000000000014e-05	2.854764900000016e-09	2.12028937156e-05	-0.105879	-0.10571721	0.011176128490184102	0.011210362641000001	0.0515571	0.0781082	0.00610089090724	0.0026581345604099996	-0.000924688	-0.0008851846000000001	7.8355177607716e-07	8.550478973440002e-07	-0.000317371	-0.000625364	3.9108013249600003e-07	1.00724351641e-07	-0.000104166	0.0	1.0850555556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
