csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
31134.884765625	-67.572265625	969381049.3687477	4566.011081695558	23195.2578125	25.85546875	668.5052642822267	538019984.9883423	22628.41796875	6.4140625	512045299.7684479	41.14019775390625	0.9792400000000002	14.011758	0.02868521	-0.0704484281	-0.0511110787	-0.0333003854	0.042888523899999996	0.0729987397	-0.0892895567	0.0283367321	-0.0717420626	-0.0819949879	0.0858441714	-0.0224116024	-0.0109719949	0.08350985820000001	-0.10850732960000001	-0.1484656306	-0.15050170289999998	-0.1309961448	0.09084951220000001	0.0515225297	-0.024718232599999997	-0.06555072719999999	-0.046873743600000004	0.09326373539999999	-0.0367890719	-0.1619486825	-0.0539929986	-0.0488781634	-0.0091966312	-0.0253158477	-0.050124153899999996	0.0129439139	-0.0587448823	0.0674363306	0.023219496099999997	-0.1404233023	0.09101829619999999	-0.1415465965	0.008573456	-0.0658949073	-0.1075099608	0.0359865428	0.1136291278	-0.0384240662	-0.0737804653	-0.0202946495	-0.0302523275	0.0388046741	0.030644206099999998	-0.04885188360000002	0.0824763215	0.0673390804	0.08516385039999999	-0.011777231599999998	-0.0403895572	-0.1035752358	0.0974750831	0.0387367599	0.0111135273	-0.0798317099	-0.1720120259	-0.0905243934	-0.11973196400000001	-0.0319646337	-0.0170731546	0.1501248138	-0.038345759900000005	-0.0858897545	0.0099600021	0.08246627150000001	-0.1305585894	-0.102438738	0.1251390283	-0.0437838808	-0.0199229679	0.0034695707	0.0513129749	-0.0319599405	0.0065469136	-0.026890239700000002	0.1272175383	0.0641193843	-0.1913655323	-0.0986821824	0.1297009503	0.0901676874	-0.0424929421	-0.0019234891	0.001554617	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0021578	1.0239999999999902e-05	4.6561008400000015e-06	1.04857599999998e-10	-0.0125779	-0.0023193000000000003	0.00015820356841	5.37915249e-06	0.018205900000000004	0.004767600000000006	0.00033145479481000017	2.273000976000005e-05	-0.00124903	0.0	1.5600759409e-06	0.0	-0.000362645	-0.00029611339999999995	8.768314565955997e-08	1.31511396025e-07	0.000418552	0.000135648	1.8400379904e-08	1.75185776704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31155.908203125	21.0234375	970690615.9615515	441.9849243164063	23203.63671875	8.37890625	70.20606994628906	538408756.9757234	22683.908203125	55.490234375	514559691.36780167	3079.166110992432	1.095998	15.682425	0.04472477	-0.0288899667	-0.065509713	-0.0942798117	0.008248414300000001	0.0632759204	0.17483705289999998	-0.040385205800000004	-0.1066395159	-0.1216118318	-0.048990920800000004	-0.1560935919	0.0445216448	0.0781575985	0.023734066499999998	-0.1158796644	0.0551393568	0.021728680099999998	0.0281927946	0.0803549994	0.014980874299999999	0.1077116675	0.1459793241	-0.019433573200000002	-0.042511556900000004	-0.0472094783	-0.0019717667	0.1608663175	-0.0794713197	-0.1490643025	-0.0989553908	0.0171696116	0.0273051557	0.077248996	-0.031286844700000004	-0.033134059900000006	0.0140565046	0.0491099208	-0.014915601499999999	0.0313716656	-0.0251330937	-0.061111455599999996	-0.024758209399999998	-0.17352868850000006	-0.0420016361	-0.0607340838	-0.0901439335	-0.0259592719	0.0493102642	-0.0581729033	0.033476280899999995	0.0617145086	-0.1813578667	0.0065008261	-0.0248423106	-0.1434817997	-0.004073255	-0.0895086548	0.0949825648	-0.1203177511	-0.0307288673	-0.06142706360000001	0.0612447975	0.082076785	-0.1112925966	0.0019341476000000002	0.0040372097	0.1083862963	-0.1262965738	-0.0408220685	-0.0612017364	0.10868153859999999	0.0836446241	0.13113354970000002	-0.0370617257	-0.07782941360000001	0.1415055614	-0.018955736100000002	-0.092710104	0.0023063503	0.0294809416	0.0805072091	0.040976839300000005	0.0367815808	0.0710415704	0.0625643746	-0.0623167825	0.0272202811	0.0328673949	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.00216891	-1.1109999999999941e-05	4.7041705881e-06	1.2343209999999866e-10	-0.0125763	1.6000000000009063e-06	0.00015816332168999995	2.5600000000029e-12	0.007285009999999998	-0.010920890000000006	5.307137070009997e-05	0.00011926583839210012	-0.00162874	-0.00037971000000000017	2.6527939876e-06	1.4417968410000008e-07	-6.653160000000002e-05	0.00029611339999999995	8.768314565955997e-08	4.4264537985600036e-09	0.000418552	0.0	0.0	1.75185776704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31349.62890625	193.720703125	982799232.5595856	37527.71081924439	23189.48828125	-14.1484375	200.17828369140625	537752366.7462312	22592.626953125	-91.28125	510426792.6430702	8332.2666015625	1.305441	18.6793	0.018987150000000005	0.0908923904	-0.0665323652	0.0709832246	0.06120105400000001	0.0497119091	0.039964034	-0.09798013679999999	0.1349943216	-0.0404060602	0.1947852775	-0.0693596113	-0.0436776464	0.103052869	-0.1427901172	0.0192561834	-0.0764441624	-0.0181857602	-0.16653119689999998	0.0721206653	-0.16981073800000002	-0.030258153599999997	-0.0299068104	-0.06838834889999999	0.0400362973	-0.1449303283	-0.0896686981	0.0554997549	0.0394215508	0.035848441200000004	0.018709601200000002	0.0098069478	0.023018937000000003	0.0308537721	0.0567302579	0.0275922364	0.1321538683	-0.0785331429	0.0611229037	-0.0371466017	-0.0190108323	-0.0900304256	-0.1366486112	-0.1437269146	0.11108061179999999	-0.1098314105	0.0574796291	-0.0446402239	0.14164962960000002	-0.0342366069	-0.0545698654	0.059463626799999995	-0.034594466000000004	0.11956178769999999	0.1070931175	0.0227278006	0.2125701141	0.0445992853	0.0537631876	-0.0115469442	-0.11279513669999999	0.108455729	-0.058935967699999994	-0.1161707412	-0.1154715372	0.0291604319	-0.0403198227	0.11064987130000001	0.1359771289	-0.0176962066	-0.062894878	-0.029312099900000006	0.12369410230000001	-0.0134617794	-0.0474485054	-0.01795345	-0.0168858176	0.0147621089	0.03305033	-0.06960768889999999	0.0369578852	-0.03175464	-0.048468244199999996	-0.1677088253	-0.0745084902	-0.0533477678	-0.06247935900000001	-0.21581431140000001	0.12630747650000002	0.0760468362	-0.0266897442	-0.1093977275	-0.00216891	0.0	4.7041705881e-06	0.0	-0.0125779	-1.6000000000009063e-06	0.00015820356841	2.5600000000029e-12	0.00728506	5.0000000002305145e-08	5.30720992036e-05	2.5000000002305146e-15	-0.00124903	0.00037971000000000017	1.5600759409e-06	1.4417968410000008e-07	-6.653160000000002e-05	0.0	0.0	4.4264537985600036e-09	0.000418552	0.0	0.0	1.75185776704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30959.630859375	-389.998046875	958498742.9487648	152098.4765663147	23178.72265625	-10.765625	115.898681640625	537253183.975357	22605.78515625	13.158203125	511021522.5305328	173.13830947875977	1.57256	22.501467	0.1901846	-0.0588874933	0.0924031584	-0.06869544030000001	0.0645893861	0.010785773899999998	0.0320321644	-0.045873231699999996	0.0288527722	-0.0636898055	0.0377637208	-0.0173564142	-0.093373367	0.0286539071	0.1621106943	0.0722939884	0.2041672971	0.0304290528	-0.0436646339	0.16218643789999998	-0.1546586292	-0.0328009489	0.0183926368	0.0440547601	0.0076140437	0.1366888413	0.0931585374	0.013224273600000001	-0.016664831	-0.1762679838	0.103915071	-0.0638898037	0.0535595799	-0.0920051328	-0.0154805181	-0.0331150602	-0.0679735454	0.0217759004	-0.010522801200000001	0.1594474961	-0.10256176789999999	0.08402958560000001	0.1576110355	0.0162761318	-0.060003111399999996	0.10625507039999996	-0.050658840499999996	-0.0200897605	0.0752176595	-0.1754176263	-0.1193695797	0.0122156205	-0.0457959729	0.0521623096	0.0768778911	-0.0390864418	0.0637596312	0.0736209841	-0.005377631	0.004242656	0.2002146625	0.0306024677	0.1499430663	0.0175950585	-0.186313217	0.0762494947	0.0213109998	0.0798067128	0.06674493690000001	0.040325577599999995	0.1331013549	0.0568248857	-0.101768685	-0.0021930508	0.072553304	-0.1533602624	0.0457464151	-0.013748613400000002	0.043120536200000004	0.011166687	-0.1245253048	0.042308703899999994	-0.0824067604	0.1704535328	0.15824409820000002	0.017017223999999997	-0.0425148016	0.0981582137	-0.0094169304	0.0738148754	-0.0321859012	-0.11285322490000001	-0.00901552	-0.00684661	8.127960087040002e-05	4.6876068492100016e-05	0.00344443	0.01602233	1.18640980249e-05	0.00025671505862890005	-0.0154517	-0.02273676	0.00023875503289	0.0005169602552975999	-0.00234155	-0.00109252	5.4828564025e-06	1.1935999504e-06	-6.653160000000002e-05	0.0	0.0	4.4264537985600036e-09	0.00221761	0.0017990579999999999	3.2366096873640007e-06	4.9177941121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31313.99609375	354.365234375	980566351.3593904	125574.71933364867	23189.890625	11.16796875	124.72352600097656	537771027.1994629	22656.53515625	50.75	513318585.2863922	2575.5625	1.599672	22.889402	0.16458437	-0.0486548874	-0.1161949967	0.050875606500000004	-0.0713318731	0.0531543989	0.0009317996000000001	-0.0684056092	-0.09249789900000001	0.0758762231	0.1422847263	-0.1217862739	-0.0708259613	-0.1046844321	0.1335583617	0.12811510480000002	0.0401105206	-0.10064936320000001	0.0155646094	0.06154823650000001	-0.2054552623	0.0443100076	0.0155761687	-0.0700338563	0.0983850603	0.08290858940000001	-0.0868239689	-0.0298725813	0.0729191335	-0.052130717	-0.022128468	-0.056335307599999995	-0.0884958335	-0.042021069800000005	0.025461651499999998	0.06928183980000001	0.1334827771	-0.0536390706	0.044049757599999996	0.035569417799999996	0.0874880774	-0.0165219558	0.0139694511	-0.053381452	-0.030836497	-0.131943807	0.028962093300000002	-0.0797056233	-0.0681807102	-0.008696242	-0.0031353863	0.0499972483	-0.0028017271999999996	0.056169385599999996	-0.1655217124	0.0030361620000000002	0.1347362036	-0.0322996933	0.1110095309	0.0732933672	0.245210094	0.0342521167	0.0075009522	-7.45129e-05	-0.0567827162	0.1461963144	0.0003944479	0.1063494655	0.06299011110000001	-0.0330794701	0.09678508570000001	-0.1012631232	-0.010885696499999998	0.0498164917	0.1447550165	-0.0082453378	-0.029183818599999998	-0.0099357879	-0.0939609686	0.0366235642	-0.025118683399999998	-0.07171112360000001	-0.0364480004	-0.029289961899999998	-0.08153805	-0.09074168349999999	-0.115387578	-0.056841305	-0.012313598500000002	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.00214506	0.006870460000000001	4.6012824035999984e-06	4.720322061160002e-05	0.0348671	0.03142267	0.0012157146624099998	0.0009873841899289	0.007360539999999999	0.02281224	5.417754909159998e-05	0.0005203982938175998	-0.00348082	-0.00113927	1.21161078724e-05	1.2979361329e-06	-6.653160000000002e-05	0.0	0.0	4.4264537985600036e-09	0.0012873	-0.0009303100000000002	8.654766961000004e-07	1.6571412899999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31128.658203125	-185.337890625	968993361.5269815	34350.13370132446	23185.447265625	-4.443359375	19.74344253540039	537564964.9070778	22601.580078125	-54.955078125	510831422.0278969	3020.060611724853	1.261246	18.046934	0.06188657999999999	0.0951962932	0.0491269731	0.022274675600000002	-0.1637421193	0.0079155956	0.14958192720000002	0.0269331787	0.0324679654	-0.0005730733999999999	0.0462201921	0.0169986768	-0.2433667546	0.09901486599999999	0.0075398315	-0.0610589707	-0.12689341029999998	0.0027140109999999997	-0.0437614581	0.050350720099999996	-0.1534088586	-0.029879458900000006	-0.001236214	-0.09188926	-0.0364197778	0.1393663982	0.043804820999999994	0.0759807959	-0.031576134900000004	0.0170624551	0.0342537547	-0.0539113955	0.12086818560000001	0.1210089219	-0.027613049100000002	0.13476263789999998	-0.1267361584	0.0962767029	-0.016305066200000003	-0.1808474091	0.1004222336	0.0173183178	-0.018282924199999998	-0.0178488103	0.08814999429999999	0.048970096500000004	0.0196025942	0.0626410405	-0.1500710484	-0.158325249	-0.1012460826	0.0018063972	-0.1315028993	-0.026273089700000002	0.0357107964	-0.0127247952	0.0602324987	0.2276898395	0.0855809832	-0.048891038600000006	-0.0146171546	-0.0601208421	-0.10288636949999999	-0.0727444158	-0.0806611597	0.0670309862	-0.0075487076	0.0711254945	0.1250186283	-0.1251299225	0.0482763633	0.1491652572	-0.10669691640000001	0.0739102091	0.015262799399999999	-0.0122760933	0.0158122711	0.08013533169999999	0.0724979581	-0.1090211172	-0.0504217023	-0.099288288	0.1414948461	0.0351344881	-0.09462907179999999	0.17816685699999998	0.0259703596	-0.010406118	-0.08544097789999999	0.069232268	-0.0429573403	-0.1181006348	-0.00212143	2.3629999999999745e-05	4.5004652449000005e-06	5.583768999999879e-10	-0.0188797	-0.053746800000000004	0.00035644307208999995	0.00288871851024	0.00735589	-4.6499999999984046e-06	5.41091176921e-05	2.1622499999985173e-11	-0.00334812	0.00013269999999999992	1.12099075344e-05	1.760928999999998e-08	-6.653160000000002e-05	0.0	0.0	4.4264537985600036e-09	0.00125777	-2.9529999999999834e-05	8.720208999999903e-10	1.5819853729000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31178.392578125	49.734375	972092163.7556801	2473.508056640625	23181.857421875	-3.58984375	12.886978149414062	537398513.528141	22652.30859375	50.728515625	513127084.6264801	2573.382297515869	1.0655290000000002	15.246459	0.10147764	-0.0177613878	0.0094917005	0.0057225786	-0.2180851316	0.0326944539	-0.102109516	-0.0105410518	0.021762388900000002	0.0308617731	0.1276002403	-0.11783028970000001	-0.1764508296	-0.2045559617	0.11785494630000001	0.0172896958	0.1483014609	-0.0108273422	0.0301114554	-0.056574552300000004	-0.15687941460000002	-0.1221801056	-0.049079268899999993	0.0326218275	-0.0437923889	0.0386569221	-0.0724992101	-0.045110148600000004	0.0808025314	-0.0387240462	0.001353985	0.018272376599999997	-0.0851725885	-0.0050754643	0.1391618275	0.0739614299	0.0317160515	-0.059503668899999994	0.1160479519	-0.0938519797	-0.0130294994	0.012950518400000001	0.0800599083	-0.0118525881	-0.0234813475	-0.0393513312	-0.0127528752	-0.1046658325	-0.1508840088	0.0133643904	-0.1031787064	0.0367818167	0.1047687058	0.0201038085	-0.0182351184	-0.0033214944	0.136815518	0.0058653023	0.1422969204	0.1630380438	0.1916917745	-0.0953512502	0.15619287769999998	-0.06239105740000001	0.0232732691	0.1053086353	0.07544847730000001	0.011652983300000001	0.1434704048	0.0900547581	-0.0376784811	-0.0842787808	-0.06927426519999999	-0.0125891542	0.08058026389999999	0.0443731713	0.0197148789	-0.0358989434	-0.016895981299999998	-0.10997945769999999	0.0046633746	-0.0505079332	-0.1093907158	-0.049108450199999994	-0.0793745317	0.0432908709	-0.0876202848	0.0754368163	-0.0684759748	0.0668841029	-0.0482092939	-0.1198669825	0.0031723000000000003	0.00529373	1.0063487290000002e-05	2.80235773129e-05	0.0373614	0.056241099999999995	0.0013958742099600002	0.0031630613292100004	0.0246437	0.01728781	0.0006073119496900001	0.0002988683745961	-0.00305203	0.00029609000000000016	9.3148871209e-06	8.766928810000009e-08	-6.653160000000002e-05	0.0	0.0	4.4264537985600036e-09	0.00141478	0.00015700999999999996	2.4652140099999988e-08	2.0016024484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31210.728515625	32.3359375	974109574.4760476	1045.6128540039062	23157.50390625	-24.353515625	593.0937232971191	536269987.167984	22588.314453125	-63.994140625	510231949.83325577	4095.250034332275	1.354518	19.381546	0.05843889999999999	0.0702028811	0.0133613011	-0.13353914990000001	-0.08510711609999999	-0.0315414141	-0.0535787617	0.0040443284999999995	0.0643447971	0.1297643333	0.0385565777	-0.0768632898	0.0342827282	-0.1807177019	0.029008662999999997	-0.10553513369999999	-0.167915786	-0.0035857157	0.0193510161	0.118549694	-0.0357669284	0.0517069726	-0.1823795093	0.0749576238	-0.060653350700000004	-0.1028254105	0.09480982140000001	0.0813143447	-0.2603117317	-0.1445169326	0.015371619199999999	0.107900194	0.0150948288	0.0235022743	-0.0833463475	0.133302611	-0.11469329130000001	-0.044630784900000005	0.0161836461	-0.0208162779	0.011210680800000001	0.1078420445	-0.041626882999999996	0.1508637314	0.0568923306	-0.019216885700000002	-0.1627851425	-0.1646851192	-0.0296428532	-0.0483301775	-0.0288706626	-0.0282485871	0.05774873780000001	-0.006634774499999999	-0.0018798795999999999	0.1208612595	0.0500065908	-0.1142991902	0.0201702377	0.1350413665	0.0375987109	-0.1473116619	-0.18099624190000002	-0.035349698900000004	-0.0810839883	0.0128775652	-0.1950167232	-0.06897487669999999	0.0694506905	0.0028668035	-0.016521864299999998	0.1278950378	0.0851886494	0.0312289783	-0.20254821039999998	-0.1322334947	0.1147061275	-0.1819564157	-0.0548262428	0.0246196248	0.0113782592	-0.1188535017	0.021560878999999998	0.1120514615	-0.0091230062	0.0388035469	0.0957721232	0.0123863719	-0.19741615070000001	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0047437	0.0015713999999999995	2.2502689690000002e-05	2.469297959999999e-06	0.035176099999999995	-0.0021853000000000076	0.0012373580112099993	4.775536090000035e-06	0.0270229	0.002379200000000001	0.0007302371244100001	5.660592640000008e-06	-0.00212332	0.0009287099999999996	4.5084878224000005e-06	8.625022640999994e-07	-6.653160000000002e-05	0.0	0.0	4.4264537985600036e-09	0.00153213	0.00011735	1.3771022500000004e-08	2.3474223369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31051.09765625	-159.630859375	964170665.6579742	25482.011264801025	23181.4921875	23.98828125	575.4376373291017	537381580.0391235	22621.427734375	33.11328125	511728992.7415505	1096.4893951416016	1.370249	19.606632	0.06694938	-0.0026126257999999998	0.1161503912	-0.053408049400000004	-0.1252901449	0.010878921000000001	-0.0651046088	-0.0686305113	0.0374450477	0.025587861899999998	-0.0861779675	-0.025882069599999998	-0.1563677435	0.0653035007	-0.0529474621	-0.2017850948	0.0632362256	0.1338895561	0.1524398514	-0.14282848869999998	0.0137292521	-0.069597583	0.0297909402	0.0473046314	-0.033724614	0.056827199400000014	0.0609782353	0.06006707150000001	-0.0361502315	-0.0179122394	-0.0408789465	0.0408182396	-0.0020263793	-0.058612350999999986	0.0977653087	-0.0463622627	0.05019499980000002	0.0542158779	0.081068693	0.0543447637	0.0779496336	0.0235604775	-0.10665703189999999	0.0063522786	-0.016882298	0.06834166629999999	-0.0313807097	-0.1346419751	-0.06280573860000001	-0.14834875	-0.0920419425	0.0233194564	0.070084686	0.0788953936	0.0399459408	0.0215189146	-0.052732241799999996	0.14180244820000001	0.0854975492	-0.0360913506	-0.1241209642	-0.2113344228	0.1085526549	0.0753636962	0.1492889174	0.024463538599999998	0.070872897	0.0154684734	-0.008589482800000001	0.0499316447	0.021506969700000003	0.14696368210000002	-0.0594606376	-0.0029548769	0.0117793136	0.0175527846	0.0531926296	-0.0799711691	-0.059485565899999995	-0.0378469602	-0.0414354789	0.0755518877	-0.058634699699999994	-0.011483363500000001	-0.0183581012	-0.1011747859	0.0370429119	-0.048610547000000004	0.022813655099999997	0.062080407000000004	-0.0583888207	-0.1216419777	-0.00212143	-0.0068651300000000005	4.5004652449000005e-06	4.7130009916900015e-05	0.009744750000000005	-0.02543134999999999	9.49601525625001e-05	0.0006467535628224996	0.0208825	-0.006140400000000004	0.0004360788062499999	3.770451216000005e-05	-0.00241921	-0.00029589000000000004	5.852577024100002e-06	8.755089210000003e-08	-6.653160000000002e-05	0.0	0.0	4.4264537985600036e-09	0.00125777	-0.00027436	7.527340959999999e-08	1.5819853729000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31158.0234375	106.92578125	970822424.5317992	11433.122695922852	23200.630859375	19.138671875	366.288761138916	538269272.2729836	22646.37109375	24.943359375	512858123.71583563	622.1711769104004	1.279879	18.313547	0.10249523	-0.08607451210000001	-0.0334208516	-0.1781275978	-0.0366713096	0.08580536779999999	-0.1659191729	-0.0211651005	-0.017568249299999998	0.0968624603	-0.030516156200000002	-0.12814496279999998	0.0348106462	0.0529477892	0.029992642400000002	-0.09095997130000001	0.0034456619	0.1401878349	-0.2589487371	0.09920795810000001	0.1682242597	-0.0634743397	-0.054773822300000004	-0.1587033185	0.1081304158	0.0328435229	-0.054620517599999995	-0.098464209	-0.0143865949	0.07333749519999999	-0.0775065167	0.1281760741	-0.11081631310000001	-0.0338155223	-0.0800186418	0.0774342739	-0.0158927355	0.0103139169	0.0086490714	0.0303794246	0.07043408400000001	0.0515346792	0.09095353490000001	-0.040697520099999995	-0.11190535509999999	-0.028371923900000002	-0.1529145892	-0.0493219347	0.013531708	0.0100249935	-0.0552471166	0.0964535418	0.1471311806	0.0214166625	-0.0665790701	0.1037168598	0.0120416421	-0.0510160336	0.04985856599999999	-0.12227927970000001	-0.0514254897	-0.0286056559	0.025685273999999998	-0.0324556906	-0.1407899156	-0.32379443	0.0445076055	-0.0976935109	0.12889457140000002	-0.0391364338	0.1329295909	-0.1242051024	0.044266991900000004	0.11580164050000001	-0.0094090267	0.1278849309	-0.06331009209999999	-0.1604918626	-0.0458914301	0.030112097400000006	0.040400698	-0.0519477592	0.0664454369	-0.0002595959	-0.0555115923	-0.0182717851	-0.0470587321	0.0234969416	0.0022758804000000002	0.0596274776	-0.0632943475	-0.1216419777	0.008309749999999998	0.010431179999999998	6.905194506249996e-05	0.00010880951619239996	0.0436758	0.03393105	0.00190757550564	0.0011513161541024993	0.017021999999999995	-0.0038605000000000033	0.00028974848399999985	1.4903460250000022e-05	-0.0015842199999999995	0.0008349900000000007	2.5097530083999985e-06	6.972083001000011e-07	-6.653160000000002e-05	0.0	0.0	4.4264537985600036e-09	0.00150823	0.0002504599999999999	6.273021159999992e-08	2.2747577329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
