csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
32220.708984375	-67.865234375	4605.690036773683	1038174087.4557838	22736.564453125	45.21484375	2044.382095336914	516951363.1311073	22511.91796875	55.33203125	506786450.6317291	3061.633682250977	0.914706	15.485170000000002	0.07586363999999997	0.060173597999999995	0.0017903364000000001	-0.0282011283	-0.0786576632	0.0392618922	-0.0720362077	-0.0136632404	-0.012204096499999999	-0.029167794700000006	0.0792312363	-0.1100980729	0.0813381379	0.005831304	-0.0902748146	-0.0646839049	-0.0079712538	0.0222808969	-0.0728067021	-0.19680117719999998	0.0360089757	0.1442032009	-0.108452134	0.1414635371	-0.0618903191	0.0623716789	0.0086617276	0.072136655	-0.0404785359	0.062424374500000004	0.053096033099999995	0.0257336048	0.0052277040000000006	0.0543348096	0.0871970562	-0.0208865378	0.14292028210000002	-0.0338371977	0.0630632731	0.08570990640000001	-0.047197146399999994	-0.020831225800000002	-0.167625898	0.1047589278	0.1466929873	-0.0697365474	0.0393120204	-0.0688560091	0.011193988799999999	0.0457293536	-0.0673075223	0.0825795589	-0.1210439879	0.0505485504	0.0417036777	-0.0821245481	-0.09942956369999999	-0.0185429098	0.08347057849999999	-0.0626806153	-0.1077945792	-0.0556125912	-0.1550280452	0.0801622118	0.1880785555	0.0007627373	0.0025569737	-0.0275302607	-0.0005238673999999999	0.09130081949999999	0.0960995492	-0.0007487461	0.0451153475	-0.0323827241	0.018237611100000002	0.10932876429999999	-0.032415103199999996	-0.0651185576	-0.14983515039999998	0.006190540600000001	0.1181006348	0.1074689586	0.0904527076	0.00566111	-0.002802140000000001	3.20481664321e-05	7.851988579600003e-06	-0.0246423	-0.005002200000000003	0.0006072429492899999	2.5022004840000022e-05	0.0120225	-0.025255700000000002	0.00063785038249	0.00014454050625	-0.0007310989999999999	0.0007928410000000003	6.285968512810003e-07	5.345057478009999e-07	0.00023307400000000005	-6.323099999999999e-05	3.998159360999999e-09	5.432348947600001e-08	0.000201574	0.0	4.0632077476000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32210.37109375	-10.337890625	106.87198257446288	1037508005.9970856	22733.712890625	-2.8515625	8.13140869140625	516821701.79336935	22527.197265625	15.279296875	507474616.64438254	233.4569129943848	0.859793	14.555531	0.03922924	0.0382185473	0.0770800782	-0.0598841781	-0.0388833384	-0.034583641400000004	-0.023267666200000002	-0.0708722322	0.0069664041	-0.0877045464	0.0917199813	-0.0637664695	0.1183715744	-0.0880797507	-0.0137490105	-0.0220367605	0.0117387118	-0.0103512762	0.0472366868	0.0362026932	-0.0619138267	-0.0514234712	-0.0672054695	-0.0614185605	0.0407606856	0.0788525758	0.10182204480000001	0.0289999084	-0.187406684	-0.11780080039999999	0.08572027980000001	0.0547422449	0.2071527891	0.12415404210000001	0.0145169209	-0.0457426592	-0.0659210236	0.06748523599999999	0.0084400465	0.047873692300000006	-0.0875748351	0.0456559513	-0.09003900210000003	0.0934510727	-0.0506489036	-0.0364755358	-0.0312750603	-0.0399188781	0.0213495842	0.0367265942	-0.1231695085	0.012421716299999998	-0.0711555557	0.1060002158	-0.0593296525	-0.0640314232	-0.0268919444	-0.0119147778	-0.0250547406	0.0861736425	0.0467632709	0.014745873500000001	0.026302742900000002	-0.0774493337	0.0248988496	0.1295143933	-0.0329041279	0.0621121345	0.1846053472	0.0828226536	-0.018798485900000002	0.1628104875	-0.12263819289999996	-0.0914658003	0.079181149	0.0930338434	-0.0263971614	0.0333675098	0.0510247556	0.0779037374	0.1173834851	0.1046940202	0.0845511243	0.00565446	-6.649999999999537e-06	3.19729178916e-05	4.422249999999386e-11	-0.00427881	0.02036349	1.83082150161e-05	0.00041467172498009985	0.0187159	0.0066933999999999995	4.4801603560000014e-05	0.00035028491281	-0.0007413389999999999	-1.024000000000001e-05	1.048576000000002e-10	5.495835129209999e-07	-0.0	-0.00023307400000000005	5.432348947600001e-08	0.0	0.000201574	0.0	4.0632077476000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32192.265625	-18.10546875	327.80799865722656	1036341966.0705566	22734.88671875	1.173828125	1.3778724670410156	516875074.1143952	22525.16796875	-2.029296875	507383192.020401	4.1180458068847665	0.853792	14.453952	0.06130878	0.008714258	0.0639920355	-0.0982383593	-0.10101873019999999	0.0616234966	0.0028875878000000003	0.0162665209	-0.0031199888	-0.128135909	0.07142232379999999	-0.0990284096	-0.0407092096	0.10434570580000001	0.0796494073	-0.0439470351	0.0112975505	0.1433723271	-0.0622328156	-0.008082648199999999	-0.0966103918	-0.0481917233	0.09531896390000001	-0.1629212341	0.054106117999999995	-0.006211574300000001	0.0011485269	-0.019825317	-0.0733869643	-0.174239084	0.050074136799999995	0.1970572806	-0.0341370803	0.06370319370000001	0.1640385435	0.0288542796	0.067822747	-0.0751611495	0.0885700923	0.0348161682	-0.076920983	0.034417324900000004	-0.1453957099	0.0502507421	-0.1312258485	-0.1015785102	0.0556522216	0.0013673679	0.038820760600000004	-0.0483443573	-0.14743400339999999	0.0845688907	-0.0457464514	-0.0368594333	0.0406092814	0.10676401710000001	-0.0897145396	-0.0447874266	0.1360818335	0.0125594728	0.0143289753	-0.0686005077	0.11958438029999999	-0.1099958742	-0.1342883178	0.031945679399999996	-0.0054515262	0.0110049721	0.1184023402	-0.0308783587	-0.1347818117	0.1754931468	0.1328037263	-0.0186032371	-0.0281971803	0.0289824617	0.2023960808	-0.061927364900000004	-0.0676786448	-0.0589854017	0.1166027702	0.10169233800000001	0.07823761629999999	0.0056545	3.9999999999762454e-08	3.197337025e-05	1.5999999999809961e-15	-0.0269409	-0.02266209	0.0007258120928099999	0.0005135703231681	0.0187095	-6.400000000000156e-06	4.096000000000199e-11	0.00035004539024999996	-0.001114	-0.000372661	1.3887622092100006e-07	1.240996e-06	0.000272152	0.000272152	7.4066711104e-08	7.4066711104e-08	0.000329566	0.00012799199999999998	1.0861374835599999e-07	1.6381952063999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32105.5546875	-86.7109375	7518.786682128906	1030766641.7920533	22738.984375	4.09765625	16.790786743164062	517061410.4064941	22534.55078125	9.3828125	507805978.912735	88.03717041015625	0.800593	13.553333	0.07881968999999997	-0.0034186863	0.026692652999999997	-0.14872891289999998	-0.09360111539999999	0.019301673999999998	0.024169920600000002	0.0479742102	0.0551684957	-0.13002073109999998	0.0461375345	-0.0075160906999999985	-0.127405307	-0.0685064239	0.0020380931	0.0220764393	-0.047031846399999994	-0.10908008109999999	0.1248552381	0.055979393499999995	0.1139070056	-0.2254431056	-0.0957242609	-0.0803633567	0.09266359210000001	-0.13474921480000002	-0.0078640252	-0.016596537800000002	0.0737679441	0.0081559352	0.0734265975	-0.0597041756	-0.078356757	-0.1011652405	-0.0076017986	-0.1335891879	0.08218034839999999	0.15063142029999999	-0.2022336558	0.040133165299999995	-0.0043539468	0.13474393199999998	-0.0224074978	0.0538829256	-0.0488033408	-0.0984819753	0.0123578575	0.022485791600000003	-0.0025657559	-0.08996522230000001	-0.1177922033	0.0337397493	0.0826985553	-0.09613116320000001	-0.0550223172	-0.045155292400000005	0.0700729875	0.044259659900000005	-0.1956253391	0.0680897182	-0.0583496811	0.19028406329999997	0.08450063039999997	-0.1087905476	-0.0267052867	-0.041580880099999995	-0.0106291505	0.026127646299999998	-0.0140699764	-0.172185287	0.0664291924	-0.0035919365	-0.0502782224	0.0763489492	-0.06772982450000001	0.09675580939999999	-0.18694488010000002	-0.01929841	-0.0267278704	0.0261154105	0.11575891279999999	0.0984704127	0.07154294259999999	0.00565446	-3.9999999999762454e-08	3.19729178916e-05	1.5999999999809961e-15	-0.0332439	-0.0063030000000000004	0.00110515688721	3.9727809e-05	0.00205465	-0.01665485	0.00027738402852249994	4.2215866225e-06	-0.000396908	0.0007170919999999999	5.142209364639999e-07	1.5753596046400002e-07	-0.0	-0.000272152	7.4066711104e-08	0.0	0.000201574	-0.00012799199999999998	4.0632077476000016e-08	1.6381952063999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32211.400390625	105.845703125	11203.312870025637	1037574315.1251564	22739.970703125	0.986328125	0.9728431701660156	517106267.5789833	22554.240234375	19.689453125	508693752.54990005	387.67456436157227	1.234844	20.904819	0.05941498999999999	0.0366976351	0.0499682776	-0.1067951931	-0.0441675475	-0.0861980566	-0.0006088417	-0.0752011931	-0.0033947959000000002	-0.1626787529	0.0214200053	0.011253211599999998	-0.11973854980000001	-0.0629640814	-0.027817250499999998	0.043422932000000004	0.0612754117	-0.0005207345	-0.0783518222	0.053477519	0.0073915896	-0.0602040654	0.09479336960000001	-0.08019627160000001	-0.0107483201	-0.3238272407	0.1455744924	-0.0758468629	0.0681579767	0.1069633344	0.05658927530000001	-0.024087021200000003	0.0054001915	-0.015229051499999997	-0.017675153500000002	0.1185232831	0.1541638875	0.0877837029	-0.0190485228	0.0539138871	-0.053601288399999995	0.053533929	-0.0395698731	0.0812088219	-0.026137213	-0.0368963108	-0.09454819689999999	-0.0358510013	0.052301556799999996	-0.06190612280000001	-0.1741473698	-0.0388634126	0.0870902233	-0.0402531724	-0.0078723861	-0.04851739769999999	0.0576827926	-0.077485235	-0.0053461108	-0.0778605925	0.0743895472	0.0033986131	0.044419994299999994	-0.006050126899999999	-0.1584388543	-0.23812342379999998	-0.0515450298	0.09405297259999999	-0.01428347	-0.1839987084	0.138570272	0.005978041999999999	-0.0190969298	-0.0437901051	0.12497008189999999	0.0040860896	-0.0125745619	-0.1475841017	0.0065949352	0.156948082	0.1148523699	0.0950352225	0.0644997188	0.014377	0.00872254	0.00020669812900000006	7.608270405160001e-05	-0.011118500000000002	0.0221254	0.00012362104225000005	0.0004895333251599998	0.00272015	0.0006655000000000003	4.428902500000004e-07	7.399216022500001e-06	-0.000937311	-0.0005404030000000001	2.920354024090001e-07	8.785519107209999e-07	-5.40773e-24	-5.40773e-24	2.92435437529e-47	2.92435437529e-47	0.000219202	1.7627999999999998e-05	4.804951680400001e-08	3.1074638400000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32160.134765625	-51.265625	2628.164306640625	1034274268.1431618	22768.8828125	28.912109375	835.9100685119629	518422024.5293579	22645.80078125	91.560546875	512832293.0240631	8383.333744049072	1.553321	26.296356	0.07785208900000001	0.1490362542	-0.1109980982	0.0183620098	-0.1457827095	-0.1095752323	-0.047098914299999996	0.07746969769999999	0.026538117799999997	0.1076194076	0.0698009049	-0.008787457299999999	-0.204165133	0.0110299349	-0.0969514847	-0.062045522199999995	0.0794646634	0.0640244361	-0.0275778712	-0.12531825470000002	0.033097753	-0.09080414640000001	-0.09700468289999999	-0.052021490499999996	-0.0734150769	0.11822480380000001	0.0140346244	-0.1004953999	-0.0333438748	-0.021178239900000003	-0.085931044	-0.2715692325	-0.0218426312	-0.030506479700000002	0.023213072799999998	-0.119235979	-0.10620614099999999	-0.12893605730000002	0.07689566910000001	0.2041690489	0.0261484962	-0.0486189837	-0.012921706699999999	-0.0490553439	0.18794563260000002	-0.1284770416	-0.11223821199999999	-0.046881302300000004	-0.046507717000000004	0.0417085357	0.0815613177	0.1104679343	0.05453679980000002	-0.2112507329	0.0603546592	-0.0925558763	-0.0010589347000000001	-0.0723409579	0.0766720323	0.0025815785	-0.1148580742	0.0635687082	0.0356141233	-0.107713517	0.037751154700000004	-0.011877283300000001	0.0882036854	0.04436153	0.048036760899999996	0.0544284208	-0.07140979459999999	-0.24659200620000002	-0.1618077422	0.14178261960000002	-0.0133088998	0.013168460900000001	0.0238058664	0.083465394	-0.041931062000000005	-0.042592944699999996	0.1138836324	0.09139420710000001	0.0571422589	0.00573187	-0.008645130000000001	3.28543336969e-05	7.473827271690001e-05	-0.0161371	-0.005018600000000001	0.00026040599641000004	2.518634596e-05	0.0008506409999999999	-0.0018695090000000003	3.4950639010810014e-06	7.235901108809999e-07	0.000213458	0.0011507689999999998	1.324269291361e-06	4.5564317764e-08	-0.0	5.40773e-24	2.92435437529e-47	0.0	0.00012359400000000004	-9.560799999999997e-05	1.5275476836000008e-08	9.140889663999995e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32327.19140625	167.056640625	27907.9211769104	1045047304.216324	22752.484375	-16.3984375	268.90875244140625	517675545.2346192	22620.89453125	-24.90625	511704869.39393616	620.3212890625	1.3755389999999998	23.286663	0.05886016600000001	0.06545606940000001	0.10296911119999999	0.1310690623	-0.033602070899999996	-0.1003155725	0.0056846951000000005	-0.058697137300000014	0.0414161736	0.0296850564	0.0098741505	-0.10954243720000001	-0.030433909900000007	0.0630832828	0.0382761054	-0.1490503926	0.1587993832	-0.0100333038	-0.035409601400000004	0.07781994269999999	-0.032833620099999995	0.0135900542	-0.0356372907	0.061537542800000004	0.016041250400000002	-0.010074160300000001	0.0024722431	-0.027113514	-0.0805777343	0.055053045099999996	-0.10463128810000001	-0.1443578243	-0.1586795097	0.030073743599999998	0.0514726449	0.096505387	0.016059073	0.0975710117	0.1584662472	-0.014325246100000001	-0.0923478317	-0.1364216081	0.09214332689999999	0.0867981499	-0.1020249028	-0.028831963199999998	-0.1080790767	-0.012899418000000001	-0.0716112687	0.0163534226	-0.051683188399999996	0.025288773900000002	-0.0745837528	-0.0955975937	0.0235652204	0.026728691800000003	-0.0899036101	-0.1617652805	0.0049191647	-0.0515089491	0.106811451	-0.005503650600000001	0.0024526904	0.0092870698	0.1108923524	0.010654086399999999	0.0081542258	-0.009796519	0.0930780122	-0.0660801041	0.025747512799999997	-0.2119465079	-0.0148776301	0.0211457692	0.006163608	0.02197153	0.1187136683	-0.10917912449999999	0.1357653541	0.0391257423	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.00573135	-5.200000000003814e-07	3.28483728225e-05	2.704000000003965e-13	-0.0542132	-0.0380761	0.00293907105424	0.0014497893912099994	-0.007614649999999999	-0.008465290999999998	7.166115171468097e-05	5.798289462249998e-05	0.000312849	9.939100000000002e-05	9.878570881000005e-09	9.787449680100002e-08	6.31121e-05	6.31121e-05	3.983137166409999e-09	3.983137166409999e-09	0.000207456	8.386199999999995e-05	4.3037991935999986e-08	7.032835043999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32280.845703125	-46.345703125	2147.9241981506348	1042052999.3089637	22715.853515625	-36.630859375	1341.8198585510256	516010000.94333273	22515.69140625	-105.203125	506956359.5014801	11067.697509765625	1.212062	20.519146	0.102710765	-0.0677497347	0.1442074689	-0.0522860156	0.0074590334	-0.00839636	0.025968458	-0.0735164976	-0.058066538200000004	-0.1043490742	-0.0420673053	-0.019173228400000002	0.0196098881	0.0834837597	-0.020472028899999998	0.1217170917	0.1818982976	-0.0850595289	-0.07290811230000001	-0.064083412	0.1308566929	-0.1625408159	-0.0083396284	0.056759531900000014	0.0087767503	-0.0018253991	-0.1093634956	-0.1503547381	-0.2145269301	-0.0662981069	0.1331575927	-0.09105709320000001	-0.0331754103	-0.05520630940000002	-0.0078801649	-0.0098932631	-0.0929415157	-0.09175852179999999	-0.0232791584	-0.0897551687	-0.0903345234	0.0747637211	-0.0173775945	0.0041905203	-0.0548746478	0.0085651896	-0.0091891247	0.0063189893	0.08381010309999999	-0.0543270462	-0.0728700309	-0.0458745324	-0.0475624121	0.0415984478	0.128698821	0.017139556299999997	0.1389060175	-0.1524406769	-0.0268703149	-0.0990393425	-0.1288138483	0.1263583396	0.0658727679	0.0089328594	0.0101248714	0.0320060731	0.1504843135	-0.0966649643	0.21402865399999998	-0.0578988615	0.0754199351	0.009816927900000001	-0.1603854252	0.0564984208	-0.0717537444	-0.0711354058	0.0212786009	0.0868588457	-0.0597977838	0.0244633355	0.1117617054	0.0835266722	0.041629366099999995	0.009947760000000005	0.0042164100000000055	9.895792901760012e-05	1.7778113288100046e-05	0.010696	0.0649092	0.00011440441599999998	0.00421320424464	0.00774208	0.01535673	0.0002358291562929	5.99398027264e-05	2.80825e-05	-0.00028476650000000005	8.109195952225003e-08	7.8862680625e-10	2.58301e-05	-3.7281999999999986e-05	1.3899475239999994e-09	6.671940660100001e-10	0.000249976	4.252000000000002e-05	6.2488000576e-08	1.8079504000000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31869.17578125	-411.669921875	169472.1245765686	1015644364.9762117	22689.037109375	-26.81640625	719.1196441650391	514792404.9505959	22476.8671875	-38.82421875	505209558.56451416	1507.3199615478516	1.231207	20.843243	0.047585935	-0.0756868701	-0.0328609628	-0.11653572570000001	0.11429490880000001	-0.0422060042	-0.0094215857	0.1127834175	0.1257730057	-0.1803614192	0.048896439900000005	-0.0435132837	-0.142710043	-0.0081519656	0.093517911	-0.0033179088	0.18689532679999998	0.086698236	0.0176416277	0.1254984692	-0.0077115197	-0.1378386523	0.0048412693	0.046799320400000004	-0.1148217839	-0.0392641902	-0.1490648282	0.09788118859999999	0.0866507735	-0.0445488155	-0.1731672045	-0.0402998704	0.0178716721	-0.0556449692	-0.06545282990000001	-0.0639936312	-0.08571280519999999	0.0393848532	0.0119978669	-0.0103647574	0.0917055869	0.1568192321	0.0769243804	0.0976678002	-0.0680981026	0.1166662858	-0.025845523399999997	0.0092221489	-0.0893798348	-0.1678874405	-0.14954207390000002	0.1489700057	0.0904874997	-0.1007390147	-0.0607709531	0.06980849900000001	0.0531440567	-0.126870426	0.0431957006	0.0536115068	0.0607192875	0.1050996103	0.16309839710000001	-0.0122197746	0.057144809299999995	-0.1196807568	-0.0449475304	-0.1769689875	-0.070602266	0.012175650500000001	-0.1351240742	-0.0466210632	0.0022299546	0.0399549729	0.020201085900000002	-0.0323845602	-0.0978147099	0.0495550881	0.1445825465	-0.0084587161	0.110609665	0.07931719200000001	0.0335495105	0.00573002	-0.0042177400000000045	3.2833129200399994e-05	1.7789330707600046e-05	0.0165579	0.005861900000000002	0.00027416405241000003	3.4361871610000014e-05	-0.00332535	-0.01106743	0.00012248800680489998	1.10579526225e-05	0.000279721	0.00025163849999999995	6.332193468224998e-08	7.824383784099997e-08	-8.637059999999999e-05	-0.00011220069999999997	1.2588997080489996e-08	7.459880544359997e-09	8.503790000000001e-05	-0.00016493809999999998	7.231444436410002e-09	2.7204576831609994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32000.765625	131.58984375	17315.886978149414	1024049000.5861816	22703.142578125	14.10546875	198.96424865722656	515432682.9226723	22548.814453125	71.947265625	508449033.2414589	5176.409030914308	1.185096	20.062628	0.059876473	0.042784853399999996	-0.0733888266	-0.0781909438	0.0723263346	-0.0783949941	-0.11805180650000001	0.0474029577	0.0099456932	-0.070445325	0.0974044859	0.0699932832	-0.11644466740000001	-0.12208915949999999	0.1645334584	-0.0413106841	-0.0090667143	0.0032672649	0.09115482109999999	-0.0655147382	-0.0901261934	0.0171065106	0.0281171569	-0.0219035208	0.053280233899999994	-0.061815229900000004	-0.0437645445	0.2722671753	-0.0878390984	-0.0756512549	0.0251029793	-0.1550688357	-0.0580656866	0.1410351309	-0.1175970943	0.034106492	0.0146615551	0.0380052948	0.0939605833	0.08983319039999997	0.0533208883	0.06934348309999999	0.0391756223	0.0727036676	-0.06957377719999999	0.08750440460000003	-0.0562698133	-0.11065175029999999	0.0205675869	0.0148990052	-0.0645893652	0.0526519356	0.1499236702	-0.0896467886	-0.19570740329999997	0.0601583178	-0.0205446371	-0.0246985452	-0.014571858899999996	0.1084102606	-0.043217403700000004	-0.1045823782	0.06692766230000001	-0.0067272009	0.0566046997	0.0253917628	-0.2766662024	-0.1100677015	0.1025932461	0.05943018820000001	0.0003114164	-0.0628022403	-0.1259186694	-0.11250003089999999	-0.0834983973	-0.0313814519	-0.0061164811	-0.1040109445	0.0204649322	-0.08749642380000001	0.1093977275	0.0749359284	0.025306205099999996	0.00573374	3.7200000000004586e-06	3.28757743876e-05	1.3838400000003413e-11	-0.031041500000000007	-0.0475994	0.0009635747222500002	0.0022657028803600003	0.000611233	0.003936583	1.5496685715888997e-05	3.73605780289e-07	0.000332384	5.266300000000005e-05	2.773391569000005e-09	1.1047912345600002e-07	-2.26652e-05	6.370539999999999e-05	4.058377989159999e-09	5.137112910400002e-10	3.46709e-05	-5.036700000000002e-05	1.20207130681e-09	2.5368346890000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32126.6328125	125.8671875	15842.548889160156	1032120535.8692015	22739.025390625	35.8828125	1287.5762329101562	517063275.7154884	22617.775390625	68.9609375	511563763.62076193	4755.610900878906	1.055259	17.864602999999995	0.051905428	0.14498225539999998	-0.0844128361	-0.0481101671	-0.0432789568	-0.1278290608	-0.12429430039999999	0.0777359453	-0.0328931066	-0.0199307086	0.06327788849999999	-0.0053659643000000005	-0.0753983636	-0.0031402662	0.011714611000000002	-0.06669153530000001	0.0315463906	-0.0526459186	-0.058404794800000014	-0.0239535203	0.0225142086	0.0260687731	0.0279392401	0.022373374300000002	0.1338628401	-0.1175970558	-0.13281171890000001	-0.07956496240000001	-0.0397657751	-0.022102761600000003	0.1403447092	-0.048362063200000006	0.0824350222	0.1118442666	-0.1078127625	-0.022132556299999998	-0.046333487699999995	-0.2122109584	-0.0692976813	0.19712435379999999	0.009401739899999999	-0.0009005675	0.0004632099	-0.0033220192	-0.0078922451	-0.0160227081	-0.11084348470000001	-0.1205707553	0.023392750499999997	-0.0216631755	0.020121865200000002	0.1091135187	0.0252608022	-0.0752080358	-0.0489142831	-0.0059985361	-0.0274630995	-0.061280282199999994	-0.0036091649	-0.0613749262	-0.0244365421	-0.0335011913	-0.0278767503	0.032292447599999996	-0.0899842543	0.0719687289	0.0280576313	-0.0890985718	0.005660757	-0.1468658362	0.0242305114	0.0732156669	-0.2126555646	-0.1103141767	-0.0587209246	-0.1368967839	-0.019218678700000002	0.0255634392	-0.08982628890000001	-0.1049368542	0.1081265492	0.0703923703	0.0169396104	0.00573374	0.0	3.28757743876e-05	0.0	-0.00488502	0.026156480000000003	2.3863420400400007e-05	0.0006841614459904003	-0.0109836	-0.011594833	0.00013444015229788897	0.00012063946896	4.93017e-05	-0.00028308230000000003	8.013558857329003e-08	2.4306576228900004e-09	-2.26652e-05	0.0	0.0	5.137112910400002e-10	3.46709e-05	0.0	1.20207130681e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32119.818359375	-6.814453125	46.43677139282226	1031682731.4392432	22753.234375	14.208984375	201.89523696899414	517709674.5236816	22603.54296875	-14.232421875	510920154.7401276	202.5618324279785	1.081124	18.302483	0.073672765	0.13715194039999998	-0.0691244749	0.0033905015999999995	-0.09719491949999999	-0.0651891315	-0.0865444336	0.0561553172	0.0305448113	0.1003613638	0.0496307306	-0.048376888	-0.0051376225	0.0011384581	0.0050647747	-0.031980324500000004	-0.024215735699999998	-0.0077407726	0.0609170721	-0.0042498223	-0.0783784996	0.0769299496	-0.1703271058	0.0130753626	0.050219563099999996	-0.11990564279999999	-0.1027958884	0.054973238	0.10171333	-0.0257456104	0.12238965119999999	-0.0060552701	0.036004683100000004	-0.0484239779	0.12904983050000002	0.08671115630000001	0.1312354061	0.0273168109	0.06420089849999999	0.1602704868	0.0162294529	-0.0317758266	0.1116310911	0.0043869915	0.006194577299999999	-0.0834666551	-0.06133248650000001	-0.07625141490000001	-0.042875986100000006	0.0689321733	0.07505866929999999	0.0740605927	-0.0829810591	-0.0652873776	-0.0473984939	0.0148077466	-0.0100065259	0.044767785	-0.0287339202	0.0537868443	0.0177546898	-0.09451062660000001	-0.0666089067	-0.09273413359999999	0.1091227022	-0.0335773464	-0.0765057685	-0.0685668118	-0.0929645176	-0.0988495049	0.0777426442	0.1022679869	-0.0118805167	0.044205292	0.0953404617	0.0877149598	0.09641586769999999	-0.0723038637	-0.1395819595	0.036229763	0.1067968184	0.065696358	0.0084904876	-0.00196265	-0.00769639	3.851995022499998e-06	5.92344190321e-05	-0.0310654	-0.02618038	0.0009650590771600001	0.0006854122969444	-0.024402700000000003	-0.013419100000000005	0.00018007224481000008	0.0005954917672900003	4.98674e-05	5.656999999999936e-07	3.2001648999999273e-13	2.48675758276e-09	-0.000465157	-0.0004424918	1.9579899306724e-07	2.1637103464899997e-07	-4.98095e-05	-8.44804e-05	2.48098629025e-09	7.136937984160001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
