csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
31629.712890625	27.81640625	1000438737.5433693	773.7524566650391	23933.119140625	39.943359375	1595.4719581604004	572794191.7993507	23990.2265625	27.16796875	575530970.5200807	738.0985260009766	0.79662	14.020622	0.098537104	0.011563913500000002	-0.0291044057	-0.08681798369999999	0.0240963972	0.006353795600000001	-0.0093771775	-0.0367362756	-0.0120136369	0.0036053352000000004	-0.013239386200000001	-0.0426041136	-0.0908249127	-0.1145913235	-0.0224650994	-0.0090685238	0.0630506577	-0.029223292400000007	-0.0450144008	0.046917460300000005	-0.092090279	0.11101139230000001	-0.1138822132	-0.0067278645	-0.1081930931	0.0088734829	0.0019633462	-0.1297837124	0.008661554200000001	-0.027778683999999998	0.030507607200000002	-0.1199787012	-0.0649266337	0.0203635018	-0.0960041246	-0.046224868899999993	0.0099309303	-0.0410807614	-0.0114030996	-0.1639236203	-0.0587910507	-0.0177063497	0.0086000761	0.0296907459	-0.0853612723	0.170028149	0.0111571665	-0.0380561615	0.0440712082	-0.0386966333	0.0802913948	-0.0608338025	-0.012791321299999998	-0.04633081730000002	0.0255527493	-0.0013538089999999999	0.0022822378	0.038640985	0.0253257132	0.0171265856	-0.016364304	0.0147642502	-0.1144488194	-0.0394413406	0.0802065513	-0.0288185898	0.018730048200000002	0.0262401182	-0.0259558763	-0.1710503545	0.0001909631	0.0873731458	0.0696546514	-0.036199388	-0.0915139385	0.0234645289	-0.0319834039	0.09124349080000001	-0.00034094809999999997	-0.048970220999999994	0.09205138269999999	0.022798063700000003	0.042890673600000005	-0.1351909393	0.0708442063	0.043783367000000004	-0.0109857107	0.1056023577	-0.0663415625	-0.0021516457	0.1295101147	-0.0463858645	0.009475164	-0.11936609179999999	-0.1276338638	0.0411236139	0.0831501106	0.060189762699999996	0.026499244300000002	-0.0119153566	-0.048205778899999996	-0.0759024438	-0.000116783	-9.679e-06	9.3683041e-11	1.3638269089e-08	-0.0257349	-0.0408194	0.0006622850780099999	0.00166622341636	-0.0525372	-0.0111517	0.00276015738384	0.00012436041289	0.000163267	0.00046740800000000005	2.1847023846399998e-07	2.6656113289e-08	6.91455e-05	0.0	0.0	4.78110017025e-09	5.90015e-05	0.0004637185	3.481177002249999e-09	2.1503484724225001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31657.611328125	27.8984375	1002204355.0026283	778.3228149414062	23927.67578125	-5.443359375	29.63016128540039	572533668.2926178	23962.869140625	-27.357421875	574219097.4507179	748.4285316467285	0.7235159999999999	12.733986	0.092601087	0.019647733400000002	-0.0087016278	-0.0776970398	0.0212486066	0.0060340842	0.0049621473	-0.0444390874	0.0133251852	0.0433964295	-0.017805036399999998	-0.031592811299999995	-0.0717642669	-0.0599867274	-0.0849180019	-0.006116095	-0.0446244317	-0.1141481166	-0.020824084099999998	0.0551818326	0.06338264	-0.0336265252	0.0089616276	-0.08225894	-0.0995577136	-0.0407230102	-0.0191636567	0.0185554362	-0.10493148890000001	0.0454618884	0.132833557	-0.051751102699999996	0.1021954471	-0.0089686404	-0.0886256063	-0.0385758367	0.0163030479	-0.0230965634	-0.0043816211	0.0461476184	0.06673387389999999	-0.0261216537	-0.018810439499999998	-0.1004289736	0.1296869871	0.1115086915	0.014367750700000001	-0.0197232038	0.029529950099999997	-0.0566441711	0.0703527746	-0.0370618039	-0.0262019994	-0.049290216399999996	0.0244232234	0.0018360788	-0.0122977466	0.0397267719	-0.014360296299999999	0.0425923142	-0.026663820699999997	0.0129340032	-0.0830174606	0.0429223108	0.0867432844	0.0015668556	-0.0807717986	0.048868195499999996	-0.0746870159	0.0645322099	0.0163813701	-0.0123354599	-0.0313504114	-0.0316515238	-0.0892015097	-0.012621739	0.030264921299999997	-0.024398306499999998	-0.1618743424	0.0676986934	0.1446831572	-0.0736708812	0.0102965642	0.013057790500000001	0.08044599059999999	0.0018245728	-0.0046400669	-0.047011399100000004	0.0578900126	0.0128055651	0.0077338037	0.0105334276	-0.0404928722	0.0828402765	-0.1785646202	0.0714895721	0.0826498387	0.058372527599999995	0.0230492221	-0.016635751299999998	-0.05317269559999999	-0.0796476241	-0.00273378	-0.0026169970000000002	6.8486732980089985e-06	7.473553088399999e-06	0.046311300000000014	0.0720462	0.0021447365076900007	0.0051906549344400005	-0.0414025	0.011134700000000004	0.0017141670062499994	0.0001239815440900001	2.72032e-05	-0.00013606380000000002	1.8513357670440004e-08	7.400140902400001e-10	6.91455e-05	0.0	0.0	4.78110017025e-09	5.90015e-05	0.0	3.481177002249999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31693.79296875	36.181640625	1004496512.7459867	1309.1111183166506	23950.787109375	23.111328125	534.133487701416	573640203.1586037	23947.791015625	-15.078125	573496694.5280495	227.349853515625	0.9196780000000002	16.18647	0.041459445	0.0224894281	0.0270138875	-0.08501595630000001	-0.0009599389999999999	-0.046785321100000006	0.0843514741	-0.010047774300000001	0.0356659673	-0.0072120178000000005	0.027413309	0.0254607583	0.0301802103	0.039277205	-0.031399271400000005	0.0710813479	0.055978063499999994	-0.0185436234	-0.034231584100000004	0.0973618631	0.0736463804	0.022017224300000002	0.0816097682	-0.1545341231	-0.0352981494	-0.08228572769999999	0.08705044390000001	0.0254619852	0.031239748799999998	-0.0446629843	0.0492656795	-0.0031224173	-0.0057249844999999995	-0.07012696339999999	-0.0221801535	0.0366913794	-0.0523409233	-0.0151997739	-0.0279211757	0.0306085242	0.0604195097	0.11049415119999999	-0.0295953758	0.10320546900000001	-0.034411083700000004	0.0895537033	0.031135761600000002	0.0242578952	0.051719883700000004	-0.0743512587	0.0484052707	0.057268538	-0.0182372909	0.0150051349	-0.0064074406000000006	0.045022230499999996	-0.08629806	-0.0064545997999999995	-0.0328206963	-0.0183349085	0.0189996588	0.0019033232999999998	0.0472373604	0.0082120528	-0.020979005099999996	0.0429566383	0.0171794516	0.0159502023	-0.1049980701	0.0759002708	0.0650932825	0.08172799480000001	-0.13614476779999998	-0.025492568700000003	-0.11773469	0.0421995349	-0.0351152006	-0.0589161333	-0.02318393	-0.0601494572	-0.023728269	-0.0165177402	0.0681019949	0.0279471938	0.0012663763000000001	0.0314687107	0.09818415539999999	-0.0694150245	0.0155846681	-0.0351416056	0.0822879851	0.0451432014	0.1152953301	-0.0157593668	-0.0466846225	-0.0780922434	0.0821354052	0.0565152869	0.019563659599999998	-0.0213105486	-0.0579119187	-0.08290175030000001	-0.00743769	-0.00470391	2.2126769288100007e-05	5.531923253610001e-05	0.0268558	-0.01945550000000001	0.00072123399364	0.00037851648025000027	-0.041388	1.4499999999993686e-05	0.001712966544	2.1024999999981685e-10	-0.00013941200000000005	-0.00016661520000000004	2.776062487104001e-08	1.9435705744000013e-08	6.91455e-05	0.0	0.0	4.78110017025e-09	-0.000120094	-0.0001790955	1.4422568835999998e-08	3.2075198120249996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31631.43359375	-62.359375	1000547591.195816	3888.691650390625	23933.30859375	-17.478515625	305.4985084533692	572803260.2436676	23958.9296875	11.138671875	574030311.7705687	124.07001113891602	0.9803	17.253418	0.027680400000000004	0.009474784699999999	-0.038906215099999995	-0.09172219150000001	0.0146476219	-0.0317083102	0.0518525903	0.0563534548	0.0646967616	0.0312856632	0.0152557187	-0.0044904649	0.08211193559999999	0.0238234345	-0.0782305246	0.0147544029	0.0630526743	-0.0931164621	0.04783225309999999	0.0864343901	-0.0048269584	-0.0528124296	0.0616504746	0.0310734933	0.03153469	-0.0086073382	0.0705367772	0.0866296017	0.0042657762	-0.1187906807	0.0205921579	-0.015870163	0.022093968199999998	-0.0804306163	-0.0641757993	-0.0581487938	0.055447931900000004	0.022605496699999998	-0.015536393300000001	0.0544330888	0.023349170699999998	-0.0574269552	-0.0774417308	0.0522422351	-0.0623166358	0.0211245683	0.0127089615	-0.0420709584	0.0673363091	-0.0893710875	0.0203725002	0.0426624097	-0.0314894455	-0.019523612	0.0079464924	0.0293842904	-0.04564809190000002	-0.063020852	-0.0819864473	0.0117775377	0.0070147916000000005	-0.0525584389	0.0886308076	0.040694653500000004	0.0392072372	-0.0160370196	-0.0043958795	0.12458392189999999	-0.0108532272	0.052656046500000005	0.10629690160000001	-0.0345992728	0.0045533799	-0.0150308199	0.0014721060000000002	0.018640754	-0.0163168969	-0.0738514421	-0.0517987084	-0.1199020174	-0.007127315400000001	-0.0021630110000000003	0.09442405699999999	0.043561679900000004	0.0252925037	0.0506436842	-0.0398478848	-0.0350958278	0.10050130189999999	-0.0016809080999999999	0.0996523179	-0.0822648779	-0.0408557218	-0.0345962743	0.0023181957999999997	-0.0243437625	0.0816068982	0.0546193134	0.0160479313	-0.0259269352	-0.062403154	-0.0856447597	-0.00600649	0.0014312000000000005	2.048333440000001e-06	3.60779221201e-05	0.024074	-0.002781799999999997	0.0005795574760000001	7.738411239999986e-06	-0.0413994	-1.1400000000001688e-05	0.0017139103203600002	1.2996000000003845e-10	-0.000439747	-0.00030033499999999994	9.020111222499997e-08	1.93377424009e-07	6.91455e-05	0.0	0.0	4.78110017025e-09	-0.000288879	-0.00016878500000000002	8.345107664100001e-08	2.8488376225000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31671.037109375	39.603515625	1003054591.5834084	1568.4384498596191	23917.037109375	-16.271484375	264.76120376586914	572024664.0912209	23939.587890625	-19.341796875	573103868.3729591	374.10510635375977	0.8952489999999999	15.756507999999998	0.02617116500000001	0.0095367263	0.033586077	-0.0534317385	0.0274859911	0.0080507738	-0.0015812641	0.068195644	0.0436586052	0.0022760462	-0.005469730600000001	0.0406284161	-0.057170797	0.018497481399999998	-0.0383408182	0.0923872255	-0.06411818009999999	0.050560168200000005	0.1109647001	0.0730924697	0.069625547	-0.108211852	-0.0089306329	-0.038584837999999996	-0.0417198599	-0.0593567792	0.0251894786	-0.0470512016	-0.0101093914	-0.0369047428	0.10095386529999999	0.0161017432	-0.11691021230000001	-0.0946988835	0.0188798821	0.0362828613	-0.024889891600000002	-0.05935216400000001	-0.015144293999999999	-0.0410641641	0.1138121852	0.1137319611	-0.029324878500000002	0.079746729	-0.0559634741	-0.0476594108	0.0405225575	0.0228526825	0.048280681	-0.0304856833	-0.0011878476	0.0863261191	-0.0108010717	0.032358139300000005	0.0247934282	-0.008227520799999999	0.0164256689	-0.0637421817	-0.049465565700000005	-0.0196140826	-0.0102326799	0.055410160300000004	-0.0297562674	0.0398748549	-0.0252202122	0.1159698083	0.0305060763	0.0325196321	0.0630945162	0.1458529938	0.0343508364	-0.0416558909	0.008549719	0.044288834900000004	-0.0752651171	0.0770671079	-0.019460644	0.0354044468	-0.0179163379	-0.0301203477	-0.0285330205	-0.0812375697	0.1138275412	-0.0605412669	-0.0486077087	-0.0657805662	0.0890992724	0.0043044577	-0.0206853187	-0.0016398176999999998	0.0909725099	0.0980765298	0.1557668911	0.0877493761	0.0479652925	-0.10567681529999999	0.0810644083	0.0526859066	0.012507458400000001	-0.0304722578	-0.0666271694	-0.0878597406	-0.008895369999999998	-0.002888879999999998	8.34562765439999e-06	7.912760743689996e-05	0.0123206	-0.011753399999999999	0.00015179718436	0.00013814241156	-0.041233	0.00016640000000000402	0.001700160289	2.768896000000134e-08	-0.000472703	-3.295600000000005e-05	1.0860979360000037e-09	2.2344812620900002e-07	6.91455e-05	0.0	0.0	4.78110017025e-09	-9.45853e-05	0.00019429370000000005	8.94637897609e-09	3.7750041859690015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31607.548828125	-63.48828125	999037142.9223061	4030.7618560791016	23928.595703125	11.55859375	133.60108947753906	572577692.3236122	23971.791015625	32.203125	574646764.4967995	1037.041259765625	1.1175959999999998	19.669855	0.07540133	0.0074203733999999985	-0.057772182199999994	-0.0528755972	0.023365785099999998	-0.0282668914	0.011651173999999999	-0.051013609800000005	0.0422157835	0.0381971728	0.058644650300000004	0.0170573782	0.0209128279	0.07129113969999999	0.0425311853	0.053949248600000006	0.0865597946	0.0440601013	-0.057101565300000004	-0.0245407394	-0.0124425633	-0.041044145	-0.042033517	0.11645042380000001	0.0006297918	-0.0159753682	-0.0806720325	0.097780481	0.0614764087	0.0104183637	-0.034792351	0.056593382699999986	0.0309363807	0.0027515041999999997	-0.10624917810000001	-0.1281612157	-0.0104952597	0.1798861614	0.0035064382000000002	0.012020156899999999	0.1656664978	-0.0014904847	0.046741228499999996	-0.0037077855	-0.0097661718	-0.10304515300000001	-0.0033588304	-0.056375989	0.0200823008	-0.0719211969	-0.0352291404	0.0352100259	0.0382050528	0.1091962848	0.020979691800000002	0.024432792999999998	-0.0216538534	0.047730467199999994	-0.037809151299999996	0.0456230195	0.0605555764	-0.0008069867999999999	0.0453771283	-0.0201812759	-0.0693300722	0.030337325499999998	0.0772417416	0.0090349802	-0.0665893283	-0.0629497309	-0.0313019289	-0.0694190162	0.09498893189999999	-0.0029181278000000002	0.0650243749	-0.011331051399999998	0.0867422667	-0.0690361966	0.08244914	0.0032408352	-0.0363728206	-0.020486371	0.0107182573	0.0404975933	0.1268104211	0.0235084841	-0.056026865999999995	-0.029851864500000002	0.0342679661	-0.1341538525	0.0350841121	0.1198600842	-0.11244773039999999	0.0219723419	0.1051965205	0.1375779556	0.0805080284	0.050716391500000006	0.0089476998	-0.034934058	-0.0705658771	-0.089533037	-0.00981986	-0.0009244900000000018	8.546817601000032e-07	9.64296504196e-05	-0.00992505	-0.02224565	9.85066175025e-05	0.0004948689439224999	-0.0412739	-4.090000000000344e-05	0.0017035348212100002	1.6728100000002812e-09	-0.000952944	-0.0004802409999999999	2.306314180809999e-07	9.08102267136e-07	0.00036017	0.00029102450000000003	8.469525960024997e-08	1.297224289e-07	0.000177955	0.00027254030000000004	3.1667982025e-08	7.427821512409003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31859.125	251.576171875	1015003845.765625	63290.57025527954	23967.837890625	39.2421875	1539.9492797851562	574457253.1512794	24118.900390625	147.109375	581721356.0528908	21641.168212890625	1.076442	18.945536	0.07808774499999999	-0.0724080275	-0.040309685899999996	-0.045497950999999995	-0.036756015	0.0445064337	-0.0716043513	-0.001854872	-0.030589787099999998	0.0098135221	0.0356977775	-0.0063691703	0.0349728585	0.0262196289	0.0978622609	0.027865772599999998	0.0127552457	-0.033186609	-0.0180943643	0.0132089741	0.0336812215	0.0311260131	0.0030682289	0.0087808132	0.030102018199999997	-0.11767714380000001	-0.07601540450000001	0.04257118730000002	0.0245770771	0.0657927276	0.0361728258	-0.0097318743	-0.0432444762	0.06617145070000001	-0.1043389799	-0.1398529549	-0.0327435743	-0.0118571077	0.0305691145	-0.0244454219	0.06754432769999999	-0.0079583868	0.09198041720000001	0.0041537451	-0.0378260277	0.0682855776	-0.0717287892	-0.0286671106	0.021010337200000003	-0.031032081	-0.1043792157	0.037101086	0.0408546169	0.08301764269999999	-0.0294266061	-0.043142487	0.0725809102	0.0132663866	0.0323748196	0.026944999100000002	0.0324384022	-0.0181463699	0.0200808031	-0.07306863179999999	-0.0836131133	-0.010572863799999999	-0.0070072766	0.0170807598	-0.0441340875	0.012775053500000001	-0.0156270991	0.023447375	-0.0338169284	-0.0328419803	0.0618150138	0.0411036728	0.1044356643	-0.0600668697	0.0247398924	0.0602439034	-0.0092567853	-0.0152960689	0.022291604	-0.09297665320000001	0.1765518862	-0.010658980600000001	-0.05397783019999999	-0.0100381022	-0.0077321978	0.0177894059	0.012900056100000001	0.09442913929999999	-0.0271557396	-0.059611381799999995	-0.0552555354	-0.0630333555	0.0799378539	0.0487121179	0.0053741445	-0.0393001065	-0.07420241080000001	-0.0906543325	-0.0071863	0.00263356	6.9356382736e-06	5.1642907690000004e-05	0.00581735	0.0157424	3.38415610225e-05	0.00024782315776	-0.0571735	-0.0158996	0.0032688091022500003	0.00025279728016	-0.0004967659999999999	0.000456178	2.0809836768399999e-07	2.4677645875599994e-07	6.91455e-05	-0.00029102450000000003	8.469525960024997e-08	4.78110017025e-09	4.89138e-05	-0.0001290412	2.3925598304400002e-09	1.665163129744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31798.701171875	-60.423828125	1011157396.2182043	3651.039005279541	23991.8515625	24.013671875	576.656436920166	575608941.3970338	24102.361328125	-16.5390625	580923821.5914955	273.54058837890625	0.916981	16.139004	0.090178265	-0.0740063242	-0.0011482478	-0.09563870990000001	-0.0532032833	0.0550091565	-0.0268911859	0.029737209900000002	-0.0646831126	0.0266929642	0.0356340966	0.0615049961	-0.0099641162	-0.11137744470000001	-0.0142774055	0.0085728767	-0.0478954954	-0.027744572400000004	0.034333601899999996	0.0511022874	-0.012111221200000001	-0.043505505800000004	0.0075965727	-0.0788806338	-0.0349481953	0.0308271175	0.10450945800000001	0.0867250102	-0.008840395899999999	-0.0668529065	0.0368343728	0.0473721039	0.0423984582	0.0544447184	-0.0592224404	0.060426875	0.09047470960000001	-0.0249871752	-0.0439862027	0.0225622337	-0.0031103183	-0.0845057255	-0.0508427338	-0.036110071699999996	0.0322519186	-0.0330779691	-0.053144089900000004	-0.0028684236	0.0736806604	0.009085930899999999	-0.065578494	0.0393273949	-0.0757107224	0.0307928473	-0.0485424217	-0.0591426517	0.036547008900000004	-0.0284822739	0.0577539934	0.0233897751	0.035377476	0.0529221182	0.0052610945	-0.0486992683	0.10819216279999999	0.0158553263	-0.0539426737	0.0096612238	0.053369502699999995	0.0577177254	0.0735106061	0.0106919205	-0.021278542999999997	0.048315478700000004	-0.1110295867	-0.0185274315	-0.0333526336	-0.0605461988	-0.0557999171	-0.054306903	-0.0038816009999999997	-0.0376856864	-0.06654344059999999	-0.032895938300000004	0.0023781708	0.0750771303	-0.011822893400000001	-0.0144199154	0.0954282389	0.053914540999999996	-0.030140625299999998	-0.046099367800000006	-0.049988946500000006	-0.0124299406	-0.0081463782	-0.0390960529	0.07935398240000001	0.0466744595	0.0017923027	-0.0435584361	-0.0775211985	-0.09121671390000001	-0.0098847	-0.002698400000000002	7.281362560000011e-06	9.770729409000002e-05	0.0495937	0.04377635	0.00245953507969	0.0019163688193225	-0.053664	0.0035095000000000057	0.0028798248959999995	1.2316590250000039e-05	-0.0007029439999999999	-0.000206178	4.2509367684e-08	4.94130267136e-07	0.000508813	0.0004396675	1.9330751055625e-07	2.58890668969e-07	-0.000109121	-0.0001580348	1.1907392641e-08	2.4974998011039995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31973.224609375	174.5234375	1022287091.9215431	30458.430236816406	23941.23046875	-50.62109375	2562.495132446289	573182516.3578032	24002.9609375	-99.400390625	576142133.7671509	9880.437656402588	1.274692	22.434757	0.07552745000000001	-0.0184275223	0.0903052597	-0.034633687999999996	0.0132305727	-0.0423284483	0.0492357252	-0.0117416925	0.044574966900000006	0.08877195550000001	-0.0851384209	-0.0975631566	-0.0039740656	-0.0759564498	0.0071211826	0.0184393594	-0.029035087	0.0382061998	-0.070254389	0.1458176583	0.044593284299999994	-0.050676902	-0.0328321584	0.0189293656	-0.0427103213	0.0589394373	-0.0369627586	0.0537777408	0.06943170679999999	0.0301237975	0.0544249468	0.014300791299999999	-0.0139938797	0.0146763639	0.0213138565	0.0310852625	-0.0009335779	0.0525750996	-0.0100724427	-0.056741438899999996	-0.0385424123	-0.1305916545	-0.0004983723000000001	0.1072193233	0.0547718984	-0.1467580733	0.005378140500000001	0.0864951202	0.026043677400000003	-0.0024350014	0.10387164859999999	-0.0393736348	0.005018783	-0.0601055981	0.009861379699999999	0.0399041981	-0.042307064500000005	0.017986468999999998	-0.0706465017	0.08073910570000001	-0.0858254344	-0.0816257395	-0.08364507269999999	-0.0224465977	0.045250585	0.0459428819	0.015124946799999999	-0.0355342842	-0.0612820231	0.0557707334	0.1163678447	0.0039335646	0.06925465900000001	0.0421664187	-0.047097268600000006	-0.0479758713	-0.00026801369999999996	-0.0491628808	0.067759154	0.0151591674	0.021779951800000003	-0.11034751960000001	-0.026629020899999998	-0.030782920800000002	-0.0268443579	-0.0402520321	-0.010982856899999999	0.0843824669	-0.047799454000000005	-0.0456710217	-0.0166331934	-0.0812081258	-0.08884678720000001	0.056753067699999986	0.1571552526	-0.038938659900000006	0.07875651410000001	0.044604812699999996	-0.0017923027	-0.047697375	-0.0805080284	-0.09121671390000001	-0.00277227	0.007112430000000001	5.058666050490002e-05	7.685480952899999e-06	0.0230955	-0.0264982	0.00053340212025	0.0007021546032399997	-0.041226	0.012437999999999998	0.001699583076	0.00015470384399999995	-0.000323933	0.000379011	1.4364933812099993e-07	1.04932588489e-07	0.00035336	-0.000155453	2.4165635209000002e-08	1.2486328959999998e-07	-5.40086e-05	5.51124e-05	2.9169288739599997e-09	3.0373766337600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31583.447265625	-389.77734375	997514141.1805153	151926.37770080563	23914.669921875	-26.560546875	705.4626502990723	571911437.4722327	23939.634765625	-63.326171875	573106112.7115211	4010.204044342041	1.16269	20.463516	0.0439580195	0.042828199500000004	-0.032652576600000004	-0.0525960885	0.0378605276	-0.0167561162	0.024870011	-0.0070406444	0.08169843610000001	0.0498448954	-0.07443225469999999	-0.1066955071	0.024875818100000002	-0.0053266798	-0.0092434461	0.0302258993	-0.026570191200000003	-0.0377643673	-0.015021993300000001	0.0364128465	-0.0608041504	0.0123606828	-0.0735175147	0.046593066399999994	-0.0577094249	-0.006121961600000001	-0.0369732419	-0.0827206655	0.0447331778	-0.0637857891	-0.026028657	0.0067086690000000004	-0.13837431779999998	-0.043627581299999996	-0.048234773200000004	0.0732831295	0.0494585104	0.1496630684	0.0040774624	0.032045706800000004	0.025842898599999997	-0.021122247	0.0054147145999999995	-0.006266135999999999	-0.0141792058	0.0363644672	0.020174168500000002	-0.045981928899999996	0.019870496	-0.0246932106	0.10117472949999999	-0.0324943274	-0.10080710970000001	-0.017335882099999998	0.0342867763	0.0183399578	-0.030193077599999996	0.0124892084	-0.0912274578	0.036784364300000004	-0.07714161929999999	-0.1085685232	-0.0411989986	0.0041091636	-0.0004935101	0.0242225186	-0.046135532800000004	0.0179480324	0.006917255	-0.0681125653	0.0180116533	0.00304922	0.0675252227	0.0043437912	-0.032613001	0.0346454909	0.0615852513	0.1052667242	0.090635029	-0.0315151491	-0.043136202400000004	-0.0313793418	0.08861172630000001	-0.1401492091	-0.10454106960000001	-0.0192861873	-0.0022685801999999997	-0.044977692	0.0490564896	-0.0817416397	0.0057762889	0.0144282298	-0.0547704165	-0.0027416037	-0.064407487	0.0176483118	0.0781455512	0.042504596	-0.0053741445	-0.0517055788	-0.0831501106	-0.0906543325	-8.377549999999997e-05	0.0026884945	7.228002676530249e-06	7.018334400249995e-09	0.0428434	0.0197479	0.0018355569235600003	0.00038997955441000016	-0.0412338	-7.800000000002251e-06	0.00170022626244	6.08400000000351e-11	-0.000122679	0.00020125400000000002	4.0503172516e-08	1.5050137040999998e-08	0.000478366	0.00012500600000000002	1.5626500035999996e-08	2.28834029956e-07	5.00079e-05	0.0001040165	2.50079006241e-09	1.081943227225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
