csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
32441.75	-57.9453125	1052467143.0625	3357.6592407226562	23075.021484375	-16.1171875	259.76373291015625	532456616.50436777	22580.8828125	-44.447265625	1975.5594215393066	509896268.5918579	1.250717	19.744751	0.17176451999999998	-0.0345432299	-0.0001054211	-0.0272710306	0.027419040699999998	0.11871155109999999	0.0162998366	0.0465104712	0.0086224727	0.0411752154	-0.059851281900000004	0.0126171248	0.0166404142	0.0028204029	0.060878815	-0.049110385199999995	0.1126547943	0.044197815099999996	-0.1147246299	0.0649639778	0.06880205910000001	0.0549220563	-0.011137481599999999	-0.028928372	0.06515185429999999	0.029773849100000006	-0.1153825292	-0.0300133088	0.0278348304	0.0448209424	-0.00017588419999999994	-0.00508284	-0.1243892149	-0.0971201205	0.0826650783	-0.05437600980000002	-0.019353348200000002	-0.0864978272	-0.0012326233999999999	-0.0821263902	-0.0304760625	-0.0355050552	-0.0037489196	0.0348174735	0.0936927635	0.07845671259999999	-0.118821508	-0.0229045703	-0.0509558387	0.024557043900000002	-0.034332736600000004	0.0781048488	0.041376223	0.0248997593	0.0125367691	0.0289095477	0.0237715925	0.0172609328	0.0683896495	0.1658406527	-0.0077222586	-0.0840256959	0.0228932486	0.0006253713	0.0528459185	-0.0851054497	-0.0682610427	-0.0939154978	-0.033084360099999995	0.0695808872	0.0640983455	-0.0707787874	0.020337072	-0.12258095570000001	0.03434033	0.0450163104	-0.1186541908	-0.0123187625	0.052483862400000005	0.0184207975	-0.039073859	0.0760468362	-0.0266897442	-0.1093977275	0.0448279	0.004890800000000001	0.00200954061841	2.391992464000001e-05	0.0279653	0.0444286	0.0019739004979600003	0.0007820580040900001	0.0644836	0.05721762	0.00415813466896	0.0032738560384644004	-0.00350098	-0.0010626899999999998	1.22568609604e-05	1.1293100360999996e-06	-0.00368559	-0.00024186	1.35835736481e-05	5.8496259599999987e-08	0.000481916	0.0	2.32243031056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32437.173828125	-4.576171875	1052170245.9559977	20.941349029541016	23049.251953125	-25.76953125	664.0687408447267	531268015.5986366	22517.04296875	-63.83984375	4075.525650024414	507017224.0565338	1.503216	23.730873000000006	0.10111349999999998	0.0553908172	-0.1432615277	0.1096842611	0.0370610084	0.1623672711	0.08044876320000001	0.0771238834	-0.0840685273	-0.09437290949999999	0.0336334898	-0.0089699054	-0.1072479193	-0.0080348186	0.1360524334	-0.0048071794	-0.0686606261	0.162582835	0.0543273941	-0.047633271500000005	0.0358635318	0.0046681284	-0.055802177599999996	-0.0709369938	0.0408106388	0.0534778359	-0.08140813429999999	-0.005188378400000001	-0.0628553503	-0.0219567898	-0.0545090545	-0.1388535465	-0.1239855039	0.028909164100000002	-0.0474102951	0.0251649239	0.0483850992	-0.0212916485	0.1013969511	0.0111960796	0.0577714226	0.1390129239	0.1375245811	0.053118721699999996	0.0705695167	-0.0481609245	-0.1640825918	-0.10008765019999999	-0.0483012289	0.048113570599999995	0.09420830220000001	-0.0521290742	-0.0106558452	-0.0908864172	-0.0565398675	0.1415712017	-0.0410002565	-0.1535398597	0.030648842599999997	0.0041791801	0.06332254650000001	0.0484664908	0.06328822190000001	-0.027400027400000002	0.0949459385	-0.005411494	-0.0680532537	-0.013440136699999999	-0.0653128318	-0.0523286949	0.033050573199999995	-0.0692462822	-0.0776339276	-0.1661084263	-0.043142895	-0.046118655599999996	0.0304627779	0.044021995	-0.0118158606	-0.0512843149	-0.1701465127	0.0738148754	-0.0321859012	-0.11285322490000001	0.0422897	-0.002538199999999997	0.00178841872609	6.4424592399999865e-06	-0.0144977	-0.042463	0.001803106369	0.00021018330529	0.0341453	-0.0303383	0.0011659015120900002	0.00092041244689	-0.00309838	0.00040259999999999987	9.5999586244e-06	1.6208675999999996e-07	-0.00357271	0.00011287999999999966	1.27642567441e-05	1.2741894399999924e-08	0.000481916	0.0	2.32243031056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
32375.009765625	-62.1640625	1048141257.3243141	3864.370666503906	23121.162109375	71.91015625	5171.070571899414	534588137.28799814	22621.224609375	104.181640625	10853.81424331665	511719802.8277932	1.953677	30.842196	0.13548985	-0.1977235032	0.0703090073	0.0034508279	-0.001414827	-0.043353712	0.0908465175	-0.0847415864	0.2207691047	0.0663420945	0.0052830991	0.053456462999999996	-0.0073504903	0.045081797	0.042132063399999996	-0.09908878210000001	-0.0309784619	-0.0052861822	-0.1731936386	-0.0244121894	-0.0015611466	-0.049240180099999996	0.0392166756	0.091894423	0.09000868990000001	0.0942402333	-0.06245403610000001	-0.0184974817	-0.0160626718	-0.0960147366	-0.1483058731	-0.0178472901	-0.1371283547	-0.0682798183	-0.0505823361	-0.07986262940000001	0.0063953181	0.081182083	0.0164580933	0.150179141	-0.1827242798	-0.1028892699	-0.017739631000000002	0.0351879856	-0.1977596564	0.019753276299999997	0.0505794633	-0.0614309559	0.0251830036	-0.2115422485	-0.0497782268	0.0403460504	0.0911401244	0.048171662000000004	0.0064573292000000004	-6.18525e-05	-0.0450352042	0.0473725279	-0.0128060511	0.1637507006	-0.011541083799999999	0.0286347033	-0.039012522200000004	0.0965948659	-0.0488009122	-0.0571879154	-0.1568737293	-0.0001416923	-0.0022610158999999998	-0.1503830004	-0.0096024537	-0.1335971672	-0.0104287233	-0.0872371795	0.0974406352	-0.0571218451	0.030224159	-0.0505396836	-0.09010750349999999	-0.029915938700000002	0.0304798069	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.0448151	0.002525400000000004	0.0020083931880099997	6.3776451600000195e-06	0.053197400000000006	0.06769510000000001	0.00458262656401	0.0028299633667600004	0.058164199999999985	0.024018899999999992	0.003383074161639999	0.0005769075572099995	-0.00369379	-0.0005954100000000003	1.36440845641e-05	3.5451306810000026e-07	-0.00357271	0.0	1.27642567441e-05	0.0	0.000252317	-0.000229599	6.3663868489e-08	5.271570080099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
32320.853515625	-54.15625	1044637571.9784887	2932.8994140625	23096.302734375	-24.859375	617.988525390625	533439199.99789816	22593.373046875	-27.8515625	775.7095336914062	510460505.6352577	1.441231	22.752333	0.06394419999999999	0.0163762662	-0.008512963299999999	-1.61721e-05	-0.0673344884	0.0540921512	0.006908323399999999	0.0588271966	-0.027178321600000003	-0.1217070682	-0.12638140650000002	-0.0360592567	0.0470722018	0.02386557	0.052748053200000006	-0.11648455949999999	-0.08360536269999999	-0.0388219937	-0.0161207229	-0.0543250386	-0.0205533418	-0.043352265999999993	-0.1212222438	-0.11820774029999999	-0.1257638774	-0.1397098413	-0.0096490098	0.0203351149	0.0508934708	0.0150611898	0.0015525925	0.0348443576	0.0347129146	0.19509215149999998	-0.1367255203	0.0499654958	0.0690848766	0.0187470975	-0.0030755163	-0.12318696679999999	-0.0076026627	0.0235539814	0.046179046900000006	-0.074478465	0.1294805477	0.1034481628	-0.053143756900000005	-0.0185039806	-0.0524904074	0.0720113442	0.1430796946	0.0617479664	0.0028950536	0.06360752	-0.0395976135	0.0499576569	-0.1146184523	0.0439650905	-0.0336213946	0.0613390666	0.030546441	0.1641418242	0.0041969317	-0.0775248772	0.0466711564	0.1509015992	0.1153987591	-0.0185330498	-0.025380564900000003	0.0451494768	-0.014400503899999997	0.009867716	0.1406502132	0.0587472546	-0.1179742194	-0.0901499985	0.0481877887	0.1977046981	-0.048467784400000005	0.1390755813	-0.0731610063	0.069232268	-0.0429573403	-0.1181006348	0.0448122	-2.9000000000070636e-06	0.00200813326884	8.41000000004097e-12	0.033600300000000013	-0.0195971	0.00038404632841	0.0011289801600900006	0.0312601	-0.026904099999999997	0.00097719385201	0.0007238305968099996	-0.00345166	0.0002421300000000001	1.19139567556e-05	5.862693690000006e-08	-0.00357271	0.0	1.27642567441e-05	0.0	0.000358989	0.00010667199999999997	1.28873102121e-07	1.1378915583999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32360.43359375	39.580078125	1047197662.3755037	1566.5825843811035	23107.1640625	10.861328125	117.96844863891602	533941031.0112915	22586.966796875	-6.40625	41.0400390625	510171069.0831337	1.093579	17.264044000000002	0.09843291000000004	0.003559637	-0.056847499100000004	-0.0362990974	0.12437691630000001	0.015686811499999998	-0.0057921883999999995	0.0117162431	-0.0334190423	-0.1007872684	0.017567975	0.0053391942	-0.0810998731	-0.0713491147	0.046939888799999996	-0.1966756736	0.10751074	-0.1559443499	0.0232076162	-0.0617074525	-0.0349971136	0.1369849903	0.12408409990000001	-0.09723494419999999	0.041215993900000004	0.0851365103	-0.1832377598	0.0828794638	0.0992511394	0.0664619838	0.047218262000000004	0.0011334987	-0.1553721221	-0.1014374376	-0.0370972698	-0.0276520623	0.20747193519999999	-0.0075812578	0.0039574545	0.0477734384	0.0260152493	0.074172282	-0.0302422592	0.1405258606	0.0903928474	0.0776863009	-0.015758111499999998	-0.0037866474	-0.0028426578999999996	0.0249578916	0.087812333	-0.057943542800000004	0.0245603637	-0.10321652949999999	-0.0509782279	0.0947028847	-0.0827824809	0.2396841801	0.0805468655	-0.0123862972	-0.0198779479	-0.045927498	0.047411321500000006	0.1075969006	0.1544220037	-0.0577289774	-0.1218545474	-0.0021169242	-0.0835125963	0.0962521216	0.0594522913	-0.07203925280000001	0.1152512285	-0.0998697227	-0.0810636751	-0.1536738781	-0.007978980699999999	-0.1439126978	0.0155586486	0.2037582453	0.0891354698	0.0668841029	-0.0482092939	-0.1198669825	0.0313349	-0.013477299999999998	0.00098187595801	0.00018163761528999995	0.0224626	-0.011137700000000007	0.00012404836129000017	0.00050456839876	0.0316116	0.00035149999999999765	0.00099929325456	1.2355224999999836e-07	-0.00393119	-0.0004795300000000002	1.54542548161e-05	2.299490209000001e-07	-0.00299496	0.0005777500000000001	8.9697854016e-06	3.337950625000002e-07	-5.30592e-05	-0.0004120482	2.815278704640001e-09	1.6978371912324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32428.720703125	68.287109375	1051621926.4412881	4663.129306793213	23113.248046875	6.083984375	37.01486587524414	534222235.276371	22584.173828125	-2.79296875	7.800674438476562	510044907.4989662	1.222731	19.302942	0.16004706	0.0029642186	0.054685126699999996	0.0983412413	0.0771331521	0.1000270311	-0.1543828383	0.007242902	-0.0237220468	0.0072803031999999985	0.1426183464	-0.10010316289999999	-0.0722078419	0.1007037813	-0.2292111805	-0.054542407800000005	-0.052805055	-0.0366250933	-0.09455727289999999	0.0642112004	-0.0955574948	0.07599118769999999	0.0406233012	-0.06157938480000001	-0.059052979299999996	0.1740276556	-0.0123416762	-0.1857824434	0.06572198950000001	-0.0195089661	-0.0665379323	0.0053466051	0.0046554732	0.007996958299999999	-0.20504588710000002	-0.0170987124	-0.1200787615	-0.1275516016	0.015548998500000001	-0.0479075392	0.0410516098	-0.0585390871	0.0443917288	0.1078760374	-0.1319826889	-0.06908341429999999	-0.1054268906	0.1559840695	-0.0190396255	-0.0063888673	0.0235223237	-0.1435159401	-0.19210437019999999	-0.0674696939	0.0551270487	-0.17701332190000002	-0.011594574299999999	0.0489631025	-0.078566859	0.0641134911	-0.1549509877	-0.049127934299999995	-0.0162928423	0.0011577382	0.11176593060000001	0.0504670059	-0.1792700427	-0.0797263926	0.1447342191	-0.0067673071	0.0174608658	-0.0620812484	0.0506627921	0.11161180429999999	0.08813611910000001	-0.0584342438	-0.06295308990000001	0.150958132	0.0577460682	-0.0178885324	-0.0328075985	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0302133	-0.0011216000000000004	0.00091284349689	1.2579865600000009e-06	-0.05810700000000001	-0.0805696	0.0064914604441600006	0.003376423449000001	0.0424347	0.010823100000000002	0.00180070376409	0.00011713949361000005	-0.00349973	0.00043146000000000026	1.22481100729e-05	1.8615773160000023e-07	-0.00351042	-0.0005154600000000001	1.2323048576400003e-05	2.656990116000001e-07	0.000350676	0.0004037352	1.2297365697599998e-07	1.6300211171903994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32457.0390625	28.318359375	1053459384.7046508	801.9294776916504	23086.033203125	-27.21484375	740.6477203369141	532964929.05579	22602.095703125	17.921875	321.193603515625	510854730.1732216	1.097208	17.321331	0.0529434	-0.0014847226000000002	0.0180272366	0.0419272091	-0.0480648977	0.10544052470000001	-0.0161184657	-0.0375018678	-0.0047975961	0.0088156852	-0.0588284607	-0.13132373220000002	-0.0783497022	0.1520947502	-0.11582156449999999	0.0683074276	-0.045137941699999996	-0.020975996099999998	0.056061302400000006	-0.026488836	0.0105460906	0.0941330227	0.11425037910000001	0.011668526	-0.0025399137	-0.0856811281	0.0488382534	-0.0791278288	0.0070718434	0.0022527719	0.0348332571	0.0308055399	-0.0366823034	0.1014982844	-0.023359312	-0.083213256	0.0767321846	0.0207549589	-0.0206568715	0.0827037475	-0.011212979	-0.0326513028	0.0604138295	-0.041297631099999996	0.0664471482	0.013820801899999999	-0.10437288509999999	0.0208234216	0.0357207789	-0.0100537179	0.06348594099999999	0.0698948656	-0.1073900417	-0.0615536367	0.19549568960000002	-0.09643108539999999	0.0054931608	-0.0105882687	-0.1079745131	-0.0744102078	-0.0131721316	0.013046608000000001	0.0587246454	0.1169237142	-0.025054673700000002	0.042344698300000004	0.0227389848	-0.0464302935	0.0852914406	-0.0392384315	-0.009901057900000001	0.0465018689	0.0607695785	-0.0696671026	0.0192481606	-0.031189287200000002	0.112176636	0.020082979	0.0124747145	0.0583250504	0.116241905	0.062080407000000004	-0.0583888207	-0.1216419777	0.0300861	-0.00012720000000000092	0.00090517341321	1.6179840000000237e-08	-0.06427150000000001	-0.006164500000000003	3.800106025000004e-05	0.0041308257122500015	0.0101344	-0.0323003	0.00010270606336	0.0010433093800900001	-0.00367321	-0.00017348000000000016	1.34924717041e-05	3.0095310400000065e-08	-0.00351042	0.0	1.2323048576400003e-05	0.0	0.000237128	-0.00011354799999999995	5.6229688384000005e-08	1.2893148303999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32327.986328125	-129.052734375	1045098700.0314367	16654.60824966431	23132.63671875	46.603515625	2171.887668609619	535118881.5616608	22600.91015625	-1.185546875	1.4055213928222656	510801139.8908844	1.341991	21.185661	0.11248135	-0.0616636308	-0.13980802720000002	-0.0761614075	0.0466216666	-0.09411829099999999	0.1066278975	-0.0441319478	0.024221893300000002	-0.1426904779	-0.135711459	-0.1358475939	0.0051268587	-0.0570172516	-0.0635685687	0.033196205699999995	0.1125347276	0.0638038434	-0.06180676650000001	-0.0984075958	0.1220133012	0.10322731519999999	-0.09298437150000001	0.0600039304	0.0342357571	0.0894529334	-0.0203726512	0.11158185220000001	0.0052708895	-0.18140860649999999	0.0878566928	-0.10617478949999999	0.1006406325	0.0736736446	0.0379551141	0.12183460900000001	0.006668381899999999	-0.0951525461	0.0669747532	0.053425353499999995	-0.06704161110000001	0.1442280673	-0.0560521051	0.0617046662	0.000906777	-0.0377902408	0.09899795189999999	-0.0986522821	0.0372664697	-0.016787521200000002	0.170569019	0.1844513734	-0.0032362942	-0.0268597571	-0.0274290739	-0.1200499713	0.07249142530000001	0.0341116535	0.06985676639999999	0.04614324	0.1366628844	-0.027790855899999998	0.16528699560000001	-0.0793411547	-0.0299390454	-0.0093577013	-0.0765751679	0.1329790202	-0.1262632527	-0.1045400195	0.1309079225	0.0972024795	-0.0096130948	0.0735217492	-0.09675810060000001	0.0362845042	-0.0593284567	0.0161804373	0.10695189890000001	0.0032667139	-0.0428215736	0.0596274776	-0.0632943475	-0.1216419777	0.0447276	0.014641500000000003	0.00200055820176	0.00021437352225000004	-0.034580900000000005	0.029690600000000008	0.0008815317283600002	0.0011958386448100006	0.047091900000000006	0.0369575	0.0022176470456100007	0.0013658568062500005	-0.00399216	-0.0003189499999999997	1.5937341465599994e-05	1.0172910249999981e-07	-0.00351042	0.0	1.2323048576400003e-05	0.0	0.000542013	0.00030488500000000013	2.9377809216900005e-07	9.295486322500004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32429.408203125	101.421875	1051666516.4049109	10286.396728515623	23121.546875	-11.08984375	122.98463439941406	534605929.8928223	22599.927734375	-0.982421875	0.9651527404785156	510756733.59897226	1.197289	18.901287	0.16634348599999998	0.0659498108	-0.0801550212	-0.0216557506	0.1247065338	-0.1607939427	0.1714292565	-0.0607145492	-0.0834314326	-0.045028632199999995	0.0240975417	0.0806712021	0.08632183310000001	0.0277863941	-0.0557687507	-0.0050027590999999995	0.1689379725	-0.0968484035	-0.1008155614	-0.0261022559	0.1354102885	0.0348244738	-0.053601714	0.0015418893	0.1268868651	-0.1306662509	-0.0469737077	-0.0150344681	0.141903287	0.09821673970000001	-0.0213694698	-0.047328188	0.0313750722	0.0767869938	-0.0356289356	-0.008760838100000001	0.0203582153	0.019436210500000002	0.0121920729	0.058345077099999997	0.0618279992	0.0927056539	-0.032265382	0.1183157774	-0.0185552566	0.006886690799999999	0.164642024	-0.1741324891	0.09103789109999999	0.0371232887	-0.0025679392	-0.0443938226	0.0748569384	0.12045859769999999	0.08057221839999999	-0.0790207159	0.0589949137	0.12325460519999999	0.0601443232	0.09159111869999999	0.1100673918	-0.0063964664	0.057108825700000004	-0.0107449916	-0.0365959867	-0.13718178150000002	0.0789717775	-0.08270330740000001	0.0049809899	0.1602963506	0.0790450065	-0.0398097179	0.0635735481	0.0494784319	-0.1023100642	0.0033012908	0.0519000653	0.0088671121	-0.0026466846	0.0779394145	0.0180751761	0.0571422589	-0.0680627927	-0.12104935019999999	0.044848	0.00012039999999999969	0.002011343104	1.4496159999999923e-08	0.000239676	0.034820576000000006	0.0012124725129717766	5.744458497599999e-08	0.0371545	-0.009937400000000006	0.0013804568702499998	9.875191876000012e-05	-0.00540671	-0.0014145500000000005	2.92325130241e-05	2.0009517025000013e-06	-0.003930100000000001	-0.0004196800000000004	1.5445686010000005e-05	1.7613130240000037e-07	-5.30592e-05	-0.0005950722	2.815278704640001e-09	3.5411092321284006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32264.107421875	-165.30078125	1040972627.7302897	27324.34828186035	23116.146484375	-5.400390625	29.16421890258789	534356228.28708273	22546.541015625	-53.38671875	2850.1417388916016	508346511.76926035	1.246232	19.673937	0.192373786	-0.137462257	0.0118223945	0.1521086391	0.0195217599	-0.0639355183	0.0769067432	-0.11588965359999999	-0.0115541179	0.1179733234	-0.0120058648	-0.0192172494	-0.0170954126	0.1536264213	-0.0478771217	-0.0322339904	0.0010274094	-0.16589921529999999	-0.01681	0.0378402525	0.0425571761	0.024892709500000002	-0.0191646095	0.0858392252	0.0548735978	-0.1490268091	-0.062456800599999994	0.054505644400000004	-0.033995998300000004	-0.0722837494	0.0195318212	-0.1944215357	-0.1288988191	0.1277780909	-0.0055777535	0.052097286	0.051556896	0.007283123000000002	0.060422885999999995	-0.0512089874	-0.10815294019999999	-0.0526340971	0.13690554630000001	0.0847341858	-0.022999917	-0.033960754100000004	0.0703292863	-0.0633771677	0.10768628449999999	-0.01296845	-0.0793719117	0.024301733399999997	-0.0214414341	0.0245182566	0.1960974784	-0.0019842807	-0.057519305300000004	0.1328134675	-0.090294305	0.0583217229	-0.0412268652	0.025831646899999998	0.025887717799999998	0.0011200642	-0.11669632220000001	-0.0629730835	0.0821810317	0.008258893100000001	-0.08666896880000001	-0.0766424557	0.1464955124	0.0172968129	-0.0769715445	-0.1616073777	-0.1450807906	-0.0380883817	0.0377373368	0.0878686383	0.0491217828	-0.014260963100000001	-0.0834728505	0.0546260966	-0.0726838291	-0.1198669825	0.0510431	0.006195100000000002	0.00260539805761	3.8379264010000025e-05	-0.054215999999999986	-0.054455676	0.0029654206486169755	0.002939374656	0.036087400000000006	-0.0010670999999999944	0.0013023004387600005	1.1387024099999882e-06	-0.00368954	0.0017171700000000005	1.36127054116e-05	2.948672808900002e-06	-0.00351042	0.0004196800000000004	1.2323048576400003e-05	1.7613130240000037e-07	0.000423209	0.0004762682	1.7910585768099998e-07	2.2683139833124003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32370.4453125	106.337890625	1047845729.7295533	11307.746982574463	23093.0078125	-23.138671875	535.398136138916	533287009.8281861	22634.59375	88.052734375	7753.284030914307	512324834.2275391	1.29859	20.500498	0.08637879999999999	0.0138388352	-0.1383816701	-0.0933746981	-0.043562814400000004	0.0965976995	-0.055646878399999995	0.006813704300000001	0.0240878146	-0.051830149699999994	0.002653607	-0.0264743904	0.12846146390000002	-0.1560090952	-0.095649485	0.0160240735	-0.0392928557	-0.108262766	-0.060466619699999995	0.05768284360000001	-0.0673663182	0.1067712025	0.1638656002	0.1214412784	-0.06251048740000001	-0.0426483224	-0.2553310003	0.1417893727	-0.0596871054	0.045845595999999995	-0.015747114	0.012379086599999999	0.0183999353	-0.0055880046	0.1448882864	-0.0217646994	0.0351846086	0.2373219085	0.0655282056	0.0017827757000000001	-0.0325169278	0.15620410310000002	-0.0590779862	-0.0215798877	-0.0515296057	0.0029424174	-0.0961853302	0.0569177971	0.0043298402	1.8155e-05	-0.006152996	0.012942213700000002	-0.0035833124	0.0370079345	-0.1604968219	-0.1080775693	0.0391303564	0.13050621240000002	-0.0786976646	-0.025672674	-0.13755668029999998	-0.0741177274	0.0628561505	0.1588707386	-0.0806423411	0.013779030900000001	-0.0455961999	-0.0208796435	-0.33810765530000003	0.105664035	-0.0251191804	0.0173188042	-0.038685664700000004	-0.0774817956	-0.1016043436	0.0457504537	0.021253917599999998	-0.144609287	-0.1471512163	-0.24592267780000002	0.06313827059999999	0.0520803533	-0.0771474486	-0.1181006348	0.0447605	-0.006282599999999999	0.0020035023602500003	3.9471062759999985e-05	-0.0050339	0.049182099999999986	0.0024188789604099987	2.534014921e-05	0.027374900000000004	-0.008712500000000001	0.0007493851500100003	7.590765625000002e-05	-0.00384621	-0.00015667000000000025	1.47933313641e-05	2.454548890000008e-08	-0.00351042	0.0	1.2323048576400003e-05	0.0	0.000710571	0.000287362	5.04911146041e-07	8.257691904400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32488.640625	118.1953125	1055511769.6604004	13970.131896972656	23147.013671875	54.005859375	2916.6328468322754	535784241.92596817	22617.55859375	-17.03515625	290.19654846191406	511553956.7417145	1.184051	18.692303	0.05895300000000001	0.0259002774	0.1092006785	0.032143714500000004	0.07857574190000001	-0.0676559776	-0.0982253853	-0.0656372418	-0.0516362137	0.0698772613	0.0595682384	-0.0012034431	0.0088281182	0.0110097624	-0.13438310550000002	-0.0858611665	0.0248744374	-0.19837811149999998	-0.062294967199999995	-0.0732148611	-0.147481376	-0.016072791200000002	0.055008592300000006	-0.17239711300000002	0.010378628	-0.0562529287	0.010280153	-0.06197929	-0.06832757019999999	0.054553911399999995	0.027935854700000002	0.0355238392	-0.08775811859999999	0.1662861601	0.08545492800000001	0.11264233679999999	0.0167471703	0.0381161774	-0.0688763972	0.0333004137	0.0565798479	-0.0919972765	-0.0092294067	0.0854245325	-0.0485324729	0.027965937200000002	0.0657309526	0.1010931293	0.0585266908	0.0422904597	-0.06874513230000001	-0.0828993941	-0.0537269608	-0.007034106	0.025552046600000003	-0.09131723119999999	-0.0030816195	0.2428215755	-0.0245906562	0.018025382	-0.0953688212	0.1128278683	-0.0893386536	0.0154676658	0.1603574116	-0.0105424404	0.0800090451	-0.020949723	0.0908003087	-0.0196033423	-0.0697311301	0.1309760234	-0.0045751336	-0.1032184134	-0.1797847584	0.0648600837	0.0349298464	0.0696715176	-0.0160841438	-0.045898807300000004	0.0998182879	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.0447605	0.0	0.0020035023602500003	0.0	-0.0462075	-0.0411736	0.00169526533696	0.00213513305625	0.0387868	0.0114119	0.0015044158542400002	0.00013023146160999995	-0.00371886	0.00012735000000000006	1.38299196996e-05	1.621802250000001e-08	-0.00351042	0.0	1.2323048576400003e-05	0.0	0.000710571	0.0	5.04911146041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
