csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
30998.861328125	45.87890625	960929403.6403236	2104.874038696289	23026.025390625	18.966796875	530197845.28970724	359.73938369750977	22724.359375	44.642578125	516396509.0041504	1992.9597816467285	1.870742	31.584707	0.213444191	-0.0402132381	0.0771118718	0.073934996	-0.047122611200000004	0.0050842891	-0.0575586346	-0.1422140018	-0.09327259289999999	-0.0010584766	0.0274078431	0.013079256499999999	0.04519559150000002	0.071822207	0.0268783071	-0.0374636807	0.0660096699	0.0389789854	0.1506429918	0.0950207264	-0.0342738478	0.057664587	-0.028740085	0.0197662045	-0.0874594972	-0.017947515900000002	-0.0521947316	-0.0530094318	-0.0156966477	0.1023707342	0.0788178119	0.047520459800000005	0.0617790472	-0.0814989776	0.0309127099	-0.0465088684	0.0137333969	-0.1767424296	0.0790752049	-0.07278461650000001	0.08481651539999999	-0.051299374800000005	-0.11001285	0.0376994764	-0.006786461800000001	-0.0329942777	0.0463274871	0.096743917	-0.0093052468	0.030902490600000002	0.0024648389000000003	0.06335398269999999	0.0158392959	-0.0599968725	-0.050094287599999995	0.0035998029	-0.0563000277	-0.1448294254	-0.08786298	-0.0167957365	0.0336099237	0.0372688619	-0.08053707639999999	-0.0095897702	0.023384348	-0.0161152695	0.0630555086	0.0318407995	0.15310543	0.1266774638	0.0170741043	-0.046594774000000005	-0.0081316245	0.051384482599999996	-0.0794324963	-0.0452247563	-0.0043042053999999995	0.024235789	0.017574678899999998	-0.054647120199999996	-0.0204040588	-0.10119101949999999	-0.0813932725	-0.0807495939	0.010827192	-0.0067944703	0.12281307039999999	-0.047244841100000004	0.1588433753	-0.0392747196	0.0785595161	0.0515784566	0.034424990600000004	0.0688615214	-0.0335886456	-0.0820033476	0.0153785204	-0.0899324588	-0.0445207318	0.0755057146	0.0689880212	-0.00055115	2.995999999999901e-06	8.976015999999409e-12	3.0376632250000003e-07	0.0182991	-0.013619999999999998	0.00033485706081	0.0001855044	0.07216119999999998	-0.0031963999999999877	1.0216972959999925e-05	0.005207238785439997	-0.00162394	-0.00309581	2.6371811236e-06	9.5840395561e-06	0.000382659	0.00031179389999999997	1.4642791028100007e-07	9.721543607721e-08	0.000574568	-0.000524892	3.3012838662400004e-07	2.75511611664e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31086.296875	87.435546875	966357853.4006348	7644.974857330322	23040.990234375	14.96484375	530887230.9805642	223.9465484619141	22753.97265625	29.61328125	517743271.6413727	876.9464263916016	2.205258	37.23251	0.960554	-0.0580715975	0.2857575893	0.0644093251	-0.21143541	-0.0993836508	0.0030264086999999998	-0.1577356154	-0.1621355796	0.0040740624	-0.0442308442	0.0048582807	0.0038605867	0.0610187961	-0.1178665599	-0.11832070369999999	-0.06086820990000001	0.0891019358	0.0060194197	-0.023826781600000003	0.07914744929999999	0.1293958323	-0.0221491461	-0.0430013215	-0.09906847070000001	-0.11102444730000001	0.0149738257	0.0612132138	-0.1095459528	0.20211953629999999	-0.0462356751	0.0926054874	0.0753663708	-0.0001556458	-0.0213070679	0.0296170882	-0.0315170014	0.0742398929	0.0318140992	0.0812621011	0.016324401000000002	-0.062137317699999986	0.0018484153	0.11119223199999999	-0.0392906903	-0.0019490976	0.0540375735	0.2670389061	-0.1344998835	0.0134120101	0.0033484937	0.17724837489999998	0.0564956349	0.007986768100000001	-0.20765779410000001	-0.10807005039999999	0.0146175777	-0.1695324083	-0.1513032132	-0.012005894	-0.027819268799999998	0.0322872539	-0.0397541181	0.0793018974	-0.0809380433	-0.1112175642	0.016683498600000003	0.1002346171	0.024529950699999997	-0.0629943366	0.0006413058000000001	0.0629274536	0.0448126392	0.0766052099	-0.1554299448	0.0221410082	0.013447696100000002	0.12798394289999998	-0.048991550700000004	0.060214419400000004	-0.055646240199999995	-0.1027745377	-0.095271009	-0.1716003555	-0.0284673962	0.0147826332	-0.072289282	0.0889397186	-0.0729423864	-0.0800944061	0.0568785046	0.0365682294	-0.0956930627	-0.0454961117	-0.030078473799999998	-0.0017259317999999998	0.014051588600000001	-0.0907553302	-0.0409229116	0.0786386558	0.064206665	-0.07051189999999999	-0.06996074999999999	0.004894506540562497	0.004971928041609998	-0.0200759	-0.038375	0.0004030417608100001	0.001472640625	0.186224	0.11406280000000002	0.013010322343840005	0.034679378176	-0.010501000000000002	-0.008877060000000003	0.00011027100100000005	7.880219424360004e-05	0.00256057	0.0021779110000000003	6.556518724899998e-06	4.7432963239209995e-06	-0.00313357	-0.0037081379999999997	9.8192609449e-06	1.3750287427044e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31155.89453125	69.59765625	970689764.0423737	4843.833755493164	23092.59375	51.603515625	533267886.1025391	2662.922824859619	22685.5859375	-68.38671875	514635809.32769775	4676.7433013916025	2.538817	42.864155	0.8425627499999999	-0.029118431299999997	0.0586183362	-0.07195876450000001	-0.0021992575	-0.13309202109999999	0.0373535119	-0.0871755969	-0.0415026684	0.0300819514	0.0768815263	0.0052112002	-0.0034826415	-0.1644437787	-0.013513375800000001	0.011586349199999998	0.008886506800000001	-0.07026104400000001	-0.0216293511	-0.0871624257	0.1415994115	-0.024687448799999998	-0.0031511340000000003	-0.1150614961	-0.0350071996	0.0251919719	-0.1536596644	0.0278143187	-0.0766221461	-0.0166462439	0.1056807318	0.1083520884	0.0736102799	-0.07405571849999999	0.0158749869	0.10337058369999999	-0.0645662765	0.0645829319	0.011117066	-0.0940014709	0.0927408124	0.0362741306	-0.1389561423	0.013038778700000002	-0.0149475226	0.0197483665	-0.062758408	0.0332743446	-0.06061624700000001	0.1082740403	0.0732194846	0.062004020300000004	-0.08824662109999999	0.0814814965	0.0084135311	-0.1321350503	0.039626449300000005	-0.0808348176	-0.0566255744	-0.0013440182	0.0617075874	-0.0212000489	0.1655431445	0.049934158799999996	0.0755413776	-0.0114272433	-0.0153498397	-0.0619680957	0.006190809100000001	-0.1158127847	0.06035710690000001	0.007291218199999999	0.0480231225	-0.09531235240000001	-0.056842061	-0.16644644050000001	0.0386493589	-0.011456535	-0.0494192143	-0.110891554	-0.0942190314	-0.012676542800000001	-0.08802425	0.005661923399999999	0.0977904267	0.0247832609	-0.052346627199999995	0.143246213	0.07488561519999999	0.031832633799999996	0.1292145156	0.0824986205	0.0382633165	0.043831244000000005	0.0065958545	0.0229986778	0.0127218428	-0.0915055078	-0.0372513456	0.0815196937	0.059103992599999995	-0.0300863	0.040425599999999985	0.0016342291353599993	0.00090518544769	0.0366811	0.056757	0.0013455030972099999	0.003221357049	0.07031110000000003	-0.1159129	0.013435800386409995	0.004943650783210002	-0.0013586500000000005	0.00914235	1.8459298225000012e-06	8.358256352250001e-05	0.00136068	-0.00119989	1.8514500624e-06	1.4397360120999996e-06	-0.000886465	0.002247105	7.858201962250002e-07	5.049480881025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31067.05078125	-88.84375	965161644.2447662	7893.2119140625	23075.35546875	-17.23828125	532472030.0091705	297.1583404541016	22744.115234375	58.529296875	517294777.79452896	3425.6785926818848	1.5323440000000002	25.871349	0.26242831	0.024671598	0.047373516799999994	0.0672713488	0.026284456600000002	-0.0269413929	0.06693746240000001	-0.046800607699999996	-0.0880808935	-0.06014999820000001	0.0626823796	-0.059024536100000004	-0.1419636154	-0.1875518937	0.0040955176	-0.043577364800000004	0.013822303300000002	-0.0583820713	-0.18849495230000002	-0.12001730140000001	0.0631260392	0.0146595849	-0.061261995300000004	-0.050866615899999995	-0.10939154820000001	0.0517085384	-0.0198942149	0.0650798066	-0.038578372	0.0314521967	0.0460245907	7.829130000000001e-05	0.0481033949	-0.0346033736	-0.052919864500000004	-0.08954618060000001	-0.021987597999999997	-0.0493155378	0.0581282416	-0.0329422028	0.1567192102	0.1210150274	0.1291780651	-0.0755591708	0.055106557699999996	0.08632979130000001	0.10467183869999999	0.04411596190000002	0.0309461337	-0.0810653596	0.05790282610000001	0.1264666244	-0.0757631322	0.0023408037	0.0292238279	-0.026653590499999998	0.08222720509999999	-0.0418182181	-0.045541529500000004	-0.0846426075	0.029608234100000002	-0.1464727515	0.1547361179	0.0525373912	0.0665383646	-0.0854889725	0.0110491262	-0.0807879206	-0.1459826489	-0.1600120714	0.0201903808	0.0053735048	0.0275356036	0.060979552199999995	-0.1151540558	-0.0300357589	0.0759718192	-0.0430010341	-0.0861686826	-0.0632047756	-0.0356555946	-0.0177064174	-0.0184938771	-0.031954665	-0.0953181353	-0.0055804283	0.0190430238	0.006499429399999999	0.047970760099999996	-0.1185949075	-0.012629746200000002	-0.1420073116	0.18505887129999998	0.0792184059	-0.050456606900000006	-0.0101627015	0.011389549399999999	-0.0921823909	-0.0335126502	0.0841395995	0.05370553980000002	-0.008897439999999998	0.021188860000000004	0.0004489677880996002	7.916443855359996e-05	0.0437247	0.007043599999999997	0.00191184939009	4.9612300959999955e-05	0.0186344	-0.05167670000000001	0.0026704813228900014	0.00034724086336000015	0.0006816210000000001	0.0020402710000000006	4.6460718764100006e-07	4.1627057534410035e-06	0.000908414	-0.000452266	8.252159953959998e-07	2.04544534756e-07	0.000271381	0.001157846	7.3647647161e-08	1.3406073597160006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31615.146484375	548.095703125	999517487.2284887	300408.8997840881	23091.267578125	15.912109375	533206638.3645668	253.1952247619629	22763.828125	19.712890625	518191870.904541	388.5980567932129	1.358011	22.927996	0.12837766	-0.21396836219999998	-0.014977632	-0.026544737000000002	0.023550447999999998	-0.1090661461	0.007360358000000002	-0.054229512	-0.0450633604	-0.048668418899999996	0.0062334305000000005	-0.14136846960000002	-0.035821902	-0.0303385579	0.0155061201	0.015513311699999999	0.1280887423	-0.0757628675	0.0458002661	0.0778475933	-0.0450982031	-0.0332257649	-0.1528247479	0.0768497199	-0.0228402454	-0.06482108240000001	0.0219375345	0.044589838099999994	-0.09642897380000001	0.059866558499999986	-0.06363548849999999	0.052355808	-0.0546297734	0.1149362279	0.11624703759999999	0.0011667655000000001	-0.1014365064	0.0570685674	0.0320981614	0.0484210266	-0.0591687028	0.017334314099999998	0.0690909102	-0.09604675720000001	0.1049657703	0.1020808602	-0.1395655331	0.1103414569	0.142189804	0.0610048417	0.009446762	0.037739452799999997	0.0080323069	-0.035748845099999996	0.0261455333	-0.1078980128	-0.0018151132999999998	-0.0694477622	-0.0416182082	-0.0673952793	-0.0251679502	-0.1289113198	0.0024494797	-0.0055947141	0.0394470621	0.0336698965	0.0743812852	-0.1279009725	-0.0214758394	0.11739622289999999	0.0076394216000000015	-0.0953958558	-0.0679098559	0.0766393313	-0.07996602559999999	0.014564635900000001	0.0467160685	0.1005716983	-0.0183884473	0.08896078119999999	0.054887694400000006	0.1112110611	0.022881991299999998	-0.0948484074	0.079302524	-0.0420625487	0.0114576974	0.08990979880000001	-0.030144840099999997	0.0198419292	-0.036389222799999996	-0.0613033379	-0.0173592932	0.0014589	-0.0282819919	-0.0295465252	0.0100549752	-0.0927854371	-0.0297135627	0.0864899808	0.0480383225	-0.0213926	-0.01249516	0.0001561290234256	0.0004576433347599999	0.125614	0.0818893	0.015778876996000002	0.006705857454489999	0.0252191	0.006584699999999995	4.335827408999994e-05	0.0006360030048099997	0.0009601430000000002	0.0002785220000000001	9.218745804490005e-07	7.757450448400007e-08	0.0007998660000000001	-0.00010854799999999988	6.397856179560003e-07	1.1782668303999973e-08	0.000432481	0.00016109999999999996	1.87039815361e-07	2.5953209999999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31277.35546875	-337.791015625	978272965.1185457	114102.77023696901	23087.921875	-3.345703125	533052136.5061035	11.193729400634766	22654.296875	-109.53125	513217166.9006348	11997.0947265625	1.467571	24.777752	0.2216552	-0.0710894655	-0.007818893	-0.1249484565	0.0238801535	-0.0939968011	0.057868403099999986	0.026859923100000002	0.024787137200000003	-0.050931837699999996	0.09523366960000001	0.04719175	0.0981533507	-0.0417987659	0.053596259199999996	0.0040532439000000005	0.071344468	-0.054067661100000004	-0.0830898617	0.006847184300000001	-0.023090541200000002	-0.056275522	-0.07522680429999999	-0.0377966317	0.0222867982	-0.0401322916	0.032019145	0.0046496554	-0.011770903899999999	0.0644971871	-0.0318477232	0.1160287179	-0.006877704399999999	0.023035616499999998	-0.050815783899999994	-0.0437629767	-0.05300077	-0.062634386	0.041739192599999995	-0.062952748	-0.0347925458	0.0540502372	0.05585644360000002	-0.0420361812	0.1522918783	-0.1320615082	-0.113424574	-0.011149498999999998	0.0019598188	-0.0389548149	0.0357617367	0.0912353865	-0.0201083523	-0.0869818575	0.028445256800000002	-0.0913492667	0.0558020043	0.0351562532	0.0159120927	-0.0849351434	0.0734649344	0.0878499472	0.025445829399999998	-0.0454360025	0.0574963571	0.0152969082	0.0437268987	-0.0980330534	-0.1167814216	-0.0023634559	-0.0097934699	-0.0444438775	0.0172414616	-0.0189363366	-0.014597401000000001	0.0423974167	0.0321971105	0.0023065862	0.0172317902	0.0381175161	0.0060631514	0.028576272599999997	-0.05678208980000001	-0.0957753468	-0.0657514986	0.0229925909	0.0633355659	0.0139067716	0.0305730025	0.042596892000000004	0.0192975657	-0.0684204223	0.0686479712	-0.074446607	0.12824454429999999	-0.0184155814	0.0087183875	-0.0933141636	-0.0258609294	0.0885633085	0.042130702	-0.00885235	0.012540249999999998	0.00015725787006249994	7.83641005225e-05	0.0152739	-0.11034010000000001	0.00023329202121000003	0.012174937668010002	0.0100619	-0.015157199999999997	0.00022974071183999996	0.00010124183161	0.00237229	0.001412147	5.6277598441e-06	1.994159149609e-06	0.000973934	0.00017406799999999988	9.485474363559999e-07	3.029966862399996e-08	0.00034634300000000004	-8.613799999999993e-05	1.1995347364900002e-07	7.419755043999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31135.23828125	-142.1171875	969403062.8302156	20197.29498291016	23015.234375	-72.6875	529701013.3361816	5283.47265625	22626.267578125	-28.029296875	511947984.51691055	785.6414833068848	1.149346	19.405005	0.18870956	0.0086317551	0.0011364052000000001	-0.0355617846	-0.006171363399999999	0.0173748977	-0.1087666561	-0.024965179900000002	0.060353252	-0.0904311515	0.04284454099999999	-0.1202884861	-0.1282601186	-0.025251826	-0.0046024093	-0.051285221799999996	0.08595134970000001	-0.1096089327	0.064267122	-0.1206705131	0.0297982445	-0.0664553674	0.0957263108	0.0285085481	-0.018012759399999998	-0.0173394402	0.0458035498	0.126603185	0.0881681281	0.0867993975	-0.022391998399999998	0.023125281600000002	-0.0078378117	0.1523815362	0.0511791151	0.10132403179999999	-0.023611713399999998	0.0688442749	0.0196826862	0.1443709986	-0.0036585611	0.009747942800000001	0.0256894261	0.1549530176	0.065173195	0.046775713600000005	-0.0048060928	0.0039734358	-0.0034933127000000004	-0.0931956957	0.0484296718	-0.010360917800000001	0.017307672	0.09186451699999999	-0.0113902429	0.018192179699999998	-0.1142566581	-0.0255608748	0.0764221862	-0.0757137296	0.0257384611	-0.17391515149999998	0.0217318602	0.0555257428	0.014873271799999999	-0.0475371458	0.0271869074	-0.1578150557	0.1078464164	-0.0855556007	-0.0236216752	-0.0126770109	0.0828281412	0.04581478889999999	0.0626371103	0.08069338599999999	-0.0514652958	-0.0159826751	-0.10589248710000004	0.0486984002	0.052160387999999995	0.097231687	-0.0108858181	-0.0992503275	0.10172901390000001	0.06067309	-0.0598322929	0.10714262570000001	-0.11014018769999999	-0.09604021230000001	-0.056505118	0.1016965404	-0.042294669800000004	-0.11609528220000001	0.0257153782	0.0751078124	0.0073800538	-0.0937681467	-0.0219616929	0.0903529413	0.0360122423	-0.00882664	2.570999999999997e-05	6.610040999999984e-10	7.79095736896e-05	0.09071010000000003	0.07543620000000001	0.008228322242010002	0.005690620270440002	0.046157300000000005	0.036095400000000014	0.0013028779011600006	0.0021304963432900005	0.00140157	-0.00097072	1.9643984649e-06	9.422973184e-07	0.0012845300000000005	0.00031059600000000055	1.6500173209000013e-06	9.646987521600034e-08	0.000608072	0.00026172899999999993	3.6975155718400004e-07	6.850206944099996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30972.712890625	-162.525390625	959308943.805088	26414.502597808838	22986.25	-28.984375	528367689.0625	840.093994140625	22600.021484375	-26.24609375	510760971.09421164	688.8574371337891	1.142788	19.294285	0.14512656	0.013510113300000001	-0.0196845851	0.018140345800000002	-0.0341255268	0.08146480519999999	-0.11431344019999999	-0.0046254812	0.07175713730000001	0.073398098	0.0883002734	-0.1427446041	-0.0213249854	-0.051398335	0.11278536480000001	-0.0952070191	-0.0411317591	-0.0377259729	0.016464018799999997	0.0095965987	0.0075128079000000006	0.0923165784	-0.0294646458	0.013910401299999998	0.1366755661	0.0051517989	-0.036589640699999995	0.0522653423	0.13021574060000002	-0.0045134084	0.0397133986	0.0299656414	0.013777537099999999	-0.005307499499999999	-0.0052919849	-0.1065452728	-0.056505350999999995	-0.0102346221	0.0498856341	-0.0691803948	-0.0187250683	-0.011587438899999998	0.120787845	-0.0060750935	-0.0587346202	-0.0173909257	0.0026408803999999997	-0.0271817075	-0.0240482915	0.0362856596	0.0907035261	-0.0995215619	-0.08712361800000001	0.0050351493	-0.0353128656	0.08138937809999999	-0.1200193592	-0.006625518100000001	0.0484575967	0.0572972899	0.0694010141	-0.1239024393	0.0270898052	-0.12321754369999999	0.043185264400000006	-0.10060722220000001	-0.0391450265	-0.0374852079	0.0157995419	0.0250681373	0.045131371399999995	0.096826656	-0.11686547259999999	-0.0492391675	0.0341277525	0.0156178257	-0.09816954189999999	-0.08640218109999999	-0.042547240599999994	-0.008226245	0.0397253054	0.0347988596	-0.018939248	-0.054064246100000005	-0.0976475048	-0.010760922	0.027635352999999998	0.0211731149	0.0662185159	0.0163817274	0.0977616676	-0.0936380138	-0.044526362	-0.0972767782	-0.0279449055	-0.1192369326	0.0060402421999999996	-0.09414702289999999	-0.0180228799	0.0918531464	0.0297135627	-0.0222295	-0.01340286	0.00017963665617959994	0.00049415067025	0.0409042	-0.04980590000000002	0.0016731535776399993	0.002480627674810002	0.0252313	-0.02092600000000001	0.0004378974760000003	0.0006366184996899999	0.00229002	0.0008884499999999998	5.244191600399998e-06	7.893434024999997e-07	0.00103369	-0.00025084000000000044	1.0685150161e-06	6.292070560000022e-08	0.000688618	8.054600000000002e-05	4.74194749924e-07	6.487658116000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31101.333984375	128.62109375	967292975.6076393	16543.385757446293	23017.240234375	30.990234375	529793348.00693136	960.3946266174316	22653.8203125	53.798828125	513195574.7510376	2894.313907623291	0.980074	16.547089	0.08119	-0.015381323	-0.0224429033	0.024577232999999997	-0.0181453774	0.0504805544	-0.1542377588	0.0396945684	-0.0623202727	-0.0076458561	-0.0392706169	-0.1154839767	0.1056009834	0.0024219829	0.1482935857	-0.07837712150000001	0.012599647	-0.0597095755	0.10582151669999999	-0.0077931801	0.011011883500000002	-0.0167071201	-0.046429514000000005	0.0323423072	-0.0040240539	0.0828581063	0.0381082127	0.0642135036	0.1287743406	-0.0725766394	0.11149981699999999	0.040910169100000005	0.0443171378	0.0644319089	0.0520827494	0.053378949800000006	-0.1090877949	-0.0587636141	0.0066842914	0.0729601572	-0.0253395052	-0.0680832551	0.068027821	0.032680263	-0.0155482282	0.09863675449999999	-0.0097257623	0.0189424412	0.0401002931	-0.033604673	-0.1541364912	-0.1489818393	-0.1032108742	0.0025864385	-0.0230769556	0.0495951677	-0.1607176483	0.0368151958	-0.09076318550000001	-0.0374070471	-0.0687466207	-0.0336379123	-0.040207342	-0.1759520784	0.0494710097	-0.0475246801	-0.0047716085999999994	-0.0683722972	0.1078338684	0.0092587176	0.0676154363	-0.0308748917	-0.0561934496	-0.0074791763	0.0051898534000000005	0.0665229688	-0.029406568799999998	-0.1216528269	-0.0492499017	-0.1145180851	-0.0055736184999999995	0.1008205978	0.0055211389	-0.047093228099999995	0.058720716900000004	0.0476480057	0.1142297667	0.0696232234	-0.0632659559	-0.0203976471	0.0243465391	0.041258548799999996	-0.102500265	-0.038113421099999996	-0.08798653619999999	0.0350605079	0.004699221	-0.09445048869999999	-0.014051588600000001	0.0930591182	0.023266184300000003	-0.0122266	0.0100029	0.00010005800840999996	0.00014948974756	0.07696229999999997	0.036058099999999975	0.005923195621289995	0.001300186575609998	0.0344778	0.009246500000000005	8.549776225000008e-05	0.0011887186928400005	0.00264572	0.00035569999999999997	6.999834318399998e-06	1.2652249000000006e-07	0.00119564	0.0001619499999999999	1.4295550096e-06	2.6227802499999967e-08	0.000688618	0.0	4.74194749924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31008.80859375	-92.525390625	961546210.403824	8560.947910308838	23033.9921875	16.751953125	530564796.09381104	280.62793350219727	22656.896484375	3.076171875	513334958.3036842	9.462833404541016	1.214045	20.497355	0.1096951	-0.0090458677	-0.0090249703	0.009608879	-0.0110655371	-0.0170044759	-0.07772323860000001	-0.0011691611	0.0074048145	-0.07299366759999999	0.131912219	0.047544632	0.0028226518	-0.061599595199999996	-0.014589624499999999	-0.0929060839	0.0829223758	0.07586680280000001	-0.1646738569	0.1288714966	0.0770841934	0.0564957675	0.08814545380000001	0.027327776800000002	0.1809749258	0.0575029936	0.0850201156	-0.047243826100000004	-0.002431675	0.0313667536	0.0450872435	-0.0092581625	0.0903578547	-0.0708105623	0.09693481429999999	-0.2245692344	-0.091528137	-0.0463351388	0.0575211988	0.016578369	-0.0766539847	0.0196149833	-0.0145785105	-0.003825127800000001	-0.027800462	-0.0374872277	-0.0119535885	-0.0076087162	-0.0274112621	-0.0557257446	-0.044168020700000005	-0.06438360309999999	0.0759852662	-0.0110073097	-0.008482585400000001	-0.014852544799999999	-0.0780867019	0.0005024604	0.013189159099999999	-0.0799033158	0.1207401575	0.0270741743	0.061815830499999995	0.0413631726	0.0351438383	-0.1177279468	0.1495569773	0.0796287646	-0.1670958386	0.042685067199999996	0.0581289575	0.1016518657	-0.05946115	-0.0966739322	0.0837049238	0.1100085334	0.0435319325	-0.0042532484	0.0356549516	-0.0662359147	0.0123799994	-0.09912891539999999	-0.0019758987	-0.0458736627	-0.056433493499999994	-0.1265110444	0.1615455888	0.0381054533	0.1608656995	0.065595102	-0.094819217	-0.0814991855	-0.0726852264	-0.0084070042	0.033901017799999995	-0.0438784816	0.0033572588	-0.0946783009	-0.0100549752	0.09396699359999999	0.0167023725	-0.014804	-0.002577399999999999	6.6429907599999925e-06	0.000219158416	0.0102167	-0.06674559999999997	0.00010438095889	0.004454975119359997	0.0332642	-0.0012136000000000024	1.4728249600000053e-06	0.00110650700164	0.00194221	-0.0007035099999999999	3.7721796841e-06	4.949263200999997e-07	0.00111598	-7.966000000000006e-05	1.2454113603999998e-06	6.34571560000001e-09	0.000688618	0.0	4.74194749924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
