csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
33117.58984375	58.3125	3400.34765625	1096774757.0588534	25224.99609375	-19.10546875	636300427.9297028	365.01893615722656	24366.22265625	73.60546875	5417.7650299072275	593712806.5339508	1.278482	21.815796	0.05939735	-0.0425417367	-1.27683e-05	-0.1529155002	-0.0411750971	-0.031546523300000004	-0.0052412097999999996	-0.1194642266	0.0682181798	0.0335610286	-0.0585446918	-0.0696404476	-0.0276434735	0.2290633973	-0.0375625401	-0.092275119	0.2287771566	0.09249606519999999	0.0389648659	0.047987883499999995	0.08576868609999999	0.0809813393	-0.0158325832	0.0073805405	0.057889201200000004	-0.025357654599999998	-0.1290974693	0.0056174809	-0.11814956300000001	-0.040506608799999996	0.0503542946	-0.0099932749	0.1800691896	0.1161022528	-0.035418001	-0.016787071	0.0210894557	0.0607420492	-0.0619596604	-0.010812918400000001	0.12272619300000001	0.0938486446	-0.0206035532	-0.0120203272	-0.0290560925	0.0235398979	-0.09116435029999999	0.07721381570000001	0.0225485495	-0.0765732716	0.0564896185	0.0018864669	-0.20981960510000008	-0.079028157	-0.0730482	0.1388158371	-0.23032937260000005	-0.0932017142	0.020262716	0.021905757999999997	0.0768268866	-0.0278099612	-0.0486799452	0.093969933	0.0709658452	-0.041507647200000004	-0.0519583137	-0.06497123120000001	0.0608785804	-0.15732054939999998	0.11407211710000001	-0.1357823141	-0.0135308069	0.0102234317	-0.013171733799999998	0.0271905318	0.0092138586	0.1181006348	0.1074689586	0.0904527076	0.0332348	-0.016815000000000004	0.00028274422500000016	0.00110455193104	0.0517586	1.5600000000004503e-05	0.0026789526739600003	2.433600000001404e-10	0.0373886	-0.00266870000000001	0.0013979074099599994	7.1219596900000515e-06	0.000913626	-0.0001974539999999999	3.898808211599996e-08	8.347124678760001e-07	-0.000639079	0.0003181170000000001	4.08421968241e-07	1.0119842568900009e-07	0.0014509	-0.00028239	2.10511081e-06	7.97441121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33016.96484375	-100.625	10125.390625	1090119967.4934237	25260.03515625	35.0390625	638069376.0949861	1227.7359008789062	24379.080078125	12.857421875	165.31329727172854	594339545.4556313	1.290167	22.015182	0.0452689	-0.1443611699	0.016109873400000002	-0.0035265897	-0.0068533623	-0.12663833130000002	-0.09295560359999999	-0.0275487383	0.0208814628	0.0027447784000000004	-0.05044026769999999	-0.0823826801	0.051107777800000004	0.0752144861	0.0019659785	0.0644825325	0.0264732738	0.1145349151	-0.0194159264	0.0731500764	-0.171694719	-0.0243805431	-0.0564281945	0.17737538379999998	0.0857718115	-0.061789550599999986	-0.0820303426	-0.0720025456	0.1211726133	-0.0686194353	-0.19482155399999998	0.048837163200000006	-0.005067443400000001	-0.12510380570000001	-0.0182059481	0.052401285	-0.1729482009	0.1021527049	-0.1439174633	-0.0137412823	-0.050248075700000006	0.0275679494	-0.015417985700000001	0.0614797505	-0.1164383855	-0.0978365421	-0.0341773781	0.0105899658	0.0905726022	-0.041696709	0.061543604	-0.0376964033	-0.07091681820000001	0.0114034923	0.048754571399999995	0.0996805107	0.0267866688	-0.0673616821	0.08435554869999999	-0.1504254106	-0.0959679107	-0.047200948300000004	0.07133524349999999	0.1795274818	0.0287240297	-0.0349896775	-0.1473998866	-0.0383249497	-0.2046655774	0.0712772453	-0.1630988732	-0.0275228473	0.0252737013	0.0794496153	-0.11343026640000001	0.1506093531	-0.048388697599999995	0.1173834851	0.1046940202	0.0845511243	0.030762900000000006	-0.0024718999999999987	6.110289609999997e-06	0.0009463560164100002	0.0731551	0.0213965	0.00535166865601	0.00045781021225	0.034223500000000004	-0.0031650999999999897	0.0011712479522500002	1.0017858009999937e-05	0.000663563	-0.00025006299999999997	6.2531503969e-08	4.40315854969e-07	-0.000557234	8.184499999999999e-05	3.10509730756e-07	6.6986040249999976e-09	0.0014837	3.279999999999993e-05	2.20136569e-06	1.0758399999999951e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33105.9453125	88.98046875	7917.523818969727	1096003615.0342407	25263.79296875	3.7578125	638259235.1678619	14.12115478515625	24344.56640625	-34.513671875	1191.193546295166	592657913.508316	1.327805	22.657434	0.07610174999999998	0.0404353673	0.0477204336	0.0401977374	-0.15752321449999998	-0.1057680183	0.0004567365	0.16566711050000002	0.0044033506	-0.0298380205	-0.0147148644	0.1226678024	-0.0536107875	-0.1064723892	-0.010377499200000001	-0.1433434958	0.004941542100000001	0.0771187603	-0.0089539931	0.031344177200000004	-0.1749266954	-0.0942448851	0.10082299869999999	-0.08899076339999999	-0.0848377998	0.0788077516	-0.010866969099999998	-0.0421712365	0.00018684770000000002	-0.0357199882	-0.0573216684	0.048427919800000004	-0.22359504859999998	-0.039684335	0.1306119683	0.0377739033	0.0426417901	0.016800871499999998	0.06759710969999999	-0.0652002087	-0.0432874671	0.10635473349999999	-0.028747452599999997	0.0159216996	-0.1130421015	-0.037519514500000004	0.1572714184	-0.00860637	-0.0280378122	0.11020356769999999	-0.0547804572	0.0578445206	0.1348076484	-0.0329594867	-0.1528069011	0.0482061458	0.0342288127	-0.0167529212	-0.004997872800000001	-0.144187386	-0.1497798972	0.0269122558	-0.0532361254	-0.1874539652	0.0383992507	-0.0375254107	0.0036657864	-0.0450427392	-0.0834307999	0.1223634309	-0.009098321999999999	0.1715192531	0.0113980167	-0.148680838	0.0424438974	-0.0051012837	0.06446267280000001	0.1166027702	0.10169233800000001	0.07823761629999999	0.0275706	-0.003192300000000005	1.0190779290000037e-05	0.0007601379843599997	0.051780200000000005	-0.021374899999999995	0.002681189112040001	0.0004568863500099998	0.0401409	0.005917399999999996	0.0016112918528099999	3.501562275999996e-05	0.000848785	0.000185222	3.4307189283999984e-08	7.20435976225e-07	-0.000298663	0.000258571	8.919958756900002e-08	6.685896204099998e-08	0.00101515	-0.0004685499999999999	1.0305295225e-06	2.1953910249999991e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32924.203125	-181.7421875	33030.22271728516	1084003151.4162598	25190.150390625	-73.642578125	634543676.7023048	5423.229312896729	24383.029296875	38.462890625	1479.393955230713	594532117.6922647	1.491864	25.456909	0.07232636	-0.0766577133	-0.025399845299999998	-0.0821972829	-0.044331698899999994	0.027496356	-0.045363821500000005	0.0249214186	0.0784663448	0.1350351471	0.0442565926	0.1035297883	0.0021331985	-0.1653458756	0.0121673599	-0.073193158	-0.1182173298	0.0617645721	0.12832073289999998	-0.1062389292	-0.022774515800000002	-0.0841531416	-0.0156177466	-0.0371102149	-0.0805426368	-0.1429910113	-0.05899574570000001	0.1331314237	-0.07142844570000001	-0.058638822199999996	0.0012401701	0.0121190802	0.0023868597	0.0674866655	0.1130383458	0.0031110058000000003	-0.0882771508	0.0162561964	-0.0841594477	0.0327790709	0.051915772199999995	0.0448134971	0.034473825	0.0774546787	0.0289222833	-0.0388650223	0.0669781171	0.04687679980000002	-0.1317173868	-0.0509542946	-0.1681172188	0.0153129903	0.10053883539999996	-0.0682815362	-0.0451495433	-0.0176338866	0.1823878134	-0.0616052466	-0.10309884949999999	0.0361663794	-0.00048261370000000003	0.0013673292	-0.0152503044	0.035686399	0.15814922	-0.07632951019999999	0.1513442618	-0.066253456	-0.0467584104	0.0007660258999999999	0.09050945199999999	-0.027022410299999997	-0.0207374359	-0.0773787183	-0.0963278523	0.0513630346	0.07982144740000001	0.11575891279999999	0.0984704127	0.07154294259999999	0.0226017	-0.0049688999999999975	2.4689967209999985e-05	0.00051083684289	0.0517884	8.199999999992935e-06	0.00268203837456	6.723999999988415e-11	-0.00364845	-0.04378935	1.33111874025e-05	0.0019175071734225	0.0007961179999999997	-5.266700000000027e-05	2.773812889000029e-09	6.338038699239996e-07	-7.91378e-05	0.0002195252	6.26279138884e-09	4.8191313435039995e-08	0.000816144	-0.00019900600000000005	6.66091028736e-07	3.960338803600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33035.21875	111.015625	12324.468994140625	1091325677.8603516	25223.6328125	33.482421875	636231652.2598268	1121.0725746154783	24325.77734375	-57.251953125	3277.7861366271973	591743443.3777008	1.527364	26.062666	0.08404346500000001	-0.0934847448	0.061997363099999994	0.0609323866	0.0649662558	-0.0177197098	-0.06648285150000001	0.057595803499999994	0.10493965220000001	-0.023913422400000002	0.1305106287	0.014581254699999999	-0.0106618331	-0.1048535091	0.1034508197	0.011034979399999999	0.0547165724	0.0366861905	-0.0628858152	-0.031339842400000005	-0.0581737871	-0.1515137551	-0.123044123	-0.054871393399999996	-0.0875206984	-0.14502046710000002	-0.1368534548	0.0099111362	-0.0368638501	0.0125957062	-0.0503798033	0.0206740963	0.0721618108	0.018072506000000002	0.08732688359999999	-0.1145846175	0.09311680580000001	-0.0733660627	-0.0830523279	-0.048065679800000004	-0.0771163376	-0.0531735033	-0.0143774949	0.0648323732	-0.0138092698	-0.0685867975	0.07593573519999999	0.0854438028	-0.12317927220000001	0.0182506542	0.079253293	0.028350477599999997	0.1630381004	-0.059712421200000004	0.0872306416	0.027000381099999998	0.0088383011	0.015097143600000001	0.022359758799999997	0.036686989100000005	-0.0504217105	-0.1219425203	-0.030020544399999998	0.0185413873	0.2699432296	-0.0784140751	-0.0482694362	-0.0301924476	-0.0319220061	-0.0408358354	0.0245816139	-0.0185729306	0.07197192	-0.017540467	-0.0327581102	-0.10115480210000001	0.065805955	0.1148523699	0.0950352225	0.0644997188	0.0109044	-0.0116973	0.00013682682728999998	0.00011890593936	0.07829989999999999	0.026511499999999997	0.006130874340009999	0.0007028596322499997	0.012907600000000005	0.016556050000000006	0.00016660613776000013	0.0002741027916025002	0.00121363	0.0004175120000000003	1.7431627014400027e-07	1.4728977769e-06	3.46945e-05	0.0001138323	1.2037083302499998e-09	1.2957792523289999e-08	0.0007619159999999999	-5.4228000000000125e-05	5.805159910559998e-07	2.9406759840000144e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33015.8359375	-19.3828125	375.69342041015625	1090045422.6519165	25180.634765625	-42.998046875	634064367.1998024	1848.8320350646973	24310.693359375	-15.083984375	227.52658462524414	591009811.6135597	1.109034	18.924358	0.07095437500000001	0.0279420241	0.033075678500000004	-0.0295760565	-0.1553921119	0.0114878846	-0.0898659265	0.12074457289999999	-0.2765188345	0.0326478922	-0.013174222900000001	0.0937435651	0.10529901480000001	0.0256590142	-0.0352676935	-0.012984951299999999	-0.006461304300000001	0.0911418435	-0.0187630609	-0.0487196017	-0.016847466499999998	-0.18509357850000002	-0.034420981600000004	-0.16427619640000002	0.0738095701	0.0050503844	-0.031100059500000006	0.020499777	-0.06415503389999999	0.0808469024	-0.08360853559999999	-0.062844256	-0.0505381059	0.0368012057	-0.0944764501	0.0391329225	0.14017525320000002	-0.0443003855	0.039088597999999995	-0.042825690199999995	-0.017605040500000002	0.165149434	-0.0194698341	0.0302468091	0.0167112946	-0.12010569970000001	0.0472044347	-0.2815969641	-0.0039998732	0.09734818599999999	-0.041942948	-0.1145667886	-0.0001046485	0.0027474647999999996	-0.034113655699999995	0.0801711048	0.0263297122	0.0335309757	-0.0199788856	0.0742965049	-0.1413246794	-0.12776860140000001	-0.155974059	-0.06772069809999999	0.0513240684	-0.0436279236	0.030831154500000006	-0.0326356253	0.0089106676	-0.1376453864	-0.0582345021	0.0568849348	-0.024666155899999997	0.115015373	0.1507089792	-0.0159900297	0.08445623070000001	0.1138836324	0.09139420710000001	0.0571422589	0.0109102	5.8000000000002486e-06	3.3640000000002895e-11	0.00011903246404000001	0.079587	0.0012871000000000132	0.006334090569	1.6566264100000341e-06	0.0339256	0.021018	0.0011509463353599999	0.0004417563239999998	0.000490337	-0.0007232930000000001	5.231527638490001e-07	2.40430373569e-07	0.000284271	0.0002495765	8.0810001441e-08	6.228842935225001e-08	0.0007619159999999999	0.0	5.805159910559998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32798.734375	-217.1015625	47133.088439941406	1075756976.6018066	25176.9453125	-3.689453125	633878575.2686157	13.612064361572266	24344.099609375	33.40625	1115.9775390625	592635185.791172	1.238459	21.132845	0.11174018	-0.09872917099999999	-0.0935314949	-0.0408395686	0.0041346588	0.074705938	-0.0990772652	-0.0011393183	-0.012011473600000001	0.08955670789999999	0.0737167608	-0.0387557747	0.0501262335	-0.0550436808	-0.031688138500000004	-0.1351570878	-0.0145125545	-0.0202093242	-0.09164463689999999	0.0021821572	-0.0096569889	-0.0646539905	-0.0265872707	-0.1073558871	0.11770364359999999	0.0357162525	-0.09039835660000001	0.0199962693	0.07512944440000001	0.1404859429	0.012659359399999999	0.0206969516	0.0979044255	0.0089373592	-0.0384146055	-0.0236409167	0.09437208	-0.1137994668	-0.10271881710000001	0.08906435300000001	0.025769343700000003	0.0035677126	-0.0540568408	0.0165723489	0.0800505456	-0.0896012252	0.0057805474	-0.042151212199999996	-0.0798076331	-0.1053986038	0.016063469099999998	-0.041235859	0.0795434567	-0.0136326348	-0.09921214689999999	-0.0219563546	-0.0006734608	0.1009868576	0.0323447222	0.0647563632	-0.0597457341	-0.0685967925	-0.1230598926	0.0249923375	-0.0392439614	-0.101492981	-0.0514159018	0.0708869699	0.10926309070000001	-0.015563424199999999	-0.0698761754	-0.0714078665	0.0273565567	0.0761935532	0.0865156885	-0.16065627529999998	-0.0448431745	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.0108788	-3.140000000000087e-05	9.859600000000548e-10	0.00011834828944	0.0601964	-0.019390599999999997	0.00362360657296	0.00037599536836	-0.0184038	-0.0523294	0.00033869985443999985	0.00273836610436	0.00105425	0.0005639130000000001	3.179978715690001e-07	1.1114430625000002e-06	4.84084e-05	-0.00023586259999999997	2.3433731905600003e-09	5.5631166078760006e-08	0.0007619159999999999	0.0	5.805159910559998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32982.61328125	183.87890625	33811.45216369629	1087852778.8604891	25260.4609375	83.515625	638090886.7749634	6974.859619140625	24406.103515625	62.00390625	3844.484390258789	595657888.815403	1.28488	21.924961	0.09163534	-0.1308467683	0.0416693171	0.05739576070000001	0.021105270099999997	-0.099964746	-0.1113229028	0.0951764667	0.150310657	0.0957795251	-0.0330489631	-0.0191393522	0.1955684464	0.0215330873	-0.0135451138	-0.0575751512	-0.056633394299999994	0.0696230916	-0.0792322292	-0.1196423707	0.09400622380000001	0.05889167450000001	-0.17776973	0.0436166842	-0.0261168242	0.0242111466	-0.0233980596	0.0305074261	-0.0541031573	-0.0293083929	0.0379379128	0.1782218427	-0.0696454803	0.0608441208	0.0146462099	0.0361961929	-0.0382045955	0.0809401405	-0.1282425275	-0.0376084633	-0.0760790359	-0.011885796200000001	-0.0723219925	0.037284112599999995	-0.09766886550000001	-0.1297393041	0.13672912339999999	0.106311176	0.005960295500000001	-0.1120012654	-0.0781590873	-0.1760546559	-0.029190219700000002	-0.0396029233	-0.018602011	0.09081845359999999	0.0111726195	0.1258891753	-0.0332266166	0.0324180363	0.1080806648	-0.1563795288	0.08413707470000001	0.0093440043	0.0047191786	-0.053958944	-0.0199764601	-0.06459052230000001	0.0351176878	0.1013039867	0.0039257944	0.0092243889	-0.159904023	-0.0563941225	0.045702304299999996	0.0285219825	0.0326673902	0.1117617054	0.0835266722	0.041629366099999995	0.0108726	-6.199999999999609e-06	3.843999999999515e-11	0.00011821343076	0.0427347	-0.017461700000000004	0.00182625458409	0.00030491096689000017	0.00264316	0.02104696	6.9862947856e-06	0.0004429745252415998	0.00130846	0.00025420999999999994	6.462272409999998e-08	1.7120675716e-06	0.000423699	0.00037529059999999995	1.7952084260100004e-07	1.4084303444835998e-07	0.000329007	-0.0004329089999999999	1.0824560604899997e-07	1.8741020228099987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33149.80078125	167.1875	27951.66015625	1098909291.836563	25209.771484375	-50.689453125	635532578.2944069	2569.4206581115727	24398.4765625	-7.626953125	58.17041397094727	595285658.5708617	1.335473	22.788273	0.11435784	0.0794048475	0.088824875	-0.027113034100000002	-0.08881784460000001	-0.0043649558000000005	-0.0618275199	0.1460324346	-0.0909484258	0.0517818355	-0.0037522109999999997	0.1238635528	-0.0629280701	-0.1440409306	-0.1038417214	-0.016206523400000002	0.040596631	0.0503834982	0.04808105730000002	0.0146146214	0.0645712829	0.0314104822	-0.1310619404	0.0895505206	-0.0272041583	0.08621987140000001	-0.07763468230000001	0.08767829699999999	0.0597953629	0.0523171475	0.0744552011	-0.1724014629	-0.0934070639	0.103265549	-0.1234775805	0.1325584722	0.0017612939999999996	0.0384946896	0.09070384880000001	-0.0688468521	-0.0054323964	0.07645846889999999	-0.019652001699999998	0.0888297775	-0.0011505814999999999	-0.0913498848	0.10155151859999999	-0.1062334544	-0.0575912878	0.034015821099999996	-0.1355957153	0.0920392747	0.0816562735	0.0762035517	-0.0566017991	0.0586638064	-0.0098560249	-0.0423907709	-0.009816516800000001	0.0293552818	0.1066706449	-0.1138060029	0.0807866468	0.040880279	-0.010028318199999999	-0.0958305589	0.055200555400000004	0.1360420068	-0.030955177900000002	-0.1504797664	0.02258642	0.0415421224	-0.09247983789999999	-0.0059110036999999995	0.1236895904	0.1169779016	-0.1252908452	0.110609665	0.07931719200000001	0.0335495105	0.0218471	0.010974499999999998	0.00012043965024999995	0.0004772957784099999	0.0502403	0.007505600000000001	0.00252408774409	5.6334031360000025e-05	0.011033	0.008389839999999999	0.000121727089	7.038941522559999e-05	-0.00017627299999999998	-0.0014847329999999998	2.204432081289e-06	3.1072170529000004e-08	0.000158674	-0.000265025	2.5177438276000006e-08	7.0238250625e-08	0.000329007	0.0	1.0824560604899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32850.7734375	-299.02734375	89417.35231018066	1079173315.4419556	25194.361328125	-15.41015625	634755842.7321205	237.4729156494141	24353.04296875	-45.43359375	2064.211441040039	593070701.8377838	1.213458	20.706236	0.05591221100000001	-0.0412952394	-0.053084985599999995	-0.0428049551	-0.0258269977	0.027605652999999997	-0.140621037	0.08527187970000001	0.0293077754	0.0520343745	-0.0008166953999999999	0.13295633310000002	0.0714069863	-0.1031333058	0.00926786	0.1302050075	0.031198383700000002	-0.0166503382	-0.0079099173	-0.0172679317	0.10334872380000001	-0.1203206274	0.044325152300000004	0.0087308664	-0.1055286595	-0.026700127999999997	-0.0205653111	-0.0426319375	0.160753715	0.1283441281	-0.07569555509999999	0.022637556899999998	-0.024255540099999997	0.0489030921	-0.019936084099999998	0.0497486693	-0.0887436994	0.0706668188	-0.0403452721	0.0585571487	0.020920888500000002	0.0511889804	-0.0077259254	0.1521660037	0.0208309702	-0.16167084869999998	0.0766956976	0.0051558677	-0.049927741500000004	0.0443219399	-0.1079045274	-0.0603771412	0.1158312917	0.0628743787	0.1241847351	-0.0112263722	-0.010887783100000001	-0.0343103468	-0.069686495	0.1144983709	-0.0647479901	0.0707979497	0.0270162244	-0.0450037851	0.10432748359999999	0.0119813799	-0.022298638399999998	0.0587758995	-0.0224504942	-0.00054568	-0.1756052963	0.0138936227	-0.0869100261	-0.0612825403	0.0211788557	0.0432434881	-0.1010475815	0.1093977275	0.0749359284	0.025306205099999996	0.0135258	-0.0083213	6.924403369e-05	0.00018294726563999994	0.033287	-0.016953300000000004	0.0011080243689999998	0.0002874143808900001	0.000567589	-0.010465411	3.22157272921e-07	0.000109524827398921	0.000219636	0.000395909	1.5674393628099995e-07	4.8239972496e-08	0.000151139	-7.5350000000000015e-06	2.2842997321e-08	5.677622500000002e-11	0.000329007	0.0	1.0824560604899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32985.73828125	134.96484375	18215.509048461918	1088058929.9591217	25192.900390625	-1.4609375	634682230.0919533	2.13433837890625	24319.990234375	-33.052734375	1092.4832496643066	591461925.0000954	1.3527559999999998	23.083197	0.088237859	-0.1003963709	0.0115500874	0.0866829276	0.0109174824	0.0222623938	-0.1920769169	0.1289530675	0.0438062378	-0.030548960899999998	0.0875543528	0.040443581	0.12000226369999999	0.0691913271	-0.0351679461	0.1554131929	-0.0026429716	-0.07231423669999999	-0.10216726150000001	-0.0196372894	-0.038663246	0.043634440700000006	0.09465265460000001	0.0759692954	0.0782649603	-0.0184412174	0.0460229691	0.0341801429	-0.0319069906	-0.037408983	0.1849547101	-0.030252251600000002	0.0207237326	0.12733935970000002	-0.12877066199999998	0.158801663	-0.0805589812	0.0765245224	-0.0815925468	-0.008289235899999999	-0.1062731926	0.0008319102999999999	-0.011646539099999999	0.1377341071	0.0366621418	-0.1981848209	0.1117345357	0.0117502866	-0.071755472	0.0521948432	0.0680323142	-0.1273699126	-0.0264047063	0.1070984375	0.13645263529999999	-0.04400655	-0.0348513346	0.057430745199999994	-0.0081089964	-0.058564032	-0.0279848296	0.0765432978	0.030622751299999997	0.1308061498	-0.09350962980000001	0.08901116640000001	0.0852067079	0.011204211499999998	0.0644014505	-0.044706716699999996	0.1554695882	-0.12114874689999999	-0.1285808087	-0.0568643928	0.09272789779999999	0.0482933486	-0.08421284429999999	0.1081265492	0.0703923703	0.0169396104	0.00363082	-0.009894979999999998	9.791062920039997e-05	1.31828538724e-05	0.000184777	-0.033102223	3.4142539729e-08	0.001095757167541729	0.00952475	0.008957161	9.07208625625e-05	8.0230733179921e-05	0.0004994169999999999	0.00027978099999999994	7.827740796099996e-08	2.4941733988899994e-07	0.00017093299999999998	1.979399999999998e-05	2.9218090488999998e-08	3.918024359999992e-10	-9.70879e-05	-0.0004260949	9.42606032641e-09	1.8155686380601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32987.29296875	1.5546875	2.41705322265625	1088161497.4061432	25178.390625	-14.509765625	633951354.4650879	210.53329849243164	24326.083984375	6.09375	37.1337890625	591758362.0148659	1.123911	19.178226	0.09995812300000002	0.0268057788	0.034782619300000005	0.0746063043	-0.12910135720000002	0.0376308021	-0.0956525798	0.1298192435	-0.12129002380000001	-0.0633640202	0.1276926892	0.0444511964	-0.0705428038	0.014970963899999997	-0.18481198329999998	-0.0620247787	-0.1014001665	-0.2352884339	0.0320081466	-0.12180462980000001	0.0731573435	0.036496821299999996	0.0369623917	-0.0003804029	-0.0256054706	-0.0488690614	0.0636178204	-0.0177665078	-0.0177877451	-0.0067863506	-0.0080387301	0.035791124900000006	0.048186315099999995	-0.0007556824000000001	-0.209000889	0.11860976289999994	0.0275390786	-0.069145231	0.0556039535	-0.034258718199999996	-0.08799177080000001	0.0862143842	-0.1080809326	0.0606176151	0.055192314699999995	-0.0992307635	0.0572889098	-0.1135559967	-0.1076277191	0.0799238426	0.0532861949	0.037333105	-0.021667430499999998	0.1787969149	-0.1590012033	-0.22860133940000002	0.0288493269	0.0688385931	-0.1464939548	0.0355792296	0.0910483925	0.0409666714	2.67644e-05	0.0192777623	-0.0188029326	0.1304225713	0.0017483926	-0.0607411537	0.0752723473	0.0096077713	-0.0319469575	-5.04244e-05	-0.0557759359	0.1169982416	0.1322956236	0.0423101859	-0.0407631409	0.1067968184	0.065696358	0.0084904876	0.0108558	0.007224979999999998	5.220033600039998e-05	0.00011784839363999998	0.0201012	0.019916423	0.00040405824144	0.00039666390511492903	-0.00494367	-0.01446842	2.44398730689e-05	0.0002093351772964	-0.000365211	-0.0008646279999999999	7.475815783839998e-07	1.33379074521e-07	-0.000131405	-0.000302338	1.7267274025e-08	9.140826624399998e-08	-9.70879e-05	0.0	9.42606032641e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
