csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
40214.9296875	-111.70703125	1617240569.7705688	12478.460830688477	23452.552734375	19.349609375	550022229.7586403	374.4073829650879	23628.0703125	-24.6953125	609.8584594726562	558285706.6924438	1.422803	25.845802	0.09029363999999998	0.0508145054	0.1135180727	-0.031308303100000004	-0.1080810941	-0.08393776630000001	-0.0175818597	0.0019754143	0.07429847889999999	-0.0346452643	-0.0211394747	-0.0135204602	0.12053897	0.1047803495	-0.0150809297	0.038134929500000005	-0.0244118802	-0.1351406812	0.0536358096	0.0849818742	-0.017482629	-0.11475591689999999	-0.0660817828	-0.0078365243	0.0185890112	0.1383340469	-0.1653500586	0.0157854459	0.0349329817	0.0414753724	0.06738900889999999	0.0528062392	-0.22597134929999999	0.055495975999999995	-0.10048918789999996	0.08063676339999999	-0.0053978026	0.062515735	0.0435874891	-0.045144133499999996	0.049977479500000005	0.0211729329	0.1519276527	0.030280231	-0.0562960937	-0.0194330052	-0.0697856456	-0.0688826385	0.0357694209	0.0624294755	0.09668979220000001	0.1187929288	-0.0094441631	-0.0393558123	-0.1144223188	0.0447689729	0.048908755	-0.14582477619999998	-0.0647583249	0.1754513298	0.0370498118	-0.0646960374	-0.030644599300000002	0.1035039354	-0.106601932	0.08132395049999999	-0.020243340800000002	-0.0674995007	-0.0097906939	0.0506923012	0.06642415230000001	-0.0374942089	-0.030182743199999997	-0.0951835558	0.041364413100000004	-0.1010520689	-0.0990404644	-0.1370956414	0.1484082026	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.0143811	0.01766424	0.00020681603721	0.0003120253747776	0.0401651	-0.020695	0.0016132352580100005	0.00042828302499999985	0.035039999999999995	-8.000000000091267e-07	6.400000000146028e-13	0.0012278015999999995	-0.00141543	0.00027874	7.769598759999999e-08	2.0034420849000004e-06	-0.000381512	-0.00020800400000000002	1.4555140614400002e-07	4.3265664016e-08	0.000349572	0.0005519279999999999	1.2220058318399998e-07	3.0462451718399987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40219.60546875	4.67578125	1617616664.0619051	21.86293029785156	23448.361328125	-4.19140625	549825648.974308	17.567886352539062	23672.0859375	44.015625	1937.375244140625	560367652.6323854	1.372993	24.940977	0.057558405	-0.1280437336	-0.0098624383	-0.0218439005	-0.0432217288	0.1179660169	-0.0294270313	0.032112831	0.08253015150000001	-0.10262395939999999	-0.010102294	0.049402684	0.134408616	-0.0219487264	0.0327581585	-0.07409140040000001	-0.0364673349	-0.07736520820000001	0.0932569484	0.0787908517	0.026918938700000002	-0.045775052999999996	0.036336995	-0.12002379099999999	0.0058159621	-0.06619689599999999	0.1370734157	0.1424829104	0.0606339235	-0.0790684721	0.075521971	0.2177988055	-0.0287809757	-0.0072151899	-0.028827194900000002	-0.1234541852	0.057445293499999994	0.0373751501	0.0473767598	0.027220482799999998	0.0154350431	-0.064351619	0.1444842434	0.0944454293	0.09811897539999999	-0.0690055171	-0.0123504594	0.077294945	0.0692344688	0.1067621106	-0.0367671295	0.0687334203	0.0702383682	0.0063489596	-0.0174116521	0.0706334802	0.1385954593	0.09127716300000001	-0.0239504562	-0.0197018949	0.0221727576	0.0210599404	0.0994043595	0.2104538048	0.02574839	0.121243564	0.07109051820000001	-0.0856911836	0.0092810732	-0.0166524903	0.06544435559999999	-0.015353383600000001	0.0751372909	0.0611678579	0.15046373300000002	-0.1786629052	-0.0038829858	0.030625154300000002	-0.0760548055	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.00159687	-0.01278423	2.5499937969e-06	0.0001634365366929	0.0401697	4.599999999993498e-06	0.0016136047980899995	2.1159999999940182e-11	0.00870066	-0.02633934	0.0006937608316355997	7.570148443560002e-05	-0.00145871	-4.327999999999992e-05	1.8731583999999935e-09	2.1278348641e-06	-0.000381512	0.0	1.4555140614400002e-07	0.0	2.42473e-05	-0.0003253247	5.879315572900001e-10	1.0583616043008996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40255.8125	36.20703125	1620530440.0351562	1310.9491119384766	23479.345703125	30.984375	551279674.6468544	960.031494140625	23696.244140625	24.158203125	583.6187782287598	561511986.3721046	1.375266	24.982267	0.07210772	0.09199220359999999	-0.0232550758	-0.031783004100000005	0.0751641317	-0.0490676937	-0.08749364429999999	-0.0549993118	0.1000022046	-0.0403581219	0.0472722246	0.0116235315	0.1105912773	0.06045153070000001	0.0033714224	-0.0153799877	0.09696008789999999	-0.08934318039999999	-0.0447701729	0.0678280808	0.0362529682	-0.1292805782	0.13634186310000002	0.04512323099999999	0.011211478700000001	-0.0485396242	0.0939290582	-0.0110983005	0.0300336334	-0.1484747152	-0.0145802951	-0.045119457599999996	0.0853893718	-0.10884611960000001	0.08819418109999999	0.054285195	-0.0404292802	0.1353129474	0.048785227	-0.0118708499	0.0228152994	-0.0510489735	0.027803149300000003	0.060011540599999996	0.027197668799999998	0.0744367181	-0.0384288521	0.058989268899999996	0.0224162233	0.007333636700000002	-0.0374207352	0.1007285835	0.1028427881	0.0543985269	0.0535811676	0.0041665769	0.0975844786	-0.0815113271	0.0145953929	0.035565993399999996	0.0975752043	0.0652056465	0.053013568899999995	0.0193068765	0.1054414544	-0.0679938477	0.1018872877	0.057818902699999994	-0.0418469216	0.07587584160000001	-0.1281569182	0.030920635099999996	0.0267801052	-0.0186919152	-0.1339483402	-0.0555782369	-0.0382807894	0.022018971600000003	-0.0641860025	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.00339643	0.0017995600000000004	1.1535736744900004e-05	3.2384161936000013e-06	0.0215217	-0.018647999999999998	0.00046318357089	0.0003477479039999998	0.0274754	0.01877474	0.00035249086206759993	0.0007548976051599999	-0.00161336	-0.0001546500000000001	2.3916622500000032e-08	2.6029304896000005e-06	3.48883e-05	0.0004164003	1.2171934768899996e-09	1.7338920984008999e-07	-6.24108e-05	-8.665809999999999e-05	3.89510795664e-09	7.50962629561e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40251.47265625	-4.33984375	1620181050.9968414	18.834243774414066	23461.9140625	-17.431640625	550461411.4761354	303.8620948791504	23664.39453125	-31.849609375	1014.397617340088	560003568.5306549	1.46436	26.600712	0.08778569499999997	-0.0674514522	0.046888973	-0.045428909299999994	-0.0571359612	-0.0077109978	-0.0347873125	0.018970336100000002	0.062336074299999995	-0.0691089913	0.0422587709	-0.0017627854000000001	0.093972526	0.0085468185	0.019709614599999998	0.05124440190000002	0.2417608372	0.0524951898	-0.0782877805	-0.0540948445	0.09363109369999999	0.0719649525	0.015222887	-0.0245041483	0.05664089200000001	0.0559507658	-0.104223829	-0.0604850475	-0.0388548141	0.0162370478	-0.0718372914	-0.0085003485	-0.0156676021	-0.1290094488	-0.0461278783	0.014065256399999998	0.0743003305	0.0831011361	0.0401836699	-0.023752209399999998	-0.0241413636	-0.0733042697	-0.0838275383	0.0435427049	0.0201598727	-0.06050803900000001	-0.0834082498	0.0047904958	-0.034199575600000004	0.0818066002	-0.088618861	0.1407121967	0.0633507485	0.029200735099999996	-0.055130393099999994	-0.001721154	-0.040813906000000004	-0.0140173244	0.039815493	-0.028028678900000003	-0.007917461899999999	-0.0626710854	0.014453145300000001	-0.0502465345	0.0761345666	-0.1446550693	0.0035482334999999998	0.06128560900000001	-0.028462950600000002	0.049611095	-0.1041943481	0.060785979000000004	0.1446203467	0.0020450164000000003	0.039942964500000004	0.0796002234	-0.0273705655	0.0002516401	0.0113033873	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.014355200000000004	0.01095877	0.00020607176704000006	0.00012009463991290005	0.040165	0.0186433	0.001613227225	0.00034757263488999993	0.034077	0.006601599999999996	4.3581122559999945e-05	0.0011612419289999995	-0.00135079	0.00026257000000000016	6.894300490000009e-08	1.8246336241e-06	-0.000381512	-0.0004164003	1.4555140614400002e-07	1.7338920984008999e-07	-0.000415081	-0.0003526702	1.7229223656099998e-07	1.2437626996804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40273.37890625	21.90625	1621945048.5263824	479.8837890625	23438.03515625	-23.87890625	549341491.9856111	570.2021636962892	23649.263671875	-15.130859375	228.9429054260254	559287672.2218666	1.474977	26.793568	0.04665083	-0.0163238625	-0.1434193064	-0.043920294900000004	0.0421079808	0.1248804866	-0.2187345319	-0.051749276399999995	0.0501528817	0.0192506004	-0.12637956279999998	0.0388296846	-0.0723877289	0.0859662901	-0.0267032109	0.0623338334	0.1455345897	0.0667129543	0.0026661286	0.0827328413	0.054613235700000005	0.0843866165	0.11612689150000001	0.0321707569	0.0286344964	0.1162600558	-0.0016291360999999998	0.0172325823	0.0490811125	0.08983700119999999	0.10267917060000001	-0.012533043999999998	0.0234620163	0.0867701817	0.0338683494	-0.0852224425	-0.1587867507	0.0846866216	0.1112476976	-0.0337427488	-0.16867235989999999	0.0678950948	-0.09766943789999999	0.13412320460000002	0.2116694755	-0.0241187133	-0.0474583097	0.0357811588	0.06250208410000001	-0.08313282820000001	0.0278520542	0.025284335499999998	-0.014093198400000001	0.0164081472	-0.0175359936	-0.1306189391	0.0049646671	0.036204364700000005	-0.0719471313	0.0193826341	-0.1275499617	-0.1848245045	-0.07786051940000001	0.0390256083	0.1575872635	-0.0485663975	0.042915496100000006	-0.0834911662	0.0806553617	-0.0944803969	0.0346931318	-0.0766519158	-0.0422141533	-0.1568172819	0.0187237424	0.0268897147	0.0011902238	-0.0054376652000000004	0.1364711124	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.01438	2.4799999999998434e-05	0.00020678439999999998	6.150399999999222e-10	0.0540486	0.013883600000000005	0.00292125116196	0.0001927543489600001	0.017766999999999998	-0.016309999999999998	0.0002660160999999999	0.00031566628899999986	-0.00134678	4.010000000000038e-06	1.6080100000000304e-11	1.8138163684e-06	-0.000381512	0.0	1.4555140614400002e-07	0.0	-9.044240000000004e-05	0.00032463859999999986	8.179827717760007e-09	1.0539022060995994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40225.265625	-48.11328125	1618071994.6018064	2314.8878326416016	23418.224609375	-19.810546875	548413243.8551369	392.45776748657227	23644.046875	-5.216796875	27.21496963500977	559040952.6271973	1.493431	27.128786	0.127802	0.044926689299999996	0.0636706529	-0.0957627239	-0.0111025076	-0.0291900312	0.0254398877	0.0998819107	0.0332919077	0.0269272963	-0.1326226551	0.08164134519999999	-0.0164603947	0.1321759766	-0.08527396960000001	0.19985808929999999	-0.10424261859999999	-0.20832560449999998	0.1473898288	-0.044077657400000005	0.0554341701	0.0551760357	0.0133222615	0.1559778263	-0.10972460869999999	0.12457185050000001	0.1188189432	0.1954603582	0.027791984300000003	0.0377348949	0.05983537150000001	0.0251716656	0.0820968247	-0.0357936669	-0.017341831499999998	0.046977755499999996	0.051336458	-0.0389632693	0.11452685259999999	-0.0435302144	-0.009199894200000001	0.1186514167	0.0019528723000000001	0.1362712946	-0.0133534137	-0.0013102172	0.1021989875	-0.0940074041	0.0821271074	0.0210437727	0.1884970343	0.1043718663	-0.1880578395	0.0258525792	0.0833916931	-0.0181303011	-0.18402740350000002	-0.15897297189999998	0.0716512262	-0.087242655	0.0019672078	0.076016292	0.0439731408	0.1815512004	0.08788811029999999	0.0671951248	-0.09445706699999999	-0.0779193321	-0.0966765422	-0.1691208343	0.014356472299999999	-0.0308453392	0.008330463	-0.0330641843	0.0396295902	-0.0883331722	-0.0003987722	0.0030893802	-0.049403855700000006	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.00649387	-0.007886130000000002	4.21703475769e-05	6.219104637690003e-05	0.00712119	-0.04692741	5.0711347016100015e-05	0.0022021818093081	0.0393084	0.0215414	0.0004640319139600001	0.0015451503105600002	-0.00222399	-0.00087721	7.694973841e-07	4.9461315201e-06	-0.000381512	0.0	1.4555140614400002e-07	0.0	6.12888e-05	0.00015173120000000004	3.75631700544e-09	2.302235705344001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40253.55078125	28.28515625	1620348350.4986725	800.0500640869141	23408.857421875	-9.3671875	547974605.7976723	87.74420166015625	23630.349609375	-13.697265625	187.61508560180664	558393422.6612892	1.438611	26.132965	0.08459902999999999	-0.11255306779999999	-0.027393534100000002	-0.0550921191	-0.0036952277000000004	0.1141667422	0.0078749796	0.059199350899999996	0.0180369725	-0.0676685631	0.032490521800000005	0.0421170517	-0.0560785071	0.1349771001	0.0085874242	0.0053248348999999995	0.004989585	-0.0716313623	0.040003881	-0.0420509874	0.1294982316	0.1312702567	-0.14480991099999999	0.022607955899999997	0.0760037291	-0.0402499635	0.0420582654	-0.0636405051	0.0260791683	0.0460140245	0.0436579825	0.047835645700000005	-0.022792094900000004	0.1036944421	0.0086946524	-0.109412173	0.070398827	0.03808642	0.046578216500000005	0.0887631577	-0.0196607423	0.061791420300000004	0.0322304645	0.0012685872	0.0742083795	-0.06495851009999999	0.0702333232	0.062107286	-0.10654024699999999	0.0181745288	0.0994918101	0.0206547394	0.002618794	-0.0396181291	-0.0990716352	-0.0903445357	-0.127251685	0.0399191614	0.0931386743	-0.1360887176	-0.1043044177	-0.1329963426	0.06330358700000001	-0.0303997286	-0.0327343486	0.1165948649	-0.0104016816	-0.0278674598	0.0921999933	-0.0176688757	-0.0698977833	0.1196970833	-0.0747646736	0.050709594299999994	-0.0075634790000000006	-0.0294758013	0.030053626	0.022335721800000003	0.048784964199999996	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.014344799999999996	0.007850929999999999	0.00020577328703999995	6.163710186489997e-05	0.00704013	-8.105999999999999e-05	4.95634304169e-05	6.570723599999998e-09	0.0523286	0.013020199999999996	0.00016952560803999987	0.0027382823779599995	-0.00291231	-0.0006883200000000001	4.737844224000001e-07	8.4815495361e-06	-0.000273265	0.00010824699999999997	7.467376022500001e-08	1.171741300899999e-08	-0.000415081	-0.00047636980000000003	1.7229223656099998e-07	2.2692818635204001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40327.5703125	74.01953125	1626312927.3096313	5478.8910064697275	23467.271484375	58.4140625	550712830.92136	3412.2026977539062	23630.42578125	0.076171875	0.005802154541015625	558397022.6031647	1.401399	25.456989	0.13216463	0.1211702047	0.025595322900000002	-0.008935607	0.0265720516	-0.1568021304	-0.0102535962	-0.0812285468	-0.1270689613	-0.0504927179	0.0304144996	-0.0056729684	0.0346871887	0.0774661604	0.05346140940000002	-0.037530528	-0.0960933019	0.013861874299999999	-0.015299918999999999	0.0766582821	0.0168604732	0.004135009	0.0560920533	-0.0255416218	-0.22058675030000002	-0.0517444424	0.05347866849999999	-0.0113292879	-0.047566812199999996	0.041269875899999996	0.0076496801	-0.0691631533	0.14123256050000002	-0.1318814463	0.0257757063	0.133373884	-0.0786873233	0.0149618749	-0.1076763548	0.1457927463	0.0410046621	0.0386019503	0.019648933799999997	0.0073411824	-0.08857997529999999	0.08706871960000001	-0.0960959205	-0.0454035513	-0.062018786799999996	-0.1188715506	0.0772314279	0.0579107825	0.0773011714	0.0323381677	0.11147707550000001	-0.0027600809999999997	0.1580530744	-0.0364091955	0.0325990651	-0.0376748549	0.0306268837	0.045445764400000005	0.080894273	-0.0788308434	-0.1145004792	-0.09537605390000001	-0.034984621800000004	-0.0315904379	-0.07888934639999999	-0.0516179074	-0.031663587	-0.034679385	-0.0156678848	0.068746961	0.008650131	-0.09371206859999999	0.036823675099999995	0.043784695400000004	0.026440254399999998	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.00857354	-0.005771259999999999	7.350558813159999e-05	3.330744198759998e-05	0.0117879	0.0047477699999999975	0.00013895458640999996	2.2541319972899986e-05	0.0284585	-0.0238701	0.0005697816740099999	0.0008098862222499999	-0.00184174	0.00107057	1.1461201249e-06	3.3920062276e-06	-0.000104935	0.00016833	1.1011354225e-08	2.8334988900000007e-08	0.00030152900000000003	0.00071661	9.091973784100002e-08	5.135298921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40267.60546875	-59.96484375	1621480050.1869051	3595.782485961914	23421.94921875	-45.322265625	548587705.2057037	2054.1077613830566	23660.65234375	30.2265625	913.6450805664062	559826469.3318024	1.447007	26.285484000000004	0.031084760000000006	-0.06828168700000001	0.0500340347	0.022518535899999997	-0.0642730628	0.0725680192	-0.0587252763	0.0585369965	-0.1090882935	-0.0444031522	-0.057590929299999996	0.027335549100000002	0.0686673933	-0.0776274924	0.1499214316	0.0052608446	-0.0570939903	-0.062208907	-0.14016663710000002	0.029512682999999998	0.0767842237	0.0425081629	0.0629031042	0.0526782418	-0.14027504429999998	0.1497469816	-0.006766988000000001	0.1962652295	0.1048219933	0.0793592065	-0.08542865050000001	-0.008937646700000001	0.0939896555	0.0834465291	-0.07308736589999999	-0.0460334524	0.0167368772	-0.0588767913	-0.061700722699999995	-0.0087130574	-0.016268805900000002	-0.115258504	0.0903552449	0.1164055863	0.1077049965	-0.0889110512	-0.006298588199999999	-0.053611551699999996	0.0190196381	-0.0815684733	-0.041818713199999996	0.11164398980000001	0.0632871302	-0.0883857785	0.11484594070000001	-0.0759053809	-0.0096719553	0.0347649059	0.056119425099999995	-0.031922642	-0.0978466027	0.181652332	-0.0963055067	-0.0115188648	-0.070817697	0.0335434215	-0.0927212998	-0.2241940567	-0.1316701987	-0.0566004085	0.0440860465	0.0355530965	-0.1371755631	-0.0403083767	-0.0288913423	-0.010481977	-0.0221300646	-0.027499002400000003	0.0360533129	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.0143653	0.00579176	0.00020636184409	3.35444838976e-05	0.0244558	0.0126679	0.00059808615364	0.00016047569041	0.0284451	-1.3400000000000216e-05	1.7956000000000581e-10	0.0008091237140099997	-0.00197035	-0.00012861000000000014	1.6540532100000037e-08	3.8822791225000005e-06	-0.000133332	-2.8397000000000013e-05	1.7777422224e-08	8.063896090000002e-10	0.000396756	9.522699999999996e-05	1.5741532353599998e-07	9.068181528999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40404.05859375	136.453125	1632487950.8471832	18619.455322265625	23460.22265625	38.2734375	550382047.0808258	1464.8560180664062	23650.869140625	-9.783203125	95.71106338500977	559363611.1069679	1.517916	27.573576	0.06781168500000001	0.068819324	-0.10440633949999999	-0.030304711800000002	0.1734983817	-0.0025113717000000003	0.04297918	0.016358564	-0.0209851826	0.0519417313	0.028173449399999998	-0.0889253856	0.0683086822	-0.0527783975	0.0712391738	0.09240219849999999	-0.0373763382	0.036147300800000004	-0.0146919574	-0.13487405800000002	-0.0339114842	0.0874753776	-0.07126518400000001	0.2046530777	-0.0763605265	0.0225480672	-0.0526106978	0.057248853499999995	0.019465610300000002	-0.1653518146	-0.0560938993	-0.0398092167	0.0098354441	-0.0584298412	0.1669717021	-0.0033158048999999998	0.021934091800000003	-0.016701749199999998	-0.0421505199	-0.1026021289	-0.0188234782	-0.13208345970000002	0.0068659196	0.0147490219	-0.0067949421	0.139511626	0.1338900028	0.05673502690000001	-0.0031985628999999997	-0.053148567300000005	0.0069580137	-0.0143694405	-0.0548179883	0.035033772000000005	0.0591082983	0.08240898990000001	-0.0877436841	-0.046040304299999994	0.1997581956	0.0219436007	0.0238794389	0.1191874152	-0.0298906444	0.1064661865	-0.0546347487	-0.1283558955	-0.06363496589999999	-0.0333559181	0.0169594745	-0.0071977162	-0.07547175730000001	0.056992304800000004	0.069130897	-0.0091528088	-0.0132740651	-0.0191472696	0.020977577200000003	0.0266474496	-0.1167568699	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	0.0113821	-0.0029831999999999997	0.00012955220041	8.89948224e-06	0.00702175	-0.01743405	4.93049730625e-05	0.0003039460994025	0.0437398	0.015294700000000003	0.0002339278480900001	0.00191317010404	-0.00236357	-0.00039322000000000017	1.546219684000001e-07	5.5864631449e-06	-3.98113e-05	9.35207e-05	1.58493960769e-09	8.746121328490001e-09	0.000241502	-0.000155254	5.832321600400001e-08	2.4103804516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
