csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
35727.16015625	153.29296875	23498.73426818848	1276429972.8303375	24407.078125	11.365234375	129.16855239868164	595705462.5998535	24479.025390625	5.478515625	30.01413345336914	599222684.0748634	1.342999	20.371338	0.07594968260000001	-0.16787228210000002	0.1290241108	-0.0130284519	0.0625582406	0.0133815221	0.1634025686	0.0114902106	0.0127148855	-0.14235268439999998	0.0304214594	0.024984444300000002	0.0311014269	0.0977558909	-0.1035180423	0.2256332743	-0.062685158	-0.0658964861	-0.0639066278	-0.09354674240000001	-0.10600731740000001	0.0041160364	-0.0312788565	0.006025655699999999	-0.14155474839999999	-0.051443927199999996	-0.023950047400000004	0.155266919	-0.053713181900000004	-0.0024768766	0.0564684659	0.0117607672	-0.011881941299999999	0.07409453769999999	0.0578364899	0.100457126	0.0670830004	0.0343780148	0.058087420099999995	0.1375504058	-0.1192602574	-0.1676142643	-0.08845719560000001	0.0252527571	0.0993204315	-0.0185363536	-0.041960894000000006	0.1576941956	-0.1091576812	0.028938494900000007	0.1499342619	0.024037918199999998	0.021170752299999998	0.0980605983	0.0649072159	-0.0268963523	-0.1133330412	0.1912668646	-0.190819532	-0.0224992561	-0.0103555646	-0.031103512799999997	-0.1179469565	0.0377855511	0.0702449313	-0.020239194	-0.0609835714	0.167654993	-0.0533436773	-0.059112164400000014	0.020281618799999998	0.09483968699999999	0.0069844127	-0.072174566	-0.0183054522	0.025064234300000002	0.0916661633	0.1358079474	0.0231778687	-0.1010425224	0.0426157391	0.0066754360999999995	-0.08343670339999999	-0.0541612366	-0.1254955099	0.1181006348	0.1074689586	0.0904527076	-1.4214100000000007e-05	2.8292599999999987e-05	2.020406388100002e-10	8.004712147599995e-10	-0.0751377	3.5300000000002e-05	0.00564567396129	1.246090000000141e-09	-0.0356643	0.04042199999999998	0.0012719422944900002	0.0016339380839999985	8.06402e-05	-0.0005001318000000001	2.5013181737124015e-07	6.502841856040001e-09	0.0004662480000000001	0.00020915000000000007	4.374372250000003e-08	2.1738719750400005e-07	0.000164062	0.0	2.6916339844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35633.7578125	-93.40234375	8723.997817993164	1269764695.8399048	24434.4375	27.359375	748.535400390625	597041735.9414062	24495.982421875	16.95703125	287.54090881347656	600053154.812809	1.05792	16.047096	0.07378914879999998	-0.0687453168	0.0997098977	-0.0926015805	0.1168900067	-0.0391169835	0.0675833241	-0.048380214000000005	-0.0107052128	-0.110561545	0.1227514683	0.009553167900000001	-0.09738992279999999	0.11727078269999999	-0.044993382199999994	0.0117579443	0.0050711618	0.0597063679	-0.052211670700000004	-0.0722879924	0.021652009700000002	-0.1652911184	-0.0711876184	-0.0232341024	-0.1616587695	-0.0254847292	0.1046820846	-0.0784691504	-0.05137578	0.076818966	-0.0229662136	-0.0608791341	-0.0596319534	-0.08303327190000001	0.0132386291	0.0934046836	-0.0657058387	-0.1203304816	0.043382227599999997	-0.0720025985	-0.1484583967	-0.064858878	-0.1767623138	-0.10443950199999999	0.008546451600000001	-0.0771727323	0.0565944196	0.1318472696	0.0026647256	-0.0380418051	0.0667461684	-0.0086471782	0.0021321132000000002	0.0553711831	0.074926516	-0.09335954699999999	-0.1547402891	-0.0063976321	-0.029338117200000007	0.0829090304	0.0434114704	0.0545583463	-0.0788058971	-0.0491748697	0.0677497175	0.1612272556	0.06833691	0.0142176329	-0.1123012942	-0.1447336218	0.0265270226	-0.0160994715	0.1106713975	-0.0187241703	0.0388498255	0.0645969739	0.044268437300000005	-0.0904891134	-0.1379336981	0.0117561348	0.0102422646	-0.05926748	-0.0529150027	0.2258607295	0.0611342456	0.1173834851	0.1046940202	0.0845511243	-5.64729e-05	-4.225879999999999e-05	3.1891884344099998e-09	1.7858061774399988e-09	-0.07518909999999998	-5.139999999997924e-05	0.005653400758809997	2.6419599999978653e-09	-0.07529869999999997	-0.039634399999999965	0.005669894221689995	0.0015708856633599973	0.000502348	0.0004217078	1.7783746858084004e-07	2.52353513104e-07	0.000258677	-0.00020757100000000004	4.308572004100002e-08	6.691379032899999e-08	0.000216005	5.194299999999999e-05	4.6658160025e-08	2.698075248999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35874.12109375	240.36328125	57774.5069732666	1286952564.2490387	24454.8671875	20.4296875	417.37213134765625	598040529.1582643	24538.966796875	42.984375	1847.656494140625	602160891.4581338	1.1317910000000002	17.167618	0.1139017781	-0.1389734311	-0.056787556600000004	-0.1470425864	-0.09424757199999999	-0.1105615044	0.0716421021	0.1161622072	-0.0174107208	-0.20293412870000002	-0.0240288349	0.054236669800000005	0.092119625	0.1171116113	0.034717159500000004	0.0240819109	-0.0983158658	-0.031059632799999997	-0.1332154169	-0.051928788	-0.0420859142	-0.1220430335	0.0531940821	0.0152486262	-0.1440966923	-0.042510069500000004	0.37163542409999994	-0.21174056030000002	-0.028792028799999998	-0.0650731471	0.050924223899999996	0.08216486860000001	-0.0047617981	0.043706391	-0.0941985815	0.1049841849	0.031175506699999998	0.0334688271	-0.184809475	0.0065540139	0.0441240873	-0.1590217917	0.0590473852	-0.08423514380000001	-0.0479177705	-0.0944860255	-0.0582150256	0.09185919880000001	0.2585366975	-0.09377975039999999	0.0562997571	0.1037198578	0.0056151280000000005	0.2059718061	0.0639376044	-0.0912805087	-0.0770156572	0.034743709399999996	-0.0796369079	-0.0770135875	-0.07894601650000001	0.0379234059	-0.1360680732	0.0434131086	0.1508568194	0.0652215059	0.0781022134	-0.0816018509	0.0650254573	-0.33567423729999996	0.1255217207	-0.0778146396	0.1137133324	0.1496822819	0.049764385999999994	0.1040689592	-0.0476388696	-0.0071807447	-0.1341039078	-0.0489086839	0.0385527006	0.0845812492	0.0922810367	-0.0612743896	0.1026630424	0.1166027702	0.10169233800000001	0.07823761629999999	-6.2166e-05	-5.6931000000000014e-06	3.8646115560000005e-09	3.2411387610000013e-11	-0.0751281	6.099999999997773e-05	0.005644231409610001	3.7209999999972842e-09	-0.0190161	0.05628259999999997	0.00036161205920999984	0.003167731062759997	-0.000305256	-0.000807604	6.522242208159998e-07	9.3181225536e-08	-3.28257e-05	-0.00029150270000000004	8.497382410729002e-08	1.07752658049e-09	0.000164062	-5.194299999999999e-05	2.6916339844e-08	2.698075248999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35713.98828125	-160.1328125	25642.51763916016	1275488958.9532626	24471.1953125	16.328125	266.607666015625	598839400.022522	24538.26171875	-0.705078125	0.4971351623535156	602126288.1778718	1.105104	16.762808	0.0955495357	0.015022489299999999	-0.062201858799999996	-0.1221975684	-0.12358332279999999	-0.1844604646	-0.0537188989	-0.0198717729	-0.046541090199999996	-0.0261407002	-0.0322599304	0.022439434100000002	9.98834e-05	0.064016953	0.043691560899999995	-0.1314317892	0.0399420504	-0.0697559305	0.0247282618	-0.161276426	0.005940569000000001	-0.1000532939	-0.0310872898	0.0085252153	-0.064131698	0.0454618512	-0.0380858077	-0.0162322299	0.1462429825	-0.0183400527	0.0600226617	-0.17181749719999995	0.0417806754	-0.101726469	0.1487647502	0.056234001500000005	0.027154590099999997	-0.06221100440000001	0.1311733652	-0.11582393349999999	-0.031020785800000002	-0.03051757	0.07612517740000001	-0.1171659808	-0.1044643648	-0.1186355171	0.1445056861	0.0220307598	0.0621966049	-0.1813665746	-0.037451859	-0.0436524922	-0.0246956796	0.029037362	0.0304086127	0.028664387000000006	-0.01959821	-0.0915017108	0.0933127707	-0.0447835484	0.0209366823	-0.0628341868	-0.1324975769	-0.14544285710000002	-3.59203e-05	0.0603887043	-0.0497258212	0.0019427166000000001	-0.0629096046	-0.0516010292	-0.09494957529999999	-0.1323596008	-0.0303674988	-0.0931727986	-0.066906792	-0.1362512288	0.1177584151	0.0519956326	-0.0973245834	0.0025550714	-0.0143809608	-0.1009369234	-0.0229504362	0.196623327	-0.0308670427	0.11575891279999999	0.0984704127	0.07154294259999999	-5.90653e-05	3.1007000000000028e-06	3.48870966409e-09	9.614340490000014e-12	-0.0752179	-8.980000000000099e-05	0.0056577324804099995	8.064040000000177e-09	-0.0647855	-0.0457694	0.004197161010249999	0.00209483797636	0.000435526	0.0007407819999999999	5.487579715239998e-07	1.89682896676e-07	0.000220137	0.0002529627	6.399012759129e-08	4.8460298769e-08	0.000164062	0.0	2.6916339844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35578.671875	-135.31640625	18310.529800415043	1265841892.388916	24456.5078125	-14.6875	215.72265625	598120774.3828735	24515.65234375	-22.609375	511.183837890625	601017209.8396149	1.408978	21.372133	0.1438098788	0.0475605653	0.0852481276	6.96579e-05	-0.1057148824	-0.0824788559	0.024786061499999998	-0.0081477243	-0.045921912599999996	-0.0186793898	-0.10100415859999999	-0.023137763	-0.0475943389	-0.018165917	-0.0013028087	-0.0099970825	-0.0296240882	-0.0535917956	0.1136951214	0.0083988934	-0.0139301261	0.0632224676	0.0583344167	0.0352720734	0.1216576643	0.0230772744	0.0938856652	0.0664092855	0.1560853765	-0.0202359024	-0.043024888	-0.11614983279999999	-0.1272516954	-0.0338640686	0.0329036452	0.0533188169	-0.007668756999999998	0.0705063124	-0.12123510650000001	-0.0345714341	0.0484355928	0.0055165787	-0.0197842892	0.0631216493	-0.0747299021	-0.0802898641	0.11565629720000001	-0.0706613105	-0.0297889237	-0.0794598046	0.0275748468	-0.010420158	-0.022097536400000003	0.043602173499999994	-0.0742978161	0.0624485923	-0.0028849012	0.0005603375	0.025802457200000004	-0.009167453	-0.035307241	-0.056741572000000004	0.0547036214	-0.0429230191	-0.10210125699999999	-0.0530679911	-0.045996350400000004	-0.0942114559	0.10154701349999999	-0.0815961066	-0.1016818657	-0.0047571024	-0.0158884694	-0.18296909420000002	0.024194302	0.009614237900000001	0.0408650038	-0.1216236482	0.0008994106	-0.1041953194	0.0415265806	-0.0204579163	0.10689968009999999	-0.06742839190000001	-0.0697101304	0.1148523699	0.0950352225	0.0644997188	-2.4586500000000006e-05	3.4478799999999986e-05	6.044959822500001e-10	1.1887876494399994e-09	-0.0156382	0.0595797	0.00024455329924	0.00354974065209	-0.029089	0.035696499999999985	0.000846169921	0.0012742401122499995	-0.000384008	-0.0008195339999999999	6.716359771560001e-07	1.4746214406400006e-07	0.000125963	-9.4174e-05	8.868742276000002e-09	1.5866677368999996e-08	0.000220338	5.627599999999999e-05	4.8548834244e-08	3.166988175999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35472.14453125	-106.52734375	11348.074966430664	1258273037.6458893	24417.12890625	-39.37890625	1550.698257446289	596196184.0244293	24527.55078125	11.8984375	141.57281494140625	601600747.3267975	1.164544	17.664427	0.07333350233	0.041369101400000004	0.1582631574	0.0276464723	-0.0610686566	0.0402897665	0.0850149601	-0.0566309465	0.0808356348	0.033793296800000004	-0.0904418776	0.0447313002	-0.1573649581	-0.0574068811	0.09084373800000001	0.044790238200000006	-0.0502857563	-0.0792938931	0.0037826820000000003	-0.0962992183	-0.045854327599999994	-0.0148660857	-0.0420518246	0.0828533783	-0.0248107679	0.0479105245	-0.015246076	-0.0288026725	0.0974986808	0.0768437364	-0.0828239637	-0.0751632566	-0.015507714799999999	0.09700633789999999	0.024244869199999998	0.0331082002	0.0659158551	-0.08846231060000001	-0.0798167149	-0.2308428373	0.0061461243999999995	0.0191154857	-0.1084013661	0.0684818499	0.0159036161	-0.052843647699999996	0.175655077	-0.0866873366	-0.06882178900000001	0.0362706879	0.09156619949999999	0.0041138571	0.1026844287	-0.021175044100000002	-0.0267924566	0.1496714167	0.015933948	-0.1180074175	-0.1172251717	0.027188852000000003	-0.07292037700000001	-0.032301494900000005	-0.030199934100000006	-0.0818312033	-0.0705820626	0.0418839868	-0.0415834074	0.044115128499999996	-0.0669648407	-0.05318028440000002	-0.06795874	0.035706829100000004	0.020819004199999998	0.060859784000000014	0.10737204869999999	-0.185003778	0.046248222699999994	-0.1402788449	-0.0275360931	-0.060375940999999995	-0.1741305539	-0.0774309168	0.1783432234	-0.0092313807	-0.114820831	0.1138836324	0.09139420710000001	0.0571422589	1.41583e-06	2.600233e-05	2.0045745889e-12	6.761211654289001e-10	-0.015674299999999995	-3.6099999999993776e-05	0.0002456836804899999	1.3032099999995505e-09	-0.0290235	6.549999999999959e-05	0.00084236355225	4.2902499999999456e-09	0.000476658	0.0008606660000000001	7.407459635560002e-07	2.27202848964e-07	0.0006701880000000001	0.0005442250000000001	2.9618085062500005e-07	4.4915195534400006e-07	0.000161111	-5.9227e-05	2.5956754321e-08	3.507837528999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35515.42578125	43.28125	1873.2666015625	1261345468.4234774	24418.49609375	1.3671875	1.86920166015625	596262951.480484	24491.818359375	-35.732421875	1276.8059730529785	599849166.5486183	1.447965	21.963512	0.11262189417	-0.0897687899	0.1714281457	-0.0136279843	0.0579766677	-0.0305422713	0.1338715953	-0.050134247300000004	0.0492641792	-0.1222138626	-0.0290990584	0.0347883835	-0.0708360636	-0.1518654153	0.0774456138	0.046401902599999996	0.09073803849999999	0.0800439533	0.008072977299999999	-0.09633248330000001	0.0811770748	0.0517875959	-0.058212678399999995	0.0095514242	0.0238376398	0.1680144084	-0.1034255323	0.0334724517	0.0291300289	-0.0764622905	0.1676362957	0.0072460804	0.0350693678	0.1508888824	0.09626039410000001	-0.0110707916	-0.0371555121	-0.07732337780000001	-0.0900664598	-0.0084390457	0.1569243394	-0.0805174424	-0.1546116387	0.0004251265	0.067864526	-0.0364607911	0.0154164233	0.007805848499999999	-0.21258927760000002	-0.028719653300000002	0.1408843405	-0.0055114578	0.0884211192	0.1309053406	-0.0138207023	-0.0050442752	0.12489255640000001	-0.083808232	-0.0510895904	0.0765936074	0.0501269259	0.0508788874	0.0370625802	-0.17530047769999998	0.0042747892	-0.0469851212	0.010818625600000001	0.1667798875	0.0570799632	0.0662643963	0.022109863900000002	-0.0550610425	-0.1126333812	0.09726415140000001	-0.10736070449999999	-0.0429642266	0.09777259890000001	-0.0391856696	0.12726663400000002	-0.030292572200000006	0.0344713054	-0.09763680539999996	0.0626033989	-0.0535873949	0.2264852502	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.00660522	0.00660380417	4.36289312484e-05	4.361022951570939e-05	-0.06629489999999999	-0.0506206	0.004395013766009999	0.00256244514436	-0.009274760000000005	0.019748739999999997	8.602117305760009e-05	0.00039001273158759976	-1.0833e-05	-0.0004874910000000001	2.3764747508100005e-07	1.1735388899999998e-10	0.000477136	-0.0001930520000000001	3.726907470400004e-08	2.27658762496e-07	0.000128679	-3.243199999999999e-05	1.6558285041e-08	1.0518346239999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35635.45703125	120.03125	14407.5009765625	1269885797.826065	24442.70703125	24.2109375	586.1694946289062	597445927.0155183	24569.126953125	77.30859375	5976.618667602539	603641999.2387732	1.313889	19.929777	0.1116348968	-0.0814235574	0.0751924071	-0.05942543610000001	0.09841973890000001	0.054441780099999997	0.0527990974	0.028309651800000002	-0.0041911954	-0.1805290802	-0.046368802599999995	-0.0165846697	-0.0175580333	0.0126593291	-0.0019953728	0.047301359400000006	0.0536404192	-0.082075186	0.1313039473	-0.1193564938	0.1202723817	-0.0722943311	-0.1539902212	-0.072914994	0.0791106855	-0.1134398939	-0.0848560858	0.0063352143	-0.009957488399999999	0.1486812283	0.0527365068	0.10665529119999999	-0.1147811429	-0.0711912804	-0.0501221903	-0.1391331614	0.1203899584	-0.074966585	0.0503399491	-0.1530490967	0.0407184521	-0.0592755646	-0.11263008029999999	-0.123888925	0.0750599664	-0.0157650681	0.1035697961	0.0127257305	-0.0681240669	0.0653137462	0.0376995435	0.0295606204	0.0359463528	0.19030616469999997	-0.040505632400000005	-0.0147808073	-0.050424497900000004	0.0024320756	0.053619166399999994	-0.0757304456	0.08278017929999999	-0.1135149258	-0.0186718294	-0.1615140252	-0.0740394851	-0.0047661059	0.0905384994	0.0329721264	-0.0870334398	0.027219315600000002	0.1047943287	0.1675573605	-0.1519847134	0.0430899412	-0.047503131799999994	0.0203085801	-0.058148559100000004	-0.078469928	-0.0919067806	0.0845112442	-0.22162973100000002	-0.0494996181	0.0168608495	0.0059281952	-0.016650541	0.1117617054	0.0835266722	0.041629366099999995	-2.69368e-05	-0.0066321568	7.255911942399999e-10	4.3985503819786244e-05	-0.0943137	-0.02801880000000001	0.00889507400769	0.0007850531534400006	-0.0486746	-0.039399839999999985	0.00236921668516	0.0015523473920255994	0.0004668330000000001	0.00047766600000000007	2.2816480755600015e-07	2.1793304988900008e-07	0.00025624700000000003	-0.00022088899999999994	4.8791950320999965e-08	6.566252500900001e-08	0.000181806	5.312699999999998e-05	3.3053421635999986e-08	2.822478128999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35847.48828125	212.03125	44957.2509765625	1285042416.074356	24449.841796875	7.134765625	50.90488052368164	597794763.8922157	24555.939453125	-13.1875	173.91015625	602994162.4255409	1.209033	18.339258	0.1036367232	-0.0883668308	-0.12147048369999999	-0.1527628087	-0.0286428079	0.035609262999999995	0.0185336434	0.0930653582	-0.10023760820000001	-0.1463596753	-0.045334390999999995	0.039111523599999996	0.0995159636	0.0810767447	-0.1491471724	-0.012705066299999998	-0.0059920802	-0.1869442763	-0.0573333802	0.1574901325	-0.014861060300000001	-0.1535511576	-0.0539007152	-0.0571573901	0.0248502487	0.0543014241	-0.06063918030000001	0.0860871501	-0.0372564058	-0.0158757769	-0.19141539289999998	0.1716141033	-0.1357806865	0.08757943160000001	0.0361613344	0.0659293948	-0.09641789140000001	0.0862504316	0.0943107038	0.0031378444	0.0238366339	-0.1134581043	0.0853245	-0.1474703104	-0.0414428529	-0.0591589344	-0.0374510203	0.0198864232	0.1724439414	0.054413599800000004	0.0093210316	0.0425081362	-0.0848573362	0.1445663367	0.0066909435	0.013515928	-0.07756543219999999	0.1365657221	0.0475417627	-0.0383058785	0.032667995899999996	-0.1855204148	-0.0469367926	0.1728937138	-0.0023277852	0.1522578785	0.09406727880000001	0.1130598916	0.052262427300000004	0.065595339	-0.0351985498	0.1426373853	-0.0178344166	-0.025625622	0.15886714470000002	0.0937920176	0.0627830717	-0.054765498899999994	0.12674159880000002	-0.0005069435	0.1466227705	0.08996324619999999	-0.055727027900000004	0.020592608300000002	-0.0394862162	0.110609665	0.07931719200000001	0.0335495105	-4.3715e-05	-1.6778199999999998e-05	1.911001225e-09	2.8150799523999995e-10	-0.0494357	0.044877999999999994	0.00244388843449	0.002014034884	-0.0306942	0.017980399999999997	0.00094213391364	0.00032329478415999986	-0.000107984	-0.0005748169999999999	3.3041458348899996e-07	1.1660544256e-08	6.89601e-05	-0.00018728690000000006	3.5076382911610016e-08	4.75549539201e-09	0.000128679	-5.312699999999998e-05	1.6558285041e-08	2.822478128999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35696.859375	-150.62890625	22689.06739807129	1274265769.2385256	24468.3984375	18.556640625	344.3489112854004	598702522.0962523	24616.734375	60.794921875	3696.0225257873535	605983611.2893066	1.187075	18.006197	0.08604532050000001	-0.0655144041	-0.06268559480000001	-0.0718807066	-0.0335282947	-0.0258389958	-0.0496247504	0.0371478312	-0.1281289319	-0.1643924032	0.0969452875	-0.1358126978	0.08758647720000001	-0.0032000105	-0.1453152972	0.017745611799999998	0.0388430898	-0.0839331608	0.0101946064	0.0268857863	0.0015043597	-0.0699225708	-0.1031577949	-0.077926761	-0.030393259500000002	0.0536141147	0.07648612910000001	0.0561885596	-0.048190198600000005	0.0522280637	-0.0182403627	0.0114529072	-0.0343210039	-0.0754904916	0.0515266403	0.0139989953	0.0045056981	-0.0089186057	0.0655749883	-0.0140462203	0.0981706581	-0.0784587737	0.019174644299999998	-0.1250542677	-0.047133855700000005	-0.0482005243	0.0907771568	-0.029351082	-0.0685667516	-0.0108705051	-0.051076145499999996	-0.029575910099999998	-0.09668154710000001	0.0992277522	-0.0556428331	-0.2019358825	-0.0374798988	0.1617555235	0.0370910682	0.0569438241	0.1306220373	-0.0987525908	-0.0563779462	-0.0032660995	0.0395340035	0.0585729637	0.08783696140000001	0.0577665801	0.0346925914	-0.0315392171	-0.023625148	0.0521698154	0.044394690099999995	-0.0180918835	-0.0172345131	0.016137803	0.044615873099999995	-0.025111752799999998	-0.029684051	0.0392701762	-0.0291101317	-0.0865909337	-0.10894446279999999	-0.0525064938	-0.034135706099999996	0.1093977275	0.0749359284	0.025306205099999996	-5.52955e-05	-1.1580500000000004e-05	3.05759232025e-09	1.3410798025000005e-10	-0.071255	-0.0218193	0.005077275025	0.00047608185249000003	-0.07115870000000002	-0.04046450000000002	0.0050635605856900025	0.0016373757602500011	0.000277064	0.00038504800000000003	1.48261962304e-07	7.676446009599999e-08	-2.09907e-05	-8.995079999999999e-05	8.091146420639999e-09	4.4060948649000015e-10	0.000128679	0.0	1.6558285041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35786.13671875	89.27734375	7970.444107055664	1280647581.253067	24499.828125	31.4296875	987.8252563476562	600241578.154541	24557.328125	-59.40625	3529.1025390625	603062364.638916	1.2388549999999998	18.791626	0.15355475050000006	-0.0001000784	-0.10109454890000001	-0.0692049288	-0.1232557042	0.0024793542	-0.1077153362	0.1470980941	-0.1328403663	-0.0093518204	-0.0579251138	0.0824142784	0.0360213644	-0.0034523078000000002	-0.0008584892999999999	0.0198338974	-0.0328130804	0.095508522	-0.0627157635	-0.0363389724	-0.0713669965	0.0926306026	-0.06887018339999999	0.0302537188	0.1598124373	0.063974455	0.0429590082	-0.0675859783	-0.0164799732	0.0663672799	-0.10474291210000004	-0.065842556	-0.0817112708	0.0682721368	-0.0764292746	0.0650742797	-0.07940156849999999	0.06530785089999999	0.0817271219	-0.018339053600000002	0.07404292629999999	-0.0175556567	0.1708469368	-0.0515306445	-0.0290332277	0.0028434608	0.0737988931	-0.1844174371	-0.030986328799999997	0.0071543323999999995	-0.12192729	0.0897328759	-0.14147461779999998	0.0795384879	0.0053053781999999996	0.0397817232	0.0086578317	0.013207568700000002	-0.0124545071	-0.0223460378	-0.0421211082	0.1672662127	-0.0615094285	-0.0072694863	-0.07149714730000001	-0.11924454039999999	0.0605467583	-0.0606417041	0.0891688562	0.095864079	0.0489260322	-0.0312835333	0.0103296549	0.0121930699	0.1167014046	-0.0503891491	-0.0153684749	-0.1794839162	0.0225784446	-0.048624670999999994	0.0731688836	-0.011277438300000001	0.0092518363	0.0711243683	-0.0705304522	0.1081265492	0.0703923703	0.0169396104	-4.3715e-05	1.1580500000000004e-05	1.911001225e-09	1.3410798025000005e-10	-0.00398169	0.06727331	1.5853855256100006e-05	0.0045256982383561	-0.00630212	0.06485658000000002	3.97167164944e-05	0.004206375969296404	-6.12508e-05	-0.00033831480000000004	1.1445690389904001e-07	3.75166050064e-09	6.89601e-05	8.995079999999999e-05	8.091146420639999e-09	4.75549539201e-09	0.000128679	0.0	1.6558285041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35638.9453125	-147.19140625	21665.310073852543	1270134422.9873655	24477.220703125	-22.607421875	511.0955238342285	599134333.3494911	24560.271484375	2.943359375	8.663364410400389	603206935.3862038	1.263128	19.159801	0.12159263410000005	0.0373608564	0.0024245047	-0.022836569900000003	-0.13991775050000002	0.0720586338	-0.11600918660000001	0.14434115279999998	0.05306262900000002	0.0949741783	-0.0047955781	-0.0783536805	-0.032692522599999996	0.0998358051	-0.0491863853	-0.0169823967	-0.131841602	-0.020721799699999998	-0.0059576261	0.0171576718	-0.07654628320000001	0.0081412893	-0.0162822806	0.09542291189999999	0.16748485429999999	-0.0797950159	0.0788982618	0.14017412880000002	-0.0380238876	0.0552556619	0.015275170800000001	-0.029042123599999997	-0.033542212599999996	-0.0026945423	0.03497602	0.0669979953	-0.18088190989999997	0.0727873	0.0115436395	-0.1584413412	-0.009657268	0.0018003808	0.1005668308	0.0308610608	0.0447297459	-0.041268382400000005	0.14902868800000002	-0.1590025078	-0.1538438026	0.0698698416	-0.1597662721	0.1195287248	0.0204615881	-0.1114455667	-0.0509954626	0.0064572284999999995	-0.11614073220000001	0.0185173151	0.0168773857	-0.0032962451	-0.1075569957	-0.0098478196	-0.0487115241	0.0370433409	-0.12114419900000001	-0.0226283533	-0.0521232462	-0.0454487103	0.1199856715	-0.0331935632	0.062287975999999995	0.1453296617	0.0973099883	-0.026014749	-0.09382462529999999	0.0189559664	-0.012623679799999999	-0.1440070044	0.0314023075	-0.06942678669999999	0.0703830018	0.0323067337	0.0032403822999999997	0.04913411610000002	-0.08804039529999999	0.1067968184	0.065696358	0.0084904876	-2.23609e-05	2.13541e-05	5.000098488099999e-10	4.559975868099998e-10	-0.06171230000000001	-0.05773061	0.003808407971290001	0.0033328233309721004	-0.0160403	-0.00973818	0.00025729122409	9.483214971240002e-05	0.00077985	0.0008411008000000001	7.074505557606401e-07	6.081660225e-07	6.89601e-05	0.0	0.0	4.75549539201e-09	-0.00011227	-0.000240949	1.26045529e-08	5.8056420601000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
