csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
35695.28515625	-50.90234375	2591.048599243164	1274153382.3860016	22903.3984375	-12.1484375	147.58453369140625	524565659.98687744	22490.693359375	-24.0234375	577.1255493164062	505831287.78543466	0.835933	13.287749	0.18874849999999999	-0.1514269623	0.0372457705	-0.0408693809	-0.0066491195	-0.1025559744	-0.046701798600000004	0.030096478700000002	-0.021727233500000002	0.0171846034	-0.0337711804	-0.022687429500000002	0.06301069320000001	0.0992191727	-0.0223425166	-0.08424707880000001	-0.1278434267	-0.0253914232	-0.06385476820000001	-0.0435156213	0.0380585126	-0.0106063632	-0.0331065153	-0.023588547799999998	-0.0327431633	-0.0621997121	-0.053628249100000004	0.0490206149	-0.029487168799999998	0.0333106021	-0.0392597523	-0.0426721241	0.0009370213	-0.08900687310000001	0.0618226423	-0.060090371399999995	0.0752254924	-0.0055413476000000005	0.027867102	-0.0066467322	0.0749021109	-0.067789506	0.030448715699999997	-0.08601779890000001	-0.0383096498	-0.1142147966	0.064647886	-0.0141518405	0.0560839438	-0.0406808918	-0.050179809299999996	0.0269661697	0.037980311	-0.0383141423	0.0815913416	0.0612817203	0.033337599100000004	0.0191179216	0.026912163500000003	-0.018337298300000002	-0.09545494560000001	-0.019318911	0.0290074871	-0.1046519111	0.0046117326	0.1165010492	-0.010592993600000001	-0.09526426880000001	0.0117790894	0.0319605239	-0.048770676299999996	0.0072485412	0.0899600289	-0.0010253897999999999	0.027266736099999998	-0.07934072019999999	-0.049551227999999996	0.0092314445	0.0963309683	-0.0552658033	0.0453907983	0.0763045448	0.05162330440000002	-0.0472999621	0.0028678785999999997	-0.044117166299999996	0.006667356700000001	-0.0045936243	0.04558026019999999	-0.0857494939	-0.09510341630000001	0.0848767933	0.0428863628	-0.042502550300000004	0.0121595127	-0.042026861900000004	-0.0556543096	0.0920831339	-0.0271665614	-0.067649145	0.0880111577	0.044964599999999987	0.009619499999999996	9.253478024999991e-05	0.0020218152531599988	0.227206	0.096874	0.009384571875999998	0.051622566436	0.6011529999999999	-0.01792300000000013	0.00032123392900000483	0.3613849294089999	0.0159433	0.0011824999999999993	0.00025418881489	1.398306249999999e-06	0.00278776	2.6319999999999812e-05	6.927423999999905e-10	7.7716058176e-06	0.00119189	7.781999999999971e-05	1.4206017720999995e-06	6.055952399999956e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35695.10546875	-0.1796875	0.03228759765625	1274140554.4251864	22912.611328125	9.212890625	84.87735366821289	524987757.8737222	22525.26953125	34.576171875	1195.511661529541	507387767.45545965	0.7976300000000001	12.678897	0.18049314999999988	-0.1211449024	0.0650090166	0.0335259404	-0.0069724962	-0.0826357259	0.0069407289	-0.056461883899999996	-0.0296895911	0.056667758799999995	-0.052856265199999995	-0.1326884872	0.0960140261	0.0348065559	-0.045061256900000006	-0.043244615599999994	-0.061766050999999995	-0.0494367639	0.015495049399999999	-0.0040786191	0.0609975803	-0.041090340499999996	-0.023755000800000002	-0.0400757451	-0.0695727159	-0.038196083799999996	-0.0026223721	0.0574666438	0.0262540396	-0.006646000500000001	0.0042650449	0.0663879044	-0.048718327	-0.0002499108	0.0086025208	0.0722481856	-0.0766822702	0.0544787863	0.025951991	-0.021028637200000002	-0.018358268400000002	-0.04258832	-0.0188993236	-0.0388161714	0.0679727194	-0.0377772449	0.1170739976	-0.0576347085	0.0376708905	-0.09848806539999999	-0.032458274700000005	0.06470709969999999	-0.03942597	0.0104241289	0.0853481592	0.0051882458000000005	-0.0081107121	-0.0342165567	0.1243437003	-0.06741725	-0.0662761372	0.048976579400000005	0.007931614699999999	-0.0374378956	0.0228565893	0.011100306499999999	-0.0138104305	-0.1090038198	-0.0645919994	0.004275735399999999	-0.0246027448	0.029146015499999997	0.0737907272	0.0190604742	-0.0156045723	0.0105821901	-0.0324850367	0.029508645	-0.0367560486	0.040116691	0.0131887133	-0.0157725828	-0.050514392699999994	0.097220617	0.0384772985	-0.050929322	-0.0027706177	0.036539754300000005	-0.057562309900000004	-0.059253907599999996	-0.0120987541	-0.11437333949999999	0.1017893295	0.0501358964	0.0778536549	-0.0431679853	-0.0535737571	0.0926613095	-0.0320300249	-0.0630708441	0.0902970926	0.0538334	0.00886880000000001	7.865561344000018e-05	0.0028980349555600003	0.16072	-0.06648599999999999	0.004420388195999997	0.0258309184	0.649751	0.04859800000000003	0.0023617656040000033	0.422176362001	0.0155058	-0.0004375000000000004	0.00024042983364	1.9140625000000036e-07	0.00243032	-0.00035743999999999967	1.2776335359999975e-07	5.9064553024e-06	0.000856023	-0.00033586699999999984	7.327753765290002e-07	1.1280664168899991e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35707.85546875	12.75	162.5625	1275050942.1771393	22935.193359375	22.58203125	509.94813537597656	526023094.43191916	22585.5546875	60.28515625	3634.300064086914	510107280.5420532	0.916091	14.561923	0.14574464999999992	-0.1035457072	0.038607409599999996	-0.0015978573000000002	0.0807007963	-0.04764442730000002	-0.0065900411	-0.0160316068	-0.024846185299999997	-0.0606499676	0.0254415777	-0.0374762208	0.1613042024	0.008213001	-0.0528175242	0.0206691565	-0.0680823512	-0.021959219	-0.0173282045	-0.0227098838	0.0160503035	0.0397316531	0.052495867800000005	-0.013250886299999999	0.023067181699999998	-0.1121746633	-0.08237622559999999	0.05880287610000001	-0.0163918539	-0.0019054762	0.0690415037	0.0172954333	-0.1176664685	-0.0152142342	-0.0687127585	0.0158212032	-0.0425324722	0.011830866	-0.11206193810000001	0.0012565132	0.0753974088	-0.0591212521	0.0302046201	0.0909041259	-0.02152983	-0.08239577769999999	0.0900605082	0.0495276428	-0.0173828427	-0.0065564665	-0.0702642013	0.030183141299999997	-0.0202003321	-0.0099676949	0.036971256200000004	0.008949755	-0.0419289509	-0.0106886545	0.0276824878	0.034616568199999996	-0.0956329316	0.0793849358	0.028071163599999997	0.0364777737	-0.014035947	0.050942180499999996	-0.0264675206	-0.0918960403	-0.0212524873	-0.1045424532	-0.06726535	-0.0053844366000000005	0.017029051	0.014870081799999999	-0.018295132	-0.0704473249	-0.08781147759999999	0.0023220358	-0.029458776699999998	-0.0934728642	-0.042700057699999995	-0.06051445690000001	-0.0138012978	0.0071126322999999995	0.0420683211	0.032438965	-0.0658689741	0.0506842633	-0.0539020301	0.12142181789999999	-0.0035525786	0.0355230877	0.0079187926	0.08461588029999999	-0.0746798791	-0.04430098440000002	-0.051452875999999995	0.0930825541	-0.0367970617	-0.0581959051	0.091971579	0.0413191	-0.012514300000000006	0.00015660770449000018	0.0017072680248099998	0.141198	-0.019522000000000008	0.00038110848400000046	0.019936875204	0.594305	-0.055446	0.003074258916	0.35319843302500004	0.015991	0.000485199999999998	0.00025571208099999995	2.3541903999999813e-07	0.00268415	0.00025383000000000003	6.442966890000001e-08	7.204661222500002e-06	0.00128224	0.00042621699999999995	1.6441394176e-06	1.8166093108900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35864.19140625	156.3359375	24440.925354003906	1286240225.2241366	22952.189453125	16.99609375	288.86720275878906	526803000.6921425	22662.23828125	76.68359375	5880.373550415039	513577043.91615295	0.852194	13.546226999999998	0.06828780000000004	-0.025999653199999997	0.021878445	0.054564645099999996	0.0864468406	-0.006025738399999999	0.0377080342	-0.0735175847	-0.055102675	-0.06893651469999999	-0.044413022999999996	-0.028819957599999998	0.0674107088	0.0731268975	0.0029079569	0.0189905851	-0.0369290306	0.015537938700000004	0.057800150700000004	0.0036328533000000002	-0.0141243295	-0.0977930749	-0.10574134140000001	-0.1498838737	0.0505798331	-0.040885155699999995	-0.0659683446	0.0349823272	-0.0435625026	0.1049703941	0.0246626881	0.0168453223	-0.0713398398	-0.0009898714	-0.10710545869999999	-0.052100002699999995	-0.0436573342	-0.0525821514	-0.1067565899	-0.0007314907	-0.008177013	0.049346567599999995	-0.0454427204	-0.1012515115	-0.12421434960000001	-0.0052982772	0.0665506032	0.0275830744	-0.0285121227	-0.0298528748	-0.06290064320000001	0.0738178423	-0.033027110400000004	-0.0587398943	0.0175350878	-0.0489110397	-0.050738224900000004	-0.0711551267	-0.0433251739	-0.049236804800000006	-0.068329552	-0.0121933406	0.0689625774	-0.0145858438	-0.0100357206	-0.060670483899999995	0.0022877213	-0.0340993509	-0.16490739999999998	0.0378833077	-0.09647443	0.017079805400000002	0.0953747196	-0.1076182782	0.0388415118	-0.0555744042	0.031073252000000006	0.0523036483	-0.0266872827	-0.1233953425	-0.016336566	-0.037247897599999996	0.0038936878999999997	0.015682159299999998	-0.027841647599999998	0.0254263183	-0.00671531	-0.0408065727	-0.0355528438	0.005671804399999999	-0.0989301991	-0.0377383306	-0.058154457	-0.1248519285	-0.0406679433	-0.0454256461	-0.0492932628	0.09334615449999999	-0.0414533207	-0.0530472558	0.0930232783	0.0300923	-0.0112268	0.00012604103823999995	0.00090554651929	0.130406	-0.010791999999999996	0.00011646726399999993	0.017005724835999998	0.614291	0.01998600000000006	0.0003994401960000024	0.377353432681	0.015759600000000002	-0.0002313999999999962	0.00024836499216000004	5.354595999999824e-08	0.00291594	0.00023178999999999995	5.3726604099999977e-08	8.502706083600001e-06	0.00121977	-6.247000000000003e-05	1.4878388529e-06	3.9025009000000025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35861.46484375	-2.7265625	7.43414306640625	1286044660.7395172	22951.720703125	-0.46875	0.2197265625	526781483.2342568	22650.283203125	-11.955078125	142.92389297485354	513035329.1817665	0.853583	13.568317	0.08204059999999991	-0.0117172767	0.0009007397	-0.022432404399999998	0.0126341426	-0.0029332994	-0.0191541971	0.036813774	-0.0804417391	0.033717994300000005	-0.0248705725	-0.0038438056	-0.0257052355	0.0852667194	0.0856632203	-0.0760847622	0.0283295499	-0.0558282201	0.13563098869999998	0.1124306212	0.0539341038	-0.035993261299999996	-0.0394084303	-0.0325124372	0.0169514661	-0.1022758542	-0.0549990374	-0.077221082	-0.0068166279	-0.09144287960000001	-0.040712242	-0.0041186749	0.0368938142	0.0421989651	-0.10791617029999999	-0.028118763300000002	-0.0315991423	-0.0654432855	-0.086212933	-0.14195601759999998	-0.0005196287	-0.059594767	-0.0159943936	-0.014053533500000001	-0.08381990809999999	-0.014091699	0.0061686724	0.0333278108	-0.0150091223	-0.015886174	-0.0365989521	0.1113229193	0.0332443575	-0.0361921075	0.0035387308	0.0193245903	0.09278232800000001	-0.034891083999999996	-0.0182900467	-0.061889495499999995	-0.0313921849	-0.10377807550000001	-0.044182695099999995	-0.0836622754	0.0121276952	-0.16786657800000002	-0.0649169552	-0.0465474209	-0.0759076494	0.0729077384	0.0626411191	0.0315694872	-0.0439241853	0.042238440499999995	0.0983948395	-0.07407488549999999	-0.0453787878	-0.0111168174	-0.006771583100000001	0.018394743600000003	0.0525130391	-0.030880769900000007	0.0484315613	0.07968841759999999	-0.0559583246	-0.0299883752	0.022170100800000002	-0.0890160226	-0.1233309785	-0.0459851692	-0.0754019028	0.0029056293	-0.0617893408	-0.08331226230000001	-0.12876656179999998	-0.046541758499999995	-0.0470965431	0.09345166419999999	-0.0459847841	-0.0476491118	0.0934450686	0.0290677	-0.001024599999999997	1.049805159999994e-06	0.0008449311832900001	0.146468	0.016062000000000017	0.0002579878440000007	0.021452875024000003	0.570392	-0.04389900000000002	0.0019271222010000017	0.32534703366400003	0.015596100000000003	-0.00016350000000000045	0.0002432383352100001	2.673225000000015e-08	0.00307759	0.00016164999999999973	2.6130722499999907e-08	9.4715602081e-06	0.00131572	9.595000000000004e-05	1.7311191184e-06	9.206402500000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35924.55078125	63.0859375	3979.835510253906	1290573348.83461	22973.185546875	21.46484375	460.73951721191406	527767254.1711464	22680.05859375	29.775390625	886.5738868713379	514385057.8159332	0.919464	14.61553	0.10497779999999994	0.0030299136999999998	0.019452086599999998	-0.025774358100000002	-0.0445189161	0.035875063	0.0091859036	0.013064865	-0.0229795993	0.059639510199999995	-0.0490380229	-0.039302698999999996	0.004039679	0.0205933823	0.0937956492	0.0646204669	0.0131438424	-0.0251932466	0.061158860999999995	0.0451195559	-0.0322101343	-0.0293878177	0.08400909460000001	-0.075485489	0.1746538218	-0.1579344543	-0.0323841686	-0.0568745975	-0.0084491691	0.05460324849999999	0.021464835800000002	0.0436746303	0.1143770206	0.0921170916	-0.0022837381	0.048173117800000005	0.06677235299999999	-0.012851027	0.0247314384	-0.1350045593	0.0225315952	-0.013290575700000001	-0.042980268700000004	-0.012607835	-0.1353148727	0.020462182	-0.0129807339	0.0111115376	0.0378931234	-0.045337517	-0.0497468976	0.0766118093	-0.0422909678	-0.0172900068	-0.0319495766	-0.0138433036	0.0435714907	-0.0238766566	0.028703681800000002	-0.09091923390000001	-0.0163956108	-0.0662250717	0.0171245813	0.032840075499999996	-0.061214609100000004	-0.0664625149	0.0175677755	0.0138658657	-0.06453837400000001	-0.0357941247	-0.14034747279999998	-0.0352190175	-0.11539456140000001	0.0103567924	0.1011784974	-0.0225673272	0.0134996918	-0.11381174990000001	0.0443945608	0.0904561235	0.1635787521	-0.11702685189999999	-0.0079039576	-0.010572122199999999	-0.10234343060000001	-0.1181523818	0.0569846545	0.0174186628	-0.052136950099999996	0.05971818230000001	-0.109914493	-0.046399228	-0.045507663899999995	-0.1049011718	-0.024915769100000002	-0.0476491118	-0.0448643707	0.0933989044	-0.05037781	-0.042026861900000004	0.093234094	0.0305193	0.0014515999999999973	2.1071425599999923e-06	0.00093142767249	0.0867233	-0.05974470000000001	0.003569429178090001	0.0075209307628900015	0.559755	-0.010637000000000008	0.00011314576900000017	0.313325660025	0.0153001	-0.0002960000000000011	0.00023409306001	8.761600000000068e-08	0.00286493	-0.00021265999999999996	4.522427559999997e-08	8.2078239049e-06	0.00146995	0.00015423	2.1607530025000003e-06	2.37868929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35905.40625	-19.14453125	366.51307678222656	1289198197.977539	22938.17578125	-35.009765625	1225.6836891174314	526159908.1715241	22692.201171875	12.142578125	147.44220352172854	514935994.0248451	0.917536	14.584888	0.1055735	0.0005477366	0.059400417000000004	-0.0738171034	-0.0077444899	0.0020581451	-0.0392629458	-0.029192056600000002	-0.0857961982	-0.009886160500000001	-0.108406957	-0.0692126055	0.0214899356	0.0467942925	-0.012347623899999998	-0.0541869263	0.0754796523	0.0567693464	0.003540083400000001	-0.0491625237	0.0760332166	0.0308028298	0.0365666817	-0.11658991689999999	-0.0313181296	0.0567447564	-0.0049113056	0.08747588560000001	-0.0186104287	0.0586914294	-0.05754341950000001	-0.061338480999999986	0.0665165286	0.011220652	0.0435574449	0.0202910987	-0.0291768129	-0.0072208208	-0.0757139778	-0.032448428	-0.04637391	-0.0260575654	0.004741755	0.07553215349999999	-0.046782462000000004	0.0286426756	0.0888250431	0.0618784867	0.0295089027	-0.0705403665	-0.0357251207	-0.0352845307	0.0203256504	0.0989774879	0.0025739664999999998	0.0296188446	0.0220845805	-0.07178192309999999	-0.0236692681	-0.1199445091	-0.0366223564	0.0163707308	0.030343381099999997	0.0201689876	0.1392171819	0.0055702681	-0.044392775999999995	-0.0541240956	-0.014626438700000001	0.0625577109	0.0172805511	0.0618500497	0.0450004403	-0.0651388871	-0.09547135640000001	-0.0426553133	0.1070698975	-0.0577749119	0.0773528286	0.00011137870000000001	0.052785933300000004	0.0153875201	-0.0511250249	0.0031460503999999998	-0.019763548500000002	0.063426541	0.02634159	0.0388204852	-0.060684269299999996	-0.0695016286	0.0314311606	0.0632200054	-0.0420033329	-0.0097270598	-0.0532305821	-0.0487474975	-0.0425984258	0.0931879645	-0.054619173099999994	-0.036206949	0.0923917831	0.0229305	-0.007588800000000001	5.758988544e-05	0.0005258078302499999	0.147327	0.060603699999999976	0.0036728084536899975	0.021705244929	0.570341	0.010585999999999984	0.00011206339599999968	0.325288856281	0.0149511	-0.00034900000000000035	0.00022353539121	1.2180100000000026e-07	0.00303444	0.00016950999999999991	2.8733640099999957e-08	9.2078261136e-06	0.00148734	1.738999999999994e-05	2.2121802756e-06	3.0241209999999787e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35998.5625	93.15625	8678.0869140625	1295896502.0664062	23001.880859375	63.705078125	4058.3369789123535	529086523.06888205	22817.865234375	125.6640625	15791.456604003906	520654973.85409933	1.061871	16.879192	0.1485231	0.0795930297	0.0409160383	-0.0413787605	0.0661450906	0.1037526117	0.0025035064	-0.020934294699999998	-0.0716350736	-0.07948749179999999	-0.0688234357	-0.022745597700000002	0.0750855852	0.0071967557	-0.009748692199999999	0.0231992769	0.0124883697	0.0216812235	-0.0602323499	0.010891517199999999	-0.000750728	-0.0207680089	-0.013978352099999999	-0.0652750558	0.14450077449999998	-0.0334417791	0.0464659541	0.0992770558	-0.0287259	-0.0138967723	-0.1403505845	-0.0244846981	-0.0584233562	-0.0021143004	-0.0649653936	-0.0080161851	0.0361616789	-0.1039997832	-0.07636362370000001	-0.014740594499999999	0.0036519684000000004	0.030172002200000006	-0.0146361	-0.0197495055	0.0832201787	0.07584936219999999	0.0397129772	0.1103013118	-0.0195541688	-0.0119408958	-0.0068593624	-0.0199764564	-0.026768968799999997	-0.0347445139	-0.0937459898	-0.027763578900000002	-0.0050337978	-0.0453351884	-0.0668632145	-0.058123407599999996	-0.0913328848	0.0356785507	0.061144310999999986	0.07773788150000001	0.0365482075	-0.0230048197	-0.0016719505	-0.0738680276	-0.0426551458	0.0182348343	-0.1017163361	-0.0996071102	0.0505105478	-0.0515650795	-0.0061539404	-0.038482627799999995	0.0365373371	0.0638185004	0.0774478749	0.0468476732	-0.052481777800000004	0.013625799099999999	-0.0311690399	0.0378663882	-0.0429511703	0.0371591298	-0.0607305563	-0.1469699776	-0.022832246	0.0811495584	0.0381879619	0.1429858272	0.0403131568	0.0165052479	0.0563129206	-0.0498367088	-0.0403004141	0.0928192018	-0.058696104699999994	-0.0302167455	0.0909238394	0.0344798	0.011549299999999998	0.00013338633048999996	0.00118885660804	0.08363419999999999	-0.0636928	0.004056772771839999	0.0069946794096399974	0.5200140000000001	-0.0503269999999999	0.0025328069289999896	0.2704145601960001	0.0152968	0.0003456999999999992	0.00023399209024	1.195084899999994e-07	0.00298914	-4.529999999999986e-05	2.052089999999987e-09	8.9349579396e-06	0.00155542	6.80800000000001e-05	2.4193313764e-06	4.6348864000000116e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36040.90234375	42.33984375	1792.662368774414	1298946641.7517242	23000.615234375	-1.265625	1.601806640625	529028301.15976334	22766.99609375	-50.869140625	2587.669467926025	518336111.13282776	0.977588	15.539463	0.1933595	0.1067156044	0.0103055757	-0.0660941354	-0.016466126299999998	0.1152225668	0.0008164423	0.023459533799999998	-0.0496620133	0.058338547699999986	-0.0974614366	-0.0419960812	-0.0492036078	0.061496400199999995	0.0122483396	0.011076730900000002	-0.040334092	-0.0531756288	-0.057051803	-0.06442338	-0.045650720199999995	-0.0071711631999999996	-0.017835432	0.0225684269	0.0417255357	-0.0061545333999999995	-0.029677076	0.0372462286	0.0327375237	-0.0975494338	-0.11219973189999999	-0.032275351	-0.03623693	0.031128603799999998	0.13571402789999998	0.0222150309	0.061202502400000004	-0.1038378324	0.066473145	-0.1493583776	0.0025674724	0.0332917775	0.0816442471	-0.024366738500000002	0.0260976328	0.1084346233	-0.0160352418	0.0774824905	0.0103641098	-0.0514427884	0.0085424779	0.019049802	0.0630463079	0.0614795609	-0.1102332817	-0.026188809	0.0677926137	-0.026681129100000003	0.0226726952	-0.1103659091	-0.0312621463	-0.0298991123	0.051697135899999996	-0.0351888081	-0.0171738782	0.0643709365	0.1004769334	0.0317372064	0.0369726349	0.0325685069	0.024866007000000002	-0.0294486014	0.027469985899999997	0.0052121636	-0.0033210231	-0.0374241799	-0.0646996983	0.0430272909	0.038764744	0.17152643280000002	0.016687533	0.1106954318	-0.013537138300000001	0.0427134038	-0.1156000732	0.033078258	0.1022164281	-0.0605674538	0.0577161572	0.035193635	0.023724183	0.0724531591	0.059822838499999996	-0.0078372206	-0.0407085941	-0.0509165408	-0.0379720655	0.0922932409	-0.06259633120000001	-0.024084425	0.0888402033	0.0320616	-0.0024182000000000023	5.847691240000011e-06	0.0010279461945599997	0.181762	0.0981278	0.009629065132839995	0.033037424643999995	0.508529	-0.011485000000000078	0.00013190522500000182	0.258601743841	0.0140727	-0.0012240999999999988	0.00019804088529	1.4984208099999968e-06	0.00320146	0.00021232000000000024	4.507978240000009e-08	1.0249346131600003e-05	0.00136527	-0.00019015000000000004	1.8639621729e-06	3.615702250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36060.18359375	19.28125	371.7666015625	1300336840.814957	23008.609375	7.994140625	63.90628433227539	529396105.3713379	22780.888671875	13.892578125	193.0037269592285	518968888.6803627	0.8242169999999999	13.101519	0.11671960000000005	0.1111233197	0.0161794875	-0.0459569176	-0.035571339300000004	0.1111291415	0.0662889594	0.00010100819999999999	0.0063316314	-0.044951735599999994	-0.040355396099999996	0.073703239	0.0364987138	-0.0353886688	0.0051342825	0.062201882800000004	-0.0062061671	-0.1418118376	-0.0463729576	-0.0754175649	-0.029468525099999997	-0.0094751332	-0.0352423512	0.0328416122	0.13913504570000002	-0.049408758899999995	-0.0379064085	0.16597972619999998	-0.0810892554	-0.0068548236	0.006375095999999999	0.12163193970000001	0.012662123300000001	0.0915951784	-0.0071553647	-0.022271284500000002	0.0316545454	-0.0341180873	-0.0020846131	-0.0983855568	-0.0292704797	0.0376953908	-0.1180050694	0.0404461603	0.14949745720000002	0.09236412699999999	-0.0790127225	0.0707520267	0.0122104206	-0.0270813332	-0.0348411512	0.051533641500000005	0.0120125108	0.0223446913	-0.08769734929999999	-0.0791232709	-0.0283786148	0.0008335371000000001	-0.076534479	0.024239096499999998	-0.053307919800000006	0.04377004	-0.0179214641	0.0316432989	-0.0494698578	0.059021888	0.1588163163	-0.0545465667	-0.058580649699999994	-0.0260006348	-0.0327695035	-0.18608233289999998	0.052724367599999995	-0.0343261291	-0.0589569957	-0.0485138073	-0.008327224499999999	0.0162996972	-0.1034830834	0.0643072418	0.10412042519999999	-0.054546035599999994	0.0187643147	0.08576357849999999	-0.0405611799	-0.0742199802	-0.0589950621	-0.1472298799	-0.0482082041	0.0469009309	0.1240836814	0.0045805444	-0.08491744359999999	0.0471792346	-0.0419156748	-0.0519867903	-0.0356151327	0.0916109724	-0.066308111	-0.0178388294	0.08615498419999999	0.031507	-0.0005545999999999954	3.0758115999999484e-07	0.000992691049	0.116892	-0.06486999999999997	0.004208116899999996	0.013663739664000002	0.508504	-2.5000000000052758e-05	6.250000000026379e-10	0.25857631801599995	0.0149338	0.0008610999999999982	0.00022301838243999995	7.414932099999971e-07	0.00313088	-7.058000000000021e-05	4.98153640000003e-09	9.8024095744e-06	0.00145899	9.372000000000003e-05	2.1286518201e-06	8.783438400000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
