csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
32311.07421875	-159.9453125	1044005517.1695707	25582.502990722656	21936.236328125	-34.27734375	1174.936294555664	481198464.243351	21615.681640625	-4.6015625	21.17437744140625	467237692.78885275	1.2826879999999998	18.338717000000006	0.1081298	-0.015479308999999997	-0.0980462663	-0.0728487147	-0.0145319396	-0.102216135	-0.0602272279	-0.0336325899	-0.1642745869	-0.09928285380000001	0.1250466899	0.0608757916	-0.0059059651000000005	0.0626732312	-0.1163807055	-0.060319394400000004	-0.045603451100000005	-0.115768339	-0.028577790699999998	-0.0474521256	0.0576916299	-8.9563e-05	-0.0267956727	-0.052390139800000006	-0.0213941264	0.0065148054	0.0404417651	0.007211175699999998	-0.0050776094	-0.0355117378	-0.08037803519999999	0.0434176139	0.0187848512	0.0713886446	0.0244337856	-0.0100703559	0.09625134880000001	0.0520619083	-0.0592896196	-0.1300350989	0.047833380599999996	0.10969896779999999	-0.059172085	0.0025330465	0.09528166449999999	0.1976198497	0.0493439283	0.0281996344	0.0360697246	0.1255883232	-0.0195583763	0.0042923033000000005	0.0368649183	-0.0073855889	-0.11567136800000001	-0.0118482014	-0.049282326900000006	-0.21248469	0.0170621815	-0.0378173647	0.0176525113	-0.0417386764	0.1201174871	0.07006263110000001	-0.0886728922	0.0171248567	-0.0659834266	-0.0687207988	-0.0276997032	0.037289035899999996	-0.0257250884	-0.047438571299999996	-0.0695782316	-0.0478082497	-0.0018259878	0.011552283200000001	-0.0196527666	-0.0152731152	-0.0055056059	-0.0491610825	0.0707042121	-0.13046930939999998	0.0599108055	0.0641768621	0.0447004987	0.0729974453	-0.0307685025	0.0803974601	-0.0589694791	0.14319302720000002	-0.0413895205	0.0658413856	-0.030845897999999997	0.1664507674	-0.11911423269999999	0.1315050499	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.0235085	-0.010041	0.0005526495722500001	0.00010082168100000003	-0.0417336	-0.0635396	0.0017416933689600002	0.00403728076816	0.0670878	1.3600000000002499e-05	1.84960000000068e-10	0.004500772908840001	0.000271318	0.000111944	1.2531459136e-08	7.3613457124e-08	-0.00015966100000000002	0.00012949999999999995	2.5491634921000003e-08	1.6770249999999988e-08	-0.00100931	-0.0004492680000000001	1.0187066761e-06	2.0184173582400006e-07	0.0	0.0	0.0	0.0
32371.634765625	60.560546875	1047922737.3990213	3667.5798377990723	21929.20703125	-7.029296875	49.41101455688477	480890121.0194245	21614.2578125	-1.423828125	2.027286529541016	467176140.7852173	1.324561	18.937378	0.1183619355	-0.0008812360000000002	0.0573546736	-0.0673085598	0.107285795	-0.1265676908	0.0026436941	0.16796957440000002	0.0486494867	0.0312620356	-0.0747933281	-0.0177113081	-0.028513862400000006	0.0353087902	-0.0703234949	0.020992885	0.0721258499	-0.0334994697	-0.0588471645	-0.2195253281	0.0189606393	0.07918143679999999	0.12581393859999998	0.0002576435	0.0129140033	-0.0102502707	0.0425053326	-0.0522479011	0.038443506	-0.0040777383000000006	-0.0421727219	0.08908588619999999	0.0432435404	0.049624773399999995	-0.0679737018	-0.1343336456	-0.0344425316	-0.0752135513	-0.0150877289	0.06033913990000001	0.028483148399999998	-0.011723912900000001	-0.07645035110000001	0.1070897153	-0.027888672000000003	-0.1463642709	-0.0412617254	-0.0483484282	-0.049245070700000004	-0.115002063	-0.15303755900000002	-0.1980420069	-0.0859325923	-0.126307896	-0.1216169524	0.0092520651	-0.1127545695	0.1516443171	-0.009988281	-0.0197888073	0.10138528390000001	0.0090826295	-0.0317454599	0.0311564702	0.1122569776	0.0620051324	-0.0629854837	-0.0658940284	-0.1794700801	0.0843815983	-0.059135712300000004	0.08651706960000001	-0.0633618142	-0.0575111342	-0.0119751231	0.0316003	-6.00558e-05	0.0867847116	0.0683859223	-0.0492921688	0.0605745424	0.011209003200000001	0.0572615893	-0.014150531000000001	-0.0600311034	0.0702298117	-0.0170667517	-0.0076750289	0.0401926631	-0.059048025	-0.0924983615	-0.1089719417	-0.0155292181	-0.0627711458	0.1372014672	0.054156185499999995	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.0235358	2.7299999999997465e-05	0.00055393388164	7.452899999998616e-10	0.0382438	0.07997739999999999	0.00146258823844	0.006396384510760001	0.08686289999999999	0.01977509999999999	0.0003910545800099996	0.007545163396409998	8.59029e-06	-0.00026272771	6.902584960184411e-08	7.379308228410002e-11	-0.000268576	-0.00010891499999999997	7.213306777599999e-08	1.1862477224999993e-08	-0.00100931	0.0	1.0187066761e-06	0.0	0.0	0.0	0.0	0.0
32381.943359375	10.30859375	1048590255.7297707	106.26710510253906	21956.953125	27.74609375	769.8457183837891	482107790.53344727	21688.294921875	74.037109375	5481.493564605713	470382136.6182289	1.280431	18.30645	0.17317826449999998	-0.0171421862	-0.0918213385	0.0582594689	0.09473091310000001	-0.0824901935	-0.0370272165	0.08089776139999999	-0.08353559969999999	0.14757345759999999	0.034777678900000004	0.055790367599999995	-0.23075058510000002	-0.0477578002	0.0101671388	0.0937609964	-0.0816205941	-0.0761768801	-0.0788981231	0.050927537	-0.0461130217	0.0174562854	-0.0837605808	0.0327775305	0.0541836624	-0.0040942557000000004	0.099470062	0.0012435955999999999	0.020461329599999998	0.0673255033	-0.0236970759	-0.0837693409	-0.0365565735	0.056562444	-0.0632266865	-0.0784668573	-0.0540649158	-0.0218831725	0.029122481000000002	0.06465049269999999	-0.0659389678	-0.0275446745	0.0381955016	0.002977837	0.006233402900000001	0.0651297957	-0.0062031308	-0.00022386259999999998	-0.12383855269999999	0.0359943576	-0.0764963462	0.0711696141	0.0144287912	0.0396619942	-0.0906363733	0.0541674656	-0.1100287697	-0.0374415396	0.11380553619999999	0.1255004428	0.148683414	-0.1182820109	-0.06701778679999999	-0.13450952900000002	-0.0704934887	-0.0035138109000000003	-0.0654900596	-0.09331343619999999	0.0460247375	-0.0137109126	0.0894403716	0.0045058613	0.0675431567	0.0129796278	-0.1101472345	0.0688939362	-0.031161500699999997	-0.0156293253	-0.0131079527	0.012941513899999998	0.0494550747	0.0245730296	0.0501130512	-0.11820720130000001	-0.0797986533	0.01580613	-0.0773668817	-0.0318455155	0.0751733537	-0.022318420800000002	0.05034520309999999	0.0182392631	0.001529991	-0.0101330038	-0.012134223500000001	-0.14223954390000002	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.0235131	-2.2700000000000494e-05	0.0005528658716099999	5.152900000000226e-10	-0.0747338	-0.1129776	0.00558514086244	0.012763938101760002	0.07293560000000003	-0.013927299999999976	0.0001939696852899993	0.005319601747360002	-0.000543355	-0.00055194529	3.0464360315318406e-07	2.9523465602500005e-07	-0.000438866	-0.00017029000000000002	1.92603365956e-07	2.8998684100000007e-08	-0.000806532	0.00020277800000000006	6.50493867024e-07	4.111891728400002e-08	0.0	0.0	0.0	0.0
32449.95703125	68.013671875	1052999711.3299713	4625.859561920166	21960.021484375	3.068359375	9.41482925415039	482242543.59421164	21688.927734375	0.6328125	0.40045166015625	470409586.26694113	1.2157	17.380977999999995	0.151075315	-0.0687049852	0.1279973716	-0.0100726615	0.0052691909	-0.0398432906	0.0053991058	0.0611639404	-0.0468895429	0.0196236168	-0.0938761395	0.0943329588	0.0028884577000000003	0.009775686899999999	0.0126395269	0.1069104157	0.0036215764	0.0306661041	-0.1080583451	0.1062294254	-0.048218658899999996	-0.0609215225	0.1446453887	0.0191164771	0.0395235621	0.047659345199999995	-0.045369687400000004	0.0773028761	-0.1340205219	0.0017449872	0.0294200128	0.0379316588	0.002499529	0.0746194832	-0.0661371144	0.0365505647	0.06722854589999999	-0.1185428727	0.0111657503	0.0267807248	0.0256416813	-0.077317774	-0.008482330699999999	0.017542478	-0.0300184496	0.0925435114	0.0291386628	0.0728622592	0.0158839665	-0.1062011025	0.018298035900000002	-0.0652333382	-0.0158320801	0.09928619960000001	-0.0395393441	0.0100339896	-0.0884590142	0.0264133289	0.0703705327	-0.0391776613	0.0373869116	0.0365731854	-0.0493416819	-0.0666282058	0.1074113797	-0.062514334	0.037505851800000004	-0.0882495007	0.1310828702	-0.058451450499999995	-0.0119452921	0.1316523072	-0.09147599630000001	-0.0030501194	0.0910206093	-0.0192475673	-0.1130842908	-0.06501568469999999	0.0282929634	-0.060592619699999996	-0.020696961200000003	-0.0585543593	-0.0267747767	0.0404854008	0.0233082647	-0.0314352446	-0.06494363339999999	0.0541213962	0.0079557177	-0.1089865624	-0.032403810400000004	0.0559096353	0.0184390139	0.0294792091	0.027548982000000003	-0.0631246037	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.0294651	0.005952000000000002	0.0008681921180099999	3.542630400000003e-05	-0.00383216	0.07090164	1.4685450265599996e-05	0.0050270425546896005	0.0485567	-0.024378900000000026	0.0005943307652100012	0.00235775311489	6.93175e-05	0.0006126725	3.7536759225625e-07	4.804915806249999e-09	-0.000268576	0.00017029000000000002	7.213306777599999e-08	2.8998684100000007e-08	-0.0005926390000000001	0.00021389299999999994	3.512209843210001e-07	4.575021544899997e-08	0.0	0.0	0.0	0.0
32420.4765625	-29.48046875	1051087300.5396117	869.0980377197266	21947.564453125	-12.45703125	155.17762756347656	481695585.4240762	21647.3359375	-41.591796875	1729.8775672912598	468607153.190979	1.345457	19.236134	0.045404495	0.062481368600000003	-0.0781565979	-0.055090857	-0.0757080911	-0.022099980699999997	-0.0207265682	0.1166776193	-0.1381429752	0.0631406417	0.1277490323	0.0433622873	0.029137866000000002	0.0394062254	0.041494561	0.0590688516	-0.0950184529	0.2149596664	-0.0587649405	-0.09044683939999999	0.0646510516	0.0740602232	0.0349789054	0.0018585545999999999	0.1130616169	-0.0772301612	-0.0341488415	0.0280449056	0.0374838049	-0.0740110207	0.0880905156	0.0362804153	-0.1715189185	-0.0040126516	-0.1829513581	0.11321765710000001	0.012209363300000001	0.06024461110000001	0.062436081399999996	0.0094372417	0.2138229515	-0.1074160576	-0.077578646	-0.0102562927	-0.015432401299999999	0.0102350199	0.0109339217	-0.10142217279999999	-0.0575856894	0.0732725393	0.0154004932	-0.1571818553	-0.0512506047	0.0426346839	-0.030501445099999996	0.008453116600000001	-0.1731480091	-0.0770518005	0.105966786	0.0158031241	-0.0176135168	0.0038558037	-0.0140437926	-0.1118139459	-0.0634444967	-0.040298282000000005	0.2221023242	-0.0100442516	-0.1434449667	0.0570089291	-0.029040888799999998	0.0541205933	-0.06342548769999999	0.08701439109999999	-0.0495820133	-0.0250686089	-0.0651349524	0.0289912687	0.094838884	-0.0634952101	-0.1700369818	0.0022656167	-0.123923036	-0.12074045480000001	0.2447515955	-0.0368229731	-0.001664219	-0.0525778237	-0.0320610951	-0.09933220640000001	-0.046711135099999995	-0.0644695007	-0.037052225099999996	0.0849208875	0.10483741099999999	-0.0152260551	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0349451	0.00548	0.00122116001401	3.0030399999999986e-05	0.00109881	0.00493097	1.2073834161e-06	2.43144651409e-05	0.0531678	0.004611100000000007	2.1262243210000063e-05	0.0028268149568400004	-0.000465617	-0.0005349345	2.8615491929025003e-07	2.1679919068899998e-07	-0.000268576	0.0	7.213306777599999e-08	0.0	-0.000519925	7.271400000000009e-05	2.70322005625e-07	5.287325796000013e-09	0.0	0.0	0.0	0.0
32428.6015625	8.125	1051614199.2993773	66.015625	21958.201171875	10.63671875	113.13978576660156	482162598.7045326	21603.5859375	-43.75	1914.0625	466714925.35894775	1.364064	19.502155	0.080029925	-0.0067086942	0.1164757095	-0.1508836524	0.029889046699999998	-0.007906559399999999	-0.0340231479	-0.048941207800000004	-0.031644265299999995	-0.1371489162	-0.0235985433	0.0842100471	0.0912587902	-0.0409986052	0.0712935458	0.0733960041	0.08450412539999999	-0.0337629286	-0.061356086399999996	-0.0711809603	0.014146399399999999	0.024819473999999998	0.012173937	0.011994281599999998	0.1105785825	0.1541262929	-0.0298504773	0.1351583082	0.1602964945	-0.154890584	0.0516510289	-0.0223889089	0.0286923142	-0.0544801912	0.1250381759	-0.0161968352	-0.048282869900000004	-0.0768370367	0.1404680123	0.0706018483	0.0861134105	-0.1417379866	-0.0153594703	0.0820093144	0.0985302644	-0.060354042300000015	0.1274995013	0.0633206454	0.1486844715	-0.039054538	-0.0430909288	-0.051426693899999994	-0.0013996567999999998	0.1118536782	-0.014256820600000001	-0.0080640451	0.0239916145	-0.0940596619	0.0019374406	-0.1281041627	-0.0929276621	0.0330605259	-0.0343760902	-0.0353877031	0.127686615	0.0477038026	-0.0554053815	-0.055116758499999995	-0.047054168	-0.0231964495	-0.0312655805	0.0673777693	-0.0226614579	0.046993688799999996	-0.1102120848	-0.0833416817	0.19209011690000002	-0.10521368240000001	0.0343960121	-0.0716868591	-0.11516032849999999	-0.058560202699999994	-0.10253106570000001	0.107999054	-0.034213813100000004	0.06855755179999999	0.0487122623	-0.10063418439999999	0.1357133423	-0.1768459838	-0.125882531	-0.0137326262	0.09670110900000001	-0.07297777429999999	-0.0869079722	0.0181155813	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0235169	-0.011428200000000001	0.00055304458561	0.00013060375523999998	-0.033051599999999993	-0.034150409999999985	0.0010924082625599996	0.0011662505031680994	0.048561	-0.004606800000000001	2.1222606240000008e-05	0.002358170721	9.09393e-05	0.0005565562999999999	3.0975491506968997e-07	8.26995628449e-09	-0.000268576	0.0	7.213306777599999e-08	0.0	-0.000479591	4.0334000000000004e-05	2.3000752728099999e-07	1.6268315559999996e-09	0.0	0.0	0.0	0.0
32394.443359375	-34.158203125	1049399960.563755	1166.7828407287598	21967.2265625	9.025390625	81.45767593383789	482559042.8482056	21650.15234375	46.56640625	2168.430191040039	468729096.5075836	1.26908	18.144163	0.011197984999999995	0.040890074900000004	-0.1266412469	-0.05527844269999999	0.055091906399999994	0.0653703888	-0.0382515746	0.0140409173	0.0578587636	0.0818062638	0.092440865	0.0402517636	0.1112091397	-0.048664472699999996	0.1965645151	0.040655932400000004	-0.12339371310000001	-0.1358444398	-0.1219536714	0.11841199460000001	0.1011472827	-0.0026124584	0.058275025700000004	-0.02973481	0.1097122368	0.1003702812	0.1852831599	-0.005792222	-0.1159250299	-0.0043686669	0.07407848480000001	0.006312948100000001	0.11109971199999999	0.0953435448	0.1285426473	-0.0450778567	0.0251354188	-0.0451756434	0.0104541991	0.1091688678	-0.046104334500000003	-0.1710506434	0.0029818247	0.0087411773	-0.0518676409	0.0443831032	0.087754764	-0.0559776742	-0.0064688856999999995	0.11334007509999999	-0.0781482186	-0.0004402151	0.0227757485	0.041323217	0.0567734478	0.0461778653	0.0203564694	0.0565954842	0.1001235118	-0.0455922166	-0.2006496598	0.0196172815	-0.0325985876	-0.1654646584	-0.1419410959	0.010471791999999999	-0.0248734273	-0.11845565220000001	0.1710834879	0.0987365266	-0.0211080151	0.0832788925	-0.0353021986	-0.085962588	-0.0999933043	-0.0770276387	-0.07549926559999999	-0.09180179460000001	0.018551251100000003	0.048395084000000005	0.0268912033	-0.0828599928	0.0971345155	0.0404799868	-0.0562724521	0.0814386574	0.0150538272	0.0285071934	0.1443153708	-0.147270715	0.0137785253	0.1409246937	0.042526616399999995	-0.0960198467	-0.018664494099999998	-0.010887065500000001	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.0235216	4.699999999996374e-06	0.0005532656665599998	2.2089999999965913e-11	-0.035212699999999986	-0.0021610999999999987	0.0012399342412899993	4.670353209999996e-06	0.0485564	-4.600000000000437e-06	2.116000000000402e-11	0.00235772398096	0.00013452	4.3580700000000015e-05	1.8992774124900005e-09	1.8095630400000003e-08	-0.000268576	0.0	7.213306777599999e-08	0.0	-0.000616562	-0.000136971	3.80148699844e-07	1.8761054841e-08	0.0	0.0	0.0	0.0
32394.90625	0.462890625	1049429950.9462893	0.21426773071289065	21938.146484375	-29.080078125	845.6509437561035	481282271.16989523	21658.736328125	8.583984375	73.68478775024414	469100859.3312416	1.381652	19.753603	0.12637004999999998	-0.130572919	0.046417499400000006	0.020855079199999998	0.0247767721	-0.043011082699999995	-0.0384114575	-0.021874203999999998	0.0418457037	0.0838887326	-0.0755339909	-0.0024347843	-0.006688958	0.1399938317	-0.010693310800000001	-0.00159341	4.7081499999999986e-05	0.06155773780000001	-0.0746385715	-0.042473339699999994	0.2730743202	-0.14203563560000002	-0.11456483769999999	-0.027000541099999997	0.0476168495	0.0644387304	0.0881189936	-0.0181843819	0.0196611821	0.1083282822	-0.1483447769	-0.0997627672	-0.0406390644	0.0142029265	-0.0392068415	-0.0051690554	-0.015369394	0.0234502306	-0.10506771949999999	-0.0290360371	-0.0372342057	0.0430870752	-0.1429418759	-0.034281700899999996	-0.0059452809	0.033349695299999996	-0.0317105221	0.09411129789999999	-0.0958395904	-0.074470493	-0.0203436168	-0.0517892879	0.05466112769999999	-0.048424261100000004	-0.038251513	0.0627099735	0.0253190223	0.0625912561	0.0291343419	0.049260232599999995	0.0639158339	0.1149097068	0.0626714315	-0.0186512967	-0.07056018160000001	0.05941945410000001	0.097138307	-0.0840333566	0.017410811	0.10372075859999999	-0.2162080264	-0.1375539409	0.0515342485	-0.0547721381	-0.12147964300000001	0.0580986521	0.0697647927	-0.0452326849	-0.0941031633	0.0036378367	0.1599346599	-0.0546405279	0.033838087999999995	-0.0681928902	-0.0165413456	-0.0628878849	0.0359644998	0.105628569	-0.0285021663	-0.018562346299999997	-0.0687976557	-0.0217429681	-0.0850039836	0.0441459501	-0.016636081599999998	-0.0826531293	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.0235169	-4.699999999996374e-06	0.00055304458561	2.2089999999965913e-11	0.06504750000000001	0.1002602	0.00423117725625	0.010052107704040001	0.0485295	-2.689999999999637e-05	7.236099999998048e-10	0.0023551123702500003	-0.00025007400000000003	-0.000384594	1.4791254483600002e-07	6.253700547600003e-08	-0.000268576	0.0	7.213306777599999e-08	0.0	-0.000479591	0.000136971	2.3000752728099999e-07	1.8761054841e-08	0.0	0.0	0.0	0.0
32498.873046875	103.966796875	1056176749.3168985	10809.09485244751	21989.900390625	51.75390625	2678.466812133789	483555719.18960947	21672.162109375	13.42578125	180.2516021728516	469682610.4950295	1.264541	18.079266	0.14996164999999995	0.1179074961	0.0198673503	0.0786154417	-0.043424034199999996	0.06657798870000001	0.0451410618	-0.0112427096	0.0300731121	0.0102032029	0.0729186226	-0.006909868	0.0035271780999999998	-0.017549063700000003	-0.0314233659	-0.013264488100000001	0.033628510099999995	0.0043341075	-0.0894507724	0.036420118599999995	-0.011803166100000002	0.017093801999999998	-0.1583664999	0.0424417725	-0.1817568891	0.0284618048	0.014719504	0.0366677635	0.0920654372	0.0730923633	0.0538856428	-0.0562207657	-0.0342562649	-0.1531093518	0.1467211558	-0.0378716224	0.0407734695	-0.0414378235	-0.0979819274	-0.1213276898	-0.030983896	-0.0336927306	0.03189898	0.0811696977	-0.004875930200000001	-0.030642905	-0.1167644582	-0.0763383995	0.045156553499999995	0.0026307533	0.055244362199999994	0.1701411271	0.062005143600000014	0.0780976832	0.0690116471	-0.0332573664	0.0307598532	0.0004408903	0.028718185299999997	0.0777404817	-0.0404334403	-0.0385824091	0.0507481351	0.0365715506	-0.012236588	0.0014008377999999999	-0.0039145498	-0.1053342564	-0.0627077342	-0.0293531224	0.051385458700000004	-0.09567026470000001	0.1252543934	-0.10086448210000001	0.0135137898	-0.0169145344	0.1081385101	-0.0233302115	-0.0345254334	0.10173064609999999	-0.051253012599999995	0.052000335599999996	-0.11553633960000001	0.0278095658	-0.07143984190000001	0.07655827700000001	0.0932051394	0.15108346150000002	-0.135993262	-0.0120727595	0.0072046378	-0.006708416500000001	0.0600027962	0.0326078951	-0.007997844799999999	-0.0072509154	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.0315075	0.0079906	0.00099272255625	6.384968836000001e-05	-0.0385664	-0.1036139	0.0014873672089600002	0.01073584027321	0.057004499999999986	0.008474999999999991	7.182562499999982e-05	0.003249513020249999	0.000203043	0.0004531170000000001	2.053150156890001e-07	4.1226459849e-08	-0.000268576	0.0	7.213306777599999e-08	0.0	-0.000624117	-0.00014452600000000002	3.89522029689e-07	2.0887764676000004e-08	0.0	0.0	0.0	0.0
32443.125	-55.748046875	1052556359.765625	3107.8447303771973	21971.201171875	-18.69921875	349.6607818603516	482733680.9350014	21622.255859375	-49.90625	2490.6337890625	467521948.44827646	1.308309	18.705025	0.0904745	-0.0715742769	0.0360157623	-0.10352686960000004	-0.1226075633	0.06659337259999999	-0.029529754199999998	-0.1107328965	-0.0609667013	-0.0873971572	-0.0141991351	-0.14006703980000001	0.0443579912	0.06110813	-0.067806807	-0.049749437	0.0511081695	-0.0439185206	-0.172937798	0.1046830136	0.014795173600000001	-0.0435636088	-0.0698484325	0.0074235338	-0.04227943940000002	-0.0303209527	-0.0485131757	0.0489394509	0.0055101948	-0.0542305175	0.0434729753	-0.0138374328	0.1858685435	-0.0388190352	0.0581382496	-0.0713484338	0.0529208121	0.06268747549999999	-0.1071240857	0.0498581609	-0.0287771267	-0.0165757936	0.10180801240000001	-0.0695316747	-0.1643627038	0.1224526368	-0.012091298	0.1025564453	0.1146475549	0.06774621559999999	0.066123251	-0.046890691500000005	0.0770963822	0.045849111399999996	0.060864464699999996	0.0072154378	0.0488981185	-0.09985083189999999	-0.17270172050000002	0.08428918519999999	-0.0722665515	0.0646176062	0.09133725	0.0791225481	0.0053817539	0.023157502400000002	0.011344138799999999	-0.1967763641	0.0741066363	-0.0359770932	0.009856350699999999	-0.018285197	0.0302509883	-0.0177474072	0.1045608065	-0.0116772714	0.0553535734	-0.0827383962	-0.0112031786	-0.0070663672	0.0343584958	0.1230196855	0.0917459819	0.0393852841	0.009727959	0.035229734	0.0111050227	0.10099077949999999	0.05187651099999999	0.09862115269999999	0.2272331123	0.0962841326	0.0845472268	0.063711746	0.0704908878	0.0435449866	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.0334603	0.0019527999999999976	0.0011195916760899998	3.8134278399999915e-06	0.0282996	0.066866	0.0008008673601599997	0.004471061955999999	0.0485377	-0.008466799999999997	7.168670223999995e-05	0.00235590832129	0.000322295	0.000119252	1.4221039503999999e-08	1.03874067025e-07	-0.000268576	0.0	7.213306777599999e-08	0.0	-0.000479591	0.00014452600000000002	2.3000752728099999e-07	2.0887764676000004e-08	0.0	0.0	0.0	0.0
