csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
33574.43359375	179.57421875	32246.90003967285	1127242591.1411285	23212.390625	15.73046875	538815078.5275879	247.44764709472656	22289.19921875	64.55859375	496808401.8131256	4167.812026977539	0.986555	14.092884	0.1106419315	-0.0490182999	0.0045887032000000005	0.0258981962	0.0817358145	-0.0335071827	0.0002162398	0.0508669633	-0.0599636449	-0.012644718700000002	-0.012938011999999999	-0.0496696714	0.0056445636	-0.04594113019999999	-0.0251874136	0.0488370109	-0.02935313	0.0114572122	-0.0273994311	0.079200039	-0.206516471	0.060705290099999996	-0.0722423715	0.13778351460000002	0.0022844492	-0.1350160151	-0.0496564834	-0.1212646607	-0.020981496699999998	0.0672836187	-0.13958473400000002	0.07549953849999999	-0.055544616799999995	-0.07673370980000001	0.09320515019999999	-0.0917813289	0.0100175118	-0.1646265468	-0.0415778485	0.0566627228	0.013075123999999999	0.0495723913	0.08417226189999999	-0.0458975324	0.0667269538	-0.0455967503	-0.049714515199999997	-0.0518301422	0.0797014399	0.0272289091	-0.0038355523	-0.0016296475	-0.051545373	0.0050397336	-0.0466131474	0.0765807309	0.0266450462	0.0182260203	0.023342336	-0.0525894145	0.0264676667	-0.0627518884	-0.0358780066	-4.72358e-05	0.1259273014	-0.1312077486	0.17094575120000002	0.0152332345	0.008040969	-0.09363934089999999	0.0586051121	0.0760282621	0.0411779711	-0.1322586749	-0.1476578789	-0.0319860345	0.0619126183	-0.1211630561	0.101612848	-0.0181453592	-0.0049382577	0.010088570699999999	0.0367925824	0.0834094547	-0.2059810888	-0.0378791413	-0.015338630700000001	0.0281092646	0.043590826299999996	0.0173272271	-0.0515865582	0.0231030713	-0.0362452727	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.00413821	-0.01085289	0.0001177852213521	1.71247820041e-05	-0.0225527	0.014018899999999999	0.00019652955721	0.00050862427729	-0.0699197	0.024751300000000004	0.0006126268516900003	0.00488876444809	-0.000589785	-0.0005876858299999999	3.47846346225e-07	3.453746347827889e-07	0.000331623	0.000227823	1.09973814129e-07	5.190331932900001e-08	0.000297778	-0.000404868	1.63918097424e-07	8.867173728400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33593.87890625	19.4453125	378.12017822265625	1128548699.9677887	23213.443359375	1.052734375	538863952.5989113	1.1082496643066406	22239.1328125	-50.06640625	494579028.25201416	2506.645034790039	1.231177	17.587298999999998	0.094776665	-0.0501740816	-0.0804874396	0.0105824449	0.1239033122	-0.0150896965	-0.0374212399	0.0906417605	-0.030434612599999997	0.02831684	-0.0421826766	-0.0009626811	0.1512868239	-0.0372613266	0.048702489	0.036738750699999996	0.0714582249	-0.009320545999999999	-0.021955281200000003	0.09190254279999999	0.17077171160000001	0.0641559572	-0.0029455021999999997	0.0567507076	0.1048614593	-0.0985478357	-0.20105540489999998	-0.1132932926	-0.005282609399999999	0.053868031100000005	0.0293001191	-0.0197566426	-0.0266332717	0.0755288374	0.005438608399999999	0.0513195234	-0.02616647	-0.0396449867	-0.0169190098	-0.0544939304	0.157022994	0.0498225203	-0.1074251647	-0.042298881100000005	-0.0027496928999999996	-0.0641297842	0.0505220613	-0.047123066500000005	0.0650413139	0.11118438039999999	-0.1315544499	0.0659400121	-0.0493706372	-0.031036914	-0.0811665167	0.063967897	-0.007194364	0.031286269900000004	-0.1315781453	-0.039748499	0.0105082387	0.039407247799999996	-0.10850832839999999	0.060435988600000004	-0.040494970299999995	0.140396186	0.0430160297	-0.0970918592	0.05761339400000001	-0.0813003485	0.07164845780000001	-0.1033408059	0.05179068269999999	-0.232106855	0.050469101399999994	0.010360684	0.022555179900000003	0.0223302419	0.0207942864	0.0103118307	0.0402988448	0.0302911091	-0.0104034392	-0.1008823598	0.0085237684	-0.0837239803	0.0798222079	0.0422704056	-0.0709429862	-0.11597332269999999	-0.0010876362	-0.1167339568	0.19136922850000002	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.00489004	-0.0007518300000000003	5.652483489000003e-07	2.39124912016e-05	-0.0439317	-0.021378999999999995	0.0004570616409999998	0.00192999426489	-0.0232567	0.046663	0.002177435569	0.0005408740948899999	-0.000799714	-0.000209929	6.39542481796e-07	4.407018504099999e-08	0.000421481	8.985799999999995e-05	1.77646233361e-07	8.074460163999989e-09	7.79083e-05	-0.0002198697	4.834268497809e-08	6.069703208889999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33518.4453125	-75.43359375	5690.227066040039	1123486176.1670532	23184.400390625	-29.04296875	537516421.4728127	843.4940338134766	22248.544921875	9.412109375	494997751.14068985	88.58780288696289	1.187799	16.967644	0.145415995	-0.033164319500000004	-0.0456472077	0.0028630390999999995	0.05649479480000001	0.0152237816	0.0722118726	0.0675062567	0.0612427923	0.039159914500000004	-0.034113036299999996	-0.13858100710000001	-0.0059566287	-0.0308988817	0.0432558267	-0.133786781	0.1057016833	-0.038458527	0.11704670060000001	0.15744605720000002	-0.1724844568	-0.0733930884	-0.020882548600000002	-0.08064247570000001	-0.0340089408	0.0288229577	0.0093623705	0.020264143999999998	0.050423728200000004	-0.1183207351	-0.0508967374	0.0755305373	-0.0790434504	0.0721728817	0.031488421	-0.074684715	0.005820064000000001	-0.0377124583	-0.06441843629999999	-0.0179177354	-0.16217303619999998	0.0684004381	-0.1558476369	0.1079020098	-0.1930355911	-0.051745037199999996	0.012206064499999999	0.0229656896	0.0345289279	0.08459371980000001	-0.0134167074	0.0843985683	-0.0721312478	0.08846504720000001	-0.043968727699999995	-0.0491137633	0.0039451710999999995	0.0858668202	0.015623803799999999	-0.0959902192	0.0806436118	0.2057785732	0.0247903492	-0.026896349	-0.030651573799999998	-0.1635584712	0.17769515149999998	-0.0233597514	-0.0486927909	0.018823070600000002	-0.12052834109999999	-0.0233283798	-0.031159413599999998	0.0732980885	0.013792939099999998	-0.0903967081	-0.0366679781	-0.0377442174	0.09675386039999999	0.0008458653999999999	0.09491434189999999	-0.051519824400000004	0.0607486835	0.0337199252	-0.0450162453	-0.007731438399999999	-0.0225290317	-0.2623719257	-0.0315963625	0.12463069060000001	0.2102920431	-0.0360261431	0.0733124512	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	0.00303272	0.007922760000000001	6.277012601760001e-05	9.1973905984e-06	0.018011799999999998	0.06194349999999999	0.00383699719225	0.00032442493923999987	-0.0614653	-0.0382086	0.0014598971139599994	0.0037779831040900005	-0.000197554	0.00060216	3.9027582916000014e-08	3.625966656e-07	0.000331623	-8.985799999999995e-05	1.09973814129e-07	8.074460163999989e-09	0.000132713	5.48047e-05	3.0035551420899994e-09	1.7612740368999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33465.41796875	-53.02734375	2811.899185180664	1119934199.8231354	23201.951171875	17.55078125	538330538.1820717	308.0299224853516	22233.16796875	-15.376953125	494313757.926651	236.45068740844727	1.072465	15.3201	0.04125680500000002	0.028982538399999997	-0.0318082653	0.0072696409	0.048592415300000004	0.0560946497	0.0180371932	0.0124565856	-0.0103963809	0.0490043839	-0.0283263432	0.016188616	-0.08500789310000001	0.0372787193	-0.0602581482	0.0023086324	-0.1214071466	0.0019703254	-0.010145321899999999	0.0717966834	-0.0951665484	0.11901985849999999	-0.0322579272	-0.0871614418	0.0316041481	0.1773700319	0.0189152667	-0.0713082652	0.096864472	0.0108459086	0.0270546743	0.047238719500000005	0.12063078869999999	-0.0952216883	0.0198109591	-0.1599329929	-0.1660806676	0.1785157712	-0.0194860074	0.0014172664	-0.08599787310000001	0.1320645573	-0.0358466958	-0.10130918300000001	-0.0698329813	-0.008069678	0.0508020585	0.0113017198	-0.0120037209	0.12224195880000001	-0.0622827702	0.0506170214	0.0279700841	0.019652248	-0.0092664613	0.0168720036	-0.045700297	0.0325905531	0.1051896819	0.030220825	-0.0150960482	-0.0808712151	0.08831223769999999	0.0252316121	0.0780271404	-0.0916116078	0.0308116417	0.027171217999999997	0.1127515059	0.0204171572	-0.0447326861	-0.0939697395	-0.1495320543	0.01188144	0.005883123499999999	-0.0463275766	0.0040416521	0.0598975262	-0.0568346993	-0.1316045996	-0.1263493585	0.0943273358	0.0842989066	0.2466910769	0.1134777706	-0.0003885712	0.029799537999999997	-0.0971584217	-0.0483183466	0.11569001720000001	-0.11923110740000001	-0.0241651402	-0.0088968916	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	0.000142885	-0.002889835	8.351146327224999e-06	2.0416123225000004e-08	-0.00051114	-0.01852294	0.00034309930624359995	2.612640996e-07	-0.0606422	0.0008231000000000003	6.774936100000004e-07	0.00367747642084	-7.849339999999997e-05	0.00011906060000000004	6.161213843559995e-09	1.4175426472360011e-08	0.000528565	0.00019694200000000005	2.7938095922500005e-07	3.8786151364000014e-08	0.000197129	6.441600000000003e-05	4.149421056000004e-09	3.8859842641000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33316.109375	-149.30859375	22293.05616760254	1109963143.8869631	23208.171875	6.220703125	538619241.779541	38.69714736938477	22223.560546875	-9.607421875	493886643.3806191	92.30255508422852	0.969262	13.84585	0.12781693800000002	0.1222538037	-0.0253452423	0.0460765908	0.019030982	0.0316661462	0.0047100758000000005	0.024393571200000002	0.0600104896	-0.0537018331	-0.08921609720000001	0.0549482658	-0.0474218937	-0.0985219874	-0.038044991	-0.0543174154	0.002291259	-0.0717795759	0.09139855	0.0486675059	-0.013293387700000001	0.0513217262	-0.0098716314	0.004519427	-0.0990992598	0.10454942	0.033379289900000005	-0.0320970271	0.0341640913	-0.0764393725	0.0115124035	-0.0717190645	-0.022109379199999998	0.0189500214	0.103726587	0.0433846744	0.0692834826	0.0019044506	-0.034086134	0.1341564261	-0.10924126769999999	0.0736158297	0.0411150585	0.1048760368	0.062181041	0.09909726449999999	0.053844272199999994	-0.0254185362	-0.0221834744	0.0482088205	0.009617926700000001	-0.0080059902	0.037868994100000004	-0.0094528762	-0.047799677	-0.0603997954	0.0362885368	0.0868496375	-0.0058166539000000005	-0.074891998	0.0755776876	-0.0453082139	0.0520183446	-0.0004428262	-0.09244049609999999	-0.057314821399999986	-0.0075082228	-0.020307321899999998	0.0658363585	0.0170761594	-0.0252221554	0.061808947999999996	-0.1523408601	0.054700854400000005	-0.0043547965999999995	-0.038784454100000004	-0.054651900499999996	0.0321787937	0.0201967581	0.09464334210000001	-0.0145057502	-0.045446506	0.0663729465	-0.0191040904	-0.0334249861	-0.05568267	0.0412021844	-0.0328657517	0.0762084889	0.061796517599999996	0.042043791799999994	0.1994610155	-0.0781743481	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	0.000934385	0.0007915	6.2647225e-07	8.73075328225e-07	-0.059490199999999986	-0.058979059999999986	0.0034785295184835987	0.0035390838960399993	-0.0800998	-0.0194576	0.00037859819776	0.00641597796004	0.000496998	0.0005754913999999999	2.47007012004e-07	3.3119035147395987e-07	0.000331623	-0.00019694200000000005	1.09973814129e-07	3.8786151364000014e-08	-2.21316e-06	-0.00019934216	3.9737296753465614e-08	4.898077185599999e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33421.76171875	105.65234375	11162.417739868164	1117014156.384903	23170.044921875	-38.126953125	536850981.6817055	1453.6645545959473	22217.58203125	-5.978515625	493620951.3153229	35.74264907836914	1.1037290000000002	15.766702	0.123887513	0.0105977696	0.019606649599999998	0.07131915379999999	-0.0311623802	0.044613250599999994	0.0454123341	0.0055051843	-0.0980759677	0.0455177472	-0.0869199129	0.09118476880000001	0.057863874100000004	0.061115697999999996	0.1387383273	0.10137358310000001	-0.0564032917	0.1514589276	-0.0290902375	-0.0421089375	0.07422232969999999	0.0986914993	-0.0457223953	-0.0967080318	0.1439014476	-0.0694515475	-0.0232796144	-0.0497838006	0.1284214201	0.0836569048	0.0188536722	0.030203667400000002	0.0619770551	-0.059958373899999994	0.17713370039999998	-0.0863582778	0.0615709843	0.0399909145	-0.025860707	0.052631676399999994	0.027637738399999997	0.1229495719	0.029705423300000002	-0.1464113084	-0.12429661630000001	0.0204144777	-0.0071363205	-0.0148285124	-0.1041451458	-0.0001267326	-0.12558375130000002	0.027327317	-0.0384444418	0.05253000309999999	0.0040323328	0.1116790292	-0.0333181407	0.0470224361	-0.0943739858	0.0419406303	-0.19007615519999999	-0.0835862636	-0.0532170953	-0.050129068	0.0183823808	0.10842764099999999	-0.0073497491000000005	0.1099217905	0.1626985215	-0.0344660832	-0.016118571499999998	-0.15578503189999998	0.10423673060000001	-0.054180491	0.0598993291	-0.0479642854	0.0728525122	0.009281326	0.0864149602	-0.0639164051	-0.1631599696	-0.0099141139	0.16715903470000001	0.0697163995	-0.0144975492	-0.0708102847	0.0758598688	0.010783926299999998	0.0558801347	0.1373879954	-0.091078061	-0.0453306786	-0.08644386529999999	0.055584543	-0.056534213	-0.111798011	-0.0546295156	-0.0017043099999999995	-0.0026386949999999995	6.962711303024997e-06	2.904672576099998e-06	-0.0258545	0.03363569999999999	0.0011313603144899995	0.0006684551702500003	-0.0427422	0.037357600000000005	0.0013955902777600005	0.0018268956608399995	-0.000330985	-0.000827983	1.09551070225e-07	6.85555848289e-07	0.000479724	0.00014810099999999998	2.30135116176e-07	2.1933906200999995e-08	2.6813200000000006e-05	2.902636e-05	8.425295748496001e-10	7.189476942400003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33322.9921875	-98.76953125	9755.420303344728	1110421808.328186	23158.1015625	-11.943359375	536297667.97906494	142.64383316040042	22191.1015625	-26.48046875	492444988.55718994	701.2152252197266	1.1556320000000002	16.508142000000007	0.08331582400000001	0.020761770500000002	0.0637938131	-0.026415421600000002	-0.11295075119999999	0.055406993200000004	0.031930247099999996	-0.1396381441	-0.078091495	-0.06568806719999999	-0.122576924	-0.0368405402	0.0123751746	0.047867765199999995	-0.019441345500000002	0.0148226103	-0.0541171393	0.0517657177	0.013103398799999999	-0.1799797188	-0.030186343900000006	0.0038338636	-0.0407597845	0.1340318231	-0.0476655505	-0.083760867	0.096883878	0.0954219462	-0.023390687099999998	-0.048381836799999994	0.0509606909	-0.0737075614	-0.16780972170000005	0.0382361554	0.179110687	0.10704067140000001	0.1012488363	-0.0108090851	-0.0882051615	0.029380036600000006	-0.1065165514	0.044217752	-0.0295116835	0.0860296167	0.024240707	0.0416667029	-0.0064192967	0.0714709613	-0.1072270011	-0.0817094964	0.028172850299999996	-0.0537286264	-0.04925116190000002	0.0211167809	0.1466109477	0.0829755955	0.1158704976	0.0791378574	-0.0167965594	0.08659640390000001	0.0054505685	-0.0580883883	0.042654074900000005	-0.045604844900000004	0.0239670359	-0.0001193043	-0.084281074	0.1393390817	0.0048048181	-0.047858695599999994	0.0904116974	0.1726230866	0.1013051491	0.08826458960000001	-0.0409815864	0.0016699944	-0.0003621747	0.0516712829	0.1458784037	0.2098081943	-0.0051297881	-0.028892658199999997	0.0455598151	-0.1129389283	0.0010745594	-0.0385795075	0.026550863900000003	-0.0970220717	-0.0626526405	0.0806995089	0.0114910342	0.170224385	0.010137357	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	0.000640134	0.0023444439999999998	5.496417669135997e-06	4.09771537956e-07	-0.044545	-0.0186905	0.00034933479025	0.001984257025	-0.07713919999999999	-0.034397000000000004	0.001183153609	0.005950456176639998	8.28534e-05	0.00041383839999999995	6.864685891560001e-09	1.7126222131456e-07	0.000403551	-7.617300000000003e-05	1.6285340960099998e-07	5.802325929000003e-09	-4.0853e-05	-6.766620000000001e-05	4.578714622440001e-09	1.6689676090000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33609.890625	286.8984375	82310.71343994139	1129624747.8244631	23198.162109375	40.060546875	538154725.252842	1604.8474159240725	22224.654296875	33.552734375	493935258.6156044	1125.7859840393066	1.13421	16.202126	0.08340612599999997	-0.1072084325	0.0175467325	-0.15746126189999998	0.036249805499999996	0.016569069	-0.008603882	0.0307390205	-0.0403762684	0.08766936759999999	0.0397927598	-0.1695411684	0.0571588613	-0.00138648	-0.041723572599999995	-0.0404604762	-0.0909259992	0.0066013228	0.0014690089	0.024919366000000002	-0.024612779900000003	0.0059205413	-0.0311267332	0.0031105890000000004	0.0160850872	0.013716316299999998	-0.0434538753	0.0116724754	0.0041900709000000005	-0.07093604349999999	0.1086768558	0.0033172244	-0.11247927869999999	0.011806413500000001	0.0081848328	0.0289093377	-0.0133872153	0.154194584	-0.0115699357	-0.09040864789999999	0.104408321	-0.07359294059999999	0.0073332345	0.007930220200000001	-0.0357165729	-0.12279071359999999	-0.027391914	0.1370993388	0.0657308097	-0.023836335099999998	0.004926347199999999	0.0443394173	-0.0044862675	0.0039070513000000005	-0.0051842541	0.0690164133	-0.0232547016	-0.008356088000000001	0.022080330899999997	-0.041437394	0.0807850765	0.069862187	0.0719192198	0.0912537516	0.0911503457	0.0280053517	0.08532396980000001	0.0404709524	-0.016793895	0.0151527432	-0.023121745699999998	-0.0266923434	0.012056318100000001	-0.0308936657	0.025674378199999997	-0.0300555338	-0.0875583775	0.0779587008	0.108531251	0.0794467286	-0.0038905260999999997	-0.0403534364	-0.0861043323	0.0524889302	0.17809210190000002	0.010567615800000001	-0.013117790700000001	0.09327866550000001	-0.080465526	0.0040326481	0.0200849715	-0.0763822475	-0.008757375500000001	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	0.00356364	0.002923506	8.546887332036e-06	1.26995300496e-05	-0.0620143	-0.017469299999999997	0.00030517644249	0.00384577340449	-0.0405346	0.0366046	0.0013398967411599994	0.0016430537971599995	-0.000227813	-0.0003106664	5.1898762969e-08	9.651361208896e-08	0.000331623	-7.192799999999998e-05	1.09973814129e-07	5.173637183999995e-09	0.000104727	0.00014558	2.11935364e-08	1.0967744529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33381.50390625	-228.38671875	52160.4933013916	1114324803.042984	23169.427734375	-28.734375	536822381.5384255	825.664306640625	22185.75	-38.904296875	492207503.0625	1513.5443153381348	1.104192	15.773323	0.029937289999999995	0.10706997310000001	-0.0672544906	-0.0092840227	0.071067216	-0.0358150861	0.054251279900000005	-0.0287668839	0.10349386960000001	0.0314274243	-0.006013818000000001	0.1418252674	-0.0184608207	0.0871603961	-0.0705481209	-0.038367916099999996	0.0677316075	-0.0491389112	-0.1620491818	0.0348568878	0.043590160499999996	0.022959785299999997	-0.1224254633	-0.0175388255	-0.021708022400000002	0.1072077895	-0.0262710066	-0.0422387651	0.0789158042	0.0003029932	0.1265400005	-0.0048460018	-0.043875775199999995	-0.0809192388	0.0468537578	0.11417963140000001	0.1128434655	0.1073868731	-0.0619894575	-0.1188169723	-0.0056721868	0.0425229191	-0.147385546	0.029225251299999998	0.07950904980000001	0.08611967890000001	0.0583848158	-0.032280103399999996	0.0970790694	0.0676629221	-0.0526825966	0.1651493802	0.0874072181	0.042497407699999996	0.0065997734	-0.11493267539999999	-0.0766682944	0.0147889293	-0.0059137196	0.1557325401	-0.0001290629	-0.029056455800000002	-0.0277369931	-0.0076119863	0.0109263559	-0.0475168274	-0.0596731973	-0.1396357986	0.1110294549	0.1308221587	0.1129915217	0.014877183799999999	-0.0446552536	-0.0348772039	0.020932309399999998	-0.09414409539999999	-0.0796780204	0.08211670459999999	0.06020389280000001	-0.0031175011	-0.1265827481	-0.15343846619999998	0.0494028042	-0.050167298799999996	0.0879479404	-0.0031191559	-0.0373701433	-0.0792095996	-0.1706230563	-0.0322092528	-0.0733466833	0.0429371462	0.0367633084	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000007	0.00234335	-0.0012202899999999993	1.4891076840999994e-06	5.4912892225000005e-06	-0.0509008	0.011113499999999998	0.00012350988224999994	0.0025908914406400003	-0.0362091	0.004325499999999996	1.8709950249999967e-05	0.00131109892281	-5.4655e-05	0.000173158	2.987169025e-09	2.9983692964e-08	0.000331623	0.0	1.09973814129e-07	0.0	0.000197129	9.2402e-05	8.538129604000002e-09	3.8859842641000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33276.58203125	-104.921875	11008.599853515625	1107330911.6825104	23169.849609375	0.421875	536841930.9210549	0.177978515625	22228.611328125	42.861328125	494111161.5768472	1837.093448638916	1.19264	17.036801999999998	0.04445183	0.08674832869999999	0.1013344872	0.0403624254	-0.031992002	-0.0619046406	0.0284396173	-0.11689464140000001	-0.15003849449999998	-0.0752843491	-0.022244513900000002	0.0774788204	0.0366501889	0.0283168156	0.0207929437	0.0617386965	-0.0532564853	-0.0140271003	-0.0786397003	-0.0002483558	0.06356856820000001	0.048586957	-0.0833700963	-0.0705822075	-0.0388037911	-0.027867141499999998	0.028883510299999998	0.1096398239	0.0132161495	-0.1852156657	0.16461485380000002	-0.10396812230000001	0.013088560700000001	-0.0021278897	0.0640375383	-0.0543958875	-0.0128408155	0.1075702502	0.051614514400000006	-0.051786759	0.054159652	0.05358159690000002	0.0337742267	-0.042764937999999995	-0.0043792735	0.1354466685	-0.0801299404	0.0083320991	0.0036288144	-0.0344548581	-0.08330004440000001	0.0681450502	0.003523895	0.0096339963	0.11424504630000001	0.1322364517	0.0627401663	-0.0378358818	-0.0507807091	0.0487897996	-0.0759225625	-0.0808273754	0.0067428311999999995	0.0350219741	0.0022285378	0.0028943341999999998	-0.0598002017	-0.05495191730000002	0.1272818614	0.0824320189	-0.0438917999	0.014414723	0.0984676232	0.0760507616	0.0667204039	-0.015331525300000001	-0.1778752935	0.1180985643	0.030860374	0.1141526695	-0.007998045300000001	0.0354296546	0.0066624373999999995	0.0385875757	0.0533275268	0.0716972889	0.07397343940000001	-0.0221203456	-0.04811036	0.0752293725	-0.043339053499999995	-0.0166608757	-0.057079228899999994	0.047802112699999996	-0.0709273254	-0.10845279109999999	-0.0218117611	0.00335408	0.00101073	1.0215751329e-06	1.12498526464e-05	-0.0559788	-0.005077999999999999	2.5786083999999993e-05	0.0031336260494400003	-0.06127100000000001	-0.0250619	0.0006280988316100003	0.003754135441000001	-0.000241907	-0.000187252	5.8518996649e-08	3.5063311504e-08	0.000410395	7.877199999999996e-05	1.6842405602499998e-07	6.205027983999993e-09	0.000197129	0.0	0.0	3.8859842641000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
